#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  222.2977    10.8992     8.2628    57.9208     11.000   162.8381    73.0237      9.745
  222.3459    10.9155     8.3385    57.8911     11.000   162.6559    73.0243      9.742
  222.3940    10.9318     8.4141    57.8613     11.000   162.4735    73.0247      9.739
  222.4422    10.9480     8.4895    57.8315     11.000   162.2911    73.0249      9.736
  222.4904    10.9643     8.5648    57.8016     11.000   162.1086    73.0249      9.732
  222.5385    10.9805     8.6399    57.7717     11.000   161.9260    73.0248      9.729
  222.5867    10.9968     8.7150    57.7418     11.000   161.7433    73.0244      9.726
  222.6349    11.0130     8.7899    57.7118     11.000   161.5606    73.0238      9.723
  222.6831    11.0292     8.8647    57.6818     11.000   161.3778    73.0230      9.720
  222.7313    11.0454     8.9394    57.6517     11.000   161.1949    73.0220      9.716
  222.7795    11.0616     9.0139    57.6215     11.000   161.0120    73.0209      9.713
  222.8276    11.0778     9.0883    57.5914     11.000   160.8291    73.0195      9.710
  222.8759    11.0940     9.1626    57.5612     11.000   160.6461    73.0179      9.707
  222.9241    11.1102     9.2368    57.5309     11.000   160.4630    73.0161      9.704
  222.9723    11.1264     9.3109    57.5006     11.000   160.2799    73.0142      9.701
  223.0205    11.1426     9.3848    57.4703     11.000   160.0968    73.0120      9.697
  223.0687    11.1587     9.4586    57.4399     11.000   159.9137    73.0096      9.694
  223.1170    11.1749     9.5323    57.4094     11.000   159.7305    73.0071      9.691
  223.1652    11.1910     9.6059    57.3790     11.000   159.5473    73.0043      9.688
  223.2134    11.2072     9.6793    57.3484     11.000   159.3641    73.0013      9.685
  223.2617    11.2233     9.7526    57.3179     11.000   159.1809    72.9982      9.682
  223.3099    11.2394     9.8258    57.2873     11.000   158.9977    72.9948      9.678
  223.3582    11.2555     9.8989    57.2566     11.000   158.8145    72.9912      9.675
  223.4065    11.2716     9.9719    57.2260     11.000   158.6313    72.9874      9.672
  223.4547    11.2877    10.0447    57.1952     11.000   158.4481    72.9835      9.669
  223.5030    11.3038    10.1174    57.1645     11.000   158.2649    72.9793      9.666
  223.5513    11.3199    10.1900    57.1336     11.000   158.0817    72.9749      9.663
  223.5996    11.3360    10.2625    57.1028     11.000   157.8986    72.9704      9.660
  223.6479    11.3521    10.3348    57.0719     11.000   157.7155    72.9656      9.657
  223.6962    11.3681    10.4071    57.0410     11.000   157.5324    72.9606      9.653
  223.7445    11.3842    10.4792    57.0100     11.000   157.3494    72.9554      9.650
  223.7928    11.4002    10.5512    56.9790     11.000   157.1664    72.9501      9.647
  223.8411    11.4163    10.6230    56.9479     11.000   156.9834    72.9445      9.644
  223.8894    11.4323    10.6948    56.9168     11.000   156.8005    72.9387      9.641
  223.9377    11.4483    10.7664    56.8857     11.000   156.6177    72.9327      9.638
  223.9861    11.4643    10.8379    56.8545     11.000   156.4349    72.9265      9.635
  224.0344    11.4803    10.9093    56.8232     11.000   156.2522    72.9202      9.632
  224.0827    11.4963    10.9806    56.7920     11.000   156.0695    72.9136      9.629
  224.1311    11.5123    11.0517    56.7607     11.000   155.8869    72.9068      9.625
  224.1794    11.5283    11.1228    56.7293     11.000   155.7045    72.8998      9.622
  224.2278    11.5443    11.1937    56.6979     11.000   155.5220    72.8926      9.619
  224.2761    11.5602    11.2645    56.6665     11.000   155.3397    72.8852      9.616
  224.3245    11.5762    11.3352    56.6350     11.000   155.1575    72.8776      9.613
  224.3729    11.5921    11.4057    56.6035     11.000   154.9754    72.8698      9.610
  224.4213    11.6081    11.4762    56.5720     11.000   154.7933    72.8618      9.607
  224.4696    11.6240    11.5465    56.5404     11.000   154.6114    72.8537      9.604
  224.5180    11.6399    11.6167    56.5088     11.000   154.4296    72.8453      9.601
  224.5664    11.6559    11.6868    56.4771     11.000   154.2479    72.8367      9.598
  224.6148    11.6718    11.7568    56.4454     11.000   154.0663    72.8279      9.595
  224.6632    11.6877    11.8266    56.4137     11.000   153.8848    72.8189      9.592
  224.7117    11.7036    11.8964    56.3819     11.000   153.7035    72.8097      9.589
  224.7601    11.7194    11.9660    56.3500     11.000   153.5223    72.8003      9.585
  224.8085    11.7353    12.0355    56.3182     11.000   153.3412    72.7907      9.582
  224.8569    11.7512    12.1049    56.2863     11.000   153.1603    72.7809      9.579
  224.9054    11.7670    12.1742    56.2543     11.000   152.9796    72.7708      9.576
  224.9538    11.7829    12.2433    56.2224     11.000   152.7989    72.7606      9.573
  225.0022    11.7987    12.3124    56.1903     11.000   152.6185    72.7502      9.570
  225.0507    11.8146    12.3813    56.1583     11.000   152.4382    72.7396      9.567
  225.0992    11.8304    12.4501    56.1262     11.000   152.2580    72.7288      9.564
  225.1476    11.8462    12.5188    56.0941     11.000   152.0780    72.7178      9.561
  225.1961    11.8620    12.5874    56.0619     11.000   151.8982    72.7066      9.558
  225.2446    11.8778    12.6559    56.0297     11.000   151.7186    72.6952      9.555
  225.2930    11.8936    12.7243    55.9974     11.000   151.5391    72.6836      9.552
  225.3415    11.9094    12.7925    55.9652     11.000   151.3599    72.6718      9.549
  225.3900    11.9252    12.8606    55.9328     11.000   151.1808    72.6598      9.546
  225.4385    11.9410    12.9287    55.9005     11.000   151.0019    72.6476      9.543
  225.4870    11.9567    12.9966    55.8681     11.000   150.8232    72.6352      9.540
  225.5355    11.9725    13.0643    55.8356     11.000   150.6447    72.6226      9.537
  225.5840    11.9882    13.1320    55.8032     11.000   150.4664    72.6098      9.534
  225.6325    12.0040    13.1996    55.7707     11.000   150.2883    72.5968      9.531
  225.6811    12.0197    13.2670    55.7381     11.000   150.1105    72.5836      9.528
  225.7296    12.0354    13.3344    55.7055     11.000   149.9328    72.5702      9.525
  225.7781    12.0511    13.4016    55.6729     11.000   149.7554    72.5566      9.522
  225.8267    12.0668    13.4687    55.6403     11.000   149.5782    72.5428      9.519
  225.8752    12.0825    13.5357    55.6076     11.000   149.4012    72.5288      9.516
  225.9238    12.0982    13.6026    55.5748     11.000   149.2244    72.5146      9.513
  225.9723    12.1139    13.6694    55.5421     11.000   149.0479    72.5002      9.510
  226.0209    12.1296    13.7361    55.5093     11.000   148.8717    72.4857      9.507
  226.0695    12.1452    13.8026    55.4764     11.000   148.6956    72.4709      9.504
  226.1180    12.1609    13.8691    55.4436     11.000   148.5198    72.4559      9.501
  226.1666    12.1765    13.9354    55.4107     11.000   148.3443    72.4408      9.498
  226.2152    12.1921    14.0016    55.3777     11.000   148.1690    72.4254      9.495
  226.2638    12.2078    14.0678    55.3447     11.000   147.9940    72.4098      9.492
  226.3124    12.2234    14.1338    55.3117     11.000   147.8192    72.3941      9.489
  226.3610    12.2390    14.1997    55.2787     11.000   147.6447    72.3781      9.486
  226.4096    12.2546    14.2654    55.2456     11.000   147.4705    72.3620      9.483
  226.4582    12.2702    14.3311    55.2125     11.000   147.2965    72.3456      9.481
  226.5069    12.2858    14.3967    55.1793     11.000   147.1229    72.3291      9.478
  226.5555    12.3014    14.4621    55.1461     11.000   146.9494    72.3124      9.475
  226.6041    12.3169    14.5275    55.1129     11.000   146.7763    72.2955      9.472
  226.6528    12.3325    14.5927    55.0796     11.000   146.6035    72.2784      9.469
  226.7014    12.3480    14.6579    55.0463     11.000   146.4309    72.2611      9.466
  226.7501    12.3636    14.7229    55.0130     11.000   146.2587    72.2436      9.463
  226.7987    12.3791    14.7878    54.9796     11.000   146.0867    72.2259      9.460
  226.8474    12.3946    14.8526    54.9462     11.000   145.9150    72.2080      9.457
  226.8960    12.4101    14.9173    54.9128     11.000   145.7437    72.1899      9.454
  226.9447    12.4256    14.9819    54.8793     11.000   145.5726    72.1717      9.451
  226.9934    12.4411    15.0464    54.8458     11.000   145.4019    72.1532      9.448
  227.0421    12.4566    15.1108    54.8123     11.000   145.2314    72.1346      9.445
  227.0908    12.4721    15.1750    54.7787     11.000   145.0613    72.1157      9.443
  227.1395    12.4876    15.2392    54.7451     11.000   144.8915    72.0967      9.440
  227.1882    12.5030    15.3033    54.7114     11.000   144.7220    72.0775      9.437
  227.2369    12.5185    15.3672    54.6778     11.000   144.5528    72.0581      9.434
  227.2856    12.5339    15.4311    54.6441     11.000   144.3840    72.0385      9.431
  227.3343    12.5494    15.4948    54.6103     11.000   144.2155    72.0187      9.428
  227.3830    12.5648    15.5584    54.5765     11.000   144.0473    71.9987      9.425
  227.4318    12.5802    15.6220    54.5427     11.000   143.8795    71.9786      9.422
  227.4805    12.5956    15.6854    54.5089     11.000   143.7119    71.9582      9.419
  227.5292    12.6110    15.7487    54.4750     11.000   143.5448    71.9377      9.417
  227.5780    12.6264    15.8119    54.4411     11.000   143.3779    71.9170      9.414
  227.6268    12.6418    15.8750    54.4072     11.000   143.2115    71.8961      9.411
  227.6755    12.6572    15.9380    54.3732     11.000   143.0453    71.8750      9.408
  227.7243    12.6726    16.0009    54.3392     11.000   142.8795    71.8538      9.405
  227.7731    12.6879    16.0637    54.3052     11.000   142.7141    71.8323      9.402
  227.8218    12.7033    16.1264    54.2711     11.000   142.5490    71.8107      9.399
  227.8706    12.7186    16.1890    54.2370     11.000   142.3843    71.7888      9.397
  227.9194    12.7339    16.2515    54.2028     11.000   142.2199    71.7668      9.394
  227.9682    12.7493    16.3139    54.1687     11.000   142.0559    71.7446      9.391
  228.0170    12.7646    16.3762    54.1345     11.000   141.8923    71.7223      9.388
  228.0658    12.7799    16.4383    54.1002     11.000   141.7290    71.6997      9.385
  228.1146    12.7952    16.5004    54.0660     11.000   141.5661    71.6770      9.382
  228.1634    12.8104    16.5624    54.0317     11.000   141.4036    71.6541      9.379
  228.2123    12.8257    16.6243    53.9974     11.000   141.2415    71.6310      9.377
  228.2611    12.8410    16.6860    53.9630     11.000   141.0797    71.6077      9.374
  228.3099    12.8562    16.7477    53.9286     11.000   140.9183    71.5842      9.371
  228.3588    12.8715    16.8093    53.8942     11.000   140.7573    71.5606      9.368
  228.4076    12.8867    16.8707    53.8597     11.000   140.5966    71.5368      9.365
  228.4565    12.9020    16.9321    53.8252     11.000   140.4364    71.5128      9.363
  228.5054    12.9172    16.9934    53.7907     11.000   140.2765    71.4886      9.360
  228.5542    12.9324    17.0545    53.7562     11.000   140.1170    71.4643      9.357
  228.6031    12.9476    17.1156    53.7216     11.000   139.9579    71.4398      9.354
  228.6520    12.9628    17.1765    53.6870     11.000   139.7992    71.4151      9.351
  228.7009    12.9780    17.2374    53.6523     11.000   139.6409    71.3902      9.349
  228.7497    12.9932    17.2981    53.6177     11.000   139.4830    71.3651      9.346
  228.7986    13.0083    17.3588    53.5830     11.000   139.3255    71.3399      9.343
  228.8475    13.0235    17.4194    53.5482     11.000   139.1684    71.3145      9.340
  228.8965    13.0386    17.4798    53.5135     11.000   139.0117    71.2889      9.337
  228.9454    13.0538    17.5402    53.4787     11.000   138.8554    71.2632      9.335
  228.9943    13.0689    17.6005    53.4439     11.000   138.6995    71.2373      9.332
  229.0432    13.0840    17.6606    53.4090     11.000   138.5440    71.2112      9.329
  229.0922    13.0991    17.7207    53.3741     11.000   138.3889    71.1849      9.326
  229.1411    13.1142    17.7806    53.3392     11.000   138.2342    71.1585      9.324
  229.1900    13.1293    17.8405    53.3043     11.000   138.0799    71.1319      9.321
  229.2390    13.1444    17.9003    53.2693     11.000   137.9260    71.1051      9.318
  229.2879    13.1595    17.9600    53.2343     11.000   137.7726    71.0781      9.315
  229.3369    13.1746    18.0195    53.1992     11.000   137.6195    71.0510      9.313
  229.3859    13.1896    18.0790    53.1642     11.000   137.4669    71.0237      9.310
  229.4349    13.2047    18.1384    53.1291     11.000   137.3147    70.9963      9.307
  229.4838    13.2197    18.1977    53.0940     11.000   137.1629    70.9686      9.304
  229.5328    13.2347    18.2569    53.0588     11.000   137.0116    70.9408      9.302
  229.5818    13.2498    18.3160    53.0236     11.000   136.8606    70.9129      9.299
  229.6308    13.2648    18.3749    52.9884     11.000   136.7101    70.8848      9.296
  229.6798    13.2798    18.4338    52.9532     11.000   136.5600    70.8565      9.294
  229.7288    13.2948    18.4926    52.9179     11.000   136.4103    70.8280      9.291
  229.7779    13.3097    18.5514    52.8826     11.000   136.2610    70.7994      9.288
  229.8269    13.3247    18.6100    52.8473     11.000   136.1122    70.7706      9.285
  229.8759    13.3397    18.6685    52.8119     11.000   135.9638    70.7416      9.283
  229.9249    13.3546    18.7269    52.7765     11.000   135.8158    70.7125      9.280
  229.9740    13.3696    18.7852    52.7411     11.000   135.6683    70.6833      9.277
  230.0230    13.3845    18.8435    52.7057     11.000   135.5211    70.6538      9.275
  230.0721    13.3994    18.9016    52.6702     11.000   135.3745    70.6242      9.272
  230.1211    13.4144    18.9596    52.6347     11.000   135.2282    70.5944      9.269
  230.1702    13.4293    19.0176    52.5992     11.000   135.0824    70.5645      9.266
  230.2193    13.4442    19.0754    52.5636     11.000   134.9370    70.5344      9.264
  230.2684    13.4590    19.1332    52.5280     11.000   134.7920    70.5042      9.261
  230.3175    13.4739    19.1909    52.4924     11.000   134.6475    70.4738      9.258
  230.3665    13.4888    19.2484    52.4568     11.000   134.5034    70.4432      9.256
  230.4156    13.5037    19.3059    52.4211     11.000   134.3598    70.4125      9.253
  230.4647    13.5185    19.3633    52.3854     11.000   134.2165    70.3816      9.250
  230.5138    13.5333    19.4206    52.3497     11.000   134.0738    70.3506      9.248
  230.5630    13.5482    19.4778    52.3139     11.000   133.9314    70.3194      9.245
  230.6121    13.5630    19.5349    52.2782     11.000   133.7895    70.2881      9.243
  230.6612    13.5778    19.5919    52.2424     11.000   133.6480    70.2566      9.240
  230.7103    13.5926    19.6488    52.2065     11.000   133.5070    70.2249      9.237
  230.7595    13.6074    19.7057    52.1707     11.000   133.3664    70.1931      9.235
  230.8086    13.6222    19.7624    52.1348     11.000   133.2263    70.1611      9.232
  230.8578    13.6370    19.8191    52.0989     11.000   133.0866    70.1290      9.229
  230.9069    13.6517    19.8756    52.0629     11.000   132.9473    70.0967      9.227
  230.9561    13.6665    19.9321    52.0270     11.000   132.8085    70.0643      9.224
  231.0053    13.6812    19.9885    51.9910     11.000   132.6701    70.0317      9.221
  231.0545    13.6959    20.0448    51.9549     11.000   132.5321    69.9990      9.219
  231.1036    13.7107    20.1010    51.9189     11.000   132.3946    69.9661      9.216
  231.1528    13.7254    20.1571    51.8828     11.000   132.2576    69.9331      9.214
  231.2020    13.7401    20.2131    51.8467     11.000   132.1209    69.8999      9.211
  231.2512    13.7548    20.2690    51.8106     11.000   131.9848    69.8666      9.208
  231.3004    13.7695    20.3248    51.7744     11.000   131.8490    69.8331      9.206
  231.3496    13.7841    20.3806    51.7382     11.000   131.7137    69.7995      9.203
  231.3989    13.7988    20.4362    51.7020     11.000   131.5789    69.7658      9.201
  231.4481    13.8135    20.4918    51.6658     11.000   131.4445    69.7318      9.198
  231.4973    13.8281    20.5473    51.6295     11.000   131.3105    69.6978      9.195
  231.5466    13.8428    20.6027    51.5932     11.000   131.1770    69.6636      9.193
  231.5958    13.8574    20.6580    51.5569     11.000   131.0439    69.6292      9.190
  231.6451    13.8720    20.7132    51.5206     11.000   130.9113    69.5947      9.188
  231.6943    13.8866    20.7683    51.4842     11.000   130.7791    69.5601      9.185
  231.7436    13.9012    20.8234    51.4478     11.000   130.6473    69.5253      9.183
  231.7928    13.9158    20.8783    51.4114     11.000   130.5160    69.4904      9.180
  231.8421    13.9304    20.9332    51.3750     11.000   130.3852    69.4553      9.177
  231.8914    13.9449    20.9880    51.3385     11.000   130.2548    69.4201      9.175
  231.9407    13.9595    21.0427    51.3020     11.000   130.1248    69.3847      9.172
  231.9900    13.9740    21.0973    51.2655     11.000   129.9952    69.3492      9.170
  232.0393    13.9886    21.1518    51.2289     11.000   129.8661    69.3136      9.167
  232.0886    14.0031    21.2062    51.1924     11.000   129.7375    69.2778      9.165
  232.1379    14.0176    21.2605    51.1558     11.000   129.6093    69.2419      9.162
  232.1872    14.0321    21.3148    51.1192     11.000   129.4815    69.2059      9.160
  232.2366    14.0466    21.3690    51.0825     11.000   129.3542    69.1697      9.157
  232.2859    14.0611    21.4231    51.0458     11.000   129.2273    69.1333      9.155
  232.3352    14.0756    21.4771    51.0091     11.000   129.1009    69.0969      9.152
  232.3846    14.0901    21.5310    50.9724     11.000   128.9748    69.0603      9.150
  232.4339    14.1045    21.5848    50.9357     11.000   128.8493    69.0235      9.147
  232.4833    14.1190    21.6385    50.8989     11.000   128.7241    68.9867      9.145
  232.5326    14.1334    21.6922    50.8621     11.000   128.5995    68.9496      9.142
  232.5820    14.1478    21.7458    50.8253     11.000   128.4752    68.9125      9.140
  232.6314    14.1622    21.7993    50.7885     11.000   128.3514    68.8752      9.137
  232.6808    14.1766    21.8527    50.7516     11.000   128.2280    68.8378      9.135
  232.7301    14.1910    21.9060    50.7147     11.000   128.1051    68.8003      9.132
  232.7795    14.2054    21.9592    50.6778     11.000   127.9826    68.7626      9.130
  232.8289    14.2198    22.0124    50.6408     11.000   127.8605    68.7248      9.127
  232.8784    14.2342    22.0654    50.6039     11.000   127.7389    68.6868      9.125
  232.9278    14.2485    22.1184    50.5669     11.000   127.6177    68.6488      9.122
  232.9772    14.2629    22.1713    50.5299     11.000   127.4970    68.6106      9.120
  233.0266    14.2772    22.2242    50.4928     11.000   127.3766    68.5722      9.117
  233.0760    14.2915    22.2769    50.4558     11.000   127.2567    68.5338      9.115
  233.1255    14.3059    22.3295    50.4187     11.000   127.1373    68.4952      9.112
  233.1749    14.3202    22.3821    50.3816     11.000   127.0183    68.4565      9.110
  233.2244    14.3345    22.4346    50.3444     11.000   126.8997    68.4176      9.107
  233.2738    14.3487    22.4870    50.3073     11.000   126.7815    68.3786      9.105
  233.3233    14.3630    22.5393    50.2701     11.000   126.6638    68.3395      9.102
  233.3728    14.3773    22.5916    50.2329     11.000   126.5465    68.3003      9.100
  233.4222    14.3915    22.6438    50.1957     11.000   126.4296    68.2610      9.098
  233.4717    14.4058    22.6958    50.1584     11.000   126.3132    68.2215      9.095
  233.5212    14.4200    22.7478    50.1212     11.000   126.1972    68.1819      9.093
  233.5707    14.4342    22.7998    50.0839     11.000   126.0816    68.1422      9.090
  233.6202    14.4484    22.8516    50.0466     11.000   125.9664    68.1023      9.088
  233.6697    14.4627    22.9034    50.0092     11.000   125.8517    68.0623      9.085
  233.7192    14.4768    22.9550    49.9718     11.000   125.7374    68.0222      9.083
  233.7688    14.4910    23.0066    49.9345     11.000   125.6235    67.9820      9.081
  233.8183    14.5052    23.0581    49.8970     11.000   125.5100    67.9417      9.078
  233.8678    14.5194    23.1096    49.8596     11.000   125.3970    67.9012      9.076
  233.9174    14.5335    23.1609    49.8222     11.000   125.2844    67.8606      9.073
  233.9669    14.5477    23.2122    49.7847     11.000   125.1722    67.8199      9.071
  234.0164    14.5618    23.2634    49.7472     11.000   125.0604    67.7791      9.069
  234.0660    14.5759    23.3145    49.7097     11.000   124.9491    67.7382      9.066
  234.1156    14.5900    23.3656    49.6721     11.000   124.8381    67.6971      9.064
  234.1651    14.6041    23.4165    49.6345     11.000   124.7276    67.6559      9.062
  234.2147    14.6182    23.4674    49.5969     11.000   124.6175    67.6146      9.059
  234.2643    14.6323    23.5182    49.5593     11.000   124.5078    67.5732      9.057
  234.3139    14.6463    23.5690    49.5217     11.000   124.3986    67.5317      9.054
  234.3635    14.6604    23.6196    49.4840     11.000   124.2897    67.4900      9.052
  234.4131    14.6744    23.6702    49.4464     11.000   124.1813    67.4483      9.050
  234.4627    14.6885    23.7207    49.4087     11.000   124.0732    67.4064      9.047
  234.5123    14.7025    23.7711    49.3709     11.000   123.9656    67.3644      9.045
  234.5619    14.7165    23.8214    49.3332     11.000   123.8584    67.3223      9.043
  234.6116    14.7305    23.8717    49.2954     11.000   123.7516    67.2801      9.040
  234.6612    14.7445    23.9219    49.2576     11.000   123.6452    67.2377      9.038
  234.7108    14.7585    23.9720    49.2198     11.000   123.5393    67.1953      9.036
  234.7605    14.7725    24.0220    49.1820     11.000   123.4337    67.1527      9.033
  234.8101    14.7864    24.0720    49.1441     11.000   123.3285    67.1101      9.031
  234.8598    14.8004    24.1219    49.1063     11.000   123.2238    67.0673      9.029
  234.9095    14.8143    24.1717    49.0684     11.000   123.1194    67.0244      9.026
  234.9591    14.8283    24.2214    49.0304     11.000   123.0154    66.9814      9.024
  235.0088    14.8422    24.2710    48.9925     11.000   122.9119    66.9383      9.022
  235.0585    14.8561    24.3206    48.9545     11.000   122.8087    66.8950      9.020
  235.1082    14.8700    24.3701    48.9166     11.000   122.7060    66.8517      9.017
  235.1579    14.8839    24.4195    48.8786     11.000   122.6036    66.8082      9.015
  235.2076    14.8977    24.4689    48.8405     11.000   122.5017    66.7647      9.013
  235.2573    14.9116    24.5182    48.8025     11.000   122.4001    66.7210      9.010
  235.3070    14.9255    24.5674    48.7644     11.000   122.2990    66.6773      9.008
  235.3568    14.9393    24.6165    48.7263     11.000   122.1982    66.6334      9.006
  235.4065    14.9531    24.6655    48.6882     11.000   122.0978    66.5894      9.004
  235.4562    14.9670    24.7145    48.6501     11.000   121.9979    66.5453      9.001
  235.5060    14.9808    24.7634    48.6119     11.000   121.8983    66.5011      8.999
  235.5557    14.9946    24.8122    48.5738     11.000   121.7991    66.4568      8.997
  235.6055    15.0084    24.8610    48.5356     11.000   121.7003    66.4124      8.995
  235.6552    15.0221    24.9097    48.4974     11.000   121.6019    66.3679      8.992
  235.7050    15.0359    24.9583    48.4591     11.000   121.5038    66.3233      8.990
  235.7548    15.0497    25.0068    48.4209     11.000   121.4062    66.2786      8.988
  235.8046    15.0634    25.0553    48.3826     11.000   121.3090    66.2338      8.986
  235.8544    15.0772    25.1037    48.3443     11.000   121.2121    66.1888      8.983
  235.9042    15.0909    25.1520    48.3060     11.000   121.1156    66.1438      8.981
  235.9540    15.1046    25.2002    48.2677     11.000   121.0195    66.0987      8.979
  236.0038    15.1183    25.2484    48.2293     11.000   120.9238    66.0535      8.977
  236.0536    15.1320    25.2965    48.1910     11.000   120.8284    66.0081      8.974
  236.1034    15.1457    25.3445    48.1526     11.000   120.7335    65.9627      8.972
  236.1532    15.1593    25.3925    48.1141     11.000   120.6389    65.9172      8.970
  236.2031    15.1730    25.4404    48.0757     11.000   120.5447    65.8716      8.968
  236.2529    15.1867    25.4882    48.0373     11.000   120.4508    65.8258      8.966
  236.3027    15.2003    25.5359    47.9988     11.000   120.3574    65.7800      8.963
  236.3526    15.2139    25.5836    47.9603     11.000   120.2643    65.7341      8.961
  236.4025    15.2275    25.6312    47.9218     11.000   120.1716    65.6881      8.959
  236.4523    15.2411    25.6787    47.8832     11.000   120.0792    65.6419      8.957
  236.5022    15.2547    25.7262    47.8447     11.000   119.9872    65.5957      8.955
  236.5521    15.2683    25.7736    47.8061     11.000   119.8956    65.5494      8.953
  236.6020    15.2819    25.8209    47.7675     11.000   119.8044    65.5030      8.950
  236.6519    15.2955    25.8681    47.7289     11.000   119.7135    65.4565      8.948
  236.7017    15.3090    25.9153    47.6903     11.000   119.6230    65.4099      8.946
  236.7517    15.3225    25.9624    47.6516     11.000   119.5329    65.3632      8.944
  236.8016    15.3361    26.0095    47.6130     11.000   119.4431    65.3164      8.942
  236.8515    15.3496    26.0564    47.5743     11.000   119.3537    65.2695      8.940
  236.9014    15.3631    26.1033    47.5356     11.000   119.2646    65.2225      8.937
  236.9513    15.3766    26.1502    47.4968     11.000   119.1760    65.1755      8.935
  237.0013    15.3901    26.1969    47.4581     11.000   119.0876    65.1283      8.933
  237.0512    15.4035    26.2436    47.4193     11.000   118.9996    65.0811      8.931
  237.1012    15.4170    26.2902    47.3806     11.000   118.9120    65.0337      8.929
  237.1511    15.4305    26.3368    47.3418     11.000   118.8248    64.9863      8.927
  237.2011    15.4439    26.3833    47.3029     11.000   118.7378    64.9387      8.925
  237.2511    15.4573    26.4297    47.2641     11.000   118.6513    64.8911      8.923
  237.3010    15.4707    26.4760    47.2252     11.000   118.5651    64.8434      8.920
  237.3510    15.4841    26.5223    47.1864     11.000   118.4792    64.7956      8.918
  237.4010    15.4975    26.5685    47.1475     11.000   118.3937    64.7477      8.916
  237.4510    15.5109    26.6147    47.1085     11.000   118.3086    64.6997      8.914
  237.5010    15.5243    26.6608    47.0696     11.000   118.2237    64.6516      8.912
  237.5510    15.5376    26.7068    47.0307     11.000   118.1393    64.6035      8.910
  237.6010    15.5510    26.7527    46.9917     11.000   118.0552    64.5552      8.908
  237.6510    15.5643    26.7986    46.9527     11.000   117.9714    64.5069      8.906
  237.7011    15.5777    26.8444    46.9137     11.000   117.8880    64.4585      8.904
  237.7511    15.5910    26.8901    46.8747     11.000   117.8049    64.4099      8.902
  237.8011    15.6043    26.9358    46.8356     11.000   117.7221    64.3613      8.900
  237.8512    15.6176    26.9814    46.7966     11.000   117.6397    64.3127      8.898
  237.9012    15.6309    27.0270    46.7575     11.000   117.5576    64.2639      8.895
  237.9513    15.6441    27.0725    46.7184     11.000   117.4759    64.2150      8.893
  238.0014    15.6574    27.1179    46.6793     11.000   117.3945    64.1661      8.891
  238.0514    15.6706    27.1632    46.6402     11.000   117.3134    64.1171      8.889
  238.1015    15.6839    27.2085    46.6010     11.000   117.2327    64.0679      8.887
  238.1516    15.6971    27.2537    46.5618     11.000   117.1523    64.0188      8.885
  238.2017    15.7103    27.2989    46.5226     11.000   117.0722    63.9695      8.883
  238.2518    15.7235    27.3439    46.4834     11.000   116.9925    63.9201      8.881
  238.3019    15.7367    27.3890    46.4442     11.000   116.9131    63.8707      8.879
  238.3520    15.7499    27.4339    46.4050     11.000   116.8340    63.8211      8.877
  238.4021    15.7630    27.4788    46.3657     11.000   116.7552    63.7715      8.875
  238.4523    15.7762    27.5236    46.3265     11.000   116.6768    63.7218      8.873
  238.5024    15.7893    27.5684    46.2872     11.000   116.5987    63.6720      8.871
  238.5525    15.8025    27.6131    46.2479     11.000   116.5209    63.6222      8.869
  238.6027    15.8156    27.6577    46.2085     11.000   116.4434    63.5722      8.867
  238.6528    15.8287    27.7023    46.1692     11.000   116.3663    63.5222      8.865
  238.7030    15.8418    27.7468    46.1298     11.000   116.2894    63.4721      8.863
  238.7531    15.8549    27.7913    46.0904     11.000   116.2129    63.4219      8.861
  238.8033    15.8680    27.8356    46.0510     11.000   116.1368    63.3717      8.859
  238.8535    15.8810    27.8800    46.0116     11.000   116.0609    63.3213      8.857
  238.9037    15.8941    27.9242    45.9722     11.000   115.9853    63.2709      8.855
  238.9539    15.9071    27.9684    45.9328     11.000   115.9101    63.2204      8.853
  239.0041    15.9201    28.0125    45.8933     11.000   115.8352    63.1699      8.851
  239.0543    15.9332    28.0566    45.8538     11.000   115.7605    63.1192      8.849
  239.1045    15.9462    28.1006    45.8143     11.000   115.6862    63.0685      8.847
  239.1547    15.9592    28.1445    45.7748     11.000   115.6122    63.0177      8.846
  239.2049    15.9721    28.1884    45.7353     11.000   115.5385    62.9668      8.844
  239.2551    15.9851    28.2322    45.6957     11.000   115.4652    62.9158      8.842
  239.3054    15.9981    28.2760    45.6562     11.000   115.3921    62.8648      8.840
  239.3556    16.0110    28.3197    45.6166     11.000   115.3193    62.8137      8.838
  239.4059    16.0240    28.3633    45.5770     11.000   115.2468    62.7625      8.836
  239.4561    16.0369    28.4069    45.5374     11.000   115.1747    62.7112      8.834
  239.5064    16.0498    28.4504    45.4977     11.000   115.1028    62.6599      8.832
  239.5567    16.0627    28.4938    45.4581     11.000   115.0313    62.6085      8.830
  239.6069    16.0756    28.5372    45.4184     11.000   114.9600    62.5570      8.828
  239.6572    16.0885    28.5805    45.3787     11.000   114.8890    62.5054      8.826
  239.7075    16.1013    28.6238    45.3390     11.000   114.8184    62.4538      8.824
  239.7578    16.1142    28.6670    45.2993     11.000   114.7480    62.4021      8.823
  239.8081    16.1270    28.7101    45.2596     11.000   114.6779    62.3503      8.821
