#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  239.5918     4.4525    14.4607    40.0580     23.200    27.0216    56.8278     17.838
  239.6358     4.4765    14.5177    40.0337     23.200    27.1147    56.7875     17.837
  239.6797     4.5006    14.5747    40.0093     23.200    27.2077    56.7472     17.836
  239.7237     4.5246    14.6317    39.9849     23.200    27.3005    56.7068     17.835
  239.7677     4.5486    14.6886    39.9605     23.200    27.3932    56.6664     17.834
  239.8117     4.5726    14.7455    39.9360     23.200    27.4856    56.6259     17.834
  239.8557     4.5967    14.8023    39.9115     23.200    27.5779    56.5854     17.833
  239.8997     4.6207    14.8591    39.8870     23.200    27.6701    56.5448     17.832
  239.9437     4.6447    14.9159    39.8625     23.200    27.7620    56.5041     17.831
  239.9877     4.6687    14.9726    39.8379     23.200    27.8538    56.4634     17.831
  240.0317     4.6927    15.0293    39.8133     23.200    27.9454    56.4226     17.830
  240.0757     4.7167    15.0860    39.7887     23.200    28.0368    56.3818     17.829
  240.1197     4.7408    15.1426    39.7640     23.200    28.1281    56.3409     17.828
  240.1637     4.7648    15.1991    39.7394     23.200    28.2192    56.3000     17.828
  240.2077     4.7888    15.2556    39.7147     23.200    28.3101    56.2590     17.827
  240.2518     4.8128    15.3121    39.6899     23.200    28.4009    56.2179     17.826
  240.2958     4.8368    15.3686    39.6652     23.200    28.4915    56.1768     17.825
  240.3398     4.8607    15.4250    39.6404     23.200    28.5819    56.1357     17.825
  240.3838     4.8847    15.4813    39.6156     23.200    28.6722    56.0945     17.824
  240.4279     4.9087    15.5376    39.5907     23.200    28.7622    56.0532     17.823
  240.4719     4.9327    15.5939    39.5659     23.200    28.8522    56.0119     17.822
  240.5159     4.9567    15.6502    39.5410     23.200    28.9419    55.9705     17.822
  240.5600     4.9807    15.7064    39.5160     23.200    29.0315    55.9291     17.821
  240.6040     5.0046    15.7625    39.4911     23.200    29.1209    55.8876     17.820
  240.6481     5.0286    15.8186    39.4661     23.200    29.2102    55.8461     17.820
  240.6921     5.0526    15.8747    39.4411     23.200    29.2992    55.8045     17.819
  240.7362     5.0766    15.9308    39.4161     23.200    29.3882    55.7629     17.818
  240.7802     5.1005    15.9867    39.3910     23.200    29.4769    55.7212     17.818
  240.8243     5.1245    16.0427    39.3659     23.200    29.5655    55.6794     17.817
  240.8683     5.1484    16.0986    39.3408     23.200    29.6539    55.6377     17.816
  240.9124     5.1724    16.1545    39.3157     23.200    29.7422    55.5958     17.816
  240.9565     5.1963    16.2103    39.2905     23.200    29.8303    55.5539     17.815
  241.0006     5.2203    16.2661    39.2653     23.200    29.9182    55.5120     17.815
  241.0446     5.2442    16.3219    39.2401     23.200    30.0060    55.4700     17.814
  241.0887     5.2682    16.3776    39.2149     23.200    30.0936    55.4279     17.813
  241.1328     5.2921    16.4333    39.1896     23.200    30.1810    55.3858     17.813
  241.1769     5.3161    16.4889    39.1643     23.200    30.2683    55.3437     17.812
  241.2210     5.3400    16.5445    39.1390     23.200    30.3554    55.3015     17.812
  241.2651     5.3639    16.6001    39.1136     23.200    30.4424    55.2592     17.811
  241.3092     5.3879    16.6556    39.0883     23.200    30.5292    55.2169     17.810
  241.3533     5.4118    16.7110    39.0629     23.200    30.6159    55.1746     17.810
  241.3974     5.4357    16.7665    39.0374     23.200    30.7023    55.1322     17.809
  241.4415     5.4596    16.8219    39.0120     23.200    30.7887    55.0898     17.809
  241.4856     5.4835    16.8772    38.9865     23.200    30.8748    55.0473     17.808
  241.5297     5.5074    16.9326    38.9610     23.200    30.9608    55.0047     17.808
  241.5738     5.5313    16.9878    38.9354     23.200    31.0467    54.9621     17.807
  241.6179     5.5553    17.0431    38.9099     23.200    31.1324    54.9195     17.806
  241.6621     5.5792    17.0983    38.8843     23.200    31.2179    54.8768     17.806
  241.7062     5.6031    17.1534    38.8587     23.200    31.3033    54.8341     17.805
  241.7503     5.6269    17.2085    38.8331     23.200    31.3885    54.7913     17.805
  241.7945     5.6508    17.2636    38.8074     23.200    31.4735    54.7485     17.804
  241.8386     5.6747    17.3186    38.7817     23.200    31.5584    54.7056     17.804
  241.8827     5.6986    17.3736    38.7560     23.200    31.6432    54.6627     17.803
  241.9269     5.7225    17.4286    38.7302     23.200    31.7278    54.6197     17.803
  241.9710     5.7464    17.4835    38.7045     23.200    31.8122    54.5767     17.802
  242.0152     5.7702    17.5384    38.6787     23.200    31.8965    54.5336     17.802
  242.0594     5.7941    17.5932    38.6529     23.200    31.9806    54.4905     17.801
  242.1035     5.8180    17.6480    38.6270     23.200    32.0646    54.4473     17.801
  242.1477     5.8419    17.7028    38.6012     23.200    32.1484    54.4041     17.801
  242.1919     5.8657    17.7575    38.5753     23.200    32.2321    54.3609     17.800
  242.2360     5.8896    17.8122    38.5493     23.200    32.3156    54.3176     17.800
  242.2802     5.9134    17.8668    38.5234     23.200    32.3990    54.2743     17.799
  242.3244     5.9373    17.9214    38.4974     23.200    32.4822    54.2309     17.799
  242.3686     5.9611    17.9760    38.4714     23.200    32.5652    54.1874     17.798
  242.4128     5.9850    18.0305    38.4454     23.200    32.6481    54.1440     17.798
  242.4570     6.0088    18.0850    38.4194     23.200    32.7309    54.1004     17.797
  242.5011     6.0326    18.1395    38.3933     23.200    32.8135    54.0569     17.797
  242.5453     6.0565    18.1939    38.3672     23.200    32.8959    54.0133     17.797
  242.5896     6.0803    18.2482    38.3411     23.200    32.9782    53.9696     17.796
  242.6338     6.1041    18.3026    38.3149     23.200    33.0604    53.9259     17.796
  242.6780     6.1279    18.3569    38.2888     23.200    33.1424    53.8822     17.795
  242.7222     6.1518    18.4111    38.2626     23.200    33.2243    53.8384     17.795
  242.7664     6.1756    18.4653    38.2363     23.200    33.3060    53.7946     17.795
  242.8106     6.1994    18.5195    38.2101     23.200    33.3875    53.7507     17.794
  242.8549     6.2232    18.5736    38.1838     23.200    33.4690    53.7068     17.794
  242.8991     6.2470    18.6277    38.1575     23.200    33.5502    53.6628     17.794
  242.9433     6.2708    18.6818    38.1312     23.200    33.6313    53.6188     17.793
  242.9876     6.2946    18.7358    38.1048     23.200    33.7123    53.5748     17.793
  243.0318     6.3184    18.7897    38.0785     23.200    33.7931    53.5307     17.793
  243.0761     6.3422    18.8437    38.0521     23.200    33.8738    53.4866     17.792
  243.1203     6.3660    18.8976    38.0257     23.200    33.9544    53.4424     17.792
  243.1646     6.3898    18.9514    37.9992     23.200    34.0348    53.3982     17.792
  243.2088     6.4135    19.0053    37.9727     23.200    34.1150    53.3539     17.791
  243.2531     6.4373    19.0590    37.9463     23.200    34.1951    53.3096     17.791
  243.2974     6.4611    19.1128    37.9197     23.200    34.2751    53.2653     17.791
  243.3416     6.4848    19.1665    37.8932     23.200    34.3549    53.2209     17.790
  243.3859     6.5086    19.2202    37.8666     23.200    34.4346    53.1765     17.790
  243.4302     6.5324    19.2738    37.8400     23.200    34.5141    53.1321     17.790
  243.4745     6.5561    19.3274    37.8134     23.200    34.5935    53.0876     17.790
  243.5188     6.5799    19.3809    37.7868     23.200    34.6727    53.0430     17.789
  243.5631     6.6036    19.4344    37.7601     23.200    34.7518    52.9984     17.789
  243.6074     6.6274    19.4879    37.7334     23.200    34.8308    52.9538     17.789
  243.6517     6.6511    19.5413    37.7067     23.200    34.9096    52.9092     17.789
  243.6960     6.6748    19.5947    37.6800     23.200    34.9883    52.8645     17.788
  243.7403     6.6986    19.6481    37.6532     23.200    35.0668    52.8197     17.788
  243.7846     6.7223    19.7014    37.6264     23.200    35.1452    52.7750     17.788
  243.8289     6.7460    19.7547    37.5996     23.200    35.2235    52.7301     17.788
  243.8732     6.7697    19.8079    37.5728     23.200    35.3016    52.6853     17.787
  243.9176     6.7934    19.8611    37.5459     23.200    35.3796    52.6404     17.787
  243.9619     6.8172    19.9143    37.5191     23.200    35.4574    52.5955     17.787
  244.0062     6.8409    19.9674    37.4921     23.200    35.5352    52.5505     17.787
  244.0506     6.8646    20.0205    37.4652     23.200    35.6127    52.5055     17.787
  244.0949     6.8883    20.0736    37.4383     23.200    35.6902    52.4604     17.786
  244.1393     6.9120    20.1266    37.4113     23.200    35.7675    52.4153     17.786
  244.1836     6.9357    20.1795    37.3843     23.200    35.8446    52.3702     17.786
  244.2280     6.9593    20.2325    37.3573     23.200    35.9216    52.3251     17.786
  244.2723     6.9830    20.2854    37.3302     23.200    35.9985    52.2799     17.786
  244.3167     7.0067    20.3382    37.3032     23.200    36.0753    52.2346     17.786
  244.3611     7.0304    20.3911    37.2761     23.200    36.1519    52.1894     17.785
  244.4055     7.0540    20.4438    37.2489     23.200    36.2284    52.1440     17.785
  244.4498     7.0777    20.4966    37.2218     23.200    36.3047    52.0987     17.785
  244.4942     7.1014    20.5493    37.1946     23.200    36.3810    52.0533     17.785
  244.5386     7.1250    20.6020    37.1675     23.200    36.4570    52.0079     17.785
  244.5830     7.1487    20.6546    37.1402     23.200    36.5330    51.9624     17.785
  244.6274     7.1723    20.7072    37.1130     23.200    36.6088    51.9170     17.785
  244.6718     7.1960    20.7597    37.0858     23.200    36.6845    51.8714     17.785
  244.7162     7.2196    20.8123    37.0585     23.200    36.7600    51.8259     17.784
  244.7606     7.2433    20.8647    37.0312     23.200    36.8355    51.7803     17.784
  244.8051     7.2669    20.9172    37.0038     23.200    36.9107    51.7346     17.784
  244.8495     7.2905    20.9696    36.9765     23.200    36.9859    51.6890     17.784
  244.8939     7.3141    21.0219    36.9491     23.200    37.0609    51.6433     17.784
  244.9383     7.3378    21.0743    36.9217     23.200    37.1358    51.5975     17.784
  244.9828     7.3614    21.1266    36.8943     23.200    37.2106    51.5517     17.784
  245.0272     7.3850    21.1788    36.8669     23.200    37.2852    51.5059     17.784
  245.0717     7.4086    21.2310    36.8394     23.200    37.3597    51.4601     17.784
  245.1161     7.4322    21.2832    36.8119     23.200    37.4341    51.4142     17.784
  245.1606     7.4558    21.3354    36.7844     23.200    37.5084    51.3683     17.784
  245.2050     7.4794    21.3875    36.7569     23.200    37.5825    51.3223     17.784
  245.2495     7.5030    21.4395    36.7293     23.200    37.6565    51.2764     17.784
  245.2940     7.5265    21.4916    36.7018     23.200    37.7303    51.2303     17.784
  245.3385     7.5501    21.5435    36.6742     23.200    37.8041    51.1843     17.784
  245.3829     7.5737    21.5955    36.6465     23.200    37.8777    51.1382     17.784
  245.4274     7.5973    21.6474    36.6189     23.200    37.9512    51.0921     17.784
  245.4719     7.6208    21.6993    36.5912     23.200    38.0245    51.0460     17.784
  245.5164     7.6444    21.7511    36.5635     23.200    38.0978    50.9998     17.784
  245.5609     7.6680    21.8029    36.5358     23.200    38.1709    50.9536     17.784
  245.6054     7.6915    21.8547    36.5081     23.200    38.2439    50.9073     17.784
  245.6499     7.7150    21.9064    36.4803     23.200    38.3167    50.8610     17.784
  245.6944     7.7386    21.9581    36.4525     23.200    38.3895    50.8147     17.784
  245.7390     7.7621    22.0098    36.4247     23.200    38.4621    50.7684     17.784
  245.7835     7.7857    22.0614    36.3969     23.200    38.5345    50.7220     17.784
  245.8280     7.8092    22.1130    36.3691     23.200    38.6069    50.6756     17.784
  245.8725     7.8327    22.1645    36.3412     23.200    38.6792    50.6291     17.784
  245.9171     7.8562    22.2161    36.3133     23.200    38.7513    50.5827     17.784
  245.9616     7.8798    22.2675    36.2854     23.200    38.8233    50.5362     17.784
  226.3027    -2.8414   355.3159    45.9817     23.200   350.1312    65.2783     18.367
  226.3466    -2.8172   355.3851    45.9679     23.200   350.2785    65.2669     18.364
  226.3904    -2.7930   355.4542    45.9541     23.200   350.4256    65.2553     18.362
  226.4342    -2.7688   355.5233    45.9402     23.200   350.5727    65.2436     18.359
  226.4780    -2.7446   355.5923    45.9263     23.200   350.7196    65.2318     18.357
  226.5218    -2.7205   355.6614    45.9124     23.200   350.8665    65.2198     18.354
  226.5656    -2.6963   355.7303    45.8984     23.200   351.0132    65.2077     18.351
  226.6094    -2.6721   355.7993    45.8843     23.200   351.1599    65.1955     18.349
  226.6533    -2.6479   355.8682    45.8703     23.200   351.3064    65.1832     18.346
  226.6971    -2.6237   355.9371    45.8561     23.200   351.4529    65.1707     18.344
  226.7409    -2.5995   356.0059    45.8420     23.200   351.5992    65.1581     18.341
  226.7847    -2.5753   356.0747    45.8278     23.200   351.7455    65.1454     18.339
  226.8285    -2.5511   356.1435    45.8135     23.200   351.8916    65.1325     18.336
  226.8723    -2.5269   356.2122    45.7992     23.200   352.0376    65.1195     18.334
  226.9161    -2.5027   356.2809    45.7849     23.200   352.1835    65.1064     18.331
  226.9598    -2.4785   356.3496    45.7706     23.200   352.3293    65.0932     18.329
  227.0036    -2.4543   356.4182    45.7561     23.200   352.4750    65.0798     18.326
  227.0474    -2.4301   356.4868    45.7417     23.200   352.6206    65.0663     18.324
  227.0912    -2.4059   356.5554    45.7272     23.200   352.7660    65.0527     18.321
  227.1350    -2.3817   356.6239    45.7127     23.200   352.9114    65.0390     18.319
  227.1788    -2.3575   356.6924    45.6981     23.200   353.0566    65.0251     18.316
  227.2226    -2.3333   356.7609    45.6835     23.200   353.2017    65.0111     18.314
  227.2664    -2.3091   356.8293    45.6688     23.200   353.3467    64.9970     18.311
  227.3101    -2.2849   356.8977    45.6542     23.200   353.4915    64.9827     18.309
  227.3539    -2.2607   356.9660    45.6394     23.200   353.6363    64.9683     18.306
  227.3977    -2.2364   357.0343    45.6246     23.200   353.7809    64.9538     18.304
  227.4415    -2.2122   357.1026    45.6098     23.200   353.9254    64.9392     18.301
  227.4853    -2.1880   357.1708    45.5950     23.200   354.0698    64.9245     18.299
  227.5290    -2.1638   357.2390    45.5801     23.200   354.2140    64.9096     18.297
  227.5728    -2.1396   357.3072    45.5651     23.200   354.3582    64.8946     18.294
  227.6166    -2.1154   357.3753    45.5502     23.200   354.5021    64.8795     18.292
  227.6604    -2.0911   357.4434    45.5351     23.200   354.6460    64.8642     18.289
  227.7041    -2.0669   357.5115    45.5201     23.200   354.7897    64.8488     18.287
  227.7479    -2.0427   357.5795    45.5050     23.200   354.9333    64.8333     18.284
  227.7917    -2.0185   357.6475    45.4898     23.200   355.0768    64.8177     18.282
  227.8354    -1.9942   357.7154    45.4747     23.200   355.2201    64.8020     18.280
  227.8792    -1.9700   357.7834    45.4594     23.200   355.3634    64.7861     18.277
  227.9229    -1.9458   357.8512    45.4442     23.200   355.5064    64.7701     18.275
  227.9667    -1.9215   357.9191    45.4289     23.200   355.6493    64.7540     18.273
  228.0105    -1.8973   357.9869    45.4135     23.200   355.7921    64.7377     18.270
  228.0542    -1.8731   358.0546    45.3982     23.200   355.9348    64.7214     18.268
  228.0980    -1.8488   358.1224    45.3827     23.200   356.0773    64.7049     18.265
  228.1417    -1.8246   358.1900    45.3673     23.200   356.2197    64.6883     18.263
  228.1855    -1.8004   358.2577    45.3518     23.200   356.3619    64.6715     18.261
  228.2293    -1.7761   358.3253    45.3362     23.200   356.5040    64.6547     18.258
  228.2730    -1.7519   358.3929    45.3207     23.200   356.6460    64.6377     18.256
  228.3168    -1.7277   358.4604    45.3050     23.200   356.7878    64.6206     18.254
  228.3605    -1.7034   358.5279    45.2894     23.200   356.9294    64.6034     18.251
  228.4043    -1.6792   358.5954    45.2737     23.200   357.0709    64.5860     18.249
  228.4480    -1.6549   358.6628    45.2579     23.200   357.2123    64.5686     18.247
  228.4918    -1.6307   358.7302    45.2422     23.200   357.3535    64.5510     18.244
  228.5355    -1.6064   358.7976    45.2264     23.200   357.4946    64.5333     18.242
  228.5792    -1.5822   358.8649    45.2105     23.200   357.6355    64.5154     18.240
  228.6230    -1.5580   358.9322    45.1946     23.200   357.7762    64.4975     18.237
  228.6667    -1.5337   358.9994    45.1787     23.200   357.9169    64.4794     18.235
  228.7105    -1.5095   359.0666    45.1627     23.200   358.0573    64.4612     18.233
  228.7542    -1.4852   359.1338    45.1467     23.200   358.1976    64.4429     18.231
  228.7980    -1.4610   359.2009    45.1306     23.200   358.3378    64.4245     18.228
  228.8417    -1.4367   359.2680    45.1145     23.200   358.4778    64.4059     18.226
  228.8854    -1.4125   359.3351    45.0984     23.200   358.6176    64.3873     18.224
  228.9292    -1.3882   359.4021    45.0822     23.200   358.7573    64.3685     18.221
  228.9729    -1.3639   359.4691    45.0660     23.200   358.8968    64.3496     18.219
  229.0166    -1.3397   359.5360    45.0498     23.200   359.0362    64.3306     18.217
  229.0604    -1.3154   359.6029    45.0335     23.200   359.1754    64.3114     18.215
  229.1041    -1.2912   359.6698    45.0171     23.200   359.3145    64.2922     18.212
  229.1478    -1.2669   359.7366    45.0008     23.200   359.4534    64.2728     18.210
  229.1916    -1.2427   359.8034    44.9844     23.200   359.5921    64.2533     18.208
  229.2353    -1.2184   359.8701    44.9679     23.200   359.7306    64.2337     18.206
  229.2790    -1.1942   359.9368    44.9514     23.200   359.8690    64.2139     18.204
  229.3228    -1.1699     0.0035    44.9349     23.200     0.0073    64.1941     18.201
  229.3665    -1.1456     0.0701    44.9184     23.200     0.1453    64.1741     18.199
  229.4102    -1.1214     0.1367    44.9018     23.200     0.2833    64.1540     18.197
  229.4540    -1.0971     0.2033    44.8851     23.200     0.4210    64.1338     18.195
  229.4977    -1.0728     0.2698    44.8684     23.200     0.5586    64.1135     18.193
  229.5414    -1.0486     0.3363    44.8517     23.200     0.6960    64.0931     18.190
  229.5851    -1.0243     0.4027    44.8350     23.200     0.8332    64.0725     18.188
  229.6289    -1.0001     0.4691    44.8182     23.200     0.9703    64.0519     18.186
  229.6726    -0.9758     0.5355    44.8013     23.200     1.1072    64.0311     18.184
  229.7163    -0.9515     0.6018    44.7845     23.200     1.2439    64.0102     18.182
  229.7600    -0.9273     0.6681    44.7676     23.200     1.3804    63.9892     18.180
  229.8037    -0.9030     0.7344    44.7506     23.200     1.5168    63.9681     18.177
  229.8475    -0.8787     0.8006    44.7336     23.200     1.6530    63.9468     18.175
  229.8912    -0.8545     0.8667    44.7166     23.200     1.7891    63.9255     18.173
  229.9349    -0.8302     0.9329    44.6995     23.200     1.9249    63.9040     18.171
  229.9786    -0.8059     0.9990    44.6824     23.200     2.0606    63.8824     18.169
  230.0223    -0.7816     1.0650    44.6653     23.200     2.1961    63.8607     18.167
  230.0661    -0.7574     1.1310    44.6481     23.200     2.3314    63.8389     18.165
  230.1098    -0.7331     1.1970    44.6309     23.200     2.4666    63.8170     18.163
  230.1535    -0.7088     1.2629    44.6137     23.200     2.6016    63.7950     18.160
  230.1972    -0.6846     1.3288    44.5964     23.200     2.7364    63.7728     18.158
  230.2409    -0.6603     1.3947    44.5791     23.200     2.8710    63.7506     18.156
  230.2846    -0.6360     1.4605    44.5617     23.200     3.0055    63.7282     18.154
  230.3284    -0.6118     1.5263    44.5443     23.200     3.1397    63.7057     18.152
  230.3721    -0.5875     1.5920    44.5269     23.200     3.2738    63.6831     18.150
  230.4158    -0.5632     1.6577    44.5094     23.200     3.4077    63.6604     18.148
  230.4595    -0.5389     1.7234    44.4919     23.200     3.5414    63.6376     18.146
  230.5032    -0.5147     1.7890    44.4743     23.200     3.6750    63.6147     18.144
  230.5469    -0.4904     1.8546    44.4567     23.200     3.8083    63.5916     18.142
  230.5907    -0.4661     1.9201    44.4391     23.200     3.9415    63.5685     18.140
  230.6344    -0.4418     1.9856    44.4214     23.200     4.0745    63.5452     18.138
  230.6781    -0.4176     2.0511    44.4037     23.200     4.2073    63.5218     18.136
  230.7218    -0.3933     2.1165    44.3860     23.200     4.3399    63.4984     18.134
  230.7655    -0.3690     2.1819    44.3682     23.200     4.4723    63.4748     18.132
  230.8092    -0.3447     2.2472    44.3504     23.200     4.6046    63.4511     18.130
  230.8529    -0.3205     2.3126    44.3325     23.200     4.7367    63.4273     18.128
  230.8966    -0.2962     2.3778    44.3146     23.200     4.8685    63.4034     18.126
  230.9403    -0.2719     2.4430    44.2967     23.200     5.0002    63.3793     18.124
  230.9841    -0.2476     2.5082    44.2788     23.200     5.1317    63.3552     18.122
  231.0278    -0.2233     2.5734    44.2608     23.200     5.2630    63.3310     18.120
  231.0715    -0.1991     2.6385    44.2427     23.200     5.3942    63.3066     18.118
  231.1152    -0.1748     2.7035    44.2246     23.200     5.5251    63.2822     18.116
  231.1589    -0.1505     2.7686    44.2065     23.200     5.6559    63.2576     18.114
  231.2026    -0.1262     2.8336    44.1884     23.200     5.7864    63.2329     18.112
  231.2463    -0.1020     2.8985    44.1702     23.200     5.9168    63.2082     18.110
  231.2900    -0.0777     2.9634    44.1520     23.200     6.0470    63.1833     18.108
  231.3337    -0.0534     3.0283    44.1337     23.200     6.1769    63.1583     18.106
  231.3775    -0.0291     3.0931    44.1154     23.200     6.3067    63.1332     18.104
  231.4212    -0.0048     3.1579    44.0971     23.200     6.4363    63.1080     18.102
  231.4649     0.0194     3.2226    44.0787     23.200     6.5658    63.0827     18.100
  231.5086     0.0437     3.2873    44.0603     23.200     6.6950    63.0573     18.098
  231.5523     0.0680     3.3520    44.0419     23.200     6.8240    63.0318     18.096
  231.5960     0.0923     3.4166    44.0234     23.200     6.9528    63.0062     18.094
  231.6397     0.1165     3.4812    44.0049     23.200     7.0815    62.9804     18.092
  231.6834     0.1408     3.5457    43.9864     23.200     7.2099    62.9546     18.090
  231.7271     0.1651     3.6102    43.9678     23.200     7.3382    62.9287     18.088
  231.7708     0.1894     3.6747    43.9491     23.200     7.4662    62.9026     18.087
  231.8146     0.2137     3.7391    43.9305     23.200     7.5941    62.8765     18.085
  231.8583     0.2379     3.8035    43.9118     23.200     7.7217    62.8503     18.083
  231.9020     0.2622     3.8678    43.8931     23.200     7.8492    62.8239     18.081
  231.9457     0.2865     3.9321    43.8743     23.200     7.9765    62.7975     18.079
  231.9894     0.3108     3.9964    43.8555     23.200     8.1036    62.7709     18.077
  232.0331     0.3350     4.0606    43.8367     23.200     8.2304    62.7443     18.075
  232.0768     0.3593     4.1248    43.8178     23.200     8.3571    62.7175     18.073
  232.1205     0.3836     4.1889    43.7989     23.200     8.4836    62.6907     18.072
  232.1642     0.4079     4.2530    43.7799     23.200     8.6099    62.6637     18.070
  232.2080     0.4322     4.3171    43.7609     23.200     8.7360    62.6367     18.068
  232.2517     0.4564     4.3811    43.7419     23.200     8.8619    62.6095     18.066
  232.2954     0.4807     4.4451    43.7229     23.200     8.9876    62.5823     18.064
  232.3391     0.5050     4.5090    43.7038     23.200     9.1131    62.5549     18.062
  232.3828     0.5293     4.5729    43.6847     23.200     9.2384    62.5275     18.061
  232.4265     0.5535     4.6368    43.6655     23.200     9.3635    62.4999     18.059
  232.4702     0.5778     4.7006    43.6463     23.200     9.4884    62.4723     18.057
  232.5140     0.6021     4.7644    43.6271     23.200     9.6131    62.4445     18.055
  232.5577     0.6264     4.8281    43.6078     23.200     9.7376    62.4167     18.053
  232.6014     0.6506     4.8918    43.5885     23.200     9.8619    62.3887     18.052
  232.6451     0.6749     4.9554    43.5692     23.200     9.9860    62.3607     18.050
  232.6888     0.6992     5.0190    43.5498     23.200    10.1099    62.3325     18.048
  232.7325     0.7234     5.0826    43.5304     23.200    10.2336    62.3043     18.046
  232.7762     0.7477     5.1461    43.5109     23.200    10.3571    62.2759     18.045
  232.8200     0.7720     5.2096    43.4915     23.200    10.4804    62.2475     18.043
  232.8637     0.7963     5.2731    43.4720     23.200    10.6035    62.2190     18.041
  232.9074     0.8205     5.3365    43.4524     23.200    10.7264    62.1903     18.039
  232.9511     0.8448     5.3998    43.4328     23.200    10.8491    62.1616     18.038
  232.9948     0.8691     5.4632    43.4132     23.200    10.9716    62.1328     18.036
  233.0386     0.8933     5.5264    43.3936     23.200    11.0939    62.1039     18.034
  233.0823     0.9176     5.5897    43.3739     23.200    11.2159    62.0749     18.032
  233.1260     0.9419     5.6529    43.3541     23.200    11.3378    62.0458     18.031
  233.1697     0.9662     5.7160    43.3344     23.200    11.4595    62.0166     18.029
  233.2134     0.9904     5.7792    43.3146     23.200    11.5810    61.9873     18.027
  233.2572     1.0147     5.8422    43.2948     23.200    11.7023    61.9579     18.026
  233.3009     1.0390     5.9053    43.2749     23.200    11.8234    61.9284     18.024
  233.3446     1.0632     5.9683    43.2550     23.200    11.9443    61.8988     18.022
  233.3883     1.0875     6.0312    43.2351     23.200    12.0649    61.8691     18.021
  233.4321     1.1118     6.0941    43.2151     23.200    12.1854    61.8394     18.019
  233.4758     1.1360     6.1570    43.1951     23.200    12.3057    61.8095     18.017
  233.5195     1.1603     6.2198    43.1751     23.200    12.4258    61.7796     18.016
  233.5632     1.1845     6.2826    43.1550     23.200    12.5456    61.7495     18.014
  233.6070     1.2088     6.3454    43.1349     23.200    12.6653    61.7194     18.012
  233.6507     1.2331     6.4081    43.1148     23.200    12.7848    61.6891     18.011
  233.6944     1.2573     6.4707    43.0946     23.200    12.9040    61.6588     18.009
  233.7382     1.2816     6.5333    43.0744     23.200    13.0231    61.6284     18.007
  233.7819     1.3059     6.5959    43.0542     23.200    13.1419    61.5979     18.006
  233.8256     1.3301     6.6585    43.0339     23.200    13.2606    61.5673     18.004
  233.8694     1.3544     6.7210    43.0136     23.200    13.3790    61.5366     18.002
  233.9131     1.3786     6.7834    42.9933     23.200    13.4973    61.5059     18.001
  233.9568     1.4029     6.8458    42.9729     23.200    13.6153    61.4750     17.999
  234.0006     1.4271     6.9082    42.9525     23.200    13.7332    61.4440     17.998
  234.0443     1.4514     6.9705    42.9320     23.200    13.8508    61.4130     17.996
  234.0880     1.4756     7.0328    42.9116     23.200    13.9682    61.3819     17.995
  234.1318     1.4999     7.0951    42.8910     23.200    14.0855    61.3507     17.993
  234.1755     1.5242     7.1573    42.8705     23.200    14.2025    61.3193     17.991
  234.2193     1.5484     7.2195    42.8499     23.200    14.3193    61.2879     17.990
  234.2630     1.5727     7.2816    42.8293     23.200    14.4359    61.2565     17.988
  234.3067     1.5969     7.3437    42.8087     23.200    14.5524    61.2249     17.987
  234.3505     1.6212     7.4057    42.7880     23.200    14.6686    61.1932     17.985
  234.3942     1.6454     7.4677    42.7673     23.200    14.7846    61.1615     17.984
  234.4380     1.6697     7.5297    42.7465     23.200    14.9004    61.1296     17.982
  234.4817     1.6939     7.5916    42.7258     23.200    15.0160    61.0977     17.981
  234.5255     1.7181     7.6535    42.7050     23.200    15.1314    61.0657     17.979
  234.5692     1.7424     7.7153    42.6841     23.200    15.2466    61.0336     17.977
  234.6130     1.7666     7.7771    42.6632     23.200    15.3616    61.0014     17.976
  234.6567     1.7909     7.8389    42.6423     23.200    15.4764    60.9692     17.974
  234.7005     1.8151     7.9006    42.6214     23.200    15.5910    60.9368     17.973
  234.7442     1.8394     7.9622    42.6004     23.200    15.7054    60.9044     17.971
  234.7880     1.8636     8.0239    42.5794     23.200    15.8196    60.8718     17.970
  234.8317     1.8878     8.0855    42.5584     23.200    15.9336    60.8392     17.969
  234.8755     1.9121     8.1470    42.5373     23.200    16.0474    60.8065     17.967
  234.9192     1.9363     8.2085    42.5162     23.200    16.1609    60.7738     17.966
  234.9630     1.9605     8.2700    42.4950     23.200    16.2743    60.7409     17.964
  235.0068     1.9848     8.3314    42.4739     23.200    16.3875    60.7080     17.963
  235.0505     2.0090     8.3928    42.4526     23.200    16.5005    60.6749     17.961
  235.0943     2.0332     8.4541    42.4314     23.200    16.6133    60.6418     17.960
  235.1381     2.0575     8.5154    42.4101     23.200    16.7258    60.6086     17.958
  235.1818     2.0817     8.5767    42.3888     23.200    16.8382    60.5754     17.957
  235.2256     2.1059     8.6379    42.3675     23.200    16.9504    60.5420     17.955
  235.2694     2.1302     8.6990    42.3461     23.200    17.0624    60.5086     17.954
  235.3131     2.1544     8.7602    42.3247     23.200    17.1741    60.4751     17.953
  235.3569     2.1786     8.8213    42.3033     23.200    17.2857    60.4415     17.951
  235.4007     2.2028     8.8823    42.2818     23.200    17.3971    60.4078     17.950
