#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  339.2735   -53.0319   337.5096   -54.1135     22.900   307.2355   -70.8311     19.642
  339.3017   -53.0789   337.4266   -54.1022     22.900   307.1027   -70.7928     19.644
  339.3300   -53.1259   337.3435   -54.0908     22.900   306.9705   -70.7544     19.646
  339.3583   -53.1730   337.2606   -54.0794     22.900   306.8388   -70.7159     19.647
  339.3867   -53.2200   337.1776   -54.0679     22.900   306.7075   -70.6773     19.649
  339.4152   -53.2670   337.0947   -54.0563     22.900   306.5767   -70.6387     19.651
  339.4437   -53.3140   337.0119   -54.0447     22.900   306.4465   -70.6000     19.653
  339.4722   -53.3610   336.9291   -54.0330     22.900   306.3166   -70.5612     19.655
  339.5009   -53.4080   336.8464   -54.0213     22.900   306.1873   -70.5223     19.656
  339.5296   -53.4550   336.7637   -54.0095     22.900   306.0584   -70.4834     19.658
  339.5583   -53.5019   336.6810   -53.9976     22.900   305.9300   -70.4444     19.660
  339.5872   -53.5489   336.5984   -53.9857     22.900   305.8021   -70.4053     19.662
  339.6161   -53.5959   336.5159   -53.9738     22.900   305.6746   -70.3662     19.664
  339.6450   -53.6428   336.4334   -53.9618     22.900   305.5476   -70.3270     19.665
  339.6740   -53.6898   336.3509   -53.9497     22.900   305.4211   -70.2877     19.667
  339.7031   -53.7367   336.2685   -53.9376     22.900   305.2950   -70.2483     19.669
  339.7323   -53.7837   336.1861   -53.9254     22.900   305.1694   -70.2089     19.671
  339.7615   -53.8306   336.1038   -53.9131     22.900   305.0443   -70.1694     19.673
  339.7908   -53.8775   336.0215   -53.9009     22.900   304.9196   -70.1298     19.674
  339.8201   -53.9244   335.9393   -53.8885     22.900   304.7953   -70.0902     19.676
  339.8495   -53.9713   335.8571   -53.8761     22.900   304.6715   -70.0504     19.678
  339.8790   -54.0182   335.7750   -53.8636     22.900   304.5482   -70.0107     19.680
  339.9086   -54.0651   335.6929   -53.8511     22.900   304.4253   -69.9708     19.682
  339.9382   -54.1120   335.6109   -53.8385     22.900   304.3029   -69.9309     19.684
  339.9679   -54.1589   335.5289   -53.8259     22.900   304.1808   -69.8909     19.686
  339.9976   -54.2058   335.4470   -53.8132     22.900   304.0593   -69.8509     19.687
  340.0274   -54.2526   335.3651   -53.8005     22.900   303.9382   -69.8108     19.689
  340.0573   -54.2995   335.2833   -53.7877     22.900   303.8175   -69.7706     19.691
  340.0873   -54.3463   335.2015   -53.7748     22.900   303.6972   -69.7304     19.693
  340.1173   -54.3932   335.1198   -53.7619     22.900   303.5774   -69.6901     19.695
  340.1474   -54.4400   335.0381   -53.7489     22.900   303.4580   -69.6497     19.697
  340.1775   -54.4868   334.9565   -53.7359     22.900   303.3391   -69.6093     19.699
  340.2078   -54.5337   334.8749   -53.7228     22.900   303.2206   -69.5688     19.700
  340.2381   -54.5805   334.7934   -53.7097     22.900   303.1025   -69.5282     19.702
  340.2684   -54.6273   334.7119   -53.6965     22.900   302.9848   -69.4876     19.704
  340.2989   -54.6741   334.6305   -53.6833     22.900   302.8676   -69.4469     19.706
  340.3294   -54.7209   334.5492   -53.6700     22.900   302.7507   -69.4062     19.708
  340.3599   -54.7676   334.4678   -53.6566     22.900   302.6343   -69.3654     19.710
  340.3906   -54.8144   334.3866   -53.6432     22.900   302.5183   -69.3245     19.712
  340.4213   -54.8612   334.3054   -53.6297     22.900   302.4028   -69.2836     19.714
  340.4521   -54.9079   334.2242   -53.6162     22.900   302.2876   -69.2426     19.716
  340.4830   -54.9547   334.1431   -53.6026     22.900   302.1728   -69.2016     19.718
  340.5139   -55.0014   334.0620   -53.5890     22.900   302.0585   -69.1605     19.720
  340.5449   -55.0482   333.9810   -53.5753     22.900   301.9446   -69.1193     19.721
  340.5760   -55.0949   333.9001   -53.5616     22.900   301.8311   -69.0781     19.723
  340.6071   -55.1416   333.8192   -53.5478     22.900   301.7179   -69.0368     19.725
  340.6384   -55.1883   333.7383   -53.5340     22.900   301.6052   -68.9955     19.727
  340.6697   -55.2350   333.6575   -53.5201     22.900   301.4929   -68.9541     19.729
  340.7010   -55.2817   333.5768   -53.5061     22.900   301.3810   -68.9126     19.731
  340.7325   -55.3284   333.4961   -53.4921     22.900   301.2694   -68.8711     19.733
  340.7640   -55.3751   333.4154   -53.4780     22.900   301.1583   -68.8296     19.735
  340.7956   -55.4218   333.3349   -53.4639     22.900   301.0476   -68.7880     19.737
  340.8273   -55.4684   333.2543   -53.4497     22.900   300.9372   -68.7463     19.739
  340.8590   -55.5151   333.1739   -53.4355     22.900   300.8273   -68.7046     19.741
  340.8908   -55.5617   333.0934   -53.4212     22.900   300.7177   -68.6628     19.743
  340.9227   -55.6084   333.0131   -53.4069     22.900   300.6085   -68.6210     19.745
  340.9547   -55.6550   332.9327   -53.3925     22.900   300.4997   -68.5791     19.747
  340.9867   -55.7016   332.8525   -53.3781     22.900   300.3913   -68.5372     19.749
  341.0189   -55.7482   332.7723   -53.3636     22.900   300.2833   -68.4952     19.751
  341.0511   -55.7948   332.6921   -53.3490     22.900   300.1756   -68.4532     19.753
  341.0833   -55.8414   332.6120   -53.3344     22.900   300.0684   -68.4111     19.755
  341.1157   -55.8880   332.5320   -53.3198     22.900   299.9615   -68.3689     19.757
  341.1481   -55.9346   332.4520   -53.3050     22.900   299.8549   -68.3268     19.759
  341.1806   -55.9812   332.3721   -53.2903     22.900   299.7488   -68.2845     19.761
  341.2132   -56.0277   332.2922   -53.2755     22.900   299.6430   -68.2422     19.763
  341.2459   -56.0743   332.2124   -53.2606     22.900   299.5376   -68.1999     19.765
  341.2787   -56.1208   332.1326   -53.2457     22.900   299.4325   -68.1575     19.767
  341.3115   -56.1673   332.0529   -53.2307     22.900   299.3278   -68.1151     19.769
  341.3444   -56.2139   331.9733   -53.2157     22.900   299.2235   -68.0726     19.771
  341.3774   -56.2604   331.8937   -53.2006     22.900   299.1195   -68.0300     19.773
  341.4104   -56.3069   331.8141   -53.1854     22.900   299.0159   -67.9875     19.775
  341.4436   -56.3534   331.7347   -53.1703     22.900   298.9127   -67.9448     19.777
  341.4768   -56.3999   331.6552   -53.1550     22.900   298.8098   -67.9021     19.779
  341.5101   -56.4464   331.5759   -53.1397     22.900   298.7072   -67.8594     19.781
  341.5435   -56.4928   331.4965   -53.1244     22.900   298.6051   -67.8166     19.783
  341.5770   -56.5393   331.4173   -53.1090     22.900   298.5032   -67.7738     19.785
  341.6106   -56.5858   331.3381   -53.0935     22.900   298.4017   -67.7310     19.787
  341.6442   -56.6322   331.2589   -53.0780     22.900   298.3006   -67.6881     19.789
  341.6779   -56.6787   331.1799   -53.0625     22.900   298.1998   -67.6451     19.791
  341.7117   -56.7251   331.1008   -53.0469     22.900   298.0994   -67.6021     19.793
  341.7456   -56.7715   331.0219   -53.0312     22.900   297.9993   -67.5591     19.795
  341.7796   -56.8179   330.9429   -53.0155     22.900   297.8995   -67.5160     19.797
  341.8136   -56.8643   330.8641   -52.9997     22.900   297.8001   -67.4728     19.799
  341.8478   -56.9107   330.7853   -52.9839     22.900   297.7010   -67.4297     19.801
  341.8820   -56.9571   330.7065   -52.9680     22.900   297.6023   -67.3864     19.804
  341.9163   -57.0035   330.6279   -52.9521     22.900   297.5038   -67.3432     19.806
  341.9507   -57.0498   330.5492   -52.9361     22.900   297.4058   -67.2999     19.808
  341.9852   -57.0962   330.4707   -52.9201     22.900   297.3080   -67.2565     19.810
  342.0198   -57.1425   330.3922   -52.9040     22.900   297.2106   -67.2131     19.812
  342.0544   -57.1888   330.3137   -52.8879     22.900   297.1135   -67.1697     19.814
  342.0892   -57.2352   330.2353   -52.8717     22.900   297.0168   -67.1262     19.816
  342.1240   -57.2815   330.1570   -52.8555     22.900   296.9203   -67.0827     19.818
  342.1589   -57.3278   330.0787   -52.8392     22.900   296.8242   -67.0391     19.820
  342.1939   -57.3741   330.0005   -52.8229     22.900   296.7284   -66.9955     19.822
  342.2290   -57.4204   329.9223   -52.8065     22.900   296.6329   -66.9519     19.825
  342.2642   -57.4667   329.8442   -52.7900     22.900   296.5378   -66.9082     19.827
  342.2995   -57.5129   329.7662   -52.7735     22.900   296.4430   -66.8645     19.829
  342.3348   -57.5592   329.6882   -52.7570     22.900   296.3484   -66.8208     19.831
  342.3703   -57.6054   329.6103   -52.7404     22.900   296.2542   -66.7770     19.833
  342.4058   -57.6517   329.5324   -52.7238     22.900   296.1603   -66.7331     19.835
  342.4415   -57.6979   329.4546   -52.7071     22.900   296.0668   -66.6893     19.837
  342.4772   -57.7441   329.3769   -52.6903     22.900   295.9735   -66.6453     19.839
  342.5130   -57.7903   329.2992   -52.6735     22.900   295.8805   -66.6014     19.842
  342.5489   -57.8365   329.2216   -52.6567     22.900   295.7879   -66.5574     19.844
  342.5849   -57.8827   329.1440   -52.6398     22.900   295.6955   -66.5134     19.846
  342.6210   -57.9289   329.0665   -52.6228     22.900   295.6035   -66.4693     19.848
  342.6572   -57.9750   328.9891   -52.6058     22.900   295.5117   -66.4252     19.850
  342.6935   -58.0212   328.9117   -52.5888     22.900   295.4203   -66.3811     19.852
  342.7299   -58.0673   328.8343   -52.5717     22.900   295.3291   -66.3369     19.855
  342.7663   -58.1135   328.7571   -52.5545     22.900   295.2383   -66.2927     19.857
  342.8029   -58.1596   328.6799   -52.5373     22.900   295.1478   -66.2485     19.859
  342.8396   -58.2057   328.6027   -52.5201     22.900   295.0575   -66.2042     19.861
  342.8763   -58.2518   328.5257   -52.5028     22.900   294.9675   -66.1599     19.863
  342.9132   -58.2979   328.4486   -52.4854     22.900   294.8779   -66.1155     19.865
  342.9501   -58.3440   328.3717   -52.4680     22.900   294.7885   -66.0711     19.868
  342.9872   -58.3901   328.2948   -52.4506     22.900   294.6994   -66.0267     19.870
  343.0243   -58.4361   328.2179   -52.4331     22.900   294.6106   -65.9823     19.872
  343.0615   -58.4822   328.1412   -52.4156     22.900   294.5221   -65.9378     19.874
  343.0989   -58.5282   328.0644   -52.3980     22.900   294.4339   -65.8932     19.876
  343.1363   -58.5742   327.9878   -52.3803     22.900   294.3459   -65.8487     19.879
  343.1738   -58.6202   327.9112   -52.3626     22.900   294.2583   -65.8041     19.881
  343.2115   -58.6663   327.8347   -52.3449     22.900   294.1709   -65.7595     19.883
  343.2492   -58.7123   327.7582   -52.3271     22.900   294.0838   -65.7148     19.885
  343.2870   -58.7582   327.6818   -52.3092     22.900   293.9970   -65.6701     19.888
  343.3249   -58.8042   327.6054   -52.2913     22.900   293.9104   -65.6254     19.890
  343.3630   -58.8502   327.5292   -52.2734     22.900   293.8242   -65.5807     19.892
  343.4011   -58.8961   327.4529   -52.2554     22.900   293.7382   -65.5359     19.894
  343.4393   -58.9421   327.3768   -52.2373     22.900   293.6525   -65.4911     19.896
  343.4777   -58.9880   327.3007   -52.2193     22.900   293.5670   -65.4462     19.899
  343.5161   -59.0339   327.2246   -52.2011     22.900   293.4818   -65.4013     19.901
  343.5546   -59.0798   327.1487   -52.1829     22.900   293.3969   -65.3564     19.903
  343.5933   -59.1257   327.0727   -52.1647     22.900   293.3123   -65.3115     19.905
  343.6320   -59.1716   326.9969   -52.1464     22.900   293.2279   -65.2665     19.908
  343.6709   -59.2175   326.9211   -52.1281     22.900   293.1438   -65.2215     19.910
  343.7098   -59.2633   326.8454   -52.1097     22.900   293.0599   -65.1765     19.912
  343.7489   -59.3092   326.7697   -52.0913     22.900   292.9764   -65.1314     19.914
  343.7881   -59.3550   326.6941   -52.0728     22.900   292.8930   -65.0864     19.917
  343.8273   -59.4008   326.6186   -52.0542     22.900   292.8100   -65.0412     19.919
  343.8667   -59.4466   326.5431   -52.0357     22.900   292.7272   -64.9961     19.921
  343.9062   -59.4924   326.4677   -52.0170     22.900   292.6446   -64.9509     19.924
  343.9458   -59.5382   326.3923   -51.9984     22.900   292.5624   -64.9057     19.926
  343.9855   -59.5840   326.3170   -51.9796     22.900   292.4803   -64.8605     19.928
  344.0253   -59.6298   326.2418   -51.9609     22.900   292.3985   -64.8152     19.930
  344.0652   -59.6755   326.1667   -51.9421     22.900   292.3170   -64.7699     19.933
  334.9221   -44.0791   353.6881   -55.2302     22.900   342.2312   -75.9583     19.391
  334.9419   -44.1271   353.6004   -55.2303     22.900   341.9928   -75.9469     19.392
  334.9617   -44.1750   353.5127   -55.2303     22.900   341.7547   -75.9354     19.393
  334.9816   -44.2229   353.4251   -55.2303     22.900   341.5170   -75.9236     19.394
  335.0015   -44.2709   353.3374   -55.2302     22.900   341.2797   -75.9116     19.395
  335.0214   -44.3188   353.2497   -55.2300     22.900   341.0429   -75.8994     19.396
  335.0414   -44.3667   353.1620   -55.2298     22.900   340.8064   -75.8870     19.397
  335.0614   -44.4146   353.0744   -55.2296     22.900   340.5703   -75.8744     19.398
  335.0815   -44.4625   352.9867   -55.2292     22.900   340.3346   -75.8616     19.399
  335.1015   -44.5104   352.8990   -55.2288     22.900   340.0994   -75.8485     19.400
  335.1216   -44.5583   352.8113   -55.2284     22.900   339.8646   -75.8353     19.401
  335.1418   -44.6062   352.7237   -55.2278     22.900   339.6302   -75.8218     19.402
  335.1619   -44.6541   352.6360   -55.2272     22.900   339.3963   -75.8082     19.403
  335.1821   -44.7020   352.5484   -55.2266     22.900   339.1628   -75.7943     19.404
  335.2024   -44.7499   352.4607   -55.2259     22.900   338.9297   -75.7802     19.405
  335.2226   -44.7978   352.3730   -55.2251     22.900   338.6971   -75.7659     19.406
  335.2429   -44.8457   352.2854   -55.2243     22.900   338.4650   -75.7514     19.407
  335.2633   -44.8935   352.1977   -55.2233     22.900   338.2333   -75.7367     19.408
  335.2837   -44.9414   352.1101   -55.2224     22.900   338.0021   -75.7218     19.409
  335.3041   -44.9893   352.0225   -55.2214     22.900   337.7713   -75.7067     19.410
  335.3245   -45.0372   351.9348   -55.2203     22.900   337.5411   -75.6914     19.411
  335.3450   -45.0850   351.8472   -55.2191     22.900   337.3113   -75.6759     19.412
  335.3655   -45.1329   351.7596   -55.2179     22.900   337.0820   -75.6602     19.413
  335.3860   -45.1807   351.6719   -55.2166     22.900   336.8532   -75.6442     19.414
  335.4066   -45.2286   351.5843   -55.2153     22.900   336.6248   -75.6281     19.415
  335.4272   -45.2764   351.4967   -55.2139     22.900   336.3970   -75.6118     19.416
  335.4479   -45.3243   351.4091   -55.2124     22.900   336.1697   -75.5953     19.418
  335.4685   -45.3721   351.3215   -55.2109     22.900   335.9429   -75.5786     19.419
  335.4893   -45.4200   351.2339   -55.2093     22.900   335.7166   -75.5617     19.420
  335.5100   -45.4678   351.1464   -55.2076     22.900   335.4908   -75.5446     19.421
  335.5308   -45.5156   351.0588   -55.2059     22.900   335.2656   -75.5273     19.422
  335.5516   -45.5634   350.9712   -55.2041     22.900   335.0408   -75.5098     19.423
  335.5725   -45.6113   350.8837   -55.2023     22.900   334.8166   -75.4921     19.424
  335.5934   -45.6591   350.7961   -55.2004     22.900   334.5929   -75.4742     19.425
  335.6143   -45.7069   350.7086   -55.1984     22.900   334.3698   -75.4561     19.426
  335.6353   -45.7547   350.6211   -55.1964     22.900   334.1472   -75.4378     19.428
  335.6563   -45.8025   350.5335   -55.1943     22.900   333.9251   -75.4194     19.429
  335.6773   -45.8503   350.4460   -55.1921     22.900   333.7036   -75.4007     19.430
  335.6984   -45.8981   350.3585   -55.1899     22.900   333.4826   -75.3819     19.431
  335.7195   -45.9459   350.2710   -55.1876     22.900   333.2622   -75.3629     19.432
  335.7407   -45.9937   350.1835   -55.1853     22.900   333.0423   -75.3437     19.433
  335.7618   -46.0415   350.0961   -55.1829     22.900   332.8230   -75.3242     19.434
  335.7831   -46.0893   350.0086   -55.1804     22.900   332.6042   -75.3047     19.436
  335.8043   -46.1370   349.9212   -55.1779     22.900   332.3861   -75.2849     19.437
  335.8256   -46.1848   349.8337   -55.1753     22.900   332.1684   -75.2649     19.438
  335.8469   -46.2326   349.7463   -55.1726     22.900   331.9514   -75.2448     19.439
  335.8683   -46.2804   349.6589   -55.1699     22.900   331.7349   -75.2244     19.440
  335.8897   -46.3281   349.5715   -55.1671     22.900   331.5190   -75.2039     19.441
  335.9112   -46.3759   349.4841   -55.1643     22.900   331.3037   -75.1832     19.443
  335.9327   -46.4236   349.3967   -55.1614     22.900   331.0889   -75.1624     19.444
  335.9542   -46.4714   349.3093   -55.1584     22.900   330.8748   -75.1413     19.445
  335.9757   -46.5191   349.2220   -55.1554     22.900   330.6612   -75.1201     19.446
  335.9973   -46.5669   349.1346   -55.1523     22.900   330.4482   -75.0987     19.447
  336.0190   -46.6146   349.0473   -55.1491     22.900   330.2358   -75.0771     19.449
  336.0406   -46.6623   348.9600   -55.1459     22.900   330.0240   -75.0553     19.450
  336.0623   -46.7101   348.8727   -55.1426     22.900   329.8128   -75.0334     19.451
  336.0841   -46.7578   348.7854   -55.1393     22.900   329.6021   -75.0113     19.452
  336.1059   -46.8055   348.6981   -55.1359     22.900   329.3921   -74.9890     19.454
  336.1277   -46.8532   348.6109   -55.1324     22.900   329.1827   -74.9665     19.455
  336.1496   -46.9010   348.5236   -55.1289     22.900   328.9739   -74.9439     19.456
  336.1715   -46.9487   348.4364   -55.1253     22.900   328.7656   -74.9211     19.457
  336.1934   -46.9964   348.3492   -55.1216     22.900   328.5580   -74.8981     19.458
  336.2154   -47.0441   348.2620   -55.1179     22.900   328.3510   -74.8750     19.460
  336.2374   -47.0918   348.1748   -55.1141     22.900   328.1446   -74.8516     19.461
  336.2595   -47.1395   348.0877   -55.1103     22.900   327.9388   -74.8282     19.462
  336.2816   -47.1872   348.0005   -55.1064     22.900   327.7337   -74.8045     19.463
  336.3037   -47.2348   347.9134   -55.1024     22.900   327.5291   -74.7807     19.465
  336.3259   -47.2825   347.8263   -55.0984     22.900   327.3251   -74.7567     19.466
  336.3481   -47.3302   347.7392   -55.0943     22.900   327.1218   -74.7326     19.467
  336.3704   -47.3779   347.6522   -55.0901     22.900   326.9191   -74.7082     19.468
  336.3927   -47.4255   347.5651   -55.0859     22.900   326.7170   -74.6838     19.470
  336.4150   -47.4732   347.4781   -55.0817     22.900   326.5155   -74.6591     19.471
  336.4374   -47.5209   347.3910   -55.0773     22.900   326.3146   -74.6343     19.472
  336.4599   -47.5685   347.3041   -55.0729     22.900   326.1144   -74.6094     19.474
  336.4823   -47.6162   347.2171   -55.0685     22.900   325.9147   -74.5842     19.475
  336.5048   -47.6638   347.1301   -55.0639     22.900   325.7157   -74.5590     19.476
  336.5274   -47.7114   347.0432   -55.0593     22.900   325.5174   -74.5335     19.478
  336.5500   -47.7591   346.9563   -55.0547     22.900   325.3196   -74.5079     19.479
  336.5726   -47.8067   346.8694   -55.0500     22.900   325.1225   -74.4822     19.480
  336.5953   -47.8543   346.7825   -55.0452     22.900   324.9260   -74.4563     19.481
  336.6180   -47.9020   346.6956   -55.0404     22.900   324.7301   -74.4302     19.483
  336.6407   -47.9496   346.6088   -55.0355     22.900   324.5348   -74.4040     19.484
  336.6635   -47.9972   346.5220   -55.0305     22.900   324.3402   -74.3776     19.485
  336.6864   -48.0448   346.4352   -55.0255     22.900   324.1462   -74.3511     19.487
  336.7093   -48.0924   346.3484   -55.0204     22.900   323.9528   -74.3244     19.488
  336.7322   -48.1400   346.2617   -55.0153     22.900   323.7601   -74.2976     19.489
  336.7551   -48.1876   346.1749   -55.0101     22.900   323.5680   -74.2706     19.491
  336.7782   -48.2352   346.0882   -55.0048     22.900   323.3765   -74.2435     19.492
  336.8012   -48.2828   346.0015   -54.9995     22.900   323.1856   -74.2162     19.493
  336.8243   -48.3304   345.9149   -54.9941     22.900   322.9954   -74.1888     19.495
  336.8474   -48.3779   345.8283   -54.9887     22.900   322.8058   -74.1612     19.496
  336.8706   -48.4255   345.7416   -54.9832     22.900   322.6168   -74.1335     19.498
  336.8939   -48.4731   345.6551   -54.9776     22.900   322.4284   -74.1057     19.499
  336.9171   -48.5206   345.5685   -54.9720     22.900   322.2407   -74.0777     19.500
  336.9404   -48.5682   345.4820   -54.9663     22.900   322.0536   -74.0495     19.502
  336.9638   -48.6157   345.3954   -54.9605     22.900   321.8671   -74.0212     19.503
  336.9872   -48.6633   345.3090   -54.9547     22.900   321.6813   -73.9928     19.504
  337.0106   -48.7108   345.2225   -54.9488     22.900   321.4961   -73.9643     19.506
  337.0341   -48.7584   345.1361   -54.9429     22.900   321.3115   -73.9355     19.507
  337.0577   -48.8059   345.0496   -54.9369     22.900   321.1275   -73.9067     19.509
  337.0813   -48.8534   344.9633   -54.9308     22.900   320.9442   -73.8777     19.510
  337.1049   -48.9010   344.8769   -54.9247     22.900   320.7615   -73.8486     19.511
  337.1285   -48.9485   344.7906   -54.9185     22.900   320.5794   -73.8193     19.513
  337.1523   -48.9960   344.7043   -54.9123     22.900   320.3979   -73.7899     19.514
  337.1760   -49.0435   344.6180   -54.9060     22.900   320.2171   -73.7604     19.516
  337.1998   -49.0910   344.5317   -54.8996     22.900   320.0368   -73.7307     19.517
  337.2237   -49.1385   344.4455   -54.8932     22.900   319.8573   -73.7009     19.519
  337.2476   -49.1860   344.3593   -54.8867     22.900   319.6783   -73.6710     19.520
  337.2715   -49.2335   344.2731   -54.8801     22.900   319.4999   -73.6409     19.521
  337.2955   -49.2810   344.1870   -54.8735     22.900   319.3222   -73.6107     19.523
  337.3195   -49.3285   344.1009   -54.8668     22.900   319.1451   -73.5804     19.524
  337.3436   -49.3759   344.0148   -54.8601     22.900   318.9686   -73.5500     19.526
  337.3678   -49.4234   343.9287   -54.8533     22.900   318.7927   -73.5194     19.527
  337.3919   -49.4709   343.8427   -54.8465     22.900   318.6174   -73.4887     19.529
  337.4162   -49.5183   343.7567   -54.8395     22.900   318.4428   -73.4578     19.530
  337.4404   -49.5658   343.6707   -54.8326     22.900   318.2688   -73.4269     19.532
  337.4648   -49.6132   343.5848   -54.8255     22.900   318.0954   -73.3958     19.533
  337.4891   -49.6607   343.4989   -54.8184     22.900   317.9226   -73.3646     19.534
  337.5135   -49.7081   343.4130   -54.8113     22.900   317.7504   -73.3332     19.536
  337.5380   -49.7556   343.3272   -54.8041     22.900   317.5788   -73.3018     19.537
  337.5625   -49.8030   343.2413   -54.7968     22.900   317.4078   -73.2702     19.539
  337.5871   -49.8504   343.1555   -54.7894     22.900   317.2374   -73.2385     19.540
  337.6117   -49.8978   343.0698   -54.7820     22.900   317.0677   -73.2066     19.542
  337.6363   -49.9452   342.9841   -54.7746     22.900   316.8985   -73.1747     19.543
  337.6610   -49.9926   342.8984   -54.7671     22.900   316.7300   -73.1426     19.545
  337.6858   -50.0401   342.8127   -54.7595     22.900   316.5621   -73.1104     19.546
  337.7106   -50.0874   342.7271   -54.7518     22.900   316.3947   -73.0781     19.548
  337.7354   -50.1348   342.6415   -54.7441     22.900   316.2280   -73.0457     19.549
  337.7603   -50.1822   342.5559   -54.7364     22.900   316.0618   -73.0132     19.551
  337.7853   -50.2296   342.4704   -54.7286     22.900   315.8963   -72.9805     19.552
  337.8103   -50.2770   342.3849   -54.7207     22.900   315.7314   -72.9477     19.554
  337.8353   -50.3244   342.2994   -54.7127     22.900   315.5670   -72.9148     19.555
  337.8604   -50.3717   342.2140   -54.7047     22.900   315.4033   -72.8818     19.557
  337.8856   -50.4191   342.1286   -54.6967     22.900   315.2401   -72.8487     19.559
  337.9108   -50.4664   342.0433   -54.6885     22.900   315.0775   -72.8155     19.560
  337.9360   -50.5138   341.9579   -54.6804     22.900   314.9155   -72.7822     19.562
  337.9613   -50.5611   341.8726   -54.6721     22.900   314.7542   -72.7487     19.563
  337.9867   -50.6085   341.7874   -54.6638     22.900   314.5934   -72.7152     19.565
  338.0121   -50.6558   341.7022   -54.6555     22.900   314.4331   -72.6815     19.566
  338.0375   -50.7031   341.6170   -54.6470     22.900   314.2735   -72.6477     19.568
  338.0630   -50.7504   341.5318   -54.6386     22.900   314.1144   -72.6138     19.569
  338.0886   -50.7978   341.4467   -54.6300     22.900   313.9560   -72.5798     19.571
  338.1142   -50.8451   341.3616   -54.6214     22.900   313.7981   -72.5458     19.573
  338.1399   -50.8924   341.2766   -54.6128     22.900   313.6408   -72.5115     19.574
  338.1656   -50.9397   341.1916   -54.6040     22.900   313.4840   -72.4772     19.576
  338.1913   -50.9870   341.1066   -54.5953     22.900   313.3278   -72.4428     19.577
  338.2172   -51.0343   341.0217   -54.5864     22.900   313.1723   -72.4083     19.579
  338.2430   -51.0815   340.9368   -54.5775     22.900   313.0172   -72.3737     19.580
  338.2689   -51.1288   340.8519   -54.5686     22.900   312.8628   -72.3390     19.582
  338.2949   -51.1761   340.7671   -54.5596     22.900   312.7089   -72.3041     19.584
  338.3210   -51.2234   340.6823   -54.5505     22.900   312.5556   -72.2692     19.585
  338.3470   -51.2706   340.5975   -54.5414     22.900   312.4028   -72.2342     19.587
  338.3732   -51.3179   340.5128   -54.5322     22.900   312.2506   -72.1991     19.589
  338.3994   -51.3651   340.4281   -54.5229     22.900   312.0990   -72.1638     19.590
  338.4256   -51.4124   340.3435   -54.5136     22.900   311.9479   -72.1285     19.592
  338.4519   -51.4596   340.2589   -54.5042     22.900   311.7974   -72.0931     19.593
  338.4783   -51.5068   340.1744   -54.4948     22.900   311.6474   -72.0576     19.595
  338.5047   -51.5540   340.0898   -54.4853     22.900   311.4980   -72.0219     19.597
  338.5312   -51.6013   340.0054   -54.4758     22.900   311.3491   -71.9862     19.598
  338.5577   -51.6485   339.9209   -54.4662     22.900   311.2008   -71.9504     19.600
  338.5843   -51.6957   339.8365   -54.4565     22.900   311.0530   -71.9145     19.602
  338.6109   -51.7429   339.7522   -54.4468     22.900   310.9058   -71.8785     19.603
  338.6376   -51.7901   339.6679   -54.4370     22.900   310.7591   -71.8424     19.605
  338.6643   -51.8373   339.5836   -54.4271     22.900   310.6130   -71.8062     19.607
  338.6911   -51.8844   339.4993   -54.4173     22.900   310.4674   -71.7700     19.608
  338.7180   -51.9316   339.4151   -54.4073     22.900   310.3223   -71.7336     19.610
  338.7449   -51.9788   339.3310   -54.3973     22.900   310.1778   -71.6971     19.612
  338.7719   -52.0259   339.2469   -54.3872     22.900   310.0338   -71.6606     19.613
  338.7989   -52.0731   339.1628   -54.3771     22.900   309.8903   -71.6240     19.615
  338.8260   -52.1202   339.0788   -54.3669     22.900   309.7474   -71.5872     19.617
  338.8531   -52.1674   338.9948   -54.3566     22.900   309.6050   -71.5504     19.618
  338.8803   -52.2145   338.9108   -54.3463     22.900   309.4631   -71.5135     19.620
  338.9076   -52.2617   338.8269   -54.3360     22.900   309.3218   -71.4765     19.622
  338.9349   -52.3088   338.7431   -54.3255     22.900   309.1810   -71.4394     19.623
  338.9622   -52.3559   338.6592   -54.3151     22.900   309.0407   -71.4023     19.625
  338.9897   -52.4030   338.5755   -54.3045     22.900   308.9009   -71.3650     19.627
  339.0172   -52.4501   338.4917   -54.2939     22.900   308.7616   -71.3277     19.628
  339.0447   -52.4972   338.4080   -54.2833     22.900   308.6228   -71.2903     19.630
  339.0723   -52.5443   338.3244   -54.2725     22.900   308.4846   -71.2528     19.632
  339.1000   -52.5914   338.2408   -54.2618     22.900   308.3469   -71.2152     19.634
  339.1277   -52.6385   338.1572   -54.2509     22.900   308.2096   -71.1775     19.635
  339.1555   -52.6856   338.0737   -54.2401     22.900   308.0729   -71.1398     19.637
  339.1834   -52.7326   337.9902   -54.2291     22.900   307.9367   -71.1019     19.639
  339.2113   -52.7797   337.9068   -54.2181     22.900   307.8010   -71.0640     19.641
  339.2392   -52.8267   337.8234   -54.2071     22.900   307.6658   -71.0260     19.642
  339.2673   -52.8738   337.7401   -54.1959     22.900   307.5311   -70.9879     19.644
  339.2954   -52.9208   337.6568   -54.1848     22.900   307.3969   -70.9498     19.646
  339.3235   -52.9679   337.5735   -54.1735     22.900   307.2632   -70.9115     19.647
