#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
   34.3369   -33.6741   237.6635   -70.3990     28.800   210.8480   -59.5963     31.457
   34.3801   -33.7089   237.7385   -70.3558     28.800   210.9219   -59.5699     31.457
   34.4234   -33.7436   237.8132   -70.3125     28.800   210.9956   -59.5434     31.457
   34.4667   -33.7783   237.8875   -70.2693     28.800   211.0691   -59.5169     31.457
   34.5100   -33.8130   237.9616   -70.2260     28.800   211.1426   -59.4903     31.457
   34.5533   -33.8477   238.0353   -70.1827     28.800   211.2159   -59.4637     31.457
   34.5967   -33.8824   238.1088   -70.1393     28.800   211.2891   -59.4371     31.457
   34.6402   -33.9170   238.1819   -70.0960     28.800   211.3622   -59.4103     31.457
   34.6836   -33.9517   238.2547   -70.0526     28.800   211.4351   -59.3836     31.457
   34.7271   -33.9863   238.3272   -70.0091     28.800   211.5079   -59.3567     31.458
   34.7706   -34.0209   238.3994   -69.9657     28.800   211.5806   -59.3299     31.458
   34.8142   -34.0555   238.4713   -69.9222     28.800   211.6532   -59.3030     31.458
   34.8578   -34.0901   238.5430   -69.8786     28.800   211.7256   -59.2760     31.458
   34.9014   -34.1246   238.6143   -69.8351     28.800   211.7979   -59.2490     31.458
   34.9451   -34.1592   238.6853   -69.7915     28.800   211.8701   -59.2219     31.458
   34.9888   -34.1937   238.7560   -69.7479     28.800   211.9421   -59.1948     31.458
   35.0326   -34.2282   238.8265   -69.7043     28.800   212.0141   -59.1676     31.458
   35.0764   -34.2627   238.8966   -69.6606     28.800   212.0859   -59.1404     31.458
   35.1202   -34.2972   238.9665   -69.6169     28.800   212.1575   -59.1132     31.458
   35.1640   -34.3317   239.0361   -69.5732     28.800   212.2291   -59.0859     31.458
   35.2079   -34.3661   239.1054   -69.5294     28.800   212.3005   -59.0585     31.458
   35.2518   -34.4006   239.1744   -69.4856     28.800   212.3718   -59.0311     31.458
   35.2958   -34.4350   239.2431   -69.4418     28.800   212.4429   -59.0037     31.458
   35.3398   -34.4694   239.3115   -69.3980     28.800   212.5140   -58.9762     31.458
   35.3838   -34.5038   239.3797   -69.3542     28.800   212.5849   -58.9487     31.458
   35.4279   -34.5382   239.4476   -69.3103     28.800   212.6557   -58.9211     31.458
   35.4720   -34.5725   239.5152   -69.2664     28.800   212.7263   -58.8934     31.458
   35.5162   -34.6069   239.5826   -69.2224     28.800   212.7969   -58.8657     31.458
   35.5603   -34.6412   239.6496   -69.1785     28.800   212.8673   -58.8380     31.458
   35.6046   -34.6755   239.7165   -69.1345     28.800   212.9376   -58.8102     31.458
   35.6488   -34.7098   239.7830   -69.0905     28.800   213.0077   -58.7824     31.458
   35.6931   -34.7441   239.8493   -69.0464     28.800   213.0778   -58.7546     31.458
   35.7374   -34.7783   239.9153   -69.0024     28.800   213.1477   -58.7266     31.458
   35.7818   -34.8126   239.9810   -68.9583     28.800   213.2175   -58.6987     31.458
   35.8262   -34.8468   240.0465   -68.9141     28.800   213.2871   -58.6707     31.458
   35.8706   -34.8810   240.1117   -68.8700     28.800   213.3567   -58.6426     31.459
   35.9151   -34.9152   240.1766   -68.8258     28.800   213.4261   -58.6145     31.459
   35.9596   -34.9494   240.2413   -68.7817     28.800   213.4954   -58.5864     31.459
   36.0042   -34.9836   240.3058   -68.7374     28.800   213.5645   -58.5582     31.459
   36.0487   -35.0177   240.3700   -68.6932     28.800   213.6336   -58.5299     31.459
   36.0934   -35.0518   240.4339   -68.6489     28.800   213.7025   -58.5017     31.459
   36.1380   -35.0860   240.4976   -68.6046     28.800   213.7713   -58.4733     31.459
   36.1827   -35.1201   240.5610   -68.5603     28.800   213.8400   -58.4450     31.459
   36.2275   -35.1541   240.6242   -68.5160     28.800   213.9085   -58.4166     31.459
   36.2722   -35.1882   240.6871   -68.4716     28.800   213.9769   -58.3881     31.459
   36.3170   -35.2223   240.7498   -68.4273     28.800   214.0452   -58.3596     31.459
   36.3619   -35.2563   240.8122   -68.3828     28.800   214.1134   -58.3310     31.459
   36.4068   -35.2903   240.8744   -68.3384     28.800   214.1815   -58.3024     31.459
   36.4517   -35.3243   240.9364   -68.2940     28.800   214.2494   -58.2738     31.459
   36.4967   -35.3583   240.9981   -68.2495     28.800   214.3172   -58.2451     31.459
   36.5417   -35.3923   241.0595   -68.2050     28.800   214.3849   -58.2164     31.459
   36.5867   -35.4262   241.1208   -68.1605     28.800   214.4525   -58.1876     31.459
   36.6318   -35.4601   241.1818   -68.1159     28.800   214.5199   -58.1588     31.459
   36.6769   -35.4941   241.2425   -68.0714     28.800   214.5872   -58.1299     31.459
   36.7220   -35.5280   241.3031   -68.0268     28.800   214.6544   -58.1010     31.459
   36.7672   -35.5618   241.3634   -67.9822     28.800   214.7215   -58.0721     31.459
   36.8125   -35.5957   241.4234   -67.9375     28.800   214.7885   -58.0431     31.459
   36.8577   -35.6296   241.4832   -67.8929     28.800   214.8553   -58.0141     31.459
   36.9030   -35.6634   241.5428   -67.8482     28.800   214.9220   -57.9850     31.459
   36.9484   -35.6972   241.6022   -67.8035     28.800   214.9886   -57.9559     31.459
   36.9937   -35.7310   241.6614   -67.7588     28.800   215.0551   -57.9267     31.459
   37.0392   -35.7648   241.7203   -67.7140     28.800   215.1214   -57.8975     31.459
   37.0846   -35.7985   241.7790   -67.6693     28.800   215.1876   -57.8683     31.459
   37.1301   -35.8323   241.8374   -67.6245     28.800   215.2538   -57.8390     31.459
   37.1757   -35.8660   241.8957   -67.5797     28.800   215.3197   -57.8096     31.459
   37.2212   -35.8997   241.9537   -67.5349     28.800   215.3856   -57.7803     31.459
   37.2668   -35.9334   242.0115   -67.4900     28.800   215.4514   -57.7508     31.459
   37.3125   -35.9671   242.0691   -67.4452     28.800   215.5170   -57.7214     31.459
   37.3582   -36.0008   242.1265   -67.4003     28.800   215.5825   -57.6919     31.459
   37.4039   -36.0344   242.1837   -67.3554     28.800   215.6479   -57.6623     31.459
   37.4497   -36.0680   242.2406   -67.3104     28.800   215.7132   -57.6328     31.459
   37.4955   -36.1016   242.2974   -67.2655     28.800   215.7783   -57.6031     31.459
   37.5413   -36.1352   242.3539   -67.2205     28.800   215.8434   -57.5735     31.459
   37.5872   -36.1688   242.4102   -67.1755     28.800   215.9083   -57.5438     31.459
   37.6332   -36.2024   242.4663   -67.1305     28.800   215.9731   -57.5140     31.459
   37.6791   -36.2359   242.5222   -67.0855     28.800   216.0377   -57.4842     31.459
   37.7251   -36.2694   242.5779   -67.0405     28.800   216.1023   -57.4544     31.459
   37.7712   -36.3029   242.6333   -66.9954     28.800   216.1667   -57.4245     31.459
   37.8172   -36.3364   242.6886   -66.9503     28.800   216.2311   -57.3946     31.459
   37.8634   -36.3699   242.7437   -66.9052     28.800   216.2953   -57.3646     31.459
   37.9095   -36.4033   242.7985   -66.8601     28.800   216.3594   -57.3346     31.459
   37.9557   -36.4368   242.8532   -66.8150     28.800   216.4233   -57.3046     31.459
   38.0020   -36.4702   242.9077   -66.7698     28.800   216.4872   -57.2745     31.459
   38.0483   -36.5036   242.9619   -66.7246     28.800   216.5509   -57.2444     31.458
   38.0946   -36.5370   243.0160   -66.6794     28.800   216.6145   -57.2142     31.458
   38.1410   -36.5703   243.0699   -66.6342     28.800   216.6780   -57.1840     31.458
   38.1874   -36.6037   243.1235   -66.5890     28.800   216.7414   -57.1538     31.458
   38.2338   -36.6370   243.1770   -66.5437     28.800   216.8047   -57.1235     31.458
   38.2803   -36.6703   243.2303   -66.4984     28.800   216.8678   -57.0932     31.458
   38.3268   -36.7036   243.2834   -66.4532     28.800   216.9309   -57.0628     31.458
   38.3734   -36.7369   243.3363   -66.4079     28.800   216.9938   -57.0324     31.458
   38.4200   -36.7701   243.3890   -66.3625     28.800   217.0566   -57.0020     31.458
   38.4666   -36.8033   243.4415   -66.3172     28.800   217.1193   -56.9715     31.458
   38.5133   -36.8366   243.4938   -66.2718     28.800   217.1819   -56.9410     31.458
   38.5600   -36.8698   243.5460   -66.2265     28.800   217.2443   -56.9105     31.458
   38.6068   -36.9029   243.5979   -66.1811     28.800   217.3067   -56.8799     31.458
   38.6536   -36.9361   243.6497   -66.1356     28.800   217.3689   -56.8492     31.458
   38.7004   -36.9692   243.7012   -66.0902     28.800   217.4310   -56.8186     31.458
   38.7473   -37.0024   243.7526   -66.0448     28.800   217.4930   -56.7879     31.458
   38.7943   -37.0355   243.8039   -65.9993     28.800   217.5549   -56.7571     31.458
   38.8412   -37.0686   243.8549   -65.9538     28.800   217.6166   -56.7263     31.458
   38.8882   -37.1016   243.9057   -65.9083     28.800   217.6783   -56.6955     31.458
   38.9353   -37.1347   243.9564   -65.8628     28.800   217.7398   -56.6646     31.458
   38.9824   -37.1677   244.0069   -65.8173     28.800   217.8013   -56.6337     31.458
   39.0295   -37.2007   244.0572   -65.7717     28.800   217.8626   -56.6028     31.458
   39.0767   -37.2337   244.1073   -65.7262     28.800   217.9238   -56.5718     31.458
   39.1239   -37.2667   244.1573   -65.6806     28.800   217.9849   -56.5408     31.458
   39.1712   -37.2996   244.2070   -65.6350     28.800   218.0458   -56.5097     31.458
   39.2185   -37.3326   244.2567   -65.5894     28.800   218.1067   -56.4786     31.457
   39.2658   -37.3655   244.3061   -65.5438     28.800   218.1675   -56.4475     31.457
   39.3132   -37.3984   244.3553   -65.4981     28.800   218.2281   -56.4164     31.457
   39.3606   -37.4313   244.4044   -65.4525     28.800   218.2886   -56.3851     31.457
   39.4081   -37.4641   244.4533   -65.4068     28.800   218.3490   -56.3539     31.457
   39.4556   -37.4970   244.5021   -65.3611     28.800   218.4093   -56.3226     31.457
   39.5032   -37.5298   244.5507   -65.3154     28.800   218.4695   -56.2913     31.457
   39.5507   -37.5626   244.5991   -65.2697     28.800   218.5296   -56.2600     31.457
   39.5984   -37.5954   244.6473   -65.2239     28.800   218.5896   -56.2286     31.457
   39.6461   -37.6282   244.6954   -65.1782     28.800   218.6494   -56.1971     31.457
   39.6938   -37.6609   244.7433   -65.1324     28.800   218.7092   -56.1657     31.457
   39.7415   -37.6936   244.7910   -65.0866     28.800   218.7688   -56.1342     31.457
   39.7893   -37.7264   244.8386   -65.0408     28.800   218.8283   -56.1026     31.457
   39.8372   -37.7590   244.8860   -64.9950     28.800   218.8877   -56.0711     31.457
   39.8851   -37.7917   244.9333   -64.9492     28.800   218.9470   -56.0395     31.457
   39.9330   -37.8244   244.9804   -64.9033     28.800   219.0062   -56.0078     31.457
   39.9810   -37.8570   245.0273   -64.8575     28.800   219.0653   -55.9761     31.457
   40.0290   -37.8896   245.0741   -64.8116     28.800   219.1243   -55.9444     31.456
   40.0770   -37.9222   245.1207   -64.7657     28.800   219.1831   -55.9127     31.456
   40.1251   -37.9548   245.1671   -64.7198     28.800   219.2419   -55.8809     31.456
   40.1733   -37.9873   245.2134   -64.6739     28.800   219.3005   -55.8491     31.456
   40.2215   -38.0199   245.2596   -64.6279     28.800   219.3591   -55.8172     31.456
   40.2697   -38.0524   245.3055   -64.5820     28.800   219.4175   -55.7853     31.456
   40.3180   -38.0849   245.3514   -64.5360     28.800   219.4758   -55.7534     31.456
   40.3663   -38.1173   245.3970   -64.4901     28.800   219.5340   -55.7214     31.456
   40.4146   -38.1498   245.4426   -64.4441     28.800   219.5921   -55.6894     31.456
   40.4630   -38.1822   245.4879   -64.3981     28.800   219.6501   -55.6574     31.456
   40.5115   -38.2146   245.5331   -64.3520     28.800   219.7080   -55.6253     31.456
   40.5600   -38.2470   245.5782   -64.3060     28.800   219.7657   -55.5932     31.456
   40.6085   -38.2794   245.6231   -64.2600     28.800   219.8234   -55.5611     31.456
   31.7653   -31.4568   232.1705   -72.9778     28.800   205.9709   -61.0929     31.458
   31.8064   -31.4924   232.2694   -72.9371     28.800   206.0527   -61.0699     31.458
   31.8476   -31.5280   232.3679   -72.8963     28.800   206.1344   -61.0468     31.458
   31.8888   -31.5635   232.4660   -72.8555     28.800   206.2160   -61.0236     31.458
   31.9301   -31.5991   232.5636   -72.8146     28.800   206.2974   -61.0004     31.458
   31.9714   -31.6347   232.6607   -72.7737     28.800   206.3787   -60.9772     31.458
   32.0127   -31.6702   232.7574   -72.7327     28.800   206.4599   -60.9539     31.459
   32.0541   -31.7057   232.8536   -72.6917     28.800   206.5409   -60.9305     31.459
   32.0954   -31.7412   232.9494   -72.6506     28.800   206.6218   -60.9071     31.459
   32.1368   -31.7767   233.0448   -72.6095     28.800   206.7026   -60.8836     31.459
   32.1783   -31.8122   233.1397   -72.5684     28.800   206.7832   -60.8601     31.459
   32.2198   -31.8477   233.2342   -72.5272     28.800   206.8638   -60.8365     31.459
   32.2613   -31.8831   233.3283   -72.4860     28.800   206.9441   -60.8128     31.459
   32.3028   -31.9186   233.4219   -72.4447     28.800   207.0244   -60.7891     31.459
   32.3444   -31.9540   233.5152   -72.4033     28.800   207.1045   -60.7653     31.459
   32.3860   -31.9894   233.6079   -72.3620     28.800   207.1845   -60.7415     31.460
   32.4276   -32.0248   233.7003   -72.3206     28.800   207.2644   -60.7176     31.460
   32.4693   -32.0602   233.7923   -72.2791     28.800   207.3441   -60.6937     31.460
   32.5110   -32.0956   233.8838   -72.2376     28.800   207.4237   -60.6697     31.460
   32.5527   -32.1310   233.9749   -72.1961     28.800   207.5032   -60.6456     31.460
   32.5945   -32.1663   234.0656   -72.1545     28.800   207.5825   -60.6215     31.460
   32.6363   -32.2017   234.1559   -72.1129     28.800   207.6618   -60.5974     31.460
   32.6781   -32.2370   234.2458   -72.0712     28.800   207.7408   -60.5732     31.460
   32.7200   -32.2723   234.3353   -72.0295     28.800   207.8198   -60.5489     31.460
   32.7619   -32.3076   234.4244   -71.9878     28.800   207.8986   -60.5246     31.461
   32.8038   -32.3429   234.5131   -71.9460     28.800   207.9773   -60.5002     31.461
   32.8458   -32.3781   234.6014   -71.9041     28.800   208.0559   -60.4757     31.461
   32.8878   -32.4134   234.6893   -71.8623     28.800   208.1343   -60.4512     31.461
   32.9298   -32.4486   234.7768   -71.8204     28.800   208.2126   -60.4267     31.461
   32.9718   -32.4838   234.8639   -71.7784     28.800   208.2908   -60.4021     31.461
   33.0139   -32.5191   234.9506   -71.7364     28.800   208.3688   -60.3774     31.461
   33.0561   -32.5543   235.0370   -71.6944     28.800   208.4467   -60.3527     31.461
   33.0982   -32.5894   235.1230   -71.6523     28.800   208.5245   -60.3279     31.461
   33.1404   -32.6246   235.2085   -71.6102     28.800   208.6021   -60.3031     31.461
   33.1826   -32.6598   235.2938   -71.5681     28.800   208.6797   -60.2782     31.462
   33.2249   -32.6949   235.3786   -71.5259     28.800   208.7571   -60.2533     31.462
   33.2672   -32.7300   235.4630   -71.4837     28.800   208.8343   -60.2283     31.462
   33.3095   -32.7651   235.5471   -71.4415     28.800   208.9115   -60.2033     31.462
   33.3519   -32.8002   235.6309   -71.3992     28.800   208.9885   -60.1782     31.462
   33.3943   -32.8353   235.7142   -71.3568     28.800   209.0653   -60.1530     31.462
   33.4367   -32.8704   235.7972   -71.3145     28.800   209.1421   -60.1279     31.462
   33.4791   -32.9054   235.8798   -71.2721     28.800   209.2187   -60.1026     31.462
   33.5216   -32.9405   235.9621   -71.2296     28.800   209.2952   -60.0773     31.462
   33.5642   -32.9755   236.0440   -71.1872     28.800   209.3715   -60.0519     31.462
   33.6067   -33.0105   236.1255   -71.1447     28.800   209.4477   -60.0265     31.462
   33.6493   -33.0455   236.2067   -71.1021     28.800   209.5238   -60.0011     31.462
   33.6919   -33.0805   236.2876   -71.0595     28.800   209.5998   -59.9756     31.463
   33.7346   -33.1155   236.3681   -71.0169     28.800   209.6756   -59.9500     31.463
   33.7773   -33.1504   236.4482   -70.9743     28.800   209.7513   -59.9244     31.463
   33.8200   -33.1853   236.5280   -70.9316     28.800   209.8269   -59.8987     31.463
   33.8628   -33.2203   236.6075   -70.8889     28.800   209.9024   -59.8730     31.463
   33.9056   -33.2552   236.6866   -70.8461     28.800   209.9777   -59.8472     31.463
   33.9484   -33.2901   236.7654   -70.8033     28.800   210.0529   -59.8214     31.463
   33.9913   -33.3249   236.8438   -70.7605     28.800   210.1280   -59.7955     31.463
   34.0342   -33.3598   236.9219   -70.7177     28.800   210.2029   -59.7696     31.463
   34.0771   -33.3947   236.9997   -70.6748     28.800   210.2777   -59.7436     31.463
   34.1201   -33.4295   237.0771   -70.6319     28.800   210.3524   -59.7175     31.463
   34.1631   -33.4643   237.1543   -70.5889     28.800   210.4269   -59.6915     31.463
   34.2062   -33.4991   237.2310   -70.5459     28.800   210.5013   -59.6653     31.463
   34.2492   -33.5339   237.3075   -70.5029     28.800   210.5756   -59.6391     31.463
   34.2923   -33.5687   237.3836   -70.4599     28.800   210.6498   -59.6129     31.464
   34.3355   -33.6034   237.4594   -70.4168     28.800   210.7238   -59.5866     31.464
   34.3787   -33.6382   237.5349   -70.3737     28.800   210.7977   -59.5603     31.464
   34.4219   -33.6729   237.6101   -70.3306     28.800   210.8715   -59.5339     31.464
   34.4651   -33.7076   237.6850   -70.2874     28.800   210.9452   -59.5075     31.464
   34.5084   -33.7423   237.7595   -70.2442     28.800   211.0187   -59.4810     31.464
   34.5517   -33.7770   237.8337   -70.2010     28.800   211.0921   -59.4544     31.464
   34.5951   -33.8117   237.9077   -70.1577     28.800   211.1654   -59.4278     31.464
   34.6385   -33.8463   237.9813   -70.1144     28.800   211.2385   -59.4012     31.464
   34.6819   -33.8810   238.0546   -70.0711     28.800   211.3115   -59.3745     31.464
   34.7253   -33.9156   238.1276   -70.0277     28.800   211.3844   -59.3478     31.464
   34.7688   -33.9502   238.2003   -69.9843     28.800   211.4572   -59.3210     31.464
   34.8124   -33.9848   238.2727   -69.9409     28.800   211.5298   -59.2942     31.464
   34.8559   -34.0194   238.3448   -69.8975     28.800   211.6023   -59.2673     31.464
   34.8995   -34.0539   238.4165   -69.8540     28.800   211.6747   -59.2404     31.464
   34.9432   -34.0885   238.4880   -69.8105     28.800   211.7470   -59.2134     31.464
   34.9868   -34.1230   238.5593   -69.7670     28.800   211.8191   -59.1864     31.464
   35.0306   -34.1575   238.6302   -69.7234     28.800   211.8911   -59.1593     31.464
   35.0743   -34.1920   238.7008   -69.6798     28.800   211.9630   -59.1321     31.465
   35.1181   -34.2265   238.7711   -69.6362     28.800   212.0347   -59.1050     31.465
   35.1619   -34.2610   238.8411   -69.5926     28.800   212.1063   -59.0778     31.465
   35.2057   -34.2954   238.9109   -69.5489     28.800   212.1778   -59.0505     31.465
   35.2496   -34.3299   238.9804   -69.5052     28.800   212.2492   -59.0232     31.465
   35.2936   -34.3643   239.0496   -69.4615     28.800   212.3204   -58.9958     31.465
   35.3375   -34.3987   239.1185   -69.4177     28.800   212.3916   -58.9684     31.465
   35.3815   -34.4331   239.1871   -69.3739     28.800   212.4625   -58.9409     31.465
   35.4255   -34.4675   239.2554   -69.3301     28.800   212.5334   -58.9134     31.465
   35.4696   -34.5018   239.3235   -69.2863     28.800   212.6042   -58.8859     31.465
   35.5137   -34.5362   239.3913   -69.2424     28.800   212.6748   -58.8583     31.465
   35.5579   -34.5705   239.4588   -69.1985     28.800   212.7453   -58.8306     31.465
   35.6020   -34.6048   239.5261   -69.1546     28.800   212.8156   -58.8029     31.465
   35.6462   -34.6391   239.5930   -69.1107     28.800   212.8859   -58.7752     31.465
   35.6905   -34.6734   239.6598   -69.0667     28.800   212.9560   -58.7474     31.465
   35.7348   -34.7076   239.7262   -69.0227     28.800   213.0260   -58.7196     31.465
   35.7791   -34.7419   239.7924   -68.9787     28.800   213.0958   -58.6917     31.465
   35.8235   -34.7761   239.8583   -68.9347     28.800   213.1656   -58.6638     31.465
   35.8679   -34.8103   239.9239   -68.8906     28.800   213.2352   -58.6358     31.465
   35.9123   -34.8445   239.9893   -68.8465     28.800   213.3047   -58.6078     31.465
   35.9568   -34.8787   240.0545   -68.8024     28.800   213.3741   -58.5797     31.465
   36.0013   -34.9129   240.1193   -68.7582     28.800   213.4433   -58.5516     31.465
   36.0458   -34.9470   240.1839   -68.7141     28.800   213.5124   -58.5234     31.465
   36.0904   -34.9812   240.2483   -68.6699     28.800   213.5814   -58.4952     31.465
   36.1350   -35.0153   240.3124   -68.6257     28.800   213.6503   -58.4670     31.465
   36.1797   -35.0494   240.3763   -68.5814     28.800   213.7191   -58.4387     31.465
   36.2244   -35.0835   240.4399   -68.5371     28.800   213.7877   -58.4104     31.465
   36.2691   -35.1175   240.5032   -68.4929     28.800   213.8562   -58.3820     31.465
   36.3139   -35.1516   240.5663   -68.4485     28.800   213.9246   -58.3535     31.465
   36.3587   -35.1856   240.6292   -68.4042     28.800   213.9929   -58.3251     31.465
   36.4035   -35.2196   240.6918   -68.3598     28.800   214.0610   -58.2966     31.465
   36.4484   -35.2536   240.7541   -68.3155     28.800   214.1290   -58.2680     31.465
   36.4933   -35.2876   240.8163   -68.2711     28.800   214.1969   -58.2394     31.465
   36.5383   -35.3216   240.8781   -68.2266     28.800   214.2647   -58.2107     31.465
   36.5833   -35.3555   240.9398   -68.1822     28.800   214.3323   -58.1820     31.465
   36.6283   -35.3895   241.0012   -68.1377     28.800   214.3999   -58.1533     31.465
   36.6734   -35.4234   241.0624   -68.0932     28.800   214.4673   -58.1245     31.465
   36.7185   -35.4573   241.1233   -68.0487     28.800   214.5345   -58.0957     31.465
   36.7637   -35.4912   241.1840   -68.0041     28.800   214.6017   -58.0668     31.465
   36.8088   -35.5251   241.2444   -67.9596     28.800   214.6687   -58.0379     31.465
   36.8541   -35.5589   241.3047   -67.9150     28.800   214.7357   -58.0090     31.465
   36.8993   -35.5927   241.3647   -67.8704     28.800   214.8025   -57.9800     31.465
   36.9446   -35.6266   241.4244   -67.8257     28.800   214.8691   -57.9509     31.465
   36.9900   -35.6604   241.4840   -67.7811     28.800   214.9357   -57.9218     31.465
   37.0354   -35.6941   241.5433   -67.7364     28.800   215.0021   -57.8927     31.465
   37.0808   -35.7279   241.6024   -67.6917     28.800   215.0685   -57.8635     31.465
   37.1262   -35.7617   241.6613   -67.6470     28.800   215.1347   -57.8343     31.465
   37.1717   -35.7954   241.7199   -67.6022     28.800   215.2007   -57.8051     31.465
   37.2172   -35.8291   241.7783   -67.5575     28.800   215.2667   -57.7758     31.465
   37.2628   -35.8628   241.8365   -67.5127     28.800   215.3325   -57.7464     31.465
   37.3084   -35.8965   241.8945   -67.4679     28.800   215.3982   -57.7170     31.465
   37.3541   -35.9301   241.9522   -67.4231     28.800   215.4638   -57.6876     31.465
   37.3998   -35.9638   242.0098   -67.3782     28.800   215.5293   -57.6582     31.465
   37.4455   -35.9974   242.0671   -67.3334     28.800   215.5947   -57.6286     31.465
   37.4913   -36.0310   242.1242   -67.2885     28.800   215.6599   -57.5991     31.465
   37.5371   -36.0646   242.1811   -67.2436     28.800   215.7250   -57.5695     31.465
   37.5829   -36.0982   242.2378   -67.1986     28.800   215.7900   -57.5399     31.465
   37.6288   -36.1317   242.2943   -67.1537     28.800   215.8549   -57.5102     31.465
   37.6747   -36.1653   242.3506   -67.1087     28.800   215.9197   -57.4805     31.465
   37.7207   -36.1988   242.4066   -67.0637     28.800   215.9843   -57.4507     31.465
   37.7667   -36.2323   242.4625   -67.0187     28.800   216.0489   -57.4209     31.465
   37.8127   -36.2658   242.5181   -66.9737     28.800   216.1133   -57.3911     31.465
   37.8588   -36.2993   242.5735   -66.9287     28.800   216.1776   -57.3612     31.465
   37.9049   -36.3327   242.6288   -66.8836     28.800   216.2418   -57.3313     31.465
   37.9511   -36.3662   242.6838   -66.8385     28.800   216.3058   -57.3013     31.465
   37.9973   -36.3996   242.7386   -66.7934     28.800   216.3698   -57.2713     31.465
   38.0435   -36.4330   242.7933   -66.7483     28.800   216.4336   -57.2413     31.465
   38.0898   -36.4664   242.8477   -66.7032     28.800   216.4973   -57.2112     31.465
   38.1361   -36.4997   242.9019   -66.6580     28.800   216.5609   -57.1810     31.465
   38.1825   -36.5331   242.9559   -66.6128     28.800   216.6244   -57.1509     31.465
   38.2289   -36.5664   243.0098   -66.5676     28.800   216.6877   -57.1207     31.465
   38.2753   -36.5997   243.0634   -66.5224     28.800   216.7510   -57.0904     31.465
   38.3218   -36.6330   243.1168   -66.4772     28.800   216.8141   -57.0601     31.465
   38.3683   -36.6663   243.1701   -66.4319     28.800   216.8771   -57.0298     31.465
   38.4149   -36.6995   243.2232   -66.3867     28.800   216.9400   -56.9995     31.465
   38.4615   -36.7328   243.2760   -66.3414     28.800   217.0028   -56.9691     31.465
   38.5081   -36.7660   243.3287   -66.2961     28.800   217.0654   -56.9386     31.465
   38.5548   -36.7992   243.3812   -66.2508     28.800   217.1280   -56.9081     31.465
   38.6015   -36.8324   243.4335   -66.2054     28.800   217.1904   -56.8776     31.465
   38.6483   -36.8655   243.4856   -66.1601     28.800   217.2527   -56.8470     31.465
   38.6951   -36.8987   243.5375   -66.1147     28.800   217.3149   -56.8164     31.465
   38.7419   -36.9318   243.5892   -66.0693     28.800   217.3770   -56.7858     31.465
   38.7888   -36.9649   243.6408   -66.0239     28.800   217.4390   -56.7551     31.465
   38.8357   -36.9980   243.6921   -65.9785     28.800   217.5009   -56.7244     31.465
   38.8827   -37.0311   243.7433   -65.9330     28.800   217.5626   -56.6937     31.465
   38.9297   -37.0641   243.7943   -65.8876     28.800   217.6242   -56.6629     31.465
   38.9767   -37.0971   243.8452   -65.8421     28.800   217.6857   -56.6320     31.464
   39.0238   -37.1302   243.8958   -65.7966     28.800   217.7472   -56.6012     31.464
   39.0709   -37.1632   243.9463   -65.7511     28.800   217.8084   -56.5703     31.464
   39.1181   -37.1961   243.9966   -65.7056     28.800   217.8696   -56.5393     31.464
   39.1653   -37.2291   244.0467   -65.6600     28.800   217.9307   -56.5083     31.464
   39.2126   -37.2620   244.0966   -65.6145     28.800   217.9916   -56.4773     31.464
   39.2599   -37.2949   244.1464   -65.5689     28.800   218.0525   -56.4463     31.464
   39.3072   -37.3279   244.1959   -65.5233     28.800   218.1132   -56.4152     31.464
   39.3546   -37.3607   244.2453   -65.4777     28.800   218.1738   -56.3840     31.464
   39.4020   -37.3936   244.2946   -65.4321     28.800   218.2343   -56.3528     31.464
   39.4495   -37.4264   244.3437   -65.3864     28.800   218.2947   -56.3216     31.464
   39.4970   -37.4593   244.3926   -65.3408     28.800   218.3550   -56.2904     31.464
   39.5445   -37.4921   244.4413   -65.2951     28.800   218.4152   -56.2591     31.464
   39.5921   -37.5249   244.4898   -65.2494     28.800   218.4752   -56.2278     31.464
   39.6397   -37.5576   244.5382   -65.2037     28.800   218.5352   -56.1964     31.464
   39.6874   -37.5904   244.5865   -65.1580     28.800   218.5950   -56.1650     31.464
   39.7351   -37.6231   244.6345   -65.1122     28.800   218.6547   -56.1336     31.464
   39.7829   -37.6558   244.6824   -65.0665     28.800   218.7144   -56.1021     31.464
   39.8307   -37.6885   244.7301   -65.0207     28.800   218.7739   -56.0706     31.463
   39.8785   -37.7212   244.7777   -64.9749     28.800   218.8333   -56.0391     31.463
   39.9264   -37.7538   244.8251   -64.9291     28.800   218.8925   -56.0075     31.463
   39.9743   -37.7865   244.8723   -64.8833     28.800   218.9517   -55.9759     31.463
   40.0223   -37.8191   244.9194   -64.8375     28.800   219.0108   -55.9443     31.463
   40.0703   -37.8517   244.9663   -64.7917     28.800   219.0697   -55.9126     31.463
   40.1183   -37.8843   245.0131   -64.7458     28.800   219.1286   -55.8809     31.463
   40.1664   -37.9168   245.0597   -64.6999     28.800   219.1873   -55.8491     31.463
   40.2145   -37.9494   245.1061   -64.6541     28.800   219.2459   -55.8173     31.463
   40.2627   -37.9819   245.1524   -64.6082     28.800   219.3045   -55.7855     31.463
   40.3109   -38.0144   245.1986   -64.5623     28.800   219.3629   -55.7536     31.463
   40.3592   -38.0468   245.2445   -64.5163     28.800   219.4212   -55.7217     31.463
