#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  140.3861    17.1843   213.1143    40.7407     22.900   202.3692    30.9659     29.047
  140.3885    17.2343   213.0539    40.7610     22.900   202.3256    30.9781     29.048
  140.3908    17.2842   212.9936    40.7812     22.900   202.2820    30.9903     29.050
  140.3932    17.3342   212.9331    40.8013     22.900   202.2384    31.0024     29.052
  140.3956    17.3841   212.8727    40.8215     22.900   202.1948    31.0145     29.053
  140.3979    17.4341   212.8122    40.8416     22.900   202.1512    31.0266     29.055
  140.4003    17.4840   212.7516    40.8617     22.900   202.1076    31.0387     29.056
  140.4026    17.5340   212.6911    40.8817     22.900   202.0640    31.0507     29.058
  140.4050    17.5839   212.6304    40.9017     22.900   202.0203    31.0627     29.060
  140.4074    17.6338   212.5698    40.9217     22.900   201.9766    31.0747     29.061
  140.4097    17.6838   212.5091    40.9417     22.900   201.9330    31.0867     29.063
  140.4121    17.7337   212.4484    40.9616     22.900   201.8893    31.0986     29.064
  140.4145    17.7837   212.3876    40.9815     22.900   201.8456    31.1106     29.066
  140.4168    17.8336   212.3268    41.0013     22.900   201.8019    31.1225     29.068
  140.4192    17.8836   212.2660    41.0212     22.900   201.7582    31.1344     29.069
  140.4216    17.9335   212.2051    41.0410     22.900   201.7144    31.1462     29.071
  140.4239    17.9835   212.1442    41.0607     22.900   201.6707    31.1581     29.072
  140.4263    18.0334   212.0833    41.0805     22.900   201.6269    31.1699     29.074
  140.4287    18.0834   212.0223    41.1002     22.900   201.5832    31.1817     29.075
  140.4311    18.1333   211.9613    41.1198     22.900   201.5394    31.1935     29.077
  140.4335    18.1833   211.9003    41.1395     22.900   201.4956    31.2052     29.079
  140.4358    18.2332   211.8392    41.1591     22.900   201.4518    31.2170     29.080
  140.4382    18.2832   211.7781    41.1786     22.900   201.4080    31.2287     29.082
  140.4406    18.3331   211.7169    41.1982     22.900   201.3642    31.2403     29.083
  140.4430    18.3831   211.6557    41.2177     22.900   201.3203    31.2520     29.085
  140.4454    18.4330   211.5945    41.2371     22.900   201.2765    31.2637     29.086
  140.4478    18.4830   211.5332    41.2566     22.900   201.2326    31.2753     29.088
  140.4501    18.5329   211.4719    41.2760     22.900   201.1888    31.2869     29.089
  140.4525    18.5829   211.4106    41.2954     22.900   201.1449    31.2984     29.091
  140.4549    18.6328   211.3492    41.3147     22.900   201.1010    31.3100     29.093
  140.4573    18.6828   211.2878    41.3340     22.900   201.0571    31.3215     29.094
  140.4597    18.7327   211.2263    41.3533     22.900   201.0132    31.3330     29.096
  140.4621    18.7827   211.1648    41.3725     22.900   200.9692    31.3445     29.097
  140.4645    18.8326   211.1033    41.3917     22.900   200.9253    31.3560     29.099
  140.4669    18.8826   211.0417    41.4109     22.900   200.8813    31.3674     29.100
  140.4693    18.9325   210.9801    41.4301     22.900   200.8374    31.3788     29.102
  140.4717    18.9825   210.9185    41.4492     22.900   200.7934    31.3902     29.103
  140.4741    19.0324   210.8568    41.4683     22.900   200.7494    31.4016     29.105
  140.4765    19.0824   210.7951    41.4873     22.900   200.7054    31.4130     29.106
  140.4789    19.1323   210.7334    41.5063     22.900   200.6614    31.4243     29.108
  140.4813    19.1823   210.6716    41.5253     22.900   200.6174    31.4356     29.109
  140.4837    19.2322   210.6098    41.5442     22.900   200.5734    31.4469     29.111
  140.4861    19.2822   210.5480    41.5632     22.900   200.5293    31.4581     29.112
  140.4885    19.3321   210.4861    41.5820     22.900   200.4853    31.4694     29.114
  140.4910    19.3821   210.4241    41.6009     22.900   200.4412    31.4806     29.115
  140.4934    19.4320   210.3622    41.6197     22.900   200.3971    31.4918     29.117
  140.4958    19.4819   210.3002    41.6385     22.900   200.3530    31.5030     29.118
  140.4982    19.5319   210.2382    41.6572     22.900   200.3089    31.5141     29.119
  140.5006    19.5818   210.1761    41.6759     22.900   200.2648    31.5252     29.121
  140.5030    19.6318   210.1140    41.6946     22.900   200.2207    31.5363     29.122
  140.5055    19.6817   210.0519    41.7133     22.900   200.1766    31.5474     29.124
  140.5079    19.7317   209.9897    41.7319     22.900   200.1324    31.5585     29.125
  140.5103    19.7816   209.9275    41.7505     22.900   200.0883    31.5695     29.127
  140.5127    19.8316   209.8652    41.7690     22.900   200.0441    31.5805     29.128
  140.5152    19.8815   209.8029    41.7875     22.900   199.9999    31.5915     29.130
  140.5176    19.9315   209.7406    41.8060     22.900   199.9557    31.6025     29.131
  140.5200    19.9814   209.6783    41.8245     22.900   199.9115    31.6134     29.133
  140.5225    20.0314   209.6159    41.8429     22.900   199.8673    31.6244     29.134
  140.5249    20.0813   209.5534    41.8612     22.900   199.8231    31.6353     29.135
  140.5273    20.1313   209.4910    41.8796     22.900   199.7789    31.6461     29.137
  140.5298    20.1812   209.4285    41.8979     22.900   199.7346    31.6570     29.138
  140.5322    20.2312   209.3660    41.9162     22.900   199.6904    31.6678     29.140
  140.5346    20.2811   209.3034    41.9344     22.900   199.6461    31.6786     29.141
  140.5371    20.3311   209.2408    41.9526     22.900   199.6018    31.6894     29.143
  140.5395    20.3810   209.1781    41.9708     22.900   199.5576    31.7002     29.144
  140.5420    20.4310   209.1155    41.9889     22.900   199.5133    31.7109     29.145
  140.5444    20.4809   209.0527    42.0071     22.900   199.4689    31.7217     29.147
  140.5469    20.5309   208.9900    42.0251     22.900   199.4246    31.7323     29.148
  140.5493    20.5808   208.9272    42.0432     22.900   199.3803    31.7430     29.150
  140.5518    20.6307   208.8644    42.0612     22.900   199.3359    31.7537     29.151
  140.5542    20.6807   208.8015    42.0791     22.900   199.2916    31.7643     29.152
  140.5567    20.7306   208.7386    42.0971     22.900   199.2472    31.7749     29.154
  140.5591    20.7806   208.6757    42.1150     22.900   199.2029    31.7855     29.155
  140.5616    20.8305   208.6128    42.1328     22.900   199.1585    31.7961     29.157
  140.5640    20.8805   208.5498    42.1507     22.900   199.1141    31.8066     29.158
  140.5665    20.9304   208.4867    42.1685     22.900   199.0697    31.8171     29.159
  140.5690    20.9804   208.4237    42.1862     22.900   199.0252    31.8276     29.161
  140.5714    21.0303   208.3605    42.2040     22.900   198.9808    31.8381     29.162
  140.5739    21.0803   208.2974    42.2217     22.900   198.9364    31.8485     29.163
  140.5764    21.1302   208.2342    42.2393     22.900   198.8919    31.8589     29.165
  140.5788    21.1802   208.1710    42.2569     22.900   198.8475    31.8693     29.166
  140.5813    21.2301   208.1078    42.2745     22.900   198.8030    31.8797     29.167
  140.5838    21.2801   208.0445    42.2921     22.900   198.7585    31.8901     29.169
  140.5862    21.3300   207.9812    42.3096     22.900   198.7140    31.9004     29.170
  140.5887    21.3800   207.9178    42.3271     22.900   198.6695    31.9107     29.172
  140.5912    21.4299   207.8544    42.3445     22.900   198.6250    31.9210     29.173
  140.5937    21.4798   207.7910    42.3620     22.900   198.5805    31.9313     29.174
  140.5962    21.5298   207.7276    42.3793     22.900   198.5359    31.9415     29.176
  140.5986    21.5797   207.6641    42.3967     22.900   198.4914    31.9517     29.177
  140.6011    21.6297   207.6005    42.4140     22.900   198.4468    31.9619     29.178
  140.6036    21.6796   207.5370    42.4313     22.900   198.4023    31.9721     29.180
  140.6061    21.7296   207.4734    42.4485     22.900   198.3577    31.9823     29.181
  140.6086    21.7795   207.4098    42.4657     22.900   198.3131    31.9924     29.182
  140.6111    21.8295   207.3461    42.4829     22.900   198.2685    32.0025     29.183
  140.6136    21.8794   207.2824    42.5000     22.900   198.2239    32.0126     29.185
  140.6161    21.9294   207.2186    42.5171     22.900   198.1793    32.0226     29.186
  140.6186    21.9793   207.1549    42.5342     22.900   198.1346    32.0327     29.187
  140.6210    22.0293   207.0911    42.5512     22.900   198.0900    32.0427     29.189
  140.6235    22.0792   207.0272    42.5682     22.900   198.0453    32.0527     29.190
  140.6260    22.1292   206.9634    42.5852     22.900   198.0007    32.0626     29.191
  140.6286    22.1791   206.8994    42.6021     22.900   197.9560    32.0726     29.193
  140.6311    22.2290   206.8355    42.6190     22.900   197.9113    32.0825     29.194
  140.6336    22.2790   206.7715    42.6358     22.900   197.8666    32.0924     29.195
  140.6361    22.3289   206.7075    42.6526     22.900   197.8219    32.1023     29.196
  140.6386    22.3789   206.6435    42.6694     22.900   197.7772    32.1121     29.198
  140.6411    22.4288   206.5794    42.6862     22.900   197.7325    32.1219     29.199
  140.6436    22.4788   206.5153    42.7029     22.900   197.6877    32.1317     29.200
  140.6461    22.5287   206.4511    42.7195     22.900   197.6430    32.1415     29.202
  140.6486    22.5787   206.3869    42.7362     22.900   197.5982    32.1513     29.203
  140.6512    22.6286   206.3227    42.7528     22.900   197.5535    32.1610     29.204
  140.6537    22.6786   206.2584    42.7693     22.900   197.5087    32.1707     29.205
  140.6562    22.7285   206.1941    42.7859     22.900   197.4639    32.1804     29.207
  140.6587    22.7784   206.1298    42.8024     22.900   197.4191    32.1901     29.208
  140.6612    22.8284   206.0655    42.8188     22.900   197.3743    32.1997     29.209
  140.6638    22.8783   206.0011    42.8352     22.900   197.3295    32.2094     29.210
  140.6663    22.9283   205.9366    42.8516     22.900   197.2847    32.2190     29.212
  140.6688    22.9782   205.8722    42.8680     22.900   197.2398    32.2285     29.213
  140.6714    23.0282   205.8077    42.8843     22.900   197.1950    32.2381     29.214
  140.6739    23.0781   205.7431    42.9006     22.900   197.1501    32.2476     29.215
  140.6764    23.1281   205.6786    42.9168     22.900   197.1053    32.2571     29.217
  140.6790    23.1780   205.6140    42.9330     22.900   197.0604    32.2666     29.218
  140.6815    23.2280   205.5494    42.9492     22.900   197.0155    32.2761     29.219
  140.6841    23.2779   205.4847    42.9653     22.900   196.9706    32.2855     29.220
  138.5897   -21.6258   250.2636    18.3664     22.900   232.2502    15.5836     26.859
  138.5922   -21.5759   250.2252    18.4006     22.900   232.2165    15.6100     26.863
  138.5947   -21.5259   250.1867    18.4347     22.900   232.1828    15.6364     26.867
  138.5972   -21.4760   250.1482    18.4689     22.900   232.1491    15.6627     26.871
  138.5997   -21.4260   250.1097    18.5030     22.900   232.1154    15.6890     26.875
  138.6022   -21.3761   250.0711    18.5371     22.900   232.0817    15.7154     26.879
  138.6048   -21.3262   250.0326    18.5713     22.900   232.0479    15.7417     26.883
  138.6073   -21.2762   249.9940    18.6054     22.900   232.0142    15.7680     26.887
  138.6098   -21.2263   249.9554    18.6395     22.900   231.9804    15.7942     26.890
  138.6123   -21.1763   249.9168    18.6736     22.900   231.9467    15.8205     26.894
  138.6148   -21.1264   249.8782    18.7077     22.900   231.9129    15.8467     26.898
  138.6173   -21.0764   249.8396    18.7418     22.900   231.8791    15.8730     26.902
  138.6197   -21.0265   249.8010    18.7758     22.900   231.8453    15.8992     26.906
  138.6222   -20.9765   249.7623    18.8099     22.900   231.8115    15.9254     26.910
  138.6247   -20.9266   249.7236    18.8440     22.900   231.7777    15.9516     26.914
  138.6272   -20.8766   249.6849    18.8780     22.900   231.7439    15.9778     26.917
  138.6297   -20.8267   249.6462    18.9121     22.900   231.7101    16.0039     26.921
  138.6322   -20.7768   249.6075    18.9461     22.900   231.6762    16.0301     26.925
  138.6347   -20.7268   249.5688    18.9801     22.900   231.6424    16.0562     26.929
  138.6372   -20.6769   249.5300    19.0142     22.900   231.6085    16.0823     26.933
  138.6396   -20.6269   249.4913    19.0482     22.900   231.5746    16.1084     26.937
  138.6421   -20.5770   249.4525    19.0822     22.900   231.5407    16.1345     26.940
  138.6446   -20.5270   249.4137    19.1162     22.900   231.5068    16.1605     26.944
  138.6471   -20.4771   249.3749    19.1502     22.900   231.4729    16.1866     26.948
  138.6496   -20.4271   249.3360    19.1841     22.900   231.4390    16.2126     26.952
  138.6520   -20.3772   249.2972    19.2181     22.900   231.4051    16.2386     26.956
  138.6545   -20.3272   249.2583    19.2521     22.900   231.3711    16.2646     26.960
  138.6570   -20.2773   249.2194    19.2860     22.900   231.3372    16.2906     26.963
  138.6594   -20.2273   249.1805    19.3200     22.900   231.3032    16.3166     26.967
  138.6619   -20.1774   249.1416    19.3539     22.900   231.2693    16.3426     26.971
  138.6644   -20.1275   249.1027    19.3879     22.900   231.2353    16.3685     26.975
  138.6668   -20.0775   249.0638    19.4218     22.900   231.2013    16.3944     26.979
  138.6693   -20.0276   249.0248    19.4557     22.900   231.1673    16.4203     26.983
  138.6718   -19.9776   248.9858    19.4896     22.900   231.1333    16.4462     26.986
  138.6742   -19.9277   248.9468    19.5235     22.900   231.0992    16.4721     26.990
  138.6767   -19.8777   248.9078    19.5574     22.900   231.0652    16.4980     26.994
  138.6791   -19.8278   248.8688    19.5913     22.900   231.0312    16.5238     26.998
  138.6816   -19.7778   248.8297    19.6251     22.900   230.9971    16.5497     27.002
  138.6840   -19.7279   248.7907    19.6590     22.900   230.9630    16.5755     27.005
  138.6865   -19.6779   248.7516    19.6928     22.900   230.9290    16.6013     27.009
  138.6889   -19.6280   248.7125    19.7267     22.900   230.8949    16.6271     27.013
  138.6914   -19.5780   248.6734    19.7605     22.900   230.8608    16.6529     27.017
  138.6938   -19.5281   248.6343    19.7944     22.900   230.8267    16.6786     27.021
  138.6963   -19.4781   248.5951    19.8282     22.900   230.7925    16.7044     27.024
  138.6987   -19.4282   248.5560    19.8620     22.900   230.7584    16.7301     27.028
  138.7011   -19.3783   248.5168    19.8958     22.900   230.7243    16.7558     27.032
  138.7036   -19.3283   248.4776    19.9296     22.900   230.6901    16.7815     27.036
  138.7060   -19.2784   248.4384    19.9634     22.900   230.6559    16.8072     27.039
  138.7085   -19.2284   248.3992    19.9972     22.900   230.6218    16.8329     27.043
  138.7109   -19.1785   248.3599    20.0309     22.900   230.5876    16.8585     27.047
  138.7133   -19.1285   248.3207    20.0647     22.900   230.5534    16.8841     27.051
  138.7158   -19.0786   248.2814    20.0984     22.900   230.5192    16.9098     27.055
  138.7182   -19.0286   248.2421    20.1322     22.900   230.4850    16.9354     27.058
  138.7206   -18.9787   248.2028    20.1659     22.900   230.4507    16.9610     27.062
  138.7230   -18.9287   248.1635    20.1996     22.900   230.4165    16.9865     27.066
  138.7255   -18.8788   248.1241    20.2334     22.900   230.3822    17.0121     27.070
  138.7279   -18.8288   248.0847    20.2671     22.900   230.3480    17.0376     27.073
  138.7303   -18.7789   248.0454    20.3008     22.900   230.3137    17.0632     27.077
  138.7327   -18.7289   248.0060    20.3345     22.900   230.2794    17.0887     27.081
  138.7352   -18.6790   247.9666    20.3681     22.900   230.2451    17.1142     27.085
  138.7376   -18.6290   247.9271    20.4018     22.900   230.2108    17.1397     27.088
  138.7400   -18.5791   247.8877    20.4355     22.900   230.1765    17.1651     27.092
  138.7424   -18.5291   247.8482    20.4691     22.900   230.1422    17.1906     27.096
  138.7448   -18.4792   247.8087    20.5028     22.900   230.1078    17.2160     27.100
  138.7472   -18.4293   247.7692    20.5364     22.900   230.0735    17.2414     27.103
  138.7496   -18.3793   247.7297    20.5700     22.900   230.0391    17.2668     27.107
  138.7521   -18.3294   247.6902    20.6037     22.900   230.0047    17.2922     27.111
  138.7545   -18.2794   247.6506    20.6373     22.900   229.9704    17.3176     27.114
  138.7569   -18.2295   247.6111    20.6709     22.900   229.9360    17.3430     27.118
  138.7593   -18.1795   247.5715    20.7045     22.900   229.9016    17.3683     27.122
  138.7617   -18.1296   247.5319    20.7380     22.900   229.8672    17.3936     27.126
  138.7641   -18.0796   247.4922    20.7716     22.900   229.8327    17.4190     27.129
  138.7665   -18.0297   247.4526    20.8052     22.900   229.7983    17.4443     27.133
  138.7689   -17.9797   247.4129    20.8387     22.900   229.7638    17.4695     27.137
  138.7713   -17.9298   247.3733    20.8723     22.900   229.7294    17.4948     27.140
  138.7737   -17.8798   247.3336    20.9058     22.900   229.6949    17.5200     27.144
  138.7761   -17.8299   247.2939    20.9393     22.900   229.6604    17.5453     27.148
  138.7785   -17.7799   247.2541    20.9729     22.900   229.6259    17.5705     27.152
  138.7809   -17.7300   247.2144    21.0064     22.900   229.5914    17.5957     27.155
  138.7832   -17.6800   247.1746    21.0399     22.900   229.5569    17.6209     27.159
  138.7856   -17.6301   247.1348    21.0734     22.900   229.5224    17.6461     27.163
  138.7880   -17.5801   247.0950    21.1068     22.900   229.4878    17.6712     27.166
  138.7904   -17.5302   247.0552    21.1403     22.900   229.4533    17.6964     27.170
  138.7928   -17.4802   247.0154    21.1738     22.900   229.4187    17.7215     27.174
  138.7952   -17.4303   246.9755    21.2072     22.900   229.3842    17.7466     27.177
  138.7976   -17.3803   246.9356    21.2407     22.900   229.3496    17.7717     27.181
  138.7999   -17.3304   246.8958    21.2741     22.900   229.3150    17.7968     27.185
  138.8023   -17.2805   246.8558    21.3075     22.900   229.2804    17.8218     27.188
  138.8047   -17.2305   246.8159    21.3409     22.900   229.2458    17.8469     27.192
  138.8071   -17.1806   246.7760    21.3744     22.900   229.2111    17.8719     27.196
  138.8095   -17.1306   246.7360    21.4077     22.900   229.1765    17.8969     27.199
  138.8118   -17.0807   246.6960    21.4411     22.900   229.1418    17.9219     27.203
  138.8142   -17.0307   246.6560    21.4745     22.900   229.1072    17.9469     27.207
  138.8166   -16.9808   246.6160    21.5079     22.900   229.0725    17.9719     27.210
  138.8189   -16.9308   246.5760    21.5412     22.900   229.0378    17.9968     27.214
  138.8213   -16.8809   246.5359    21.5746     22.900   229.0031    18.0218     27.218
  138.8237   -16.8309   246.4958    21.6079     22.900   228.9684    18.0467     27.221
  138.8261   -16.7810   246.4557    21.6413     22.900   228.9337    18.0716     27.225
  138.8284   -16.7310   246.4156    21.6746     22.900   228.8990    18.0965     27.229
  138.8308   -16.6811   246.3755    21.7079     22.900   228.8642    18.1214     27.232
  138.8331   -16.6311   246.3353    21.7412     22.900   228.8295    18.1462     27.236
  138.8355   -16.5812   246.2952    21.7745     22.900   228.7947    18.1711     27.240
  138.8379   -16.5312   246.2550    21.8078     22.900   228.7599    18.1959     27.243
  138.8402   -16.4813   246.2148    21.8410     22.900   228.7251    18.2207     27.247
  138.8426   -16.4313   246.1746    21.8743     22.900   228.6904    18.2455     27.251
  138.8449   -16.3814   246.1343    21.9075     22.900   228.6555    18.2703     27.254
  138.8473   -16.3314   246.0941    21.9408     22.900   228.6207    18.2951     27.258
  138.8497   -16.2815   246.0538    21.9740     22.900   228.5859    18.3198     27.262
  138.8520   -16.2315   246.0135    22.0072     22.900   228.5510    18.3446     27.265
  138.8544   -16.1816   245.9732    22.0404     22.900   228.5162    18.3693     27.269
  138.8567   -16.1316   245.9328    22.0736     22.900   228.4813    18.3940     27.272
  138.8591   -16.0817   245.8925    22.1068     22.900   228.4464    18.4187     27.276
  138.8614   -16.0317   245.8521    22.1400     22.900   228.4116    18.4433     27.280
  138.8637   -15.9818   245.8117    22.1732     22.900   228.3766    18.4680     27.283
  138.8661   -15.9318   245.7713    22.2064     22.900   228.3417    18.4926     27.287
  138.8684   -15.8819   245.7309    22.2395     22.900   228.3068    18.5172     27.290
  138.8708   -15.8319   245.6904    22.2727     22.900   228.2719    18.5419     27.294
  138.8731   -15.7820   245.6499    22.3058     22.900   228.2369    18.5664     27.298
  138.8755   -15.7320   245.6094    22.3389     22.900   228.2020    18.5910     27.301
  138.8778   -15.6821   245.5689    22.3720     22.900   228.1670    18.6156     27.305
  138.8801   -15.6321   245.5284    22.4051     22.900   228.1320    18.6401     27.308
  138.8825   -15.5822   245.4879    22.4382     22.900   228.0970    18.6647     27.312
  138.8848   -15.5322   245.4473    22.4713     22.900   228.0620    18.6892     27.316
  138.8871   -15.4823   245.4067    22.5044     22.900   228.0270    18.7137     27.319
  138.8895   -15.4323   245.3661    22.5374     22.900   227.9920    18.7381     27.323
  138.8918   -15.3824   245.3255    22.5705     22.900   227.9569    18.7626     27.326
  138.8941   -15.3324   245.2848    22.6035     22.900   227.9219    18.7871     27.330
  138.8965   -15.2825   245.2442    22.6365     22.900   227.8868    18.8115     27.334
  138.8988   -15.2325   245.2035    22.6696     22.900   227.8517    18.8359     27.337
  138.9011   -15.1826   245.1628    22.7026     22.900   227.8166    18.8603     27.341
  138.9035   -15.1326   245.1221    22.7356     22.900   227.7815    18.8847     27.344
  138.9058   -15.0827   245.0813    22.7686     22.900   227.7464    18.9091     27.348
  138.9081   -15.0327   245.0405    22.8015     22.900   227.7113    18.9334     27.351
  138.9104   -14.9828   244.9998    22.8345     22.900   227.6762    18.9577     27.355
  138.9128   -14.9328   244.9590    22.8675     22.900   227.6410    18.9821     27.358
  138.9151   -14.8829   244.9181    22.9004     22.900   227.6059    19.0064     27.362
  138.9174   -14.8329   244.8773    22.9334     22.900   227.5707    19.0307     27.366
  138.9197   -14.7830   244.8364    22.9663     22.900   227.5355    19.0549     27.369
  138.9220   -14.7330   244.7956    22.9992     22.900   227.5003    19.0792     27.373
  138.9243   -14.6831   244.7547    23.0321     22.900   227.4651    19.1034     27.376
  138.9267   -14.6332   244.7137    23.0650     22.900   227.4299    19.1277     27.380
  138.9290   -14.5832   244.6728    23.0979     22.900   227.3947    19.1519     27.383
  138.9313   -14.5333   244.6318    23.1308     22.900   227.3594    19.1761     27.387
  138.9336   -14.4833   244.5908    23.1636     22.900   227.3242    19.2002     27.390
  138.9359   -14.4334   244.5498    23.1965     22.900   227.2889    19.2244     27.394
  138.9382   -14.3834   244.5088    23.2293     22.900   227.2537    19.2486     27.397
  138.9405   -14.3335   244.4678    23.2621     22.900   227.2184    19.2727     27.401
  138.9428   -14.2835   244.4267    23.2950     22.900   227.1831    19.2968     27.405
  138.9451   -14.2336   244.3856    23.3278     22.900   227.1478    19.3209     27.408
  138.9474   -14.1836   244.3445    23.3606     22.900   227.1124    19.3450     27.412
  138.9498   -14.1337   244.3034    23.3934     22.900   227.0771    19.3690     27.415
  138.9521   -14.0837   244.2623    23.4261     22.900   227.0417    19.3931     27.419
  138.9544   -14.0338   244.2211    23.4589     22.900   227.0064    19.4171     27.422
  138.9567   -13.9838   244.1799    23.4917     22.900   226.9710    19.4411     27.426
  138.9590   -13.9339   244.1387    23.5244     22.900   226.9356    19.4651     27.429
  138.9613   -13.8839   244.0975    23.5571     22.900   226.9002    19.4891     27.433
  138.9636   -13.8340   244.0562    23.5899     22.900   226.8648    19.5131     27.436
  138.9659   -13.7840   244.0150    23.6226     22.900   226.8294    19.5370     27.440
  138.9681   -13.7341   243.9737    23.6553     22.900   226.7940    19.5610     27.443
  138.9704   -13.6841   243.9324    23.6880     22.900   226.7585    19.5849     27.447
  138.9727   -13.6341   243.8910    23.7206     22.900   226.7231    19.6088     27.450
  138.9750   -13.5842   243.8497    23.7533     22.900   226.6876    19.6327     27.454
  138.9773   -13.5342   243.8083    23.7860     22.900   226.6521    19.6566     27.457
  138.9796   -13.4843   243.7669    23.8186     22.900   226.6167    19.6804     27.461
  138.9819   -13.4343   243.7255    23.8513     22.900   226.5812    19.7043     27.464
  138.9842   -13.3844   243.6841    23.8839     22.900   226.5456    19.7281     27.468
  138.9865   -13.3344   243.6426    23.9165     22.900   226.5101    19.7519     27.471
  138.9888   -13.2845   243.6011    23.9491     22.900   226.4746    19.7757     27.474
  138.9911   -13.2345   243.5596    23.9817     22.900   226.4390    19.7994     27.478
  138.9933   -13.1846   243.5181    24.0143     22.900   226.4035    19.8232     27.481
  138.9956   -13.1346   243.4766    24.0468     22.900   226.3679    19.8469     27.485
  138.9979   -13.0847   243.4350    24.0794     22.900   226.3323    19.8707     27.488
  139.0002   -13.0347   243.3934    24.1119     22.900   226.2967    19.8944     27.492
  139.0025   -12.9848   243.3518    24.1445     22.900   226.2611    19.9181     27.495
  139.0047   -12.9348   243.3102    24.1770     22.900   226.2255    19.9418     27.499
  139.0070   -12.8849   243.2686    24.2095     22.900   226.1898    19.9654     27.502
  139.0093   -12.8349   243.2269    24.2420     22.900   226.1542    19.9891     27.506
  139.0116   -12.7850   243.1852    24.2745     22.900   226.1185    20.0127     27.509
  139.0139   -12.7350   243.1435    24.3070     22.900   226.0829    20.0363     27.513
  139.0161   -12.6851   243.1018    24.3394     22.900   226.0472    20.0599     27.516
  139.0184   -12.6351   243.0600    24.3719     22.900   226.0115    20.0835     27.519
  139.0207   -12.5852   243.0183    24.4043     22.900   225.9758    20.1070     27.523
  139.0229   -12.5352   242.9765    24.4368     22.900   225.9401    20.1306     27.526
  139.0252   -12.4853   242.9347    24.4692     22.900   225.9043    20.1541     27.530
  139.0275   -12.4353   242.8928    24.5016     22.900   225.8686    20.1776     27.533
  139.0298   -12.3854   242.8510    24.5340     22.900   225.8328    20.2011     27.537
  139.0320   -12.3354   242.8091    24.5664     22.900   225.7970    20.2246     27.540
  139.0343   -12.2855   242.7672    24.5987     22.900   225.7613    20.2481     27.543
  139.0366   -12.2355   242.7252    24.6311     22.900   225.7255    20.2715     27.547
  139.0388   -12.1856   242.6833    24.6635     22.900   225.6897    20.2950     27.550
  139.0411   -12.1356   242.6413    24.6958     22.900   225.6539    20.3184     27.554
  139.0434   -12.0857   242.5993    24.7281     22.900   225.6180    20.3418     27.557
  139.0456   -12.0357   242.5573    24.7604     22.900   225.5822    20.3652     27.560
  139.0479   -11.9858   242.5153    24.7927     22.900   225.5463    20.3885     27.564
  139.0501   -11.9358   242.4732    24.8250     22.900   225.5105    20.4119     27.567
  139.0524   -11.8859   242.4312    24.8573     22.900   225.4746    20.4352     27.571
  139.0547   -11.8359   242.3891    24.8896     22.900   225.4387    20.4585     27.574
  139.0569   -11.7860   242.3469    24.9218     22.900   225.4028    20.4818     27.577
  139.0592   -11.7360   242.3048    24.9541     22.900   225.3669    20.5051     27.581
  139.0614   -11.6861   242.2626    24.9863     22.900   225.3309    20.5284     27.584
  139.0637   -11.6361   242.2205    25.0185     22.900   225.2950    20.5516     27.588
  139.0659   -11.5862   242.1782    25.0507     22.900   225.2590    20.5749     27.591
  139.0682   -11.5362   242.1360    25.0829     22.900   225.2231    20.5981     27.594
  139.0705   -11.4863   242.0938    25.1151     22.900   225.1871    20.6213     27.598
  139.0727   -11.4363   242.0515    25.1473     22.900   225.1511    20.6445     27.601
  139.0750   -11.3864   242.0092    25.1794     22.900   225.1151    20.6676     27.605
  139.0772   -11.3364   241.9669    25.2116     22.900   225.0791    20.6908     27.608
  139.0795   -11.2865   241.9245    25.2437     22.900   225.0431    20.7139     27.611
  139.0817   -11.2365   241.8821    25.2759     22.900   225.0070    20.7370     27.615
  139.0840   -11.1866   241.8398    25.3080     22.900   224.9710    20.7601     27.618
  139.0862   -11.1366   241.7973    25.3401     22.900   224.9349    20.7832     27.621
  139.0885   -11.0867   241.7549    25.3722     22.900   224.8988    20.8063     27.625
  139.0907   -11.0367   241.7125    25.4042     22.900   224.8627    20.8294     27.628
  139.0929   -10.9868   241.6700    25.4363     22.900   224.8266    20.8524     27.631
  139.0952   -10.9368   241.6275    25.4683     22.900   224.7905    20.8754     27.635
  139.0974   -10.8869   241.5850    25.5004     22.900   224.7544    20.8984     27.638
  139.0997   -10.8369   241.5424    25.5324     22.900   224.7183    20.9214     27.641
  139.1019   -10.7869   241.4998    25.5644     22.900   224.6821    20.9444     27.645
  139.1042   -10.7370   241.4572    25.5964     22.900   224.6459    20.9673     27.648
  139.1064   -10.6870   241.4146    25.6284     22.900   224.6098    20.9903     27.651
  139.1086   -10.6371   241.3720    25.6604     22.900   224.5736    21.0132     27.655
  139.1109   -10.5871   241.3293    25.6924     22.900   224.5374    21.0361     27.658
  139.1131   -10.5372   241.2866    25.7243     22.900   224.5012    21.0590     27.661
  139.1154   -10.4872   241.2439    25.7562     22.900   224.4649    21.0818     27.665
  139.1176   -10.4373   241.2012    25.7882     22.900   224.4287    21.1047     27.668
  139.1198   -10.3873   241.1585    25.8201     22.900   224.3924    21.1275     27.671
  139.1221   -10.3374   241.1157    25.8520     22.900   224.3562    21.1504     27.675
  139.1243   -10.2874   241.0729    25.8839     22.900   224.3199    21.1732     27.678
