#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  335.2805   -58.8088   331.7460   -49.0564     16.600   281.8681   -67.2343     13.598
  335.3488   -58.8441   331.6710   -49.0658     16.600   281.7512   -67.2001     13.604
  335.4173   -58.8794   331.5961   -49.0752     16.600   281.6347   -67.1658     13.609
  335.4859   -58.9147   331.5211   -49.0845     16.600   281.5186   -67.1316     13.614
  335.5546   -58.9500   331.4461   -49.0938     16.600   281.4028   -67.0972     13.620
  335.6235   -58.9852   331.3710   -49.1030     16.600   281.2873   -67.0628     13.625
  335.6925   -59.0203   331.2959   -49.1122     16.600   281.1722   -67.0284     13.630
  335.7616   -59.0555   331.2208   -49.1214     16.600   281.0574   -66.9939     13.636
  335.8309   -59.0906   331.1457   -49.1305     16.600   280.9430   -66.9594     13.641
  335.9004   -59.1256   331.0705   -49.1395     16.600   280.8290   -66.9248     13.646
  335.9700   -59.1606   330.9953   -49.1485     16.600   280.7153   -66.8901     13.652
  336.0397   -59.1956   330.9201   -49.1574     16.600   280.6019   -66.8554     13.657
  336.1096   -59.2306   330.8449   -49.1663     16.600   280.4889   -66.8207     13.663
  336.1796   -59.2655   330.7696   -49.1752     16.600   280.3762   -66.7859     13.668
  336.2497   -59.3003   330.6943   -49.1840     16.600   280.2638   -66.7511     13.673
  336.3200   -59.3352   330.6190   -49.1927     16.600   280.1518   -66.7162     13.679
  336.3904   -59.3700   330.5437   -49.2014     16.600   280.0401   -66.6812     13.684
  336.4610   -59.4047   330.4683   -49.2101     16.600   279.9288   -66.6463     13.690
  336.5318   -59.4394   330.3929   -49.2187     16.600   279.8178   -66.6112     13.695
  336.6026   -59.4741   330.3174   -49.2272     16.600   279.7071   -66.5762     13.700
  336.6737   -59.5088   330.2420   -49.2357     16.600   279.5968   -66.5410     13.706
  336.7448   -59.5434   330.1665   -49.2442     16.600   279.4868   -66.5059     13.711
  336.8161   -59.5779   330.0910   -49.2526     16.600   279.3771   -66.4707     13.717
  336.8876   -59.6125   330.0155   -49.2609     16.600   279.2678   -66.4354     13.722
  336.9592   -59.6469   329.9399   -49.2692     16.600   279.1587   -66.4001     13.727
  337.0310   -59.6814   329.8643   -49.2775     16.600   279.0500   -66.3648     13.733
  337.1029   -59.7158   329.7887   -49.2857     16.600   278.9417   -66.3294     13.738
  337.1749   -59.7502   329.7131   -49.2938     16.600   278.8336   -66.2940     13.744
  337.2471   -59.7845   329.6374   -49.3019     16.600   278.7259   -66.2585     13.749
  337.3194   -59.8188   329.5618   -49.3100     16.600   278.6185   -66.2230     13.754
  337.3919   -59.8530   329.4860   -49.3180     16.600   278.5114   -66.1874     13.760
  337.4646   -59.8873   329.4103   -49.3260     16.600   278.4047   -66.1518     13.765
  337.5374   -59.9214   329.3346   -49.3339     16.600   278.2982   -66.1162     13.771
  337.6103   -59.9556   329.2588   -49.3417     16.600   278.1921   -66.0805     13.776
  337.6834   -59.9896   329.1830   -49.3495     16.600   278.0863   -66.0447     13.781
  337.7566   -60.0237   329.1071   -49.3573     16.600   277.9808   -66.0090     13.787
  337.8300   -60.0577   329.0313   -49.3650     16.600   277.8756   -65.9732     13.792
  337.9036   -60.0917   328.9554   -49.3727     16.600   277.7708   -65.9373     13.798
  337.9773   -60.1256   328.8795   -49.3803     16.600   277.6662   -65.9014     13.803
  338.0511   -60.1595   328.8036   -49.3878     16.600   277.5620   -65.8655     13.809
  338.1251   -60.1933   328.7276   -49.3953     16.600   277.4580   -65.8295     13.814
  338.1993   -60.2271   328.6517   -49.4028     16.600   277.3544   -65.7935     13.820
  338.2736   -60.2609   328.5757   -49.4102     16.600   277.2511   -65.7575     13.825
  338.3480   -60.2946   328.4997   -49.4176     16.600   277.1480   -65.7214     13.830
  338.4227   -60.3283   328.4236   -49.4249     16.600   277.0453   -65.6853     13.836
  338.4974   -60.3619   328.3476   -49.4322     16.600   276.9429   -65.6491     13.841
  338.5723   -60.3955   328.2715   -49.4394     16.600   276.8408   -65.6130     13.847
  338.6474   -60.4291   328.1954   -49.4465     16.600   276.7390   -65.5767     13.852
  338.7227   -60.4626   328.1193   -49.4536     16.600   276.6375   -65.5405     13.858
  338.7980   -60.4961   328.0431   -49.4607     16.600   276.5362   -65.5042     13.863
  338.8736   -60.5295   327.9669   -49.4677     16.600   276.4353   -65.4678     13.869
  338.9493   -60.5629   327.8907   -49.4747     16.600   276.3347   -65.4314     13.874
  339.0251   -60.5962   327.8145   -49.4816     16.600   276.2344   -65.3950     13.880
  339.1011   -60.6295   327.7383   -49.4884     16.600   276.1343   -65.3586     13.885
  339.1773   -60.6628   327.6620   -49.4952     16.600   276.0346   -65.3221     13.890
  339.2536   -60.6960   327.5857   -49.5020     16.600   275.9351   -65.2856     13.896
  339.3301   -60.7292   327.5094   -49.5087     16.600   275.8360   -65.2490     13.901
  339.4068   -60.7623   327.4331   -49.5154     16.600   275.7371   -65.2125     13.907
  339.4835   -60.7954   327.3568   -49.5220     16.600   275.6385   -65.1758     13.912
  339.5605   -60.8284   327.2804   -49.5285     16.600   275.5402   -65.1392     13.918
  339.6376   -60.8614   327.2040   -49.5351     16.600   275.4422   -65.1025     13.923
  339.7149   -60.8944   327.1276   -49.5415     16.600   275.3445   -65.0658     13.929
  339.7923   -60.9273   327.0512   -49.5479     16.600   275.2470   -65.0290     13.934
  339.8699   -60.9601   326.9748   -49.5543     16.600   275.1499   -64.9923     13.940
  339.9477   -60.9929   326.8983   -49.5606     16.600   275.0530   -64.9555     13.945
  340.0256   -61.0257   326.8218   -49.5668     16.600   274.9564   -64.9186     13.951
  340.1037   -61.0584   326.7453   -49.5730     16.600   274.8601   -64.8817     13.956
  340.1819   -61.0911   326.6688   -49.5792     16.600   274.7640   -64.8448     13.962
  340.2603   -61.1238   326.5923   -49.5853     16.600   274.6682   -64.8079     13.967
  340.3389   -61.1563   326.5157   -49.5914     16.600   274.5728   -64.7709     13.973
  340.4176   -61.1889   326.4391   -49.5974     16.600   274.4775   -64.7339     13.978
  340.4965   -61.2214   326.3625   -49.6033     16.600   274.3826   -64.6969     13.984
  340.5755   -61.2538   326.2859   -49.6092     16.600   274.2879   -64.6599     13.989
  340.6547   -61.2862   326.2093   -49.6151     16.600   274.1935   -64.6228     13.995
  340.7341   -61.3186   326.1326   -49.6209     16.600   274.0994   -64.5857     14.000
  340.8136   -61.3509   326.0559   -49.6266     16.600   274.0055   -64.5485     14.006
  340.8933   -61.3832   325.9793   -49.6323     16.600   273.9119   -64.5113     14.011
  340.9732   -61.4154   325.9025   -49.6380     16.600   273.8186   -64.4741     14.017
  341.0532   -61.4476   325.8258   -49.6436     16.600   273.7255   -64.4369     14.022
  341.1334   -61.4797   325.7491   -49.6491     16.600   273.6327   -64.3996     14.028
  341.2138   -61.5118   325.6723   -49.6546     16.600   273.5402   -64.3624     14.033
  341.2943   -61.5438   325.5955   -49.6601     16.600   273.4479   -64.3250     14.039
  341.3750   -61.5758   325.5187   -49.6654     16.600   273.3559   -64.2877     14.044
  341.4559   -61.6078   325.4419   -49.6708     16.600   273.2642   -64.2503     14.050
  341.5369   -61.6396   325.3651   -49.6761     16.600   273.1727   -64.2130     14.055
  341.6181   -61.6715   325.2883   -49.6813     16.600   273.0814   -64.1755     14.061
  341.6995   -61.7033   325.2114   -49.6865     16.600   272.9905   -64.1381     14.067
  341.7810   -61.7350   325.1345   -49.6917     16.600   272.8997   -64.1006     14.072
  341.8627   -61.7667   325.0576   -49.6967     16.600   272.8093   -64.0631     14.078
  341.9446   -61.7984   324.9807   -49.7018     16.600   272.7191   -64.0256     14.083
  342.0266   -61.8300   324.9038   -49.7068     16.600   272.6291   -63.9880     14.089
  342.1088   -61.8615   324.8269   -49.7117     16.600   272.5394   -63.9505     14.094
  342.1912   -61.8930   324.7499   -49.7166     16.600   272.4499   -63.9129     14.100
  342.2737   -61.9245   324.6729   -49.7214     16.600   272.3607   -63.8753     14.105
  342.3564   -61.9559   324.5959   -49.7262     16.600   272.2718   -63.8376     14.111
  342.4393   -61.9872   324.5189   -49.7309     16.600   272.1831   -63.7999     14.116
  342.5224   -62.0186   324.4419   -49.7356     16.600   272.0946   -63.7622     14.122
  342.6056   -62.0498   324.3649   -49.7403     16.600   272.0064   -63.7245     14.128
  342.6890   -62.0810   324.2878   -49.7448     16.600   271.9184   -63.6868     14.133
  342.7726   -62.1122   324.2108   -49.7494     16.600   271.8307   -63.6490     14.139
  342.8563   -62.1433   324.1337   -49.7538     16.600   271.7432   -63.6112     14.144
  342.9402   -62.1743   324.0566   -49.7583     16.600   271.6560   -63.5734     14.150
  343.0243   -62.2053   323.9795   -49.7626     16.600   271.5690   -63.5356     14.155
  343.1085   -62.2363   323.9024   -49.7670     16.600   271.4822   -63.4977     14.161
  343.1930   -62.2672   323.8252   -49.7712     16.600   271.3957   -63.4599     14.166
  343.2776   -62.2980   323.7481   -49.7754     16.600   271.3095   -63.4220     14.172
  343.3623   -62.3288   323.6709   -49.7796     16.600   271.2234   -63.3840     14.178
  343.4473   -62.3596   323.5938   -49.7837     16.600   271.1376   -63.3461     14.183
  343.5324   -62.3903   323.5166   -49.7878     16.600   271.0520   -63.3081     14.189
  343.6177   -62.4209   323.4394   -49.7918     16.600   270.9667   -63.2702     14.194
  343.7032   -62.4515   323.3622   -49.7958     16.600   270.8816   -63.2322     14.200
  343.7888   -62.4820   323.2850   -49.7997     16.600   270.7967   -63.1941     14.205
  343.8746   -62.5125   323.2077   -49.8035     16.600   270.7121   -63.1561     14.211
  343.9606   -62.5430   323.1305   -49.8073     16.600   270.6277   -63.1180     14.217
  344.0468   -62.5733   323.0532   -49.8111     16.600   270.5435   -63.0799     14.222
  344.1331   -62.6037   322.9759   -49.8148     16.600   270.4595   -63.0418     14.228
  344.2197   -62.6339   322.8987   -49.8185     16.600   270.3758   -63.0037     14.233
  344.3064   -62.6642   322.8214   -49.8221     16.600   270.2923   -62.9656     14.239
  344.3932   -62.6943   322.7441   -49.8256     16.600   270.2091   -62.9274     14.245
  344.4803   -62.7244   322.6667   -49.8291     16.600   270.1260   -62.8892     14.250
  344.5675   -62.7545   322.5894   -49.8326     16.600   270.0432   -62.8510     14.256
  344.6549   -62.7845   322.5121   -49.8360     16.600   269.9606   -62.8128     14.261
  344.7425   -62.8145   322.4347   -49.8393     16.600   269.8782   -62.7746     14.267
  344.8303   -62.8444   322.3574   -49.8426     16.600   269.7961   -62.7363     14.273
  344.9182   -62.8742   322.2800   -49.8458     16.600   269.7141   -62.6980     14.278
  345.0064   -62.9040   322.2026   -49.8490     16.600   269.6324   -62.6597     14.284
  345.0947   -62.9337   322.1252   -49.8522     16.600   269.5509   -62.6214     14.289
  345.1831   -62.9634   322.0478   -49.8553     16.600   269.4697   -62.5831     14.295
  345.2718   -62.9930   321.9704   -49.8583     16.600   269.3886   -62.5448     14.301
  345.3606   -63.0226   321.8930   -49.8613     16.600   269.3077   -62.5064     14.306
  345.4497   -63.0521   321.8155   -49.8642     16.600   269.2271   -62.4680     14.312
  345.5389   -63.0815   321.7381   -49.8671     16.600   269.1467   -62.4296     14.317
  345.6282   -63.1109   321.6606   -49.8699     16.600   269.0665   -62.3912     14.323
  345.7178   -63.1403   321.5832   -49.8727     16.600   268.9865   -62.3528     14.329
  345.8075   -63.1696   321.5057   -49.8754     16.600   268.9067   -62.3144     14.334
  345.8975   -63.1988   321.4282   -49.8781     16.600   268.8272   -62.2759     14.340
  345.9876   -63.2280   321.3508   -49.8807     16.600   268.7478   -62.2374     14.345
  346.0779   -63.2571   321.2733   -49.8833     16.600   268.6687   -62.1989     14.351
  346.1683   -63.2861   321.1958   -49.8858     16.600   268.5897   -62.1604     14.357
  346.2590   -63.3151   321.1183   -49.8883     16.600   268.5110   -62.1219     14.362
  346.3498   -63.3441   321.0407   -49.8907     16.600   268.4325   -62.0834     14.368
  346.4408   -63.3730   320.9632   -49.8931     16.600   268.3541   -62.0448     14.374
  346.5320   -63.4018   320.8857   -49.8954     16.600   268.2760   -62.0062     14.379
  346.6234   -63.4306   320.8081   -49.8976     16.600   268.1981   -61.9677     14.385
  346.7150   -63.4593   320.7306   -49.8998     16.600   268.1204   -61.9291     14.390
  346.8067   -63.4879   320.6530   -49.9020     16.600   268.0429   -61.8905     14.396
  346.8987   -63.5165   320.5755   -49.9041     16.600   267.9656   -61.8518     14.402
  346.9908   -63.5451   320.4979   -49.9061     16.600   267.8885   -61.8132     14.407
  347.0831   -63.5735   320.4203   -49.9081     16.600   267.8116   -61.7746     14.413
  347.1756   -63.6020   320.3428   -49.9101     16.600   267.7349   -61.7359     14.419
  347.2682   -63.6303   320.2652   -49.9120     16.600   267.6584   -61.6972     14.424
  347.3611   -63.6586   320.1876   -49.9138     16.600   267.5820   -61.6585     14.430
  347.4541   -63.6868   320.1100   -49.9156     16.600   267.5059   -61.6198     14.436
  347.5474   -63.7150   320.0324   -49.9174     16.600   267.4300   -61.5811     14.441
  347.6408   -63.7431   319.9548   -49.9191     16.600   267.3543   -61.5424     14.447
  347.7344   -63.7712   319.8772   -49.9207     16.600   267.2788   -61.5036     14.453
  347.8282   -63.7992   319.7995   -49.9223     16.600   267.2034   -61.4649     14.458
  347.9221   -63.8271   319.7219   -49.9238     16.600   267.1283   -61.4261     14.464
  348.0163   -63.8550   319.6443   -49.9253     16.600   267.0533   -61.3873     14.469
  348.1106   -63.8828   319.5666   -49.9267     16.600   266.9786   -61.3485     14.475
  348.2052   -63.9106   319.4890   -49.9281     16.600   266.9040   -61.3097     14.481
  348.2999   -63.9382   319.4114   -49.9294     16.600   266.8296   -61.2709     14.486
  348.3948   -63.9659   319.3337   -49.9307     16.600   266.7554   -61.2321     14.492
  348.4899   -63.9934   319.2561   -49.9319     16.600   266.6814   -61.1932     14.498
  348.5851   -64.0209   319.1784   -49.9331     16.600   266.6076   -61.1544     14.503
  348.6806   -64.0484   319.1007   -49.9342     16.600   266.5340   -61.1155     14.509
  348.7763   -64.0758   319.0231   -49.9353     16.600   266.4605   -61.0767     14.515
  348.8721   -64.1031   318.9454   -49.9363     16.600   266.3872   -61.0378     14.520
  348.9681   -64.1303   318.8677   -49.9373     16.600   266.3142   -60.9989     14.526
  349.0643   -64.1575   318.7901   -49.9382     16.600   266.2413   -60.9600     14.532
  349.1607   -64.1846   318.7124   -49.9390     16.600   266.1686   -60.9211     14.537
  349.2573   -64.2117   318.6347   -49.9398     16.600   266.0960   -60.8821     14.543
  349.3541   -64.2387   318.5570   -49.9406     16.600   266.0237   -60.8432     14.549
  349.4511   -64.2656   318.4794   -49.9413     16.600   265.9515   -60.8043     14.554
  349.5483   -64.2925   318.4017   -49.9419     16.600   265.8795   -60.7653     14.560
  349.6456   -64.3193   318.3240   -49.9425     16.600   265.8077   -60.7263     14.566
  349.7431   -64.3461   318.2463   -49.9431     16.600   265.7361   -60.6874     14.571
  349.8409   -64.3727   318.1686   -49.9436     16.600   265.6646   -60.6484     14.577
  349.9388   -64.3993   318.0909   -49.9440     16.600   265.5933   -60.6094     14.583
  350.0369   -64.4259   318.0132   -49.9444     16.600   265.5222   -60.5704     14.588
  350.1352   -64.4524   317.9355   -49.9448     16.600   265.4513   -60.5314     14.594
  350.2337   -64.4788   317.8578   -49.9450     16.600   265.3806   -60.4924     14.600
  350.3324   -64.5051   317.7801   -49.9453     16.600   265.3100   -60.4533     14.606
  350.4312   -64.5314   317.7024   -49.9455     16.600   265.2396   -60.4143     14.611
  350.5303   -64.5576   317.6247   -49.9456     16.600   265.1693   -60.3752     14.617
  350.6295   -64.5838   317.5470   -49.9457     16.600   265.0993   -60.3362     14.623
  350.7290   -64.6099   317.4693   -49.9457     16.600   265.0294   -60.2971     14.628
  350.8286   -64.6359   317.3916   -49.9457     16.600   264.9597   -60.2581     14.634
  350.9284   -64.6618   317.3139   -49.9456     16.600   264.8901   -60.2190     14.640
  351.0284   -64.6877   317.2362   -49.9455     16.600   264.8207   -60.1799     14.645
  351.1286   -64.7135   317.1585   -49.9453     16.600   264.7515   -60.1408     14.651
  351.2290   -64.7393   317.0809   -49.9451     16.600   264.6825   -60.1017     14.657
  351.3296   -64.7649   317.0032   -49.9448     16.600   264.6136   -60.0626     14.662
  351.4304   -64.7905   316.9255   -49.9444     16.600   264.5449   -60.0235     14.668
  351.5314   -64.8161   316.8478   -49.9440     16.600   264.4763   -59.9843     14.674
  351.6325   -64.8416   316.7701   -49.9436     16.600   264.4080   -59.9452     14.680
  351.7339   -64.8670   316.6924   -49.9431     16.600   264.3397   -59.9061     14.685
  351.8354   -64.8923   316.6147   -49.9426     16.600   264.2717   -59.8669     14.691
  323.6415   -50.7601   346.6509   -46.1280     16.600   315.4023   -72.4564     12.551
  323.6874   -50.8008   346.5840   -46.1467     16.600   315.1978   -72.4457     12.555
  323.7334   -50.8415   346.5170   -46.1653     16.600   314.9936   -72.4347     12.560
  323.7794   -50.8822   346.4500   -46.1839     16.600   314.7898   -72.4236     12.565
  323.8256   -50.9228   346.3829   -46.2024     16.600   314.5863   -72.4124     12.569
  323.8718   -50.9635   346.3158   -46.2210     16.600   314.3832   -72.4009     12.574
  323.9181   -51.0041   346.2486   -46.2394     16.600   314.1804   -72.3893     12.579
  323.9644   -51.0447   346.1814   -46.2579     16.600   313.9779   -72.3775     12.583
  324.0109   -51.0853   346.1142   -46.2763     16.600   313.7758   -72.3655     12.588
  324.0574   -51.1259   346.0469   -46.2946     16.600   313.5740   -72.3533     12.593
  324.1040   -51.1664   345.9795   -46.3130     16.600   313.3726   -72.3409     12.597
  324.1507   -51.2070   345.9121   -46.3312     16.600   313.1715   -72.3284     12.602
  324.1975   -51.2475   345.8447   -46.3495     16.600   312.9708   -72.3157     12.607
  324.2444   -51.2880   345.7772   -46.3677     16.600   312.7705   -72.3028     12.612
  324.2913   -51.3285   345.7097   -46.3858     16.600   312.5705   -72.2898     12.616
  324.3384   -51.3689   345.6421   -46.4040     16.600   312.3709   -72.2766     12.621
  324.3855   -51.4094   345.5745   -46.4220     16.600   312.1716   -72.2632     12.626
  324.4327   -51.4498   345.5069   -46.4401     16.600   311.9727   -72.2496     12.631
  324.4799   -51.4902   345.4392   -46.4581     16.600   311.7742   -72.2359     12.635
  324.5273   -51.5306   345.3714   -46.4760     16.600   311.5761   -72.2220     12.640
  324.5748   -51.5710   345.3036   -46.4940     16.600   311.3784   -72.2079     12.645
  324.6223   -51.6113   345.2358   -46.5118     16.600   311.1810   -72.1937     12.650
  324.6699   -51.6517   345.1679   -46.5297     16.600   310.9840   -72.1793     12.654
  324.7176   -51.6920   345.1000   -46.5475     16.600   310.7874   -72.1647     12.659
  324.7654   -51.7323   345.0320   -46.5652     16.600   310.5912   -72.1499     12.664
  324.8133   -51.7725   344.9640   -46.5830     16.600   310.3953   -72.1350     12.669
  324.8612   -51.8128   344.8959   -46.6006     16.600   310.1999   -72.1199     12.673
  324.9093   -51.8530   344.8278   -46.6183     16.600   310.0049   -72.1047     12.678
  324.9574   -51.8932   344.7597   -46.6359     16.600   309.8102   -72.0893     12.683
  325.0056   -51.9334   344.6915   -46.6534     16.600   309.6160   -72.0737     12.688
  325.0539   -51.9736   344.6232   -46.6710     16.600   309.4222   -72.0580     12.693
  325.1023   -52.0137   344.5550   -46.6884     16.600   309.2287   -72.0421     12.697
  325.1508   -52.0539   344.4866   -46.7059     16.600   309.0357   -72.0260     12.702
  325.1993   -52.0940   344.4183   -46.7233     16.600   308.8431   -72.0098     12.707
  325.2480   -52.1341   344.3499   -46.7406     16.600   308.6508   -71.9934     12.712
  325.2967   -52.1742   344.2814   -46.7579     16.600   308.4590   -71.9769     12.717
  325.3455   -52.2142   344.2129   -46.7752     16.600   308.2676   -71.9602     12.721
  325.3944   -52.2542   344.1443   -46.7924     16.600   308.0767   -71.9433     12.726
  325.4434   -52.2943   344.0758   -46.8096     16.600   307.8861   -71.9263     12.731
  325.4925   -52.3343   344.0071   -46.8268     16.600   307.6960   -71.9091     12.736
  325.5417   -52.3742   343.9384   -46.8439     16.600   307.5062   -71.8918     12.741
  325.5910   -52.4142   343.8697   -46.8610     16.600   307.3169   -71.8743     12.745
  325.6403   -52.4541   343.8010   -46.8780     16.600   307.1280   -71.8567     12.750
  325.6898   -52.4940   343.7322   -46.8950     16.600   306.9396   -71.8389     12.755
  325.7393   -52.5339   343.6633   -46.9119     16.600   306.7516   -71.8209     12.760
  325.7889   -52.5738   343.5944   -46.9288     16.600   306.5640   -71.8029     12.765
  325.8386   -52.6136   343.5255   -46.9457     16.600   306.3768   -71.7846     12.770
  325.8884   -52.6535   343.4565   -46.9625     16.600   306.1900   -71.7662     12.774
  325.9383   -52.6933   343.3875   -46.9793     16.600   306.0037   -71.7477     12.779
  325.9883   -52.7331   343.3184   -46.9960     16.600   305.8179   -71.7290     12.784
  326.0384   -52.7728   343.2493   -47.0127     16.600   305.6324   -71.7101     12.789
  326.0886   -52.8126   343.1801   -47.0294     16.600   305.4474   -71.6911     12.794
  326.1388   -52.8523   343.1109   -47.0460     16.600   305.2628   -71.6720     12.799
  326.1892   -52.8920   343.0417   -47.0625     16.600   305.0787   -71.6527     12.804
  326.2396   -52.9317   342.9724   -47.0791     16.600   304.8950   -71.6333     12.809
  326.2902   -52.9713   342.9031   -47.0955     16.600   304.7118   -71.6137     12.813
  326.3408   -53.0110   342.8337   -47.1120     16.600   304.5290   -71.5940     12.818
  326.3915   -53.0506   342.7643   -47.1284     16.600   304.3466   -71.5741     12.823
  326.4423   -53.0902   342.6948   -47.1448     16.600   304.1647   -71.5541     12.828
  326.4932   -53.1298   342.6253   -47.1611     16.600   303.9832   -71.5339     12.833
  326.5442   -53.1693   342.5558   -47.1773     16.600   303.8022   -71.5136     12.838
  326.5953   -53.2088   342.4862   -47.1936     16.600   303.6216   -71.4932     12.843
  326.6465   -53.2483   342.4166   -47.2098     16.600   303.4415   -71.4726     12.848
  326.6978   -53.2878   342.3469   -47.2259     16.600   303.2618   -71.4519     12.853
  326.7492   -53.3273   342.2772   -47.2420     16.600   303.0825   -71.4310     12.858
  326.8007   -53.3667   342.2074   -47.2581     16.600   302.9037   -71.4101     12.862
  326.8523   -53.4062   342.1377   -47.2741     16.600   302.7254   -71.3889     12.867
  326.9039   -53.4456   342.0678   -47.2901     16.600   302.5475   -71.3677     12.872
  326.9557   -53.4849   341.9979   -47.3060     16.600   302.3701   -71.3463     12.877
  327.0075   -53.5243   341.9280   -47.3219     16.600   302.1931   -71.3247     12.882
  327.0595   -53.5636   341.8580   -47.3378     16.600   302.0166   -71.3030     12.887
  327.1116   -53.6029   341.7880   -47.3536     16.600   301.8405   -71.2812     12.892
  327.1637   -53.6422   341.7180   -47.3694     16.600   301.6649   -71.2593     12.897
  327.2159   -53.6815   341.6479   -47.3851     16.600   301.4897   -71.2372     12.902
  327.2683   -53.7207   341.5778   -47.4008     16.600   301.3150   -71.2150     12.907
  327.3207   -53.7599   341.5076   -47.4164     16.600   301.1408   -71.1927     12.912
  327.3733   -53.7991   341.4374   -47.4320     16.600   300.9670   -71.1702     12.917
  327.4259   -53.8383   341.3671   -47.4475     16.600   300.7937   -71.1476     12.922
  327.4786   -53.8774   341.2968   -47.4631     16.600   300.6208   -71.1249     12.927
  327.5315   -53.9166   341.2265   -47.4785     16.600   300.4484   -71.1021     12.932
  327.5844   -53.9557   341.1561   -47.4939     16.600   300.2764   -71.0791     12.937
  327.6374   -53.9947   341.0857   -47.5093     16.600   300.1049   -71.0560     12.942
  327.6906   -54.0338   341.0152   -47.5247     16.600   299.9338   -71.0328     12.947
  327.7438   -54.0728   340.9447   -47.5400     16.600   299.7633   -71.0094     12.952
  327.7971   -54.1118   340.8742   -47.5552     16.600   299.5931   -70.9859     12.957
  327.8506   -54.1508   340.8036   -47.5704     16.600   299.4235   -70.9623     12.962
  327.9041   -54.1898   340.7329   -47.5856     16.600   299.2543   -70.9386     12.967
  327.9577   -54.2287   340.6623   -47.6007     16.600   299.0855   -70.9148     12.971
  328.0115   -54.2676   340.5916   -47.6158     16.600   298.9172   -70.8908     12.976
  328.0653   -54.3065   340.5208   -47.6308     16.600   298.7494   -70.8667     12.981
  328.1193   -54.3454   340.4500   -47.6458     16.600   298.5820   -70.8425     12.986
  328.1733   -54.3842   340.3792   -47.6608     16.600   298.4151   -70.8182     12.992
  328.2274   -54.4231   340.3083   -47.6757     16.600   298.2487   -70.7937     12.997
  328.2817   -54.4618   340.2374   -47.6905     16.600   298.0827   -70.7692     13.002
  328.3360   -54.5006   340.1664   -47.7053     16.600   297.9172   -70.7445     13.007
  328.3905   -54.5394   340.0955   -47.7201     16.600   297.7521   -70.7197     13.012
  328.4450   -54.5781   340.0244   -47.7348     16.600   297.5875   -70.6948     13.017
  328.4997   -54.6168   339.9533   -47.7495     16.600   297.4233   -70.6697     13.022
  328.5545   -54.6554   339.8822   -47.7642     16.600   297.2597   -70.6446     13.027
  328.6093   -54.6941   339.8111   -47.7787     16.600   297.0964   -70.6193     13.032
  328.6643   -54.7327   339.7399   -47.7933     16.600   296.9337   -70.5939     13.037
  328.7194   -54.7713   339.6686   -47.8078     16.600   296.7713   -70.5685     13.042
  328.7746   -54.8099   339.5974   -47.8223     16.600   296.6095   -70.5429     13.047
  328.8298   -54.8484   339.5261   -47.8367     16.600   296.4481   -70.5171     13.052
  328.8852   -54.8870   339.4547   -47.8511     16.600   296.2872   -70.4913     13.057
  328.9407   -54.9254   339.3833   -47.8654     16.600   296.1267   -70.4654     13.062
  328.9963   -54.9639   339.3119   -47.8797     16.600   295.9667   -70.4393     13.067
  329.0521   -55.0024   339.2404   -47.8939     16.600   295.8071   -70.4132     13.072
  329.1079   -55.0408   339.1689   -47.9081     16.600   295.6480   -70.3869     13.077
  329.1638   -55.0792   339.0973   -47.9223     16.600   295.4893   -70.3606     13.082
  329.2198   -55.1175   339.0258   -47.9364     16.600   295.3311   -70.3341     13.087
  329.2760   -55.1559   338.9541   -47.9504     16.600   295.1734   -70.3075     13.092
  329.3322   -55.1942   338.8825   -47.9645     16.600   295.0161   -70.2808     13.097
  329.3886   -55.2325   338.8108   -47.9784     16.600   294.8593   -70.2541     13.102
  329.4450   -55.2708   338.7390   -47.9924     16.600   294.7029   -70.2272     13.108
  329.5016   -55.3090   338.6672   -48.0063     16.600   294.5470   -70.2002     13.113
  329.5583   -55.3472   338.5954   -48.0201     16.600   294.3915   -70.1731     13.118
  329.6151   -55.3854   338.5235   -48.0339     16.600   294.2365   -70.1459     13.123
  329.6720   -55.4236   338.4516   -48.0476     16.600   294.0820   -70.1186     13.128
  329.7290   -55.4617   338.3797   -48.0613     16.600   293.9278   -70.0912     13.133
  329.7861   -55.4998   338.3077   -48.0750     16.600   293.7742   -70.0637     13.138
  329.8433   -55.5379   338.2357   -48.0886     16.600   293.6210   -70.0360     13.143
  329.9007   -55.5759   338.1637   -48.1022     16.600   293.4682   -70.0083     13.148
  329.9581   -55.6140   338.0916   -48.1157     16.600   293.3159   -69.9805     13.153
  330.0157   -55.6520   338.0195   -48.1292     16.600   293.1640   -69.9526     13.158
  330.0734   -55.6899   337.9473   -48.1426     16.600   293.0126   -69.9246     13.164
  330.1312   -55.7279   337.8751   -48.1560     16.600   292.8617   -69.8966     13.169
  330.1891   -55.7658   337.8028   -48.1694     16.600   292.7111   -69.8684     13.174
  330.2471   -55.8037   337.7306   -48.1827     16.600   292.5611   -69.8401     13.179
  330.3052   -55.8416   337.6582   -48.1959     16.600   292.4114   -69.8117     13.184
  330.3635   -55.8794   337.5859   -48.2091     16.600   292.2622   -69.7832     13.189
  330.4218   -55.9172   337.5135   -48.2223     16.600   292.1135   -69.7547     13.194
  330.4803   -55.9550   337.4411   -48.2354     16.600   291.9652   -69.7260     13.199
  330.5389   -55.9928   337.3686   -48.2485     16.600   291.8173   -69.6973     13.205
