#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  220.4225    23.6966    31.2464    64.9194     45.000    51.7218    72.8153     42.662
  220.3680    23.6936    31.2116    64.9671     45.000    51.7266    72.8677     42.666
  220.3135    23.6905    31.1766    65.0149     45.000    51.7314    72.9200     42.671
  220.2590    23.6875    31.1416    65.0627     45.000    51.7363    72.9723     42.675
  220.2045    23.6845    31.1064    65.1104     45.000    51.7413    73.0247     42.680
  220.1500    23.6814    31.0711    65.1582     45.000    51.7463    73.0770     42.685
  220.0955    23.6783    31.0356    65.2059     45.000    51.7514    73.1293     42.689
  220.0410    23.6752    31.0001    65.2536     45.000    51.7565    73.1817     42.694
  219.9865    23.6721    30.9644    65.3014     45.000    51.7617    73.2340     42.698
  219.9320    23.6689    30.9285    65.3491     45.000    51.7669    73.2863     42.703
  219.8775    23.6657    30.8926    65.3968     45.000    51.7722    73.3386     42.708
  219.8231    23.6625    30.8565    65.4445     45.000    51.7775    73.3909     42.712
  219.7686    23.6593    30.8203    65.4921     45.000    51.7829    73.4432     42.717
  219.7141    23.6561    30.7839    65.5398     45.000    51.7883    73.4954     42.721
  219.6596    23.6529    30.7474    65.5875     45.000    51.7938    73.5477     42.726
  219.6052    23.6496    30.7108    65.6351     45.000    51.7994    73.6000     42.731
  219.5507    23.6463    30.6741    65.6828     45.000    51.8050    73.6522     42.735
  219.4962    23.6430    30.6372    65.7304     45.000    51.8107    73.7045     42.740
  219.4418    23.6397    30.6002    65.7781     45.000    51.8164    73.7568     42.745
  219.3873    23.6364    30.5630    65.8257     45.000    51.8222    73.8090     42.749
  219.3329    23.6330    30.5257    65.8733     45.000    51.8281    73.8612     42.754
  219.2784    23.6296    30.4883    65.9209     45.000    51.8340    73.9135     42.758
  219.2240    23.6262    30.4507    65.9685     45.000    51.8400    73.9657     42.763
  219.1695    23.6228    30.4130    66.0161     45.000    51.8460    74.0179     42.768
  219.1151    23.6194    30.3751    66.0637     45.000    51.8521    74.0701     42.772
  219.0606    23.6159    30.3371    66.1112     45.000    51.8583    74.1223     42.777
  219.0062    23.6125    30.2990    66.1588     45.000    51.8645    74.1745     42.782
  218.9518    23.6090    30.2607    66.2063     45.000    51.8708    74.2267     42.786
  218.8973    23.6055    30.2222    66.2539     45.000    51.8771    74.2789     42.791
  218.8429    23.6019    30.1837    66.3014     45.000    51.8836    74.3311     42.796
  218.7885    23.5984    30.1449    66.3489     45.000    51.8900    74.3833     42.800
  218.7341    23.5948    30.1061    66.3965     45.000    51.8966    74.4354     42.805
  218.6796    23.5912    30.0670    66.4440     45.000    51.9032    74.4876     42.810
  218.6252    23.5876    30.0279    66.4914     45.000    51.9099    74.5397     42.814
  218.5708    23.5840    29.9886    66.5389     45.000    51.9166    74.5919     42.819
  218.5164    23.5804    29.9491    66.5864     45.000    51.9235    74.6440     42.824
  218.4620    23.5767    29.9095    66.6339     45.000    51.9304    74.6962     42.828
  218.4076    23.5730    29.8697    66.6813     45.000    51.9373    74.7483     42.833
  218.3532    23.5693    29.8298    66.7288     45.000    51.9444    74.8004     42.838
  218.2988    23.5656    29.7897    66.7762     45.000    51.9515    74.8525     42.842
  218.2444    23.5619    29.7495    66.8236     45.000    51.9586    74.9046     42.847
  218.1900    23.5581    29.7091    66.8710     45.000    51.9659    74.9567     42.852
  218.1356    23.5543    29.6685    66.9184     45.000    51.9732    75.0088     42.856
  218.0812    23.5505    29.6278    66.9658     45.000    51.9806    75.0609     42.861
  218.0268    23.5467    29.5870    67.0132     45.000    51.9881    75.1130     42.866
  217.9725    23.5429    29.5460    67.0606     45.000    51.9956    75.1651     42.870
  217.9181    23.5390    29.5048    67.1079     45.000    52.0033    75.2172     42.875
  217.8637    23.5352    29.4634    67.1553     45.000    52.0110    75.2692     42.880
  217.8093    23.5313    29.4219    67.2026     45.000    52.0188    75.3213     42.884
  217.7550    23.5274    29.3803    67.2499     45.000    52.0266    75.3733     42.889
  217.7006    23.5235    29.3384    67.2972     45.000    52.0346    75.4254     42.894
  217.6462    23.5195    29.2964    67.3446     45.000    52.0426    75.4774     42.898
  217.5919    23.5155    29.2543    67.3918     45.000    52.0507    75.5294     42.903
  217.5375    23.5116    29.2119    67.4391     45.000    52.0589    75.5815     42.908
  217.4832    23.5076    29.1694    67.4864     45.000    52.0672    75.6335     42.912
  217.4288    23.5035    29.1268    67.5337     45.000    52.0755    75.6855     42.917
  217.3745    23.4995    29.0839    67.5809     45.000    52.0840    75.7375     42.922
  217.3201    23.4954    29.0409    67.6282     45.000    52.0925    75.7895     42.927
  217.2658    23.4914    28.9977    67.6754     45.000    52.1011    75.8415     42.931
  217.2115    23.4873    28.9544    67.7226     45.000    52.1098    75.8935     42.936
  217.1571    23.4832    28.9108    67.7698     45.000    52.1186    75.9455     42.941
  217.1028    23.4790    28.8671    67.8170     45.000    52.1275    75.9974     42.945
  217.0485    23.4749    28.8232    67.8642     45.000    52.1365    76.0494     42.950
  216.9942    23.4707    28.7792    67.9113     45.000    52.1456    76.1014     42.955
  216.9398    23.4665    28.7349    67.9585     45.000    52.1547    76.1533     42.959
  216.8855    23.4623    28.6905    68.0056     45.000    52.1640    76.2053     42.964
  216.8312    23.4581    28.6459    68.0528     45.000    52.1733    76.2572     42.969
  216.7769    23.4538    28.6011    68.0999     45.000    52.1828    76.3091     42.974
  216.7226    23.4496    28.5561    68.1470     45.000    52.1923    76.3611     42.978
  216.6683    23.4453    28.5110    68.1941     45.000    52.2020    76.4130     42.983
  216.6140    23.4410    28.4656    68.2412     45.000    52.2117    76.4649     42.988
  216.5597    23.4366    28.4201    68.2883     45.000    52.2216    76.5168     42.992
  216.5054    23.4323    28.3744    68.3353     45.000    52.2315    76.5687     42.997
  216.4511    23.4279    28.3285    68.3824     45.000    52.2416    76.6206     43.002
  216.3969    23.4236    28.2824    68.4294     45.000    52.2517    76.6725     43.007
  216.3426    23.4192    28.2361    68.4764     45.000    52.2620    76.7244     43.011
  216.2883    23.4148    28.1896    68.5234     45.000    52.2724    76.7762     43.016
  216.2340    23.4103    28.1429    68.5704     45.000    52.2828    76.8281     43.021
  216.1798    23.4059    28.0961    68.6174     45.000    52.2934    76.8800     43.026
  216.1255    23.4014    28.0490    68.6644     45.000    52.3041    76.9318     43.030
  216.0713    23.3969    28.0017    68.7113     45.000    52.3149    76.9837     43.035
  216.0170    23.3924    27.9543    68.7583     45.000    52.3258    77.0355     43.040
  215.9627    23.3879    27.9066    68.8052     45.000    52.3369    77.0873     43.045
  215.9085    23.3833    27.8587    68.8521     45.000    52.3480    77.1392     43.049
  215.8542    23.3788    27.8107    68.8990     45.000    52.3593    77.1910     43.054
  215.8000    23.3742    27.7624    68.9459     45.000    52.3707    77.2428     43.059
  215.7458    23.3696    27.7139    68.9928     45.000    52.3822    77.2946     43.064
  215.6915    23.3650    27.6652    69.0396     45.000    52.3938    77.3464     43.068
  215.6373    23.3603    27.6163    69.0865     45.000    52.4055    77.3982     43.073
  215.5831    23.3557    27.5672    69.1333     45.000    52.4174    77.4500     43.078
  215.5289    23.3510    27.5179    69.1801     45.000    52.4294    77.5018     43.083
  215.4746    23.3463    27.4684    69.2269     45.000    52.4415    77.5535     43.087
  215.4204    23.3416    27.4186    69.2737     45.000    52.4538    77.6053     43.092
  215.3662    23.3368    27.3687    69.3205     45.000    52.4662    77.6570     43.097
  215.3120    23.3321    27.3185    69.3673     45.000    52.4787    77.7088     43.102
  215.2578    23.3273    27.2681    69.4140     45.000    52.4913    77.7605     43.106
  215.2036    23.3225    27.2175    69.4608     45.000    52.5041    77.8123     43.111
  215.1494    23.3177    27.1667    69.5075     45.000    52.5170    77.8640     43.116
  215.0952    23.3129    27.1156    69.5542     45.000    52.5301    77.9157     43.121
  215.0410    23.3080    27.0643    69.6009     45.000    52.5433    77.9674     43.125
  214.9868    23.3032    27.0128    69.6475     45.000    52.5566    78.0192     43.130
  214.9327    23.2983    26.9611    69.6942     45.000    52.5701    78.0709     43.135
  214.8785    23.2934    26.9091    69.7408     45.000    52.5837    78.1226     43.140
  214.8243    23.2885    26.8569    69.7875     45.000    52.5975    78.1742     43.145
  214.7701    23.2835    26.8045    69.8341     45.000    52.6114    78.2259     43.149
  214.7160    23.2786    26.7519    69.8807     45.000    52.6255    78.2776     43.154
  214.6618    23.2736    26.6990    69.9273     45.000    52.6398    78.3293     43.159
  214.6077    23.2686    26.6459    69.9738     45.000    52.6542    78.3809     43.164
  214.5535    23.2636    26.5925    70.0204     45.000    52.6687    78.4326     43.168
  214.4994    23.2586    26.5389    70.0669     45.000    52.6834    78.4842     43.173
  214.4452    23.2535    26.4851    70.1134     45.000    52.6983    78.5359     43.178
  214.3911    23.2484    26.4310    70.1599     45.000    52.7133    78.5875     43.183
  214.3369    23.2434    26.3767    70.2064     45.000    52.7285    78.6391     43.188
  214.2828    23.2383    26.3221    70.2529     45.000    52.7439    78.6907     43.192
  214.2287    23.2331    26.2673    70.2993     45.000    52.7594    78.7424     43.197
  214.1746    23.2280    26.2122    70.3458     45.000    52.7751    78.7940     43.202
  214.1204    23.2228    26.1569    70.3922     45.000    52.7910    78.8456     43.207
  214.0663    23.2176    26.1013    70.4386     45.000    52.8071    78.8971     43.212
  214.0122    23.2124    26.0455    70.4850     45.000    52.8233    78.9487     43.216
  213.9581    23.2072    25.9894    70.5313     45.000    52.8397    79.0003     43.221
  213.9040    23.2020    25.9331    70.5777     45.000    52.8564    79.0519     43.226
  213.8499    23.1967    25.8765    70.6240     45.000    52.8732    79.1034     43.231
  213.7958    23.1915    25.8196    70.6703     45.000    52.8901    79.1550     43.236
  213.7417    23.1862    25.7625    70.7166     45.000    52.9073    79.2065     43.240
  213.6876    23.1809    25.7051    70.7629     45.000    52.9247    79.2581     43.245
  213.6336    23.1755    25.6475    70.8092     45.000    52.9423    79.3096     43.250
  213.5795    23.1702    25.5896    70.8554     45.000    52.9601    79.3611     43.255
  213.5254    23.1648    25.5314    70.9016     45.000    52.9780    79.4126     43.260
  213.4714    23.1594    25.4729    70.9478     45.000    52.9962    79.4641     43.264
  213.4173    23.1540    25.4142    70.9940     45.000    53.0146    79.5156     43.269
  213.3632    23.1486    25.3552    71.0402     45.000    53.0332    79.5671     43.274
  213.3092    23.1432    25.2959    71.0863     45.000    53.0521    79.6186     43.279
  213.2551    23.1377    25.2363    71.1325     45.000    53.0711    79.6701     43.284
  213.2011    23.1323    25.1765    71.1786     45.000    53.0904    79.7216     43.288
  213.1470    23.1268    25.1163    71.2247     45.000    53.1099    79.7730     43.293
  213.0930    23.1213    25.0559    71.2708     45.000    53.1296    79.8245     43.298
  213.0390    23.1157    24.9952    71.3168     45.000    53.1496    79.8759     43.303
  212.9849    23.1102    24.9342    71.3628     45.000    53.1698    79.9274     43.308
  212.9309    23.1046    24.8730    71.4089     45.000    53.1902    79.9788     43.313
  212.8769    23.0990    24.8114    71.4549     45.000    53.2109    80.0302     43.317
  212.8229    23.0934    24.7495    71.5008     45.000    53.2318    80.0817     43.322
  212.7689    23.0878    24.6873    71.5468     45.000    53.2530    80.1331     43.327
  212.7149    23.0822    24.6249    71.5927     45.000    53.2744    80.1845     43.332
  212.6609    23.0765    24.5621    71.6386     45.000    53.2961    80.2359     43.337
  212.6069    23.0708    24.4990    71.6845     45.000    53.3181    80.2873     43.342
  212.5529    23.0651    24.4356    71.7304     45.000    53.3403    80.3386     43.346
  212.4989    23.0594    24.3720    71.7763     45.000    53.3628    80.3900     43.351
  212.4449    23.0537    24.3080    71.8221     45.000    53.3856    80.4414     43.356
  212.3909    23.0479    24.2437    71.8679     45.000    53.4086    80.4927     43.361
  212.3370    23.0422    24.1790    71.9137     45.000    53.4320    80.5441     43.366
  212.2830    23.0364    24.1141    71.9594     45.000    53.4556    80.5954     43.371
  212.2290    23.0306    24.0488    72.0052     45.000    53.4795    80.6467     43.375
  212.1751    23.0247    23.9832    72.0509     45.000    53.5037    80.6981     43.380
  212.1211    23.0189    23.9173    72.0966     45.000    53.5283    80.7494     43.385
  212.0672    23.0130    23.8511    72.1423     45.000    53.5531    80.8007     43.390
  212.0132    23.0072    23.7845    72.1879     45.000    53.5782    80.8520     43.395
  211.9593    23.0013    23.7177    72.2336     45.000    53.6037    80.9033     43.400
  211.9053    22.9953    23.6504    72.2792     45.000    53.6295    80.9546     43.405
  211.8514    22.9894    23.5829    72.3248     45.000    53.6556    81.0058     43.409
  211.7975    22.9835    23.5150    72.3703     45.000    53.6821    81.0571     43.414
  211.7436    22.9775    23.4467    72.4159     45.000    53.7088    81.1084     43.419
  211.6896    22.9715    23.3781    72.4614     45.000    53.7360    81.1596     43.424
  211.6357    22.9655    23.3092    72.5069     45.000    53.7635    81.2109     43.429
  211.5818    22.9595    23.2399    72.5524     45.000    53.7913    81.2621     43.434
  211.5279    22.9534    23.1703    72.5978     45.000    53.8196    81.3133     43.439
  211.4740    22.9474    23.1003    72.6432     45.000    53.8481    81.3645     43.443
  211.4201    22.9413    23.0300    72.6886     45.000    53.8771    81.4157     43.448
  211.3662    22.9352    22.9593    72.7340     45.000    53.9065    81.4669     43.453
  211.3124    22.9291    22.8883    72.7793     45.000    53.9362    81.5181     43.458
  211.2585    22.9229    22.8168    72.8247     45.000    53.9663    81.5693     43.463
  211.2046    22.9168    22.7450    72.8700     45.000    53.9969    81.6205     43.468
  211.1507    22.9106    22.6729    72.9152     45.000    54.0279    81.6716     43.473
  211.0969    22.9044    22.6004    72.9605     45.000    54.0592    81.7228     43.478
  211.0430    22.8982    22.5275    73.0057     45.000    54.0911    81.7739     43.482
  210.9892    22.8920    22.4542    73.0509     45.000    54.1233    81.8251     43.487
  210.9353    22.8858    22.3805    73.0961     45.000    54.1560    81.8762     43.492
  210.8815    22.8795    22.3065    73.1412     45.000    54.1891    81.9273     43.497
  210.8276    22.8732    22.2321    73.1863     45.000    54.2227    81.9784     43.502
  210.7738    22.8669    22.1572    73.2314     45.000    54.2568    82.0295     43.507
  210.7200    22.8606    22.0820    73.2765     45.000    54.2914    82.0806     43.512
  210.6661    22.8543    22.0064    73.3215     45.000    54.3264    82.1317     43.517
  210.6123    22.8479    21.9304    73.3665     45.000    54.3620    82.1828     43.521
  210.5585    22.8415    21.8540    73.4115     45.000    54.3980    82.2338     43.526
  210.5047    22.8352    21.7772    73.4564     45.000    54.4346    82.2849     43.531
  210.4509    22.8288    21.7000    73.5013     45.000    54.4717    82.3359     43.536
  210.3971    22.8223    21.6224    73.5462     45.000    54.5093    82.3869     43.541
  210.3433    22.8159    21.5444    73.5911     45.000    54.5475    82.4380     43.546
  210.2895    22.8094    21.4659    73.6359     45.000    54.5863    82.4890     43.551
  210.2357    22.8029    21.3871    73.6807     45.000    54.6256    82.5400     43.556
  210.1820    22.7965    21.3078    73.7255     45.000    54.6655    82.5910     43.561
  210.1282    22.7899    21.2280    73.7703     45.000    54.7060    82.6419     43.565
  210.0744    22.7834    21.1479    73.8150     45.000    54.7471    82.6929     43.570
  210.0207    22.7769    21.0673    73.8597     45.000    54.7888    82.7439     43.575
  209.9669    22.7703    20.9863    73.9043     45.000    54.8311    82.7948     43.580
  209.9131    22.7637    20.9049    73.9490     45.000    54.8741    82.8458     43.585
  209.8594    22.7571    20.8230    73.9936     45.000    54.9178    82.8967     43.590
  209.8057    22.7505    20.7406    74.0381     45.000    54.9621    82.9476     43.595
  209.7519    22.7438    20.6578    74.0826     45.000    55.0072    82.9985     43.600
  209.6982    22.7372    20.5746    74.1271     45.000    55.0529    83.0494     43.605
  209.6445    22.7305    20.4909    74.1716     45.000    55.0993    83.1003     43.610
  209.5907    22.7238    20.4068    74.2161     45.000    55.1465    83.1512     43.614
  209.5370    22.7171    20.3221    74.2605     45.000    55.1944    83.2020     43.619
  209.4833    22.7104    20.2370    74.3048     45.000    55.2431    83.2529     43.624
  209.4296    22.7036    20.1515    74.3492     45.000    55.2926    83.3037     43.629
  209.3759    22.6969    20.0655    74.3935     45.000    55.3429    83.3546     43.634
  209.3222    22.6901    19.9790    74.4377     45.000    55.3940    83.4054     43.639
  209.2685    22.6833    19.8920    74.4820     45.000    55.4460    83.4562     43.644
  209.2148    22.6764    19.8045    74.5262     45.000    55.4988    83.5070     43.649
  209.1612    22.6696    19.7165    74.5703     45.000    55.5524    83.5578     43.654
  209.1075    22.6628    19.6281    74.6145     45.000    55.6070    83.6085     43.659
  209.0538    22.6559    19.5391    74.6586     45.000    55.6625    83.6593     43.664
  209.0002    22.6490    19.4497    74.7026     45.000    55.7190    83.7100     43.669
  208.9465    22.6421    19.3597    74.7467     45.000    55.7764    83.7608     43.673
  208.8929    22.6352    19.2693    74.7907     45.000    55.8348    83.8115     43.678
  208.8392    22.6282    19.1783    74.8346     45.000    55.8942    83.8622     43.683
  208.7856    22.6213    19.0868    74.8785     45.000    55.9547    83.9129     43.688
  208.7319    22.6143    18.9948    74.9224     45.000    56.0162    83.9636     43.693
  208.6783    22.6073    18.9023    74.9663     45.000    56.0788    84.0142     43.698
  208.6247    22.6003    18.8092    75.0101     45.000    56.1425    84.0649     43.703
  208.5711    22.5932    18.7156    75.0538     45.000    56.2074    84.1155     43.708
  208.5174    22.5862    18.6215    75.0976     45.000    56.2735    84.1661     43.713
  208.4638    22.5791    18.5268    75.1412     45.000    56.3407    84.2167     43.718
  208.4102    22.5720    18.4316    75.1849     45.000    56.4092    84.2673     43.723
  208.3566    22.5649    18.3358    75.2285     45.000    56.4790    84.3179     43.728
  208.3030    22.5578    18.2395    75.2721     45.000    56.5501    84.3685     43.733
  208.2495    22.5506    18.1426    75.3156     45.000    56.6225    84.4190     43.737
  208.1959    22.5435    18.0452    75.3591     45.000    56.6963    84.4695     43.742
  208.1423    22.5363    17.9471    75.4026     45.000    56.7715    84.5200     43.747
  208.0887    22.5291    17.8486    75.4460     45.000    56.8482    84.5705     43.752
  208.0352    22.5219    17.7494    75.4893     45.000    56.9263    84.6210     43.757
  207.9816    22.5147    17.6497    75.5327     45.000    57.0060    84.6715     43.762
  207.9281    22.5074    17.5493    75.5760     45.000    57.0873    84.7219     43.767
  207.8745    22.5002    17.4484    75.6192     45.000    57.1702    84.7724     43.772
  207.8210    22.4929    17.3469    75.6624     45.000    57.2547    84.8228     43.777
  207.7674    22.4856    17.2448    75.7055     45.000    57.3410    84.8732     43.782
  207.7139    22.4783    17.1420    75.7487     45.000    57.4290    84.9235     43.787
  207.6604    22.4709    17.0387    75.7917     45.000    57.5189    84.9739     43.792
  207.6069    22.4636    16.9348    75.8348     45.000    57.6106    85.0242     43.797
  207.5534    22.4562    16.8302    75.8777     45.000    57.7043    85.0746     43.802
  207.4998    22.4488    16.7250    75.9207     45.000    57.8000    85.1248     43.807
  207.4463    22.4414    16.6192    75.9635     45.000    57.8977    85.1751     43.812
  207.3928    22.4340    16.5127    76.0064     45.000    57.9975    85.2254     43.817
  207.3394    22.4266    16.4056    76.0492     45.000    58.0995    85.2756     43.822
  207.2859    22.4191    16.2979    76.0919     45.000    58.2038    85.3258     43.826
  207.2324    22.4116    16.1895    76.1346     45.000    58.3104    85.3760     43.831
  207.1789    22.4041    16.0804    76.1773     45.000    58.4194    85.4262     43.836
  207.1255    22.3966    15.9707    76.2199     45.000    58.5308    85.4763     43.841
  207.0720    22.3891    15.8603    76.2624     45.000    58.6449    85.5264     43.846
  207.0185    22.3815    15.7493    76.3049     45.000    58.7615    85.5765     43.851
  206.9651    22.3740    15.6376    76.3474     45.000    58.8809    85.6266     43.856
  206.9116    22.3664    15.5252    76.3898     45.000    59.0032    85.6766     43.861
  206.8582    22.3588    15.4121    76.4322     45.000    59.1283    85.7266     43.866
  206.8048    22.3512    15.2983    76.4745     45.000    59.2565    85.7766     43.871
  206.7513    22.3435    15.1838    76.5167     45.000    59.3878    85.8266     43.876
  206.6979    22.3359    15.0686    76.5589     45.000    59.5224    85.8765     43.881
  206.6445    22.3282    14.9526    76.6011     45.000    59.6603    85.9264     43.886
  206.5911    22.3205    14.8360    76.6431     45.000    59.8018    85.9763     43.891
  206.5377    22.3128    14.7187    76.6852     45.000    59.9468    86.0261     43.896
  206.4843    22.3051    14.6006    76.7272     45.000    60.0956    86.0759     43.901
  206.4309    22.2974    14.4818    76.7691     45.000    60.2482    86.1257     43.906
  206.3775    22.2896    14.3622    76.8110     45.000    60.4049    86.1754     43.911
  206.3241    22.2818    14.2419    76.8528     45.000    60.5659    86.2251     43.916
  206.2708    22.2741    14.1208    76.8946     45.000    60.7311    86.2747     43.921
  206.2174    22.2662    13.9990    76.9363     45.000    60.9009    86.3244     43.926
  206.1640    22.2584    13.8764    76.9779     45.000    61.0754    86.3739     43.931
  206.1107    22.2506    13.7530    77.0195     45.000    61.2549    86.4235     43.936
  206.0573    22.2427    13.6289    77.0610     45.000    61.4394    86.4730     43.941
  206.0040    22.2348    13.5040    77.1025     45.000    61.6293    86.5224     43.946
  205.9507    22.2269    13.3783    77.1439     45.000    61.8247    86.5718     43.951
  205.8973    22.2190    13.2517    77.1853     45.000    62.0259    86.6212     43.956
  205.8440    22.2111    13.1244    77.2266     45.000    62.2331    86.6705     43.961
  205.7907    22.2031    12.9963    77.2678     45.000    62.4466    86.7197     43.966
  205.7374    22.1952    12.8673    77.3090     45.000    62.6667    86.7689     43.970
  205.6841    22.1872    12.7376    77.3501     45.000    62.8937    86.8181     43.975
  205.6308    22.1792    12.6070    77.3911     45.000    63.1279    86.8672     43.980
  205.5775    22.1712    12.4755    77.4321     45.000    63.3696    86.9162     43.985
  205.5242    22.1631    12.3432    77.4730     45.000    63.6192    86.9651     43.990
  205.4709    22.1551    12.2101    77.5139     45.000    63.8770    87.0140     43.995
  205.4176    22.1470    12.0761    77.5546     45.000    64.1435    87.0628     44.000
  205.3643    22.1389    11.9412    77.5954     45.000    64.4191    87.1116     44.005
  205.3111    22.1308    11.8055    77.6360     45.000    64.7043    87.1603     44.010
  205.2578    22.1227    11.6688    77.6766     45.000    64.9994    87.2089     44.015
  205.2046    22.1146    11.5313    77.7171     45.000    65.3051    87.2574     44.020
  205.1513    22.1064    11.3929    77.7575     45.000    65.6218    87.3058     44.025
  205.0981    22.0982    11.2536    77.7979     45.000    65.9502    87.3541     44.030
  205.0449    22.0901    11.1134    77.8382     45.000    66.2909    87.4023     44.035
  204.9916    22.0818    10.9723    77.8785     45.000    66.6446    87.4505     44.040
  204.9384    22.0736    10.8302    77.9186     45.000    67.0120    87.4985     44.045
  204.8852    22.0654    10.6872    77.9587     45.000    67.3938    87.5464     44.050
  204.8320    22.0571    10.5433    77.9987     45.000    67.7908    87.5942     44.055
  204.7788    22.0488    10.3984    78.0387     45.000    68.2040    87.6418     44.060
  204.7256    22.0406    10.2525    78.0785     45.000    68.6344    87.6893     44.065
  204.6724    22.0322    10.1057    78.1183     45.000    69.0828    87.7367     44.070
  204.6192    22.0239     9.9580    78.1581     45.000    69.5505    87.7839     44.075
  204.5660    22.0156     9.8092    78.1977     45.000    70.0386    87.8310     44.080
  204.5129    22.0072     9.6595    78.2373     45.000    70.5484    87.8779     44.085
  204.4597    21.9988     9.5087    78.2767     45.000    71.0813    87.9246     44.090
  204.4065    21.9904     9.3570    78.3161     45.000    71.6387    87.9711     44.095
  204.3534    21.9820     9.2042    78.3555     45.000    72.2224    88.0174     44.100
  204.3002    21.9736     9.0505    78.3947     45.000    72.8340    88.0635     44.105
  204.2471    21.9651     8.8957    78.4339     45.000    73.4754    88.1093     44.110
  204.1940    21.9567     8.7398    78.4729     45.000    74.1486    88.1549     44.115
  204.1408    21.9482     8.5830    78.5119     45.000    74.8560    88.2002     44.120
  204.0877    21.9397     8.4250    78.5508     45.000    75.5998    88.2452     44.125
  204.0346    21.9312     8.2660    78.5897     45.000    76.3827    88.2899     44.130
  203.9815    21.9226     8.1060    78.6284     45.000    77.2076    88.3343     44.135
  203.9284    21.9141     7.9448    78.6671     45.000    78.0775    88.3783     44.140
  203.8753    21.9055     7.7826    78.7056     45.000    78.9957    88.4218     44.145
  203.8222    21.8969     7.6193    78.7441     45.000    79.9659    88.4650     44.150
  203.7691    21.8883     7.4548    78.7825     45.000    80.9920    88.5076     44.155
  203.7160    21.8797     7.2893    78.8208     45.000    82.0781    88.5498     44.160
  203.6630    21.8711     7.1226    78.8590     45.000    83.2288    88.5914     44.165
  203.6099    21.8624     6.9548    78.8971     45.000    84.4491    88.6323     44.170
  203.5569    21.8538     6.7859    78.9351     45.000    85.7442    88.6727     44.175
  203.5038    21.8451     6.6158    78.9730     45.000    87.1197    88.7122     44.180
  203.4508    21.8364     6.4446    79.0108     45.000    88.5815    88.7510     44.185
  203.3977    21.8277     6.2722    79.0486     45.000    90.1360    88.7889     44.190
  203.3447    21.8189     6.0986    79.0862     45.000    91.7897    88.8259     44.195
  203.2917    21.8102     5.9238    79.1237     45.000    93.5492    88.8618     44.200
  203.2386    21.8014     5.7478    79.1612     45.000    95.4215    88.8966     44.205
  203.1856    21.7926     5.5707    79.1985     45.000    97.4132    88.9300     44.210
  203.1326    21.7838     5.3923    79.2357     45.000    99.5308    88.9622     44.215
  203.0796    21.7750     5.2127    79.2729     45.000   101.7803    88.9927     44.220
  203.0266    21.7661     5.0318    79.3099     45.000   104.1666    89.0217     44.225
  202.9737    21.7573     4.8498    79.3468     45.000   106.6936    89.0488     44.230
  202.9207    21.7484     4.6664    79.3836     45.000   109.3634    89.0740     44.236
  202.8677    21.7395     4.4819    79.4203     45.000   112.1755    89.0970     44.241
  202.8147    21.7306     4.2960    79.4569     45.000   115.1272    89.1178     44.246
  202.7618    21.7217     4.1089    79.4934     45.000   118.2122    89.1361     44.251
  202.7088    21.7128     3.9204    79.5298     45.000   121.4206    89.1517     44.256
  202.6559    21.7038     3.7307    79.5661     45.000   124.7386    89.1646     44.261
  202.6029    21.6948     3.5397    79.6022     45.000   128.1486    89.1747     44.266
  202.5500    21.6858     3.3474    79.6383     45.000   131.6294    89.1817     44.271
  202.4971    21.6768     3.1537    79.6742     45.000   135.1568    89.1856     44.276
  202.4442    21.6678     2.9587    79.7100     45.000   138.7047    89.1865     44.281
  202.3912    21.6588     2.7623    79.7457     45.000   142.2458    89.1842     44.286
  202.3383    21.6497     2.5646    79.7813     45.000   145.7533    89.1788     44.291
  202.2854    21.6406     2.3656    79.8167     45.000   149.2020    89.1704     44.296
  202.2325    21.6315     2.1651    79.8521     45.000   152.5690    89.1590     44.301
  202.1797    21.6224     1.9633    79.8873     45.000   155.8348    89.1448     44.306
  202.1268    21.6133     1.7601    79.9224     45.000   158.9837    89.1280     44.311
  202.0739    21.6042     1.5555    79.9573     45.000   162.0039    89.1086     44.316
  202.0210    21.5950     1.3494    79.9922     45.000   164.8873    89.0868     44.321
  201.9682    21.5858     1.1420    80.0269     45.000   167.6293    89.0628     44.326
  201.9153    21.5767     0.9331    80.0615     45.000   170.2284    89.0368     44.331
  201.8625    21.5674     0.7228    80.0959     45.000   172.6855    89.0089     44.336
  201.8096    21.5582     0.5110    80.1302     45.000   175.0037    88.9793     44.341
  201.7568    21.5490     0.2978    80.1644     45.000   177.1874    88.9481     44.346
  201.7040    21.5397     0.0831    80.1985     45.000   179.2420    88.9154     44.351
  201.6512    21.5304   359.8669    80.2324     45.000   181.1739    88.8815     44.356
  201.5983    21.5212   359.6492    80.2662     45.000   182.9897    88.8464     44.361
  201.5455    21.5118   359.4300    80.2998     45.000   184.6961    88.8101     44.366
  201.4927    21.5025   359.2093    80.3333     45.000   186.2999    88.7729     44.371
  201.4400    21.4932   358.9871    80.3667     45.000   187.8079    88.7348     44.376
  201.3872    21.4838   358.7634    80.3999     45.000   189.2263    88.6958     44.381
  201.3344    21.4745   358.5382    80.4329     45.000   190.5614    88.6561     44.386
  201.2816    21.4651   358.3114    80.4659     45.000   191.8188    88.6157     44.391
