#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
   15.3465   -39.7206   294.2408   -77.2393     50.100   248.5892   -77.4935     50.050
   15.3991   -39.7500   294.0842   -77.2032     50.100   248.5932   -77.4436     50.053
   15.4518   -39.7794   293.9285   -77.1670     50.100   248.5972   -77.3936     50.055
   15.5045   -39.8087   293.7737   -77.1308     50.100   248.6011   -77.3437     50.058
   15.5572   -39.8380   293.6197   -77.0945     50.100   248.6050   -77.2937     50.060
   15.6100   -39.8673   293.4666   -77.0580     50.100   248.6088   -77.2438     50.063
   15.6628   -39.8966   293.3143   -77.0215     50.100   248.6125   -77.1938     50.066
   15.7157   -39.9259   293.1629   -76.9849     50.100   248.6162   -77.1439     50.068
   15.7686   -39.9551   293.0123   -76.9482     50.100   248.6198   -77.0940     50.071
   15.8216   -39.9843   292.8625   -76.9114     50.100   248.6234   -77.0440     50.073
   15.8746   -40.0135   292.7135   -76.8746     50.100   248.6269   -76.9941     50.076
   15.9276   -40.0426   292.5654   -76.8376     50.100   248.6303   -76.9442     50.078
   15.9807   -40.0717   292.4181   -76.8006     50.100   248.6337   -76.8942     50.081
   16.0338   -40.1008   292.2716   -76.7635     50.100   248.6370   -76.8443     50.083
   16.0870   -40.1299   292.1259   -76.7262     50.100   248.6403   -76.7944     50.086
   16.1403   -40.1590   291.9810   -76.6890     50.100   248.6435   -76.7445     50.089
   16.1935   -40.1880   291.8369   -76.6516     50.100   248.6467   -76.6945     50.091
   16.2469   -40.2170   291.6936   -76.6141     50.100   248.6498   -76.6446     50.094
   16.3002   -40.2460   291.5511   -76.5766     50.100   248.6529   -76.5947     50.096
   16.3537   -40.2749   291.4094   -76.5390     50.100   248.6559   -76.5448     50.099
   16.4071   -40.3039   291.2684   -76.5013     50.100   248.6588   -76.4949     50.101
   16.4606   -40.3328   291.1282   -76.4636     50.100   248.6617   -76.4450     50.104
   16.5142   -40.3617   290.9888   -76.4257     50.100   248.6646   -76.3951     50.106
   16.5678   -40.3905   290.8501   -76.3878     50.100   248.6674   -76.3452     50.109
   16.6214   -40.4194   290.7122   -76.3498     50.100   248.6702   -76.2953     50.112
   16.6751   -40.4482   290.5751   -76.3117     50.100   248.6729   -76.2454     50.114
   16.7288   -40.4769   290.4387   -76.2736     50.100   248.6755   -76.1955     50.117
   16.7826   -40.5057   290.3030   -76.2354     50.100   248.6781   -76.1456     50.119
   16.8365   -40.5344   290.1681   -76.1971     50.100   248.6807   -76.0957     50.122
   16.8903   -40.5632   290.0339   -76.1587     50.100   248.6832   -76.0458     50.124
   16.9442   -40.5918   289.9004   -76.1203     50.100   248.6857   -75.9959     50.127
   16.9982   -40.6205   289.7677   -76.0817     50.100   248.6881   -75.9460     50.130
   17.0522   -40.6491   289.6356   -76.0432     50.100   248.6905   -75.8962     50.132
   17.1063   -40.6777   289.5043   -76.0045     50.100   248.6928   -75.8463     50.135
   17.1604   -40.7063   289.3737   -75.9658     50.100   248.6951   -75.7964     50.137
   17.2145   -40.7349   289.2438   -75.9270     50.100   248.6974   -75.7465     50.140
   17.2687   -40.7634   289.1147   -75.8881     50.100   248.6996   -75.6967     50.142
   17.3230   -40.7919   288.9862   -75.8492     50.100   248.7018   -75.6468     50.145
   17.3773   -40.8204   288.8583   -75.8102     50.100   248.7039   -75.5969     50.148
   17.4316   -40.8489   288.7312   -75.7711     50.100   248.7060   -75.5471     50.150
   17.4860   -40.8773   288.6048   -75.7320     50.100   248.7080   -75.4972     50.153
   17.5404   -40.9057   288.4790   -75.6928     50.100   248.7100   -75.4474     50.155
   17.5949   -40.9341   288.3539   -75.6535     50.100   248.7119   -75.3975     50.158
   17.6494   -40.9624   288.2295   -75.6142     50.100   248.7138   -75.3477     50.160
   17.7040   -40.9908   288.1058   -75.5748     50.100   248.7157   -75.2978     50.163
   17.7586   -41.0191   287.9827   -75.5353     50.100   248.7176   -75.2480     50.166
   17.8133   -41.0473   287.8603   -75.4958     50.100   248.7193   -75.1981     50.168
   17.8680   -41.0756   287.7385   -75.4562     50.100   248.7211   -75.1483     50.171
   17.9228   -41.1038   287.6173   -75.4166     50.100   248.7228   -75.0984     50.173
   17.9776   -41.1320   287.4968   -75.3768     50.100   248.7245   -75.0486     50.176
   18.0324   -41.1602   287.3770   -75.3371     50.100   248.7261   -74.9988     50.178
   18.0873   -41.1883   287.2578   -75.2972     50.100   248.7277   -74.9489     50.181
   18.1423   -41.2164   287.1392   -75.2573     50.100   248.7293   -74.8991     50.184
   18.1973   -41.2445   287.0212   -75.2174     50.100   248.7308   -74.8493     50.186
   18.2523   -41.2726   286.9039   -75.1774     50.100   248.7323   -74.7994     50.189
   18.3074   -41.3007   286.7872   -75.1373     50.100   248.7338   -74.7496     50.191
   18.3625   -41.3287   286.6710   -75.0972     50.100   248.7352   -74.6998     50.194
   18.4177   -41.3567   286.5556   -75.0570     50.100   248.7366   -74.6500     50.196
   18.4730   -41.3846   286.4407   -75.0167     50.100   248.7380   -74.6002     50.199
   18.5282   -41.4126   286.3264   -74.9764     50.100   248.7393   -74.5504     50.202
   18.5836   -41.4405   286.2127   -74.9360     50.100   248.7406   -74.5005     50.204
   18.6389   -41.4684   286.0996   -74.8956     50.100   248.7418   -74.4507     50.207
   18.6944   -41.4962   285.9871   -74.8551     50.100   248.7430   -74.4009     50.209
   18.7498   -41.5240   285.8752   -74.8146     50.100   248.7442   -74.3511     50.212
   18.8054   -41.5518   285.7638   -74.7740     50.100   248.7454   -74.3013     50.214
   18.8609   -41.5796   285.6531   -74.7334     50.100   248.7465   -74.2515     50.217
   18.9165   -41.6074   285.5429   -74.6927     50.100   248.7476   -74.2017     50.220
   18.9722   -41.6351   285.4333   -74.6519     50.100   248.7486   -74.1519     50.222
   19.0279   -41.6628   285.3242   -74.6111     50.100   248.7497   -74.1022     50.225
   19.0837   -41.6905   285.2157   -74.5703     50.100   248.7507   -74.0524     50.227
   19.1395   -41.7181   285.1078   -74.5294     50.100   248.7516   -74.0026     50.230
   19.1953   -41.7457   285.0004   -74.4884     50.100   248.7525   -73.9528     50.233
   19.2512   -41.7733   284.8936   -74.4474     50.100   248.7534   -73.9030     50.235
   19.3072   -41.8009   284.7874   -74.4064     50.100   248.7543   -73.8533     50.238
   19.3632   -41.8284   284.6816   -74.3652     50.100   248.7552   -73.8035     50.240
   19.4192   -41.8559   284.5764   -74.3241     50.100   248.7560   -73.7537     50.243
   19.4753   -41.8834   284.4718   -74.2829     50.100   248.7567   -73.7039     50.245
   19.5315   -41.9109   284.3677   -74.2416     50.100   248.7575   -73.6542     50.248
   19.5876   -41.9383   284.2641   -74.2003     50.100   248.7582   -73.6044     50.251
   19.6439   -41.9657   284.1611   -74.1589     50.100   248.7589   -73.5546     50.253
   19.7002   -41.9930   284.0585   -74.1175     50.100   248.7596   -73.5049     50.256
   19.7565   -42.0204   283.9565   -74.0761     50.100   248.7602   -73.4551     50.258
   19.8129   -42.0477   283.8550   -74.0346     50.100   248.7608   -73.4054     50.261
   19.8693   -42.0750   283.7540   -73.9930     50.100   248.7614   -73.3556     50.264
   19.9258   -42.1023   283.6536   -73.9514     50.100   248.7620   -73.3059     50.266
   19.9823   -42.1295   283.5536   -73.9098     50.100   248.7625   -73.2561     50.269
   20.0389   -42.1567   283.4541   -73.8681     50.100   248.7630   -73.2064     50.271
   20.0955   -42.1839   283.3552   -73.8263     50.100   248.7635   -73.1566     50.274
   20.1522   -42.2110   283.2567   -73.7846     50.100   248.7639   -73.1069     50.276
   20.2089   -42.2381   283.1587   -73.7427     50.100   248.7643   -73.0572     50.279
   20.2657   -42.2652   283.0613   -73.7008     50.100   248.7647   -73.0074     50.282
   20.3225   -42.2923   282.9643   -73.6589     50.100   248.7651   -72.9577     50.284
   20.3794   -42.3193   282.8677   -73.6170     50.100   248.7655   -72.9080     50.287
   20.4363   -42.3463   282.7717   -73.5750     50.100   248.7658   -72.8583     50.289
   20.4933   -42.3733   282.6762   -73.5329     50.100   248.7661   -72.8085     50.292
   20.5503   -42.4003   282.5811   -73.4908     50.100   248.7663   -72.7588     50.295
   10.7318   -36.8820   312.8599   -80.0817     50.100   247.4223   -82.0971     49.824
   10.7805   -36.9134   312.6038   -80.0582     50.100   247.4406   -82.0470     49.827
   10.8292   -36.9447   312.3488   -80.0346     50.100   247.4586   -81.9969     49.829
   10.8780   -36.9760   312.0951   -80.0108     50.100   247.4764   -81.9467     49.832
   10.9268   -37.0074   311.8426   -79.9868     50.100   247.4939   -81.8966     49.834
   10.9756   -37.0387   311.5912   -79.9626     50.100   247.5112   -81.8465     49.837
   11.0245   -37.0699   311.3411   -79.9382     50.100   247.5282   -81.7964     49.839
   11.0734   -37.1012   311.0922   -79.9136     50.100   247.5449   -81.7462     49.842
   11.1224   -37.1324   310.8444   -79.8888     50.100   247.5614   -81.6961     49.844
   11.1714   -37.1636   310.5979   -79.8639     50.100   247.5776   -81.6460     49.847
   11.2204   -37.1948   310.3526   -79.8388     50.100   247.5936   -81.5959     49.849
   11.2695   -37.2260   310.1085   -79.8135     50.100   247.6093   -81.5458     49.852
   11.3186   -37.2572   309.8655   -79.7880     50.100   247.6249   -81.4957     49.855
   11.3678   -37.2883   309.6238   -79.7623     50.100   247.6402   -81.4456     49.857
   11.4170   -37.3194   309.3833   -79.7365     50.100   247.6552   -81.3954     49.860
   11.4662   -37.3505   309.1440   -79.7104     50.100   247.6701   -81.3453     49.862
   11.5155   -37.3816   308.9059   -79.6842     50.100   247.6847   -81.2952     49.865
   11.5649   -37.4126   308.6689   -79.6579     50.100   247.6991   -81.2451     49.867
   11.6142   -37.4437   308.4332   -79.6313     50.100   247.7133   -81.1950     49.870
   11.6636   -37.4747   308.1987   -79.6046     50.100   247.7273   -81.1449     49.872
   11.7131   -37.5057   307.9653   -79.5777     50.100   247.7411   -81.0948     49.875
   11.7626   -37.5366   307.7332   -79.5507     50.100   247.7547   -81.0447     49.877
   11.8121   -37.5676   307.5022   -79.5235     50.100   247.7682   -80.9946     49.880
   11.8617   -37.5985   307.2724   -79.4961     50.100   247.7814   -80.9445     49.882
   11.9113   -37.6294   307.0438   -79.4685     50.100   247.7944   -80.8945     49.885
   11.9610   -37.6603   306.8164   -79.4408     50.100   247.8072   -80.8444     49.887
   12.0107   -37.6912   306.5902   -79.4129     50.100   247.8199   -80.7943     49.890
   12.0604   -37.7220   306.3652   -79.3849     50.100   247.8324   -80.7442     49.892
   12.1102   -37.7528   306.1413   -79.3567     50.100   247.8447   -80.6941     49.895
   12.1600   -37.7836   305.9186   -79.3284     50.100   247.8568   -80.6440     49.897
   12.2099   -37.8144   305.6970   -79.2999     50.100   247.8688   -80.5939     49.900
   12.2598   -37.8452   305.4767   -79.2712     50.100   247.8805   -80.5439     49.902
   12.3097   -37.8759   305.2575   -79.2424     50.100   247.8922   -80.4938     49.905
   12.3597   -37.9067   305.0394   -79.2134     50.100   247.9036   -80.4437     49.907
   12.4097   -37.9374   304.8226   -79.1843     50.100   247.9149   -80.3936     49.910
   12.4598   -37.9680   304.6068   -79.1550     50.100   247.9260   -80.3436     49.912
   12.5099   -37.9987   304.3922   -79.1256     50.100   247.9370   -80.2935     49.915
   12.5601   -38.0293   304.1788   -79.0960     50.100   247.9479   -80.2434     49.917
   12.6103   -38.0599   303.9665   -79.0663     50.100   247.9585   -80.1934     49.920
   12.6605   -38.0905   303.7554   -79.0365     50.100   247.9691   -80.1433     49.923
   12.7108   -38.1211   303.5454   -79.0064     50.100   247.9794   -80.0932     49.925
   12.7611   -38.1516   303.3365   -78.9763     50.100   247.9897   -80.0432     49.928
   12.8115   -38.1822   303.1287   -78.9460     50.100   247.9998   -79.9931     49.930
   12.8619   -38.2127   302.9221   -78.9156     50.100   248.0097   -79.9431     49.933
   12.9124   -38.2432   302.7166   -78.8850     50.100   248.0195   -79.8930     49.935
   12.9628   -38.2736   302.5122   -78.8543     50.100   248.0292   -79.8430     49.938
   13.0134   -38.3041   302.3089   -78.8234     50.100   248.0388   -79.7929     49.940
   13.0640   -38.3345   302.1067   -78.7925     50.100   248.0482   -79.7429     49.943
   13.1146   -38.3649   301.9057   -78.7613     50.100   248.0575   -79.6928     49.945
   13.1652   -38.3953   301.7057   -78.7301     50.100   248.0666   -79.6428     49.948
   13.2160   -38.4256   301.5068   -78.6987     50.100   248.0757   -79.5927     49.950
   13.2667   -38.4559   301.3090   -78.6672     50.100   248.0846   -79.5427     49.953
   13.3175   -38.4863   301.1123   -78.6355     50.100   248.0933   -79.4927     49.955
   13.3683   -38.5165   300.9167   -78.6037     50.100   248.1020   -79.4426     49.958
   13.4192   -38.5468   300.7221   -78.5718     50.100   248.1105   -79.3926     49.960
   13.4701   -38.5770   300.5287   -78.5398     50.100   248.1190   -79.3426     49.963
   13.5211   -38.6073   300.3362   -78.5076     50.100   248.1273   -79.2925     49.966
   13.5721   -38.6375   300.1449   -78.4754     50.100   248.1355   -79.2425     49.968
   13.6231   -38.6676   299.9546   -78.4429     50.100   248.1436   -79.1925     49.971
   13.6742   -38.6978   299.7654   -78.4104     50.100   248.1515   -79.1425     49.973
   13.7254   -38.7279   299.5772   -78.3777     50.100   248.1594   -79.0925     49.976
   13.7765   -38.7580   299.3900   -78.3450     50.100   248.1671   -79.0424     49.978
   13.8278   -38.7881   299.2039   -78.3121     50.100   248.1748   -78.9924     49.981
   13.8790   -38.8182   299.0188   -78.2790     50.100   248.1823   -78.9424     49.983
   13.9303   -38.8482   298.8347   -78.2459     50.100   248.1898   -78.8924     49.986
   13.9817   -38.8783   298.6517   -78.2127     50.100   248.1971   -78.8424     49.988
   14.0331   -38.9083   298.4697   -78.1793     50.100   248.2043   -78.7924     49.991
   14.0845   -38.9382   298.2887   -78.1458     50.100   248.2115   -78.7424     49.993
   14.1360   -38.9682   298.1087   -78.1122     50.100   248.2185   -78.6924     49.996
   14.1875   -38.9981   297.9297   -78.0785     50.100   248.2255   -78.6424     49.999
   14.2391   -39.0280   297.7517   -78.0447     50.100   248.2323   -78.5924     50.001
   14.2907   -39.0579   297.5747   -78.0107     50.100   248.2391   -78.5424     50.004
   14.3424   -39.0878   297.3987   -77.9767     50.100   248.2457   -78.4924     50.006
   14.3941   -39.1176   297.2236   -77.9425     50.100   248.2523   -78.4424     50.009
   14.4458   -39.1474   297.0496   -77.9082     50.100   248.2587   -78.3924     50.011
   14.4976   -39.1772   296.8765   -77.8739     50.100   248.2651   -78.3424     50.014
   14.5494   -39.2070   296.7043   -77.8394     50.100   248.2714   -78.2925     50.016
   14.6013   -39.2367   296.5332   -77.8048     50.100   248.2776   -78.2425     50.019
   14.6532   -39.2665   296.3629   -77.7701     50.100   248.2838   -78.1925     50.021
   14.7052   -39.2962   296.1937   -77.7353     50.100   248.2898   -78.1425     50.024
   14.7572   -39.3259   296.0254   -77.7004     50.100   248.2958   -78.0925     50.027
   14.8092   -39.3555   295.8580   -77.6654     50.100   248.3016   -78.0426     50.029
   14.8613   -39.3851   295.6915   -77.6303     50.100   248.3074   -77.9926     50.032
   14.9135   -39.4147   295.5260   -77.5951     50.100   248.3131   -77.9426     50.034
   14.9657   -39.4443   295.3614   -77.5598     50.100   248.3187   -77.8927     50.037
   15.0179   -39.4739   295.1977   -77.5244     50.100   248.3243   -77.8427     50.039
   15.0702   -39.5034   295.0350   -77.4889     50.100   248.3298   -77.7927     50.042
   15.1225   -39.5329   294.8731   -77.4533     50.100   248.3352   -77.7428     50.044
   15.1748   -39.5624   294.7122   -77.4176     50.100   248.3405   -77.6928     50.047
   15.2273   -39.5919   294.5521   -77.3818     50.100   248.3457   -77.6429     50.049
   15.2797   -39.6214   294.3929   -77.3459     50.100   248.3509   -77.5929     50.052
   15.3322   -39.6508   294.2346   -77.3100     50.100   248.3560   -77.5430     50.055
   15.3847   -39.6802   294.0773   -77.2739     50.100   248.3610   -77.4930     50.057
   15.4373   -39.7095   293.9207   -77.2377     50.100   248.3660   -77.4431     50.060
   15.4900   -39.7389   293.7651   -77.2015     50.100   248.3708   -77.3931     50.062
   15.5426   -39.7682   293.6103   -77.1651     50.100   248.3756   -77.3432     50.065
   15.5953   -39.7975   293.4564   -77.1287     50.100   248.3804   -77.2933     50.067
   15.6481   -39.8268   293.3033   -77.0922     50.100   248.3851   -77.2433     50.070
   15.7009   -39.8561   293.1511   -77.0556     50.100   248.3897   -77.1934     50.072
   15.7538   -39.8853   292.9997   -77.0189     50.100   248.3942   -77.1435     50.075
   15.8067   -39.9145   292.8492   -76.9821     50.100   248.3987   -77.0935     50.078
   15.8596   -39.9437   292.6995   -76.9452     50.100   248.4031   -77.0436     50.080
   15.9126   -39.9728   292.5506   -76.9082     50.100   248.4074   -76.9937     50.083
   15.9656   -40.0020   292.4026   -76.8712     50.100   248.4117   -76.9438     50.085
   16.0187   -40.0311   292.2553   -76.8341     50.100   248.4159   -76.8938     50.088
   16.0719   -40.0602   292.1089   -76.7969     50.100   248.4201   -76.8439     50.090
   16.1250   -40.0892   291.9633   -76.7596     50.100   248.4242   -76.7940     50.093
   16.1782   -40.1183   291.8185   -76.7222     50.100   248.4282   -76.7441     50.095
   16.2315   -40.1473   291.6745   -76.6847     50.100   248.4322   -76.6942     50.098
   16.2848   -40.1763   291.5313   -76.6472     50.100   248.4361   -76.6443     50.101
   16.3382   -40.2052   291.3889   -76.6096     50.100   248.4399   -76.5944     50.103
   16.3916   -40.2342   291.2473   -76.5719     50.100   248.4437   -76.5445     50.106
   16.4450   -40.2631   291.1064   -76.5341     50.100   248.4475   -76.4946     50.108
   16.4985   -40.2920   290.9663   -76.4962     50.100   248.4512   -76.4447     50.111
   16.5520   -40.3208   290.8270   -76.4583     50.100   248.4548   -76.3948     50.113
   16.6056   -40.3497   290.6885   -76.4203     50.100   248.4583   -76.3449     50.116
   16.6592   -40.3785   290.5507   -76.3822     50.100   248.4619   -76.2950     50.119
   16.7129   -40.4073   290.4137   -76.3440     50.100   248.4653   -76.2451     50.121
   16.7666   -40.4361   290.2774   -76.3058     50.100   248.4687   -76.1952     50.124
   16.8204   -40.4648   290.1418   -76.2675     50.100   248.4721   -76.1454     50.126
   16.8742   -40.4935   290.0070   -76.2291     50.100   248.4754   -76.0955     50.129
   16.9281   -40.5222   289.8730   -76.1907     50.100   248.4786   -76.0456     50.131
   16.9820   -40.5509   289.7397   -76.1521     50.100   248.4818   -75.9957     50.134
   17.0359   -40.5795   289.6071   -76.1135     50.100   248.4850   -75.9458     50.136
   17.0899   -40.6081   289.4752   -76.0749     50.100   248.4881   -75.8960     50.139
   17.1440   -40.6367   289.3440   -76.0361     50.100   248.4911   -75.8461     50.142
   17.1981   -40.6653   289.2136   -75.9973     50.100   248.4941   -75.7962     50.144
   17.2522   -40.6938   289.0838   -75.9584     50.100   248.4971   -75.7464     50.147
   17.3064   -40.7223   288.9548   -75.9195     50.100   248.5000   -75.6965     50.149
   17.3606   -40.7508   288.8264   -75.8805     50.100   248.5028   -75.6467     50.152
   17.4149   -40.7793   288.6988   -75.8414     50.100   248.5056   -75.5968     50.154
   17.4692   -40.8077   288.5718   -75.8022     50.100   248.5084   -75.5470     50.157
   17.5236   -40.8361   288.4455   -75.7630     50.100   248.5111   -75.4971     50.160
   17.5780   -40.8645   288.3199   -75.7237     50.100   248.5137   -75.4473     50.162
   17.6324   -40.8929   288.1950   -75.6844     50.100   248.5164   -75.3974     50.165
   17.6869   -40.9212   288.0708   -75.6450     50.100   248.5189   -75.3476     50.167
   17.7415   -40.9495   287.9472   -75.6055     50.100   248.5215   -75.2977     50.170
   17.7961   -40.9778   287.8242   -75.5659     50.100   248.5239   -75.2479     50.172
   17.8508   -41.0061   287.7020   -75.5263     50.100   248.5264   -75.1980     50.175
   17.9054   -41.0343   287.5804   -75.4867     50.100   248.5288   -75.1482     50.178
   17.9602   -41.0625   287.4594   -75.4469     50.100   248.5311   -75.0984     50.180
   18.0150   -41.0907   287.3391   -75.4071     50.100   248.5335   -75.0486     50.183
   18.0698   -41.1189   287.2194   -75.3673     50.100   248.5357   -74.9987     50.185
   18.1247   -41.1470   287.1004   -75.3274     50.100   248.5380   -74.9489     50.188
   18.1796   -41.1751   286.9820   -75.2874     50.100   248.5401   -74.8991     50.190
   18.2346   -41.2032   286.8642   -75.2473     50.100   248.5423   -74.8493     50.193
   18.2896   -41.2312   286.7470   -75.2072     50.100   248.5444   -74.7994     50.196
   18.3447   -41.2592   286.6305   -75.1671     50.100   248.5465   -74.7496     50.198
   18.3998   -41.2872   286.5146   -75.1269     50.100   248.5485   -74.6998     50.201
   18.4550   -41.3152   286.3993   -75.0866     50.100   248.5505   -74.6500     50.203
   18.5102   -41.3432   286.2846   -75.0463     50.100   248.5524   -74.6002     50.206
   18.5655   -41.3711   286.1705   -75.0059     50.100   248.5543   -74.5504     50.208
   18.6208   -41.3990   286.0570   -74.9655     50.100   248.5562   -74.5006     50.211
   18.6761   -41.4268   285.9441   -74.9250     50.100   248.5581   -74.4508     50.214
   18.7315   -41.4547   285.8318   -74.8844     50.100   248.5599   -74.4010     50.216
   18.7870   -41.4825   285.7200   -74.8438     50.100   248.5616   -74.3512     50.219
   18.8425   -41.5103   285.6089   -74.8031     50.100   248.5633   -74.3014     50.221
   18.8980   -41.5380   285.4983   -74.7624     50.100   248.5650   -74.2516     50.224
   18.9536   -41.5658   285.3883   -74.7217     50.100   248.5667   -74.2018     50.227
   19.0093   -41.5935   285.2789   -74.6808     50.100   248.5683   -74.1521     50.229
   19.0649   -41.6212   285.1701   -74.6400     50.100   248.5699   -74.1023     50.232
   19.1207   -41.6488   285.0618   -74.5990     50.100   248.5714   -74.0525     50.234
   19.1765   -41.6764   284.9541   -74.5580     50.100   248.5729   -74.0027     50.237
   19.2323   -41.7040   284.8469   -74.5170     50.100   248.5744   -73.9529     50.239
   19.2882   -41.7316   284.7403   -74.4759     50.100   248.5759   -73.9032     50.242
   19.3441   -41.7591   284.6342   -74.4348     50.100   248.5773   -73.8534     50.245
   19.4001   -41.7867   284.5287   -74.3936     50.100   248.5787   -73.8036     50.247
   19.4561   -41.8142   284.4237   -74.3524     50.100   248.5800   -73.7539     50.250
   19.5122   -41.8416   284.3193   -74.3111     50.100   248.5813   -73.7041     50.252
   19.5683   -41.8690   284.2154   -74.2698     50.100   248.5826   -73.6544     50.255
   19.6245   -41.8965   284.1120   -74.2284     50.100   248.5838   -73.6046     50.258
   19.6807   -41.9238   284.0092   -74.1869     50.100   248.5851   -73.5548     50.260
   19.7370   -41.9512   283.9069   -74.1455     50.100   248.5862   -73.5051     50.263
   19.7933   -41.9785   283.8051   -74.1039     50.100   248.5874   -73.4553     50.265
   19.8496   -42.0058   283.7038   -74.0624     50.100   248.5885   -73.4056     50.268
   19.9060   -42.0331   283.6030   -74.0207     50.100   248.5896   -73.3559     50.270
   19.9625   -42.0603   283.5028   -73.9791     50.100   248.5907   -73.3061     50.273
   20.0190   -42.0875   283.4030   -73.9373     50.100   248.5917   -73.2564     50.276
   20.0756   -42.1147   283.3038   -73.8956     50.100   248.5927   -73.2066     50.278
   20.1322   -42.1419   283.2050   -73.8538     50.100   248.5937   -73.1569     50.281
   20.1888   -42.1690   283.1068   -73.8119     50.100   248.5946   -73.1072     50.283
   20.2455   -42.1961   283.0090   -73.7700     50.100   248.5955   -73.0574     50.286
   20.3023   -42.2232   282.9117   -73.7281     50.100   248.5964   -73.0077     50.289
   20.3591   -42.2502   282.8150   -73.6861     50.100   248.5973   -72.9580     50.291
   20.4159   -42.2773   282.7187   -73.6441     50.100   248.5981   -72.9083     50.294
   20.4728   -42.3043   282.6228   -73.6020     50.100   248.5989   -72.8586     50.296
   20.5298   -42.3312   282.5275   -73.5599     50.100   248.5997   -72.8088     50.299
   20.5868   -42.3582   282.4326   -73.5177     50.100   248.6004   -72.7591     50.301
   10.7710   -36.8430   312.7238   -80.1259     50.100   247.0617   -82.0949     49.831
   10.8197   -36.8744   312.4669   -80.1023     50.100   247.0823   -82.0448     49.834
   10.8684   -36.9057   312.2111   -80.0786     50.100   247.1026   -81.9947     49.836
   10.9172   -36.9371   311.9566   -80.0547     50.100   247.1226   -81.9446     49.839
   10.9660   -36.9684   311.7033   -80.0306     50.100   247.1423   -81.8945     49.841
   11.0148   -36.9996   311.4512   -80.0062     50.100   247.1617   -81.8444     49.844
   11.0637   -37.0309   311.2004   -79.9818     50.100   247.1808   -81.7943     49.846
   11.1126   -37.0621   310.9507   -79.9571     50.100   247.1996   -81.7442     49.849
   11.1615   -37.0934   310.7023   -79.9322     50.100   247.2182   -81.6941     49.851
   11.2105   -37.1246   310.4550   -79.9072     50.100   247.2365   -81.6440     49.854
   11.2595   -37.1557   310.2090   -79.8819     50.100   247.2545   -81.5939     49.856
   11.3086   -37.1869   309.9642   -79.8565     50.100   247.2723   -81.5438     49.859
   11.3577   -37.2180   309.7207   -79.8309     50.100   247.2898   -81.4937     49.861
   11.4069   -37.2492   309.4783   -79.8051     50.100   247.3070   -81.4436     49.864
   11.4561   -37.2803   309.2371   -79.7792     50.100   247.3240   -81.3936     49.866
   11.5053   -37.3113   308.9972   -79.7530     50.100   247.3408   -81.3435     49.869
   11.5546   -37.3424   308.7585   -79.7267     50.100   247.3573   -81.2934     49.872
   11.6039   -37.3734   308.5210   -79.7003     50.100   247.3736   -81.2433     49.874
   11.6533   -37.4044   308.2846   -79.6736     50.100   247.3897   -81.1932     49.877
   11.7027   -37.4354   308.0495   -79.6468     50.100   247.4055   -81.1431     49.879
   11.7521   -37.4664   307.8156   -79.6198     50.100   247.4211   -81.0931     49.882
   11.8016   -37.4974   307.5830   -79.5926     50.100   247.4365   -81.0430     49.884
   11.8511   -37.5283   307.3515   -79.5653     50.100   247.4517   -80.9929     49.887
   11.9007   -37.5592   307.1212   -79.5378     50.100   247.4666   -80.9428     49.889
   11.9503   -37.5901   306.8921   -79.5102     50.100   247.4814   -80.8928     49.892
   11.9999   -37.6210   306.6642   -79.4823     50.100   247.4959   -80.8427     49.894
   12.0496   -37.6518   306.4375   -79.4544     50.100   247.5103   -80.7926     49.897
   12.0994   -37.6827   306.2120   -79.4262     50.100   247.5244   -80.7425     49.899
   12.1491   -37.7135   305.9876   -79.3979     50.100   247.5384   -80.6925     49.902
   12.1989   -37.7443   305.7645   -79.3695     50.100   247.5521   -80.6424     49.904
   12.2488   -37.7750   305.5425   -79.3408     50.100   247.5657   -80.5924     49.907
   12.2987   -37.8058   305.3217   -79.3121     50.100   247.5791   -80.5423     49.909
   12.3486   -37.8365   305.1021   -79.2832     50.100   247.5923   -80.4922     49.912
   12.3986   -37.8672   304.8837   -79.2541     50.100   247.6053   -80.4422     49.914
   12.4486   -37.8979   304.6664   -79.2248     50.100   247.6182   -80.3921     49.917
   12.4987   -37.9285   304.4503   -79.1955     50.100   247.6308   -80.3421     49.919
   12.5488   -37.9592   304.2353   -79.1659     50.100   247.6433   -80.2920     49.922
   12.5989   -37.9898   304.0215   -79.1363     50.100   247.6557   -80.2420     49.924
   12.6491   -38.0204   303.8089   -79.1064     50.100   247.6678   -80.1919     49.927
   12.6994   -38.0510   303.5974   -79.0765     50.100   247.6798   -80.1419     49.929
   12.7496   -38.0815   303.3871   -79.0463     50.100   247.6917   -80.0918     49.932
   12.7999   -38.1120   303.1779   -79.0161     50.100   247.7034   -80.0418     49.935
   12.8503   -38.1426   302.9698   -78.9857     50.100   247.7149   -79.9917     49.937
   12.9007   -38.1730   302.7629   -78.9552     50.100   247.7262   -79.9417     49.940
   12.9511   -38.2035   302.5571   -78.9245     50.100   247.7375   -79.8917     49.942
   13.0016   -38.2340   302.3524   -78.8937     50.100   247.7485   -79.8416     49.945
   13.0521   -38.2644   302.1488   -78.8627     50.100   247.7594   -79.7916     49.947
   13.1027   -38.2948   301.9464   -78.8316     50.100   247.7702   -79.7416     49.950
