#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  345.6668   -51.1352   336.1158   -58.4050     13.200   232.1408   -72.4931     11.789
  345.7452   -51.1443   336.0431   -58.4374     13.200   232.0755   -72.4522     11.796
  345.8235   -51.1534   335.9702   -58.4697     13.200   232.0105   -72.4113     11.803
  345.9020   -51.1624   335.8971   -58.5020     13.200   231.9459   -72.3705     11.810
  345.9804   -51.1714   335.8239   -58.5343     13.200   231.8814   -72.3296     11.816
  346.0589   -51.1803   335.7506   -58.5665     13.200   231.8173   -72.2888     11.823
  346.1374   -51.1892   335.6772   -58.5986     13.200   231.7535   -72.2480     11.830
  346.2159   -51.1980   335.6036   -58.6308     13.200   231.6899   -72.2072     11.837
  346.2945   -51.2067   335.5299   -58.6628     13.200   231.6266   -72.1663     11.843
  346.3731   -51.2154   335.4561   -58.6949     13.200   231.5635   -72.1255     11.850
  346.4517   -51.2241   335.3821   -58.7269     13.200   231.5008   -72.0847     11.857
  346.5304   -51.2327   335.3079   -58.7588     13.200   231.4383   -72.0440     11.864
  346.6090   -51.2412   335.2337   -58.7907     13.200   231.3760   -72.0032     11.870
  346.6878   -51.2497   335.1593   -58.8226     13.200   231.3141   -71.9624     11.877
  346.7665   -51.2582   335.0848   -58.8544     13.200   231.2524   -71.9216     11.884
  346.8453   -51.2666   335.0101   -58.8862     13.200   231.1909   -71.8809     11.891
  346.9241   -51.2749   334.9353   -58.9179     13.200   231.1297   -71.8401     11.897
  347.0029   -51.2832   334.8603   -58.9496     13.200   231.0688   -71.7994     11.904
  347.0818   -51.2914   334.7853   -58.9813     13.200   231.0081   -71.7587     11.911
  347.1606   -51.2996   334.7100   -59.0129     13.200   230.9477   -71.7179     11.918
  347.2395   -51.3077   334.6347   -59.0444     13.200   230.8875   -71.6772     11.924
  347.3185   -51.3158   334.5592   -59.0759     13.200   230.8276   -71.6365     11.931
  347.3975   -51.3238   334.4836   -59.1074     13.200   230.7679   -71.5958     11.938
  347.4765   -51.3318   334.4078   -59.1388     13.200   230.7085   -71.5551     11.945
  347.5555   -51.3397   334.3319   -59.1702     13.200   230.6493   -71.5144     11.951
  347.6345   -51.3475   334.2558   -59.2016     13.200   230.5904   -71.4738     11.958
  347.7136   -51.3554   334.1796   -59.2329     13.200   230.5317   -71.4331     11.965
  347.7927   -51.3631   334.1033   -59.2641     13.200   230.4732   -71.3925     11.972
  347.8718   -51.3708   334.0268   -59.2953     13.200   230.4150   -71.3518     11.978
  347.9510   -51.3785   333.9502   -59.3265     13.200   230.3570   -71.3112     11.985
  348.0302   -51.3860   333.8735   -59.3576     13.200   230.2992   -71.2706     11.992
  348.1094   -51.3936   333.7966   -59.3887     13.200   230.2417   -71.2299     11.999
  348.1886   -51.4011   333.7195   -59.4197     13.200   230.1844   -71.1893     12.005
  348.2679   -51.4085   333.6424   -59.4507     13.200   230.1273   -71.1487     12.012
  348.3472   -51.4159   333.5650   -59.4816     13.200   230.0705   -71.1081     12.019
  348.4265   -51.4232   333.4876   -59.5125     13.200   230.0139   -71.0676     12.026
  348.5058   -51.4305   333.4100   -59.5434     13.200   229.9575   -71.0270     12.032
  348.5852   -51.4377   333.3322   -59.5742     13.200   229.9013   -70.9864     12.039
  348.6646   -51.4449   333.2543   -59.6049     13.200   229.8454   -70.9459     12.046
  348.7440   -51.4520   333.1763   -59.6356     13.200   229.7896   -70.9053     12.052
  348.8234   -51.4591   333.0981   -59.6663     13.200   229.7341   -70.8648     12.059
  348.9029   -51.4661   333.0198   -59.6969     13.200   229.6788   -70.8243     12.066
  348.9824   -51.4730   332.9414   -59.7274     13.200   229.6237   -70.7838     12.073
  349.0619   -51.4799   332.8628   -59.7580     13.200   229.5689   -70.7433     12.079
  349.1414   -51.4868   332.7840   -59.7884     13.200   229.5142   -70.7028     12.086
  349.2210   -51.4935   332.7051   -59.8189     13.200   229.4598   -70.6623     12.093
  349.3005   -51.5003   332.6261   -59.8492     13.200   229.4055   -70.6218     12.100
  349.3802   -51.5070   332.5469   -59.8796     13.200   229.3515   -70.5814     12.106
  349.4598   -51.5136   332.4676   -59.9098     13.200   229.2977   -70.5409     12.113
  349.5394   -51.5202   332.3881   -59.9401     13.200   229.2441   -70.5005     12.120
  349.6191   -51.5267   332.3085   -59.9703     13.200   229.1906   -70.4601     12.126
  349.6988   -51.5332   332.2288   -60.0004     13.200   229.1374   -70.4196     12.133
  349.7785   -51.5396   332.1489   -60.0305     13.200   229.0844   -70.3792     12.140
  349.8583   -51.5459   332.0688   -60.0605     13.200   229.0316   -70.3388     12.147
  349.9380   -51.5522   331.9886   -60.0905     13.200   228.9790   -70.2984     12.153
  350.0178   -51.5585   331.9083   -60.1205     13.200   228.9266   -70.2581     12.160
  350.0976   -51.5647   331.8278   -60.1504     13.200   228.8744   -70.2177     12.167
  350.1775   -51.5708   331.7472   -60.1802     13.200   228.8223   -70.1773     12.174
  350.2573   -51.5769   331.6664   -60.2100     13.200   228.7705   -70.1370     12.180
  350.3372   -51.5830   331.5855   -60.2398     13.200   228.7188   -70.0967     12.187
  350.4171   -51.5889   331.5044   -60.2695     13.200   228.6674   -70.0563     12.194
  350.4970   -51.5949   331.4232   -60.2991     13.200   228.6161   -70.0160     12.200
  350.5769   -51.6007   331.3418   -60.3287     13.200   228.5650   -69.9757     12.207
  350.6569   -51.6066   331.2603   -60.3583     13.200   228.5142   -69.9354     12.214
  350.7368   -51.6123   331.1786   -60.3878     13.200   228.4635   -69.8951     12.221
  350.8168   -51.6180   331.0968   -60.4172     13.200   228.4129   -69.8549     12.227
  350.8969   -51.6237   331.0149   -60.4466     13.200   228.3626   -69.8146     12.234
  350.9769   -51.6293   330.9327   -60.4760     13.200   228.3124   -69.7744     12.241
  351.0570   -51.6348   330.8505   -60.5053     13.200   228.2625   -69.7341     12.247
  351.1370   -51.6403   330.7681   -60.5345     13.200   228.2127   -69.6939     12.254
  351.2171   -51.6458   330.6855   -60.5637     13.200   228.1630   -69.6537     12.261
  351.2972   -51.6512   330.6028   -60.5928     13.200   228.1136   -69.6135     12.268
  351.3774   -51.6565   330.5200   -60.6219     13.200   228.0643   -69.5733     12.274
  351.4575   -51.6618   330.4370   -60.6510     13.200   228.0153   -69.5331     12.281
  351.5377   -51.6670   330.3538   -60.6800     13.200   227.9663   -69.4929     12.288
  351.6179   -51.6721   330.2705   -60.7089     13.200   227.9176   -69.4528     12.294
  351.6981   -51.6773   330.1871   -60.7378     13.200   227.8690   -69.4126     12.301
  351.7783   -51.6823   330.1035   -60.7666     13.200   227.8206   -69.3725     12.308
  351.8586   -51.6873   330.0197   -60.7954     13.200   227.7724   -69.3324     12.315
  351.9388   -51.6923   329.9358   -60.8241     13.200   227.7243   -69.2922     12.321
  352.0191   -51.6972   329.8517   -60.8528     13.200   227.6764   -69.2521     12.328
  352.0994   -51.7020   329.7675   -60.8815     13.200   227.6287   -69.2121     12.335
  352.1797   -51.7068   329.6832   -60.9100     13.200   227.5811   -69.1720     12.341
  352.2600   -51.7115   329.5987   -60.9385     13.200   227.5337   -69.1319     12.348
  352.3404   -51.7162   329.5140   -60.9670     13.200   227.4865   -69.0918     12.355
  352.4207   -51.7208   329.4292   -60.9954     13.200   227.4394   -69.0518     12.362
  352.5011   -51.7254   329.3442   -61.0238     13.200   227.3925   -69.0118     12.368
  352.5815   -51.7299   329.2591   -61.0521     13.200   227.3457   -68.9717     12.375
  352.6619   -51.7343   329.1739   -61.0804     13.200   227.2991   -68.9317     12.382
  352.7423   -51.7387   329.0884   -61.1086     13.200   227.2527   -68.8917     12.388
  352.8228   -51.7431   329.0029   -61.1367     13.200   227.2064   -68.8517     12.395
  352.9032   -51.7474   328.9172   -61.1648     13.200   227.1603   -68.8118     12.402
  352.9837   -51.7516   328.8313   -61.1928     13.200   227.1143   -68.7718     12.408
  353.0642   -51.7558   328.7452   -61.2208     13.200   227.0685   -68.7319     12.415
  353.1447   -51.7599   328.6591   -61.2487     13.200   227.0228   -68.6919     12.422
  353.2252   -51.7640   328.5727   -61.2766     13.200   226.9773   -68.6520     12.429
  353.3057   -51.7680   328.4862   -61.3044     13.200   226.9319   -68.6121     12.435
  353.3863   -51.7720   328.3996   -61.3322     13.200   226.8867   -68.5722     12.442
  353.4668   -51.7759   328.3128   -61.3599     13.200   226.8417   -68.5323     12.449
  353.5474   -51.7797   328.2258   -61.3876     13.200   226.7968   -68.4924     12.455
  353.6280   -51.7835   328.1387   -61.4152     13.200   226.7520   -68.4525     12.462
  353.7086   -51.7873   328.0515   -61.4427     13.200   226.7074   -68.4127     12.469
  353.7892   -51.7909   327.9641   -61.4702     13.200   226.6629   -68.3728     12.475
  353.8698   -51.7946   327.8765   -61.4976     13.200   226.6186   -68.3330     12.482
  353.9505   -51.7981   327.7888   -61.5250     13.200   226.5744   -68.2932     12.489
  354.0311   -51.8017   327.7009   -61.5523     13.200   226.5303   -68.2534     12.495
  354.1118   -51.8051   327.6129   -61.5796     13.200   226.4864   -68.2136     12.502
  354.1925   -51.8085   327.5247   -61.6068     13.200   226.4427   -68.1738     12.509
  354.2732   -51.8119   327.4364   -61.6339     13.200   226.3991   -68.1340     12.515
  354.3539   -51.8152   327.3479   -61.6610     13.200   226.3556   -68.0942     12.522
  354.4346   -51.8184   327.2592   -61.6880     13.200   226.3122   -68.0545     12.529
  354.5153   -51.8216   327.1704   -61.7150     13.200   226.2690   -68.0147     12.536
  354.5960   -51.8248   327.0814   -61.7419     13.200   226.2260   -67.9750     12.542
  354.6768   -51.8278   326.9923   -61.7688     13.200   226.1830   -67.9353     12.549
  354.7575   -51.8309   326.9031   -61.7956     13.200   226.1402   -67.8956     12.556
  354.8383   -51.8338   326.8136   -61.8223     13.200   226.0976   -67.8559     12.562
  354.9191   -51.8368   326.7240   -61.8490     13.200   226.0551   -67.8162     12.569
  354.9999   -51.8396   326.6343   -61.8756     13.200   226.0127   -67.7766     12.576
  355.0807   -51.8424   326.5444   -61.9022     13.200   225.9704   -67.7369     12.582
  355.1615   -51.8452   326.4544   -61.9287     13.200   225.9283   -67.6973     12.589
  355.2423   -51.8479   326.3641   -61.9552     13.200   225.8863   -67.6577     12.596
  355.3231   -51.8505   326.2738   -61.9816     13.200   225.8444   -67.6180     12.602
  355.4040   -51.8531   326.1833   -62.0079     13.200   225.8027   -67.5784     12.609
  355.4848   -51.8556   326.0926   -62.0342     13.200   225.7611   -67.5388     12.616
  355.5657   -51.8581   326.0018   -62.0604     13.200   225.7196   -67.4993     12.622
  355.6465   -51.8605   325.9108   -62.0865     13.200   225.6782   -67.4597     12.629
  355.7274   -51.8628   325.8196   -62.1126     13.200   225.6370   -67.4201     12.636
  355.8083   -51.8651   325.7283   -62.1386     13.200   225.5959   -67.3806     12.642
  355.8892   -51.8674   325.6368   -62.1646     13.200   225.5549   -67.3411     12.649
  355.9701   -51.8696   325.5452   -62.1905     13.200   225.5141   -67.3015     12.656
  356.0510   -51.8717   325.4535   -62.2164     13.200   225.4734   -67.2620     12.662
  356.1319   -51.8738   325.3615   -62.2422     13.200   225.4328   -67.2226     12.669
  356.2128   -51.8758   325.2694   -62.2679     13.200   225.3923   -67.1831     12.676
  356.2937   -51.8778   325.1772   -62.2936     13.200   225.3519   -67.1436     12.682
  356.3747   -51.8797   325.0848   -62.3192     13.200   225.3117   -67.1041     12.689
  356.4556   -51.8816   324.9922   -62.3447     13.200   225.2715   -67.0647     12.696
  356.5366   -51.8834   324.8995   -62.3702     13.200   225.2315   -67.0253     12.702
  356.6175   -51.8851   324.8066   -62.3956     13.200   225.1917   -66.9858     12.709
  356.6985   -51.8868   324.7136   -62.4210     13.200   225.1519   -66.9464     12.716
  356.7794   -51.8885   324.6204   -62.4463     13.200   225.1122   -66.9070     12.722
  356.8604   -51.8901   324.5270   -62.4715     13.200   225.0727   -66.8677     12.729
  356.9414   -51.8916   324.4335   -62.4967     13.200   225.0333   -66.8283     12.736
  357.0224   -51.8931   324.3399   -62.5218     13.200   224.9940   -66.7889     12.742
  357.1034   -51.8945   324.2460   -62.5469     13.200   224.9548   -66.7496     12.749
  357.1844   -51.8958   324.1521   -62.5718     13.200   224.9157   -66.7103     12.756
  357.2654   -51.8972   324.0579   -62.5968     13.200   224.8768   -66.6709     12.762
  357.3464   -51.8984   323.9636   -62.6216     13.200   224.8379   -66.6316     12.769
  357.4274   -51.8996   323.8692   -62.6464     13.200   224.7992   -66.5923     12.775
  357.5084   -51.9007   323.7745   -62.6712     13.200   224.7606   -66.5531     12.782
  357.5894   -51.9018   323.6798   -62.6958     13.200   224.7220   -66.5138     12.789
  357.6704   -51.9029   323.5848   -62.7204     13.200   224.6836   -66.4745     12.795
  357.7514   -51.9038   323.4898   -62.7450     13.200   224.6454   -66.4353     12.802
  357.8325   -51.9047   323.3945   -62.7694     13.200   224.6072   -66.3960     12.809
  357.9135   -51.9056   323.2991   -62.7938     13.200   224.5691   -66.3568     12.815
  357.9945   -51.9064   323.2035   -62.8182     13.200   224.5311   -66.3176     12.822
  358.0756   -51.9072   323.1078   -62.8425     13.200   224.4933   -66.2784     12.829
  358.1566   -51.9079   323.0119   -62.8667     13.200   224.4555   -66.2392     12.835
  358.2376   -51.9085   322.9159   -62.8908     13.200   224.4179   -66.2001     12.842
  358.3187   -51.9091   322.8197   -62.9149     13.200   224.3803   -66.1609     12.849
  358.3997   -51.9096   322.7234   -62.9389     13.200   224.3429   -66.1218     12.855
  358.4808   -51.9101   322.6268   -62.9629     13.200   224.3055   -66.0826     12.862
  358.5618   -51.9105   322.5302   -62.9868     13.200   224.2683   -66.0435     12.868
  358.6429   -51.9109   322.4333   -63.0106     13.200   224.2312   -66.0044     12.875
  358.7239   -51.9112   322.3364   -63.0344     13.200   224.1942   -65.9653     12.882
  358.8050   -51.9114   322.2392   -63.0580     13.200   224.1572   -65.9262     12.888
  358.8860   -51.9116   322.1419   -63.0817     13.200   224.1204   -65.8872     12.895
  358.9671   -51.9117   322.0445   -63.1052     13.200   224.0837   -65.8481     12.902
  359.0481   -51.9118   321.9468   -63.1287     13.200   224.0471   -65.8091     12.908
  359.1292   -51.8619   321.9009   -63.1963     13.200   223.9052   -65.7949     12.917
  359.2102   -51.8618   321.8029   -63.2197     13.200   223.8690   -65.7559     12.924
  359.2911   -51.8617   321.7047   -63.2430     13.200   223.8329   -65.7168     12.931
  359.3721   -51.8616   321.6063   -63.2663     13.200   223.7968   -65.6778     12.937
  359.4531   -51.8614   321.5078   -63.2895     13.200   223.7609   -65.6388     12.944
  359.5340   -51.8612   321.4091   -63.3126     13.200   223.7250   -65.5998     12.951
  359.6150   -51.8609   321.3103   -63.3356     13.200   223.6893   -65.5608     12.957
  359.6959   -51.8605   321.2113   -63.3586     13.200   223.6536   -65.5218     12.964
  359.7769   -51.8601   321.1122   -63.3815     13.200   223.6181   -65.4829     12.970
  359.8578   -51.8596   321.0128   -63.4044     13.200   223.5826   -65.4439     12.977
  359.9388   -51.8591   320.9134   -63.4271     13.200   223.5473   -65.4050     12.984
    0.0198   -51.8585   320.8138   -63.4498     13.200   223.5120   -65.3661     12.990
    0.1007   -51.8579   320.7140   -63.4725     13.200   223.4768   -65.3271     12.997
    0.1817   -51.8572   320.6140   -63.4950     13.200   223.4417   -65.2882     13.003
    0.2626   -51.8564   320.5139   -63.5175     13.200   223.4067   -65.2494     13.010
    0.3435   -51.8556   320.4137   -63.5400     13.200   223.3718   -65.2105     13.017
    0.4245   -51.8547   320.3133   -63.5623     13.200   223.3370   -65.1716     13.023
    0.5054   -51.8538   320.2127   -63.5846     13.200   223.3023   -65.1328     13.030
    0.5864   -51.8529   320.1120   -63.6068     13.200   223.2676   -65.0939     13.036
    0.6673   -51.8518   320.0111   -63.6290     13.200   223.2331   -65.0551     13.043
    0.7482   -51.8508   319.9100   -63.6510     13.200   223.1986   -65.0163     13.050
    0.8291   -51.8496   319.8088   -63.6730     13.200   223.1643   -64.9775     13.056
    0.9100   -51.8484   319.7075   -63.6950     13.200   223.1300   -64.9387     13.063
    0.9910   -51.8472   319.6060   -63.7168     13.200   223.0958   -64.8999     13.070
    1.0719   -51.8459   319.5043   -63.7386     13.200   223.0617   -64.8612     13.076
    1.1528   -51.8445   319.4025   -63.7603     13.200   223.0277   -64.8224     13.083
    1.2337   -51.8431   319.3005   -63.7820     13.200   222.9937   -64.7837     13.089
    1.3146   -51.8416   319.1984   -63.8036     13.200   222.9599   -64.7450     13.096
    1.3955   -51.8401   319.0961   -63.8251     13.200   222.9262   -64.7063     13.103
    1.4763   -51.8385   318.9936   -63.8465     13.200   222.8925   -64.6676     13.109
    1.5572   -51.8369   318.8910   -63.8678     13.200   222.8589   -64.6289     13.116
    1.6381   -51.8352   318.7882   -63.8891     13.200   222.8254   -64.5902     13.122
    1.7189   -51.8334   318.6853   -63.9103     13.200   222.7920   -64.5515     13.129
    1.7998   -51.8316   318.5822   -63.9315     13.200   222.7586   -64.5129     13.135
    1.8807   -51.8298   318.4790   -63.9525     13.200   222.7254   -64.4743     13.142
    1.9615   -51.8279   318.3756   -63.9735     13.200   222.6922   -64.4356     13.149
    2.0423   -51.8259   318.2721   -63.9944     13.200   222.6591   -64.3970     13.155
    2.1232   -51.8239   318.1684   -64.0153     13.200   222.6261   -64.3584     13.162
    2.2040   -51.8218   318.0645   -64.0361     13.200   222.5932   -64.3198     13.168
    2.2848   -51.8196   317.9605   -64.0567     13.200   222.5604   -64.2813     13.175
    2.3656   -51.8174   317.8564   -64.0774     13.200   222.5276   -64.2427     13.182
    2.4464   -51.8152   317.7521   -64.0979     13.200   222.4949   -64.2042     13.188
    2.5272   -51.8129   317.6476   -64.1184     13.200   222.4623   -64.1656     13.195
    2.6080   -51.8105   317.5430   -64.1388     13.200   222.4298   -64.1271     13.201
    2.6888   -51.8081   317.4382   -64.1591     13.200   222.3973   -64.0886     13.208
    2.7695   -51.8057   317.3333   -64.1793     13.200   222.3650   -64.0501     13.214
    2.8503   -51.8031   317.2282   -64.1995     13.200   222.3327   -64.0116     13.221
    2.9310   -51.8006   317.1230   -64.2196     13.200   222.3005   -63.9731     13.228
    3.0118   -51.7979   317.0176   -64.2396     13.200   222.2684   -63.9347     13.234
    3.0925   -51.7952   316.9121   -64.2596     13.200   222.2363   -63.8962     13.241
    3.1732   -51.7925   316.8064   -64.2794     13.200   222.2043   -63.8578     13.247
    3.2539   -51.7897   316.7005   -64.2992     13.200   222.1724   -63.8194     13.254
    3.3346   -51.7868   316.5945   -64.3189     13.200   222.1406   -63.7809     13.260
    3.4153   -51.7839   316.4884   -64.3386     13.200   222.1089   -63.7425     13.267
    3.4960   -51.7810   316.3821   -64.3581     13.200   222.0772   -63.7042     13.274
    3.5767   -51.7779   316.2756   -64.3776     13.200   222.0456   -63.6658     13.280
    3.6573   -51.7749   316.1690   -64.3970     13.200   222.0141   -63.6274     13.287
    3.7380   -51.7717   316.0623   -64.4163     13.200   221.9826   -63.5891     13.293
    3.8186   -51.7685   315.9554   -64.4356     13.200   221.9512   -63.5507     13.300
    3.8992   -51.7653   315.8483   -64.4548     13.200   221.9199   -63.5124     13.306
    3.9799   -51.7620   315.7411   -64.4739     13.200   221.8887   -63.4741     13.313
    4.0605   -51.7587   315.6338   -64.4929     13.200   221.8575   -63.4358     13.320
    4.1410   -51.7552   315.5263   -64.5118     13.200   221.8265   -63.3975     13.326
    4.2216   -51.7518   315.4187   -64.5307     13.200   221.7954   -63.3592     13.333
    4.3022   -51.7483   315.3109   -64.5495     13.200   221.7645   -63.3210     13.339
    4.3827   -51.7447   315.2029   -64.5682     13.200   221.7336   -63.2827     13.346
    4.4633   -51.7411   315.0948   -64.5868     13.200   221.7028   -63.2445     13.352
    4.5438   -51.7374   314.9866   -64.6053     13.200   221.6721   -63.2063     13.359
    4.6243   -51.7337   314.8782   -64.6238     13.200   221.6414   -63.1681     13.365
  321.1977   -45.1334   355.0009   -45.4498     13.200   311.9396   -83.4216      9.469
  321.2598   -45.1575   354.9604   -45.4909     13.200   311.4432   -83.4288      9.476
  321.3219   -45.1816   354.9199   -45.5321     13.200   310.9462   -83.4356      9.482
  321.3841   -45.2057   354.8793   -45.5732     13.200   310.4486   -83.4418      9.489
  321.4463   -45.2298   354.8386   -45.6143     13.200   309.9505   -83.4476      9.495
  321.5086   -45.2538   354.7979   -45.6554     13.200   309.4521   -83.4529      9.502
  321.5709   -45.2777   354.7571   -45.6965     13.200   308.9533   -83.4578      9.508
  321.6333   -45.3017   354.7162   -45.7375     13.200   308.4542   -83.4621      9.515
  321.6958   -45.3256   354.6753   -45.7786     13.200   307.9549   -83.4660      9.522
  321.7583   -45.3495   354.6343   -45.8196     13.200   307.4554   -83.4694      9.528
  321.8208   -45.3733   354.5933   -45.8606     13.200   306.9559   -83.4724      9.535
  321.8834   -45.3971   354.5522   -45.9016     13.200   306.4564   -83.4749      9.541
  321.9461   -45.4209   354.5110   -45.9426     13.200   305.9570   -83.4769      9.548
  322.0088   -45.4446   354.4698   -45.9836     13.200   305.4577   -83.4784      9.554
  322.0715   -45.4684   354.4286   -46.0246     13.200   304.9586   -83.4795      9.561
  322.1343   -45.4920   354.3872   -46.0655     13.200   304.4598   -83.4801      9.568
  322.1972   -45.5157   354.3458   -46.1065     13.200   303.9614   -83.4802      9.574
  322.2601   -45.5393   354.3044   -46.1474     13.200   303.4634   -83.4798      9.581
  322.3231   -45.5628   354.2628   -46.1883     13.200   302.9658   -83.4790      9.587
  322.3861   -45.5864   354.2212   -46.2292     13.200   302.4688   -83.4778      9.594
  322.4492   -45.6099   354.1796   -46.2700     13.200   301.9725   -83.4760      9.601
  322.5123   -45.6333   354.1379   -46.3109     13.200   301.4768   -83.4738      9.607
  322.5755   -45.6568   354.0961   -46.3517     13.200   300.9819   -83.4712      9.614
  322.6387   -45.6802   354.0543   -46.3926     13.200   300.4878   -83.4680      9.620
  322.7020   -45.7035   354.0124   -46.4334     13.200   299.9946   -83.4645      9.627
  322.7654   -45.7268   353.9704   -46.4742     13.200   299.5023   -83.4604      9.634
  322.8288   -45.7501   353.9284   -46.5150     13.200   299.0111   -83.4560      9.640
  322.8922   -45.7734   353.8863   -46.5557     13.200   298.5209   -83.4510      9.647
  322.9557   -45.7966   353.8442   -46.5965     13.200   298.0319   -83.4457      9.653
  323.0193   -45.8198   353.8020   -46.6372     13.200   297.5441   -83.4398      9.660
  323.0829   -45.8429   353.7597   -46.6779     13.200   297.0576   -83.4336      9.667
  323.1465   -45.8661   353.7173   -46.7186     13.200   296.5723   -83.4268      9.673
  323.2102   -45.8891   353.6749   -46.7593     13.200   296.0885   -83.4197      9.680
  323.2740   -45.9122   353.6325   -46.8000     13.200   295.6061   -83.4121      9.686
  323.3378   -45.9352   353.5899   -46.8407     13.200   295.1251   -83.4041      9.693
  323.4017   -45.9582   353.5473   -46.8813     13.200   294.6458   -83.3956      9.700
  323.4656   -45.9811   353.5047   -46.9219     13.200   294.1680   -83.3867      9.706
  323.5296   -46.0040   353.4620   -46.9625     13.200   293.6919   -83.3774      9.713
  323.5936   -46.0269   353.4192   -47.0031     13.200   293.2175   -83.3677      9.719
  323.6577   -46.0497   353.3763   -47.0437     13.200   292.7448   -83.3575      9.726
  323.7218   -46.0725   353.3334   -47.0843     13.200   292.2740   -83.3470      9.733
  323.7860   -46.0952   353.2904   -47.1248     13.200   291.8050   -83.3360      9.739
  323.8503   -46.1180   353.2474   -47.1653     13.200   291.3379   -83.3246      9.746
  323.9146   -46.1406   353.2042   -47.2058     13.200   290.8727   -83.3128      9.752
  323.9789   -46.1633   353.1611   -47.2463     13.200   290.4095   -83.3005      9.759
  324.0433   -46.1859   353.1178   -47.2868     13.200   289.9484   -83.2879      9.766
  324.1078   -46.2085   353.0745   -47.3273     13.200   289.4893   -83.2749      9.772
  324.1723   -46.2310   353.0311   -47.3677     13.200   289.0323   -83.2615      9.779
  324.2368   -46.2535   352.9877   -47.4082     13.200   288.5775   -83.2477      9.786
  324.3014   -46.2760   352.9441   -47.4486     13.200   288.1248   -83.2335      9.792
  324.3661   -46.2984   352.9006   -47.4890     13.200   287.6744   -83.2189      9.799
  324.4308   -46.3208   352.8569   -47.5294     13.200   287.2262   -83.2040      9.806
  324.4956   -46.3432   352.8132   -47.5697     13.200   286.7803   -83.1886      9.812
  324.5604   -46.3655   352.7694   -47.6101     13.200   286.3367   -83.1729      9.819
  324.6253   -46.3878   352.7256   -47.6504     13.200   285.8955   -83.1569      9.825
  324.6902   -46.4100   352.6816   -47.6907     13.200   285.4566   -83.1404      9.832
  324.7552   -46.4323   352.6376   -47.7310     13.200   285.0201   -83.1236      9.839
  324.8202   -46.4544   352.5936   -47.7713     13.200   284.5861   -83.1064      9.845
  324.8853   -46.4766   352.5495   -47.8116     13.200   284.1545   -83.0889      9.852
  324.9504   -46.4987   352.5053   -47.8518     13.200   283.7253   -83.0710      9.859
  325.0156   -46.5207   352.4610   -47.8920     13.200   283.2987   -83.0528      9.865
  325.0809   -46.5428   352.4167   -47.9323     13.200   282.8746   -83.0342      9.872
  325.1462   -46.5648   352.3723   -47.9725     13.200   282.4530   -83.0153      9.879
  325.2115   -46.5867   352.3278   -48.0126     13.200   282.0340   -82.9960      9.885
  325.2769   -46.6086   352.2833   -48.0528     13.200   281.6175   -82.9764      9.892
  325.3424   -46.6305   352.2387   -48.0929     13.200   281.2036   -82.9565      9.899
  325.4079   -46.6524   352.1940   -48.1331     13.200   280.7923   -82.9362      9.905
  325.4735   -46.6742   352.1492   -48.1732     13.200   280.3836   -82.9157      9.912
  325.5391   -46.6959   352.1044   -48.2133     13.200   279.9776   -82.8948      9.918
  325.6048   -46.7177   352.0595   -48.2533     13.200   279.5741   -82.8736      9.925
  325.6705   -46.7393   352.0146   -48.2934     13.200   279.1733   -82.8520      9.932
  325.7363   -46.7610   351.9696   -48.3334     13.200   278.7752   -82.8302      9.938
  325.8021   -46.7826   351.9245   -48.3735     13.200   278.3797   -82.8081      9.945
  325.8680   -46.8042   351.8793   -48.4135     13.200   277.9869   -82.7856      9.952
  325.9339   -46.8257   351.8340   -48.4535     13.200   277.5967   -82.7629      9.958
  325.9999   -46.8472   351.7887   -48.4934     13.200   277.2093   -82.7399      9.965
  326.0659   -46.8687   351.7433   -48.5334     13.200   276.8245   -82.7165      9.972
  326.1320   -46.8901   351.6979   -48.5733     13.200   276.4423   -82.6929      9.978
  326.1982   -46.9115   351.6524   -48.6132     13.200   276.0629   -82.6690      9.985
  326.2644   -46.9329   351.6068   -48.6531     13.200   275.6861   -82.6449      9.992
  326.3306   -46.9542   351.5611   -48.6930     13.200   275.3121   -82.6204      9.998
  326.3969   -46.9755   351.5153   -48.7329     13.200   274.9407   -82.5957     10.005
  326.4633   -46.9967   351.4695   -48.7727     13.200   274.5719   -82.5707     10.012
  326.5297   -47.0179   351.4236   -48.8125     13.200   274.2059   -82.5454     10.018
  326.5961   -47.0391   351.3777   -48.8523     13.200   273.8425   -82.5199     10.025
  326.6626   -47.0602   351.3316   -48.8921     13.200   273.4818   -82.4941     10.032
  326.7292   -47.0813   351.2855   -48.9319     13.200   273.1238   -82.4681     10.038
  326.7958   -47.1023   351.2393   -48.9717     13.200   272.7684   -82.4418     10.045
  326.8625   -47.1233   351.1931   -49.0114     13.200   272.4156   -82.4153     10.052
  326.9292   -47.1443   351.1468   -49.0511     13.200   272.0656   -82.3885     10.059
  326.9960   -47.1652   351.1004   -49.0908     13.200   271.7181   -82.3615     10.065
  327.0628   -47.1861   351.0539   -49.1305     13.200   271.3733   -82.3342     10.072
  327.1297   -47.2069   351.0073   -49.1701     13.200   271.0310   -82.3067     10.079
  327.1966   -47.2277   350.9607   -49.2098     13.200   270.6914   -82.2790     10.085
  327.2636   -47.2485   350.9140   -49.2494     13.200   270.3544   -82.2510     10.092
