#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  128.9448    34.8216   187.9453    35.5658      8.900   183.6540    18.2461     16.533
  128.9494    34.8715   187.8859    35.5788      8.900   183.6264    18.2521     16.533
  128.9541    34.9213   187.8266    35.5918      8.900   183.5988    18.2582     16.533
  128.9587    34.9712   187.7671    35.6047      8.900   183.5712    18.2642     16.533
  128.9634    35.0210   187.7077    35.6176      8.900   183.5436    18.2702     16.533
  128.9681    35.0709   187.6483    35.6304      8.900   183.5159    18.2762     16.533
  128.9728    35.1207   187.5888    35.6433      8.900   183.4883    18.2822     16.533
  128.9774    35.1706   187.5293    35.6561      8.900   183.4607    18.2882     16.533
  128.9821    35.2205   187.4698    35.6689      8.900   183.4330    18.2942     16.533
  128.9868    35.2703   187.4103    35.6816      8.900   183.4054    18.3002     16.533
  128.9915    35.3202   187.3508    35.6943      8.900   183.3778    18.3062     16.533
  128.9962    35.3700   187.2912    35.7070      8.900   183.3501    18.3121     16.533
  129.0009    35.4199   187.2317    35.7197      8.900   183.3225    18.3180     16.532
  129.0057    35.4697   187.1721    35.7323      8.900   183.2948    18.3240     16.532
  129.0104    35.5196   187.1125    35.7449      8.900   183.2671    18.3299     16.532
  129.0151    35.5694   187.0528    35.7575      8.900   183.2395    18.3358     16.532
  129.0198    35.6193   186.9932    35.7700      8.900   183.2118    18.3417     16.532
  129.0246    35.6691   186.9335    35.7825      8.900   183.1841    18.3476     16.532
  129.0293    35.7190   186.8738    35.7950      8.900   183.1565    18.3534     16.532
  129.0341    35.7688   186.8141    35.8074      8.900   183.1288    18.3593     16.532
  129.0388    35.8187   186.7544    35.8199      8.900   183.1011    18.3652     16.532
  129.0436    35.8685   186.6946    35.8323      8.900   183.0734    18.3710     16.531
  129.0484    35.9184   186.6349    35.8446      8.900   183.0457    18.3768     16.531
  129.0531    35.9682   186.5751    35.8569      8.900   183.0180    18.3826     16.531
  129.0579    36.0181   186.5153    35.8693      8.900   182.9904    18.3885     16.531
  129.0627    36.0679   186.4555    35.8815      8.900   182.9627    18.3943     16.531
  129.0675    36.1178   186.3956    35.8938      8.900   182.9350    18.4000     16.531
  129.0723    36.1676   186.3358    35.9060      8.900   182.9072    18.4058     16.531
  129.0771    36.2175   186.2759    35.9182      8.900   182.8795    18.4116     16.530
  129.0819    36.2673   186.2160    35.9303      8.900   182.8518    18.4173     16.530
  129.0867    36.3172   186.1561    35.9425      8.900   182.8241    18.4231     16.530
  129.0916    36.3670   186.0962    35.9545      8.900   182.7964    18.4288     16.530
  129.0964    36.4169   186.0362    35.9666      8.900   182.7687    18.4345     16.530
  129.1012    36.4667   185.9763    35.9786      8.900   182.7409    18.4402     16.530
  129.1061    36.5166   185.9163    35.9907      8.900   182.7132    18.4459     16.530
  129.1109    36.5664   185.8563    36.0026      8.900   182.6855    18.4516     16.529
  129.1158    36.6163   185.7963    36.0146      8.900   182.6577    18.4573     16.529
  129.1207    36.6661   185.7362    36.0265      8.900   182.6300    18.4630     16.529
  129.1255    36.7160   185.6762    36.0384      8.900   182.6023    18.4686     16.529
  129.1304    36.7658   185.6161    36.0502      8.900   182.5745    18.4743     16.529
  129.1353    36.8157   185.5560    36.0621      8.900   182.5468    18.4799     16.529
  129.1402    36.8655   185.4959    36.0739      8.900   182.5190    18.4855     16.528
  129.1451    36.9153   185.4358    36.0856      8.900   182.4912    18.4911     16.528
  129.1500    36.9652   185.3756    36.0974      8.900   182.4635    18.4967     16.528
  129.1549    37.0150   185.3155    36.1091      8.900   182.4357    18.5023     16.528
  129.1598    37.0649   185.2553    36.1207      8.900   182.4080    18.5079     16.528
  129.1647    37.1147   185.1951    36.1324      8.900   182.3802    18.5134     16.527
  129.1696    37.1646   185.1349    36.1440      8.900   182.3524    18.5190     16.527
  129.1746    37.2144   185.0746    36.1556      8.900   182.3246    18.5245     16.527
  129.1795    37.2643   185.0144    36.1672      8.900   182.2968    18.5301     16.527
  129.1844    37.3141   184.9541    36.1787      8.900   182.2691    18.5356     16.527
  129.1894    37.3640   184.8938    36.1902      8.900   182.2413    18.5411     16.526
  129.1944    37.4138   184.8335    36.2016      8.900   182.2135    18.5466     16.526
  129.1993    37.4636   184.7732    36.2131      8.900   182.1857    18.5521     16.526
  129.2043    37.5135   184.7128    36.2245      8.900   182.1579    18.5576     16.526
  129.2093    37.5633   184.6525    36.2358      8.900   182.1301    18.5630     16.526
  129.2143    37.6132   184.5921    36.2472      8.900   182.1023    18.5685     16.525
  129.2192    37.6630   184.5317    36.2585      8.900   182.0745    18.5739     16.525
  129.2242    37.7129   184.4713    36.2698      8.900   182.0467    18.5794     16.525
  129.2293    37.7627   184.4109    36.2810      8.900   182.0188    18.5848     16.525
  129.2343    37.8125   184.3504    36.2923      8.900   181.9910    18.5902     16.524
  129.2393    37.8624   184.2899    36.3035      8.900   181.9632    18.5956     16.524
  129.2443    37.9122   184.2295    36.3146      8.900   181.9354    18.6010     16.524
  129.2493    37.9621   184.1690    36.3258      8.900   181.9075    18.6064     16.524
  129.2544    38.0119   184.1085    36.3369      8.900   181.8797    18.6117     16.524
  129.2594    38.0618   184.0479    36.3479      8.900   181.8519    18.6171     16.523
  129.2645    38.1116   183.9874    36.3590      8.900   181.8240    18.6224     16.523
  129.2695    38.1614   183.9268    36.3700      8.900   181.7962    18.6278     16.523
  129.2746    38.2113   183.8662    36.3809      8.900   181.7683    18.6331     16.523
  129.2797    38.2611   183.8056    36.3919      8.900   181.7405    18.6384     16.522
  129.2848    38.3110   183.7450    36.4028      8.900   181.7126    18.6437     16.522
  129.2898    38.3608   183.6844    36.4137      8.900   181.6848    18.6490     16.522
  129.2949    38.4106   183.6237    36.4246      8.900   181.6569    18.6543     16.521
  129.3000    38.4605   183.5630    36.4354      8.900   181.6291    18.6595     16.521
  129.3052    38.5103   183.5023    36.4462      8.900   181.6012    18.6648     16.521
  129.3103    38.5602   183.4416    36.4569      8.900   181.5733    18.6700     16.521
  129.3154    38.6100   183.3809    36.4677      8.900   181.5455    18.6753     16.520
  129.3205    38.6598   183.3202    36.4784      8.900   181.5176    18.6805     16.520
  129.3257    38.7097   183.2594    36.4890      8.900   181.4897    18.6857     16.520
  129.3308    38.7595   183.1987    36.4997      8.900   181.4618    18.6909     16.520
  129.3360    38.8094   183.1379    36.5103      8.900   181.4339    18.6961     16.519
  129.3411    38.8592   183.0771    36.5209      8.900   181.4060    18.7013     16.519
  129.3463    38.9090   183.0162    36.5314      8.900   181.3781    18.7064     16.519
  129.3515    38.9589   182.9554    36.5419      8.900   181.3503    18.7116     16.518
  129.3566    39.0087   182.8946    36.5524      8.900   181.3224    18.7167     16.518
  129.3618    39.0585   182.8337    36.5629      8.900   181.2945    18.7218     16.518
  129.3670    39.1084   182.7728    36.5733      8.900   181.2665    18.7270     16.517
  129.3722    39.1582   182.7119    36.5837      8.900   181.2386    18.7321     16.517
  129.3774    39.2081   182.6510    36.5941      8.900   181.2107    18.7372     16.517
  129.3827    39.2579   182.5900    36.6044      8.900   181.1828    18.7423     16.517
  129.3879    39.3077   182.5291    36.6147      8.900   181.1549    18.7473     16.516
  129.3931    39.3576   182.4681    36.6250      8.900   181.1270    18.7524     16.516
  129.3983    39.4074   182.4071    36.6352      8.900   181.0990    18.7575     16.516
  129.4036    39.4572   182.3461    36.6454      8.900   181.0711    18.7625     16.515
  129.4089    39.5071   182.2851    36.6556      8.900   181.0432    18.7675     16.515
  129.4141    39.5569   182.2241    36.6657      8.900   181.0153    18.7726     16.515
  129.4194    39.6067   182.1630    36.6758      8.900   180.9873    18.7776     16.514
  129.4247    39.6566   182.1020    36.6859      8.900   180.9594    18.7826     16.514
  129.4299    39.7064   182.0409    36.6960      8.900   180.9314    18.7876     16.514
  129.4352    39.7562   181.9798    36.7060      8.900   180.9035    18.7925     16.513
  129.4405    39.8061   181.9187    36.7160      8.900   180.8755    18.7975     16.513
  129.4458    39.8559   181.8575    36.7259      8.900   180.8476    18.8025     16.513
  129.4512    39.9057   181.7964    36.7359      8.900   180.8196    18.8074     16.512
  129.4565    39.9556   181.7352    36.7458      8.900   180.7917    18.8123     16.512
  129.4618    40.0054   181.6741    36.7556      8.900   180.7637    18.8172     16.511
  129.4672    40.0552   181.6129    36.7655      8.900   180.7357    18.8222     16.511
  129.4725    40.1051   181.5517    36.7753      8.900   180.7078    18.8271     16.511
  129.4779    40.1549   181.4904    36.7850      8.900   180.6798    18.8319     16.510
  129.4832    40.2047   181.4292    36.7948      8.900   180.6518    18.8368     16.510
  129.4886    40.2546   181.3679    36.8045      8.900   180.6238    18.8417     16.510
  129.4940    40.3044   181.3067    36.8142      8.900   180.5959    18.8465     16.509
  129.4994    40.3542   181.2454    36.8238      8.900   180.5679    18.8514     16.509
  129.5048    40.4041   181.1841    36.8334      8.900   180.5399    18.8562     16.509
  129.5102    40.4539   181.1228    36.8430      8.900   180.5119    18.8610     16.508
  129.5156    40.5037   181.0614    36.8525      8.900   180.4839    18.8658     16.508
  129.5210    40.5536   181.0001    36.8621      8.900   180.4559    18.8706     16.507
  129.5264    40.6034   180.9387    36.8715      8.900   180.4279    18.8754     16.507
  129.5318    40.6532   180.8774    36.8810      8.900   180.3999    18.8802     16.507
  129.5373    40.7030   180.8160    36.8904      8.900   180.3719    18.8850     16.506
  129.5427    40.7529   180.7546    36.8998      8.900   180.3439    18.8897     16.506
  129.5482    40.8027   180.6931    36.9092      8.900   180.3159    18.8944     16.505
  129.5537    40.8525   180.6317    36.9185      8.900   180.2878    18.8992     16.505
  129.5591    40.9024   180.5702    36.9278      8.900   180.2598    18.9039     16.505
  129.5646    40.9522   180.5088    36.9371      8.900   180.2318    18.9086     16.504
  129.5701    41.0020   180.4473    36.9463      8.900   180.2038    18.9133     16.504
  129.5756    41.0518   180.3858    36.9555      8.900   180.1757    18.9180     16.503
  129.5811    41.1017   180.3243    36.9647      8.900   180.1477    18.9227     16.503
  129.5866    41.1515   180.2628    36.9738      8.900   180.1197    18.9273     16.503
  129.5922    41.2013   180.2012    36.9829      8.900   180.0916    18.9320     16.502
  129.5977    41.2512   180.1397    36.9920      8.900   180.0636    18.9366     16.502
  129.6032    41.3010   180.0781    37.0010      8.900   180.0356    18.9412     16.501
  129.6088    41.3508   180.0165    37.0101      8.900   180.0075    18.9459     16.501
  129.6144    41.4006   179.9549    37.0190      8.900   179.9795    18.9505     16.500
  129.6199    41.4505   179.8933    37.0280      8.900   179.9514    18.9551     16.500
  129.6255    41.5003   179.8317    37.0369      8.900   179.9234    18.9596     16.500
  129.6311    41.5501   179.7700    37.0458      8.900   179.8953    18.9642     16.499
  129.6367    41.5999   179.7084    37.0546      8.900   179.8672    18.9688     16.499
  129.6423    41.6498   179.6467    37.0635      8.900   179.8392    18.9733     16.498
  129.6479    41.6996   179.5850    37.0722      8.900   179.8111    18.9779     16.498
  129.6535    41.7494   179.5233    37.0810      8.900   179.7830    18.9824     16.497
  129.6591    41.7992   179.4616    37.0897      8.900   179.7550    18.9869     16.497
  129.6648    41.8490   179.3998    37.0984      8.900   179.7269    18.9914     16.496
  129.6704    41.8989   179.3381    37.1071      8.900   179.6988    18.9959     16.496
  129.6761    41.9487   179.2763    37.1157      8.900   179.6707    19.0004     16.495
  129.6817    41.9985   179.2146    37.1243      8.900   179.6426    19.0049     16.495
  129.6874    42.0483   179.1528    37.1329      8.900   179.6145    19.0093     16.495
  129.6931    42.0982   179.0910    37.1414      8.900   179.5865    19.0138     16.494
  129.6988    42.1480   179.0292    37.1499      8.900   179.5584    19.0182     16.494
  129.7045    42.1978   178.9673    37.1584      8.900   179.5303    19.0226     16.493
  129.7102    42.2476   178.9055    37.1668      8.900   179.5022    19.0270     16.493
  129.7159    42.2974   178.8436    37.1752      8.900   179.4741    19.0314     16.492
  129.7216    42.3473   178.7818    37.1836      8.900   179.4460    19.0358     16.492
  129.7274    42.3971   178.7199    37.1919      8.900   179.4178    19.0402     16.491
  129.7331    42.4469   178.6580    37.2002      8.900   179.3897    19.0446     16.491
  129.7389    42.4967   178.5961    37.2085      8.900   179.3616    19.0489     16.490
  129.7446    42.5465   178.5342    37.2167      8.900   179.3335    19.0533     16.490
  129.7504    42.5964   178.4722    37.2249      8.900   179.3054    19.0576     16.489
  129.7562    42.6462   178.4103    37.2331      8.900   179.2773    19.0619     16.489
  129.7620    42.6960   178.3483    37.2413      8.900   179.2491    19.0662     16.488
  129.7678    42.7458   178.2863    37.2494      8.900   179.2210    19.0705     16.488
  129.7736    42.7956   178.2243    37.2575      8.900   179.1929    19.0748     16.487
  129.7794    42.8455   178.1623    37.2655      8.900   179.1647    19.0791     16.487
  129.7852    42.8953   178.1003    37.2735      8.900   179.1366    19.0834     16.486
  129.7911    42.9451   178.0383    37.2815      8.900   179.1085    19.0876     16.486
  129.7969    42.9949   177.9762    37.2895      8.900   179.0803    19.0919     16.485
  129.8028    43.0447   177.9142    37.2974      8.900   179.0522    19.0961     16.485
  129.8086    43.0945   177.8521    37.3053      8.900   179.0240    19.1003     16.484
  129.8145    43.1444   177.7900    37.3131      8.900   178.9959    19.1045     16.483
  129.8204    43.1942   177.7279    37.3210      8.900   178.9677    19.1087     16.483
  129.8263    43.2440   177.6658    37.3287      8.900   178.9395    19.1129     16.482
  129.8322    43.2938   177.6037    37.3365      8.900   178.9114    19.1171     16.482
  129.8381    43.3436   177.5416    37.3442      8.900   178.8832    19.1213     16.481
  129.8440    43.3934   177.4794    37.3519      8.900   178.8551    19.1254     16.481
  129.8500    43.4432   177.4173    37.3596      8.900   178.8269    19.1296     16.480
  129.8559    43.4931   177.3551    37.3672      8.900   178.7987    19.1337     16.480
  129.8619    43.5429   177.2929    37.3748      8.900   178.7705    19.1378     16.479
  129.8678    43.5927   177.2307    37.3824      8.900   178.7424    19.1419     16.479
  129.8738    43.6425   177.1685    37.3899      8.900   178.7142    19.1460     16.478
  129.8798    43.6923   177.1063    37.3974      8.900   178.6860    19.1501     16.477
  129.8858    43.7421   177.0440    37.4049      8.900   178.6578    19.1542     16.477
  129.8918    43.7919   176.9818    37.4123      8.900   178.6296    19.1582     16.476
  129.8978    43.8417   176.9195    37.4197      8.900   178.6014    19.1623     16.476
  129.9038    43.8916   176.8573    37.4271      8.900   178.5732    19.1663     16.475
  129.9099    43.9414   176.7950    37.4344      8.900   178.5450    19.1703     16.475
  129.9159    43.9912   176.7327    37.4417      8.900   178.5168    19.1744     16.474
  129.9219    44.0410   176.6704    37.4490      8.900   178.4886    19.1784     16.473
  129.9280    44.0908   176.6081    37.4562      8.900   178.4604    19.1824     16.473
  129.9341    44.1406   176.5457    37.4634      8.900   178.4322    19.1863     16.472
  129.9402    44.1904   176.4834    37.4706      8.900   178.4040    19.1903     16.472
  129.9463    44.2402   176.4210    37.4777      8.900   178.3758    19.1943     16.471
  129.9524    44.2900   176.3587    37.4848      8.900   178.3476    19.1982     16.470
  129.9585    44.3398   176.2963    37.4919      8.900   178.3194    19.2022     16.470
  129.9646    44.3896   176.2339    37.4989      8.900   178.2911    19.2061     16.469
  129.9707    44.4395   176.1715    37.5059      8.900   178.2629    19.2100     16.469
  129.9769    44.4893   176.1091    37.5129      8.900   178.2347    19.2139     16.468
  129.9830    44.5391   176.0466    37.5198      8.900   178.2065    19.2178     16.467
  129.9892    44.5889   175.9842    37.5267      8.900   178.1782    19.2217     16.467
  129.9954    44.6387   175.9217    37.5336      8.900   178.1500    19.2255     16.466
  130.0016    44.6885   175.8593    37.5405      8.900   178.1218    19.2294     16.466
  130.0078    44.7383   175.7968    37.5473      8.900   178.0935    19.2332     16.465
  130.0140    44.7881   175.7343    37.5541      8.900   178.0653    19.2371     16.464
  130.0202    44.8379   175.6718    37.5608      8.900   178.0370    19.2409     16.464
  130.0264    44.8877   175.6093    37.5675      8.900   178.0088    19.2447     16.463
  130.0327    44.9375   175.5468    37.5742      8.900   177.9805    19.2485     16.462
  130.0389    44.9873   175.4843    37.5808      8.900   177.9523    19.2523     16.462
  130.0452    45.0371   175.4217    37.5874      8.900   177.9240    19.2561     16.461
  130.0515    45.0869   175.3592    37.5940      8.900   177.8958    19.2598     16.461
  130.0578    45.1367   175.2966    37.6006      8.900   177.8675    19.2636     16.460
  130.0640    45.1865   175.2340    37.6071      8.900   177.8392    19.2673     16.459
  130.0704    45.2363   175.1715    37.6136      8.900   177.8110    19.2710     16.459
  130.0767    45.2861   175.1089    37.6200      8.900   177.7827    19.2748     16.458
  130.0830    45.3359   175.0463    37.6264      8.900   177.7544    19.2785     16.457
  130.0893    45.3857   174.9836    37.6328      8.900   177.7262    19.2822     16.457
  130.0957    45.4355   174.9210    37.6391      8.900   177.6979    19.2858     16.456
  130.1021    45.4853   174.8584    37.6455      8.900   177.6696    19.2895     16.455
  130.1084    45.5351   174.7957    37.6517      8.900   177.6413    19.2932     16.455
  130.1148    45.5849   174.7331    37.6580      8.900   177.6130    19.2968     16.454
  130.1212    45.6347   174.6704    37.6642      8.900   177.5847    19.3005     16.453
  130.1276    45.6845   174.6077    37.6704      8.900   177.5565    19.3041     16.453
  130.1340    45.7343   174.5450    37.6765      8.900   177.5282    19.3077     16.452
  130.1405    45.7841   174.4823    37.6826      8.900   177.4999    19.3113     16.451
  130.1469    45.8339   174.4196    37.6887      8.900   177.4716    19.3149     16.451
  130.1534    45.8837   174.3569    37.6948      8.900   177.4433    19.3185     16.450
  130.1598    45.9335   174.2942    37.7008      8.900   177.4150    19.3221     16.449
  130.1663    45.9833   174.2314    37.7068      8.900   177.3867    19.3256     16.449
  130.1728    46.0331   174.1687    37.7127      8.900   177.3584    19.3292     16.448
  130.1793    46.0829   174.1059    37.7186      8.900   177.3300    19.3327     16.447
  130.1858    46.1327   174.0431    37.7245      8.900   177.3017    19.3362     16.446
  130.1923    46.1825   173.9803    37.7304      8.900   177.2734    19.3397     16.446
  130.1989    46.2323   173.9176    37.7362      8.900   177.2451    19.3432     16.445
  130.2054    46.2821   173.8547    37.7420      8.900   177.2168    19.3467     16.444
  130.2120    46.3319   173.7919    37.7477      8.900   177.1885    19.3502     16.444
  130.2186    46.3817   173.7291    37.7534      8.900   177.1601    19.3537     16.443
  130.2251    46.4315   173.6663    37.7591      8.900   177.1318    19.3571     16.442
  130.2317    46.4813   173.6034    37.7648      8.900   177.1035    19.3605     16.441
  130.2383    46.5311   173.5406    37.7704      8.900   177.0751    19.3640     16.441
  130.2450    46.5809   173.4777    37.7760      8.900   177.0468    19.3674     16.440
  130.2516    46.6306   173.4149    37.7815      8.900   177.0185    19.3708     16.439
  130.2582    46.6804   173.3520    37.7870      8.900   176.9901    19.3742     16.439
  130.2649    46.7302   173.2891    37.7925      8.900   176.9618    19.3776     16.438
  130.2716    46.7800   173.2262    37.7980      8.900   176.9334    19.3810     16.437
  130.2783    46.8298   173.1633    37.8034      8.900   176.9051    19.3843     16.436
  130.2849    46.8796   173.1004    37.8088      8.900   176.8767    19.3877     16.436
  130.2917    46.9294   173.0374    37.8141      8.900   176.8484    19.3910     16.435
  130.2984    46.9792   172.9745    37.8194      8.900   176.8200    19.3943     16.434
  130.3051    47.0290   172.9116    37.8247      8.900   176.7917    19.3976     16.433
  130.3118    47.0788   172.8486    37.8299      8.900   176.7633    19.4009     16.433
  130.3186    47.1285   172.7857    37.8352      8.900   176.7350    19.4042     16.432
  130.3254    47.1783   172.7227    37.8403      8.900   176.7066    19.4075     16.431
  130.3322    47.2281   172.6597    37.8455      8.900   176.6782    19.4108     16.430
  130.3390    47.2779   172.5967    37.8506      8.900   176.6499    19.4140     16.430
  130.3458    47.3277   172.5337    37.8557      8.900   176.6215    19.4173     16.429
  130.3526    47.3775   172.4707    37.8607      8.900   176.5931    19.4205     16.428
  130.3594    47.4273   172.4077    37.8657      8.900   176.5647    19.4237     16.427
  130.3663    47.4770   172.3447    37.8707      8.900   176.5364    19.4270     16.427
  130.3731    47.5268   172.2816    37.8757      8.900   176.5080    19.4302     16.426
  130.3800    47.5766   172.2186    37.8806      8.900   176.4796    19.4333     16.425
  130.3869    47.6264   172.1556    37.8855      8.900   176.4512    19.4365     16.424
  130.3938    47.6762   172.0925    37.8903      8.900   176.4228    19.4397     16.423
  130.4007    47.7260   172.0294    37.8951      8.900   176.3944    19.4428     16.423
  130.4076    47.7757   171.9664    37.8999      8.900   176.3660    19.4460     16.422
  130.4145    47.8255   171.9033    37.9046      8.900   176.3376    19.4491     16.421
  130.4215    47.8753   171.8402    37.9093      8.900   176.3093    19.4522     16.420
  130.4285    47.9251   171.7771    37.9140      8.900   176.2809    19.4553     16.419
  130.4354    47.9749   171.7140    37.9187      8.900   176.2525    19.4584     16.419
  130.4424    48.0247   171.6509    37.9233      8.900   176.2240    19.4615     16.418
  130.4494    48.0744   171.5878    37.9278      8.900   176.1956    19.4646     16.417
  130.4565    48.1242   171.5246    37.9324      8.900   176.1672    19.4676     16.416
  130.4635    48.1740   171.4615    37.9369      8.900   176.1388    19.4707     16.415
  130.4705    48.2238   171.3984    37.9414      8.900   176.1104    19.4737     16.415
  130.4776    48.2736   171.3352    37.9458      8.900   176.0820    19.4767     16.414
  130.4847    48.3233   171.2720    37.9502      8.900   176.0536    19.4798     16.413
  130.4918    48.3731   171.2089    37.9546      8.900   176.0252    19.4828     16.412
  130.4989    48.4229   171.1457    37.9589      8.900   175.9967    19.4857     16.411
  130.5060    48.4727   171.0825    37.9632      8.900   175.9683    19.4887     16.410
  130.5131    48.5224   171.0193    37.9675      8.900   175.9399    19.4917     16.410
  130.5202    48.5722   170.9561    37.9717      8.900   175.9115    19.4946     16.409
  130.5274    48.6220   170.8929    37.9760      8.900   175.8830    19.4976     16.408
  130.5346    48.6718   170.8297    37.9801      8.900   175.8546    19.5005     16.407
  130.5418    48.7215   170.7665    37.9843      8.900   175.8262    19.5034     16.406
  130.5490    48.7713   170.7033    37.9884      8.900   175.7977    19.5063     16.405
  130.5562    48.8211   170.6400    37.9924      8.900   175.7693    19.5092     16.405
  130.5634    48.8709   170.5768    37.9965      8.900   175.7408    19.5121     16.404
  130.5706    48.9206   170.5136    38.0005      8.900   175.7124    19.5150     16.403
  130.5779    48.9704   170.4503    38.0044      8.900   175.6839    19.5179     16.402
  130.5852    49.0202   170.3870    38.0084      8.900   175.6555    19.5207     16.401
  130.5925    49.0699   170.3238    38.0123      8.900   175.6270    19.5235     16.400
  130.5998    49.1197   170.2605    38.0161      8.900   175.5986    19.5264     16.399
  130.6071    49.1695   170.1972    38.0200      8.900   175.5701    19.5292     16.399
  130.6144    49.2193   170.1339    38.0238      8.900   175.5417    19.5320     16.398
  130.6217    49.2690   170.0706    38.0275      8.900   175.5132    19.5348     16.397
  130.6291    49.3188   170.0073    38.0313      8.900   175.4848    19.5376     16.396
  130.6365    49.3686   169.9440    38.0349      8.900   175.4563    19.5403     16.395
  130.6439    49.4183   169.8807    38.0386      8.900   175.4278    19.5431     16.394
  130.6513    49.4681   169.8174    38.0422      8.900   175.3994    19.5458     16.393
  130.6587    49.5179   169.7541    38.0458      8.900   175.3709    19.5486     16.392
  130.6661    49.5676   169.6908    38.0494      8.900   175.3424    19.5513     16.392
  130.6736    49.6174   169.6274    38.0529      8.900   175.3139    19.5540     16.391
  130.6810    49.6672   169.5641    38.0564      8.900   175.2855    19.5567     16.390
  130.6885    49.7169   169.5007    38.0599      8.900   175.2570    19.5594     16.389
  130.6960    49.7667   169.4374    38.0633      8.900   175.2285    19.5620     16.388
  130.7035    49.8165   169.3740    38.0667      8.900   175.2000    19.5647     16.387
  130.7111    49.8662   169.3106    38.0700      8.900   175.1715    19.5674     16.386
  130.7186    49.9160   169.2473    38.0734      8.900   175.1431    19.5700     16.385
  130.7262    49.9658   169.1839    38.0767      8.900   175.1146    19.5726     16.384
  130.7337    50.0155   169.1205    38.0799      8.900   175.0861    19.5752     16.383
  130.7413    50.0653   169.0571    38.0831      8.900   175.0576    19.5778     16.382
  130.7489    50.1150   168.9937    38.0863      8.900   175.0291    19.5804     16.382
  130.7566    50.1648   168.9303    38.0895      8.900   175.0006    19.5830     16.381
  130.7642    50.2146   168.8669    38.0926      8.900   174.9721    19.5856     16.380
  130.7718    50.2643   168.8035    38.0957      8.900   174.9436    19.5881     16.379
  130.7795    50.3141   168.7401    38.0987      8.900   174.9151    19.5907     16.378
  130.7872    50.3638   168.6767    38.1017      8.900   174.8866    19.5932     16.377
  130.7949    50.4136   168.6132    38.1047      8.900   174.8581    19.5957     16.376
  130.8026    50.4634   168.5498    38.1077      8.900   174.8296    19.5982     16.375
  130.8103    50.5131   168.4864    38.1106      8.900   174.8011    19.6007     16.374
  130.8181    50.5629   168.4229    38.1134      8.900   174.7725    19.6032     16.373
  130.8259    50.6126   168.3595    38.1163      8.900   174.7440    19.6057     16.372
  130.8336    50.6624   168.2960    38.1191      8.900   174.7155    19.6082     16.371
  130.8414    50.7121   168.2326    38.1219      8.900   174.6870    19.6106     16.370
  130.8493    50.7619   168.1691    38.1246      8.900   174.6585    19.6131     16.369
  130.8571    50.8116   168.1056    38.1273      8.900   174.6299    19.6155     16.368
  130.8649    50.8614   168.0422    38.1300      8.900   174.6014    19.6179     16.367
  130.8728    50.9112   167.9787    38.1326      8.900   174.5729    19.6203     16.366
  130.8807    50.9609   167.9152    38.1353      8.900   174.5444    19.6227     16.365
  130.8886    51.0107   167.8517    38.1378      8.900   174.5158    19.6251     16.364
  130.8965    51.0604   167.7882    38.1404      8.900   174.4873    19.6274     16.364
  130.9044    51.1102   167.7247    38.1429      8.900   174.4588    19.6298     16.363
  130.9124    51.1599   167.6612    38.1453      8.900   174.4302    19.6321     16.362
  130.9204    51.2097   167.5977    38.1478      8.900   174.4017    19.6345     16.361
  130.9283    51.2594   167.5342    38.1502      8.900   174.3731    19.6368     16.360
  130.9363    51.3092   167.4707    38.1525      8.900   174.3446    19.6391     16.359
  130.9444    51.3589   167.4072    38.1549      8.900   174.3161    19.6414     16.358
  130.9524    51.4087   167.3437    38.1572      8.900   174.2875    19.6437     16.357
  130.9605    51.4584   167.2802    38.1594      8.900   174.2590    19.6460     16.356
  130.9685    51.5081   167.2166    38.1617      8.900   174.2304    19.6482     16.355
  130.9766    51.5579   167.1531    38.1639      8.900   174.2019    19.6505     16.354
  130.9847    51.6076   167.0896    38.1660      8.900   174.1733    19.6527     16.353
  130.9928    51.6574   167.0260    38.1681      8.900   174.1448    19.6549     16.352
  131.0010    51.7071   166.9625    38.1702      8.900   174.1162    19.6572     16.351
  131.0092    51.7569   166.8989    38.1723      8.900   174.0876    19.6594     16.350
  131.0173    51.8066   166.8354    38.1743      8.900   174.0591    19.6615     16.349
  131.0255    51.8564   166.7718    38.1763      8.900   174.0305    19.6637     16.348
  131.0337    51.9061   166.7083    38.1783      8.900   174.0020    19.6659     16.347
  131.0420    51.9558   166.6447    38.1802      8.900   173.9734    19.6681     16.346
  131.0502    52.0056   166.5812    38.1821      8.900   173.9448    19.6702     16.344
  131.0585    52.0553   166.5176    38.1839      8.900   173.9162    19.6723     16.343
  131.0668    52.1051   166.4540    38.1858      8.900   173.8877    19.6744     16.342
  131.0751    52.1548   166.3905    38.1875      8.900   173.8591    19.6766     16.341
  131.0834    52.2045   166.3269    38.1893      8.900   173.8305    19.6787     16.340
  131.0918    52.2543   166.2633    38.1910      8.900   173.8019    19.6807     16.339
  131.1001    52.3040   166.1997    38.1927      8.900   173.7734    19.6828     16.338
  131.1085    52.3538   166.1361    38.1943      8.900   173.7448    19.6849     16.337
  131.1169    52.4035   166.0725    38.1959      8.900   173.7162    19.6869     16.336
  131.1253    52.4532   166.0090    38.1975      8.900   173.6876    19.6890     16.335
  131.1338    52.5030   165.9454    38.1991      8.900   173.6590    19.6910     16.334
  131.1422    52.5527   165.8818    38.2006      8.900   173.6304    19.6930     16.333
