#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  329.8698   -46.3582   351.6018   -51.1939     39.800   347.3076   -61.8721     35.168
  329.8958   -46.3115   351.6667   -51.2229     39.800   347.4010   -61.9074     35.171
  329.9219   -46.2649   351.7317   -51.2520     39.800   347.4946   -61.9427     35.174
  329.9479   -46.2182   351.7968   -51.2810     39.800   347.5883   -61.9778     35.177
  329.9738   -46.1715   351.8620   -51.3099     39.800   347.6823   -62.0129     35.180
  329.9997   -46.1249   351.9273   -51.3388     39.800   347.7765   -62.0480     35.182
  330.0256   -46.0782   351.9926   -51.3677     39.800   347.8708   -62.0830     35.185
  330.0514   -46.0315   352.0581   -51.3966     39.800   347.9654   -62.1179     35.188
  330.0772   -45.9848   352.1236   -51.4254     39.800   348.0602   -62.1528     35.191
  330.1029   -45.9381   352.1892   -51.4542     39.800   348.1551   -62.1876     35.194
  330.1286   -45.8914   352.2549   -51.4829     39.800   348.2503   -62.2223     35.196
  330.1542   -45.8447   352.3206   -51.5116     39.800   348.3456   -62.2570     35.199
  330.1798   -45.7980   352.3865   -51.5403     39.800   348.4412   -62.2916     35.202
  330.2054   -45.7513   352.4524   -51.5689     39.800   348.5370   -62.3262     35.205
  330.2309   -45.7046   352.5184   -51.5975     39.800   348.6329   -62.3607     35.208
  330.2563   -45.6579   352.5845   -51.6260     39.800   348.7291   -62.3951     35.210
  330.2818   -45.6111   352.6507   -51.6546     39.800   348.8254   -62.4295     35.213
  330.3071   -45.5644   352.7169   -51.6830     39.800   348.9220   -62.4638     35.216
  330.3325   -45.5176   352.7833   -51.7115     39.800   349.0187   -62.4980     35.219
  330.3578   -45.4709   352.8497   -51.7399     39.800   349.1157   -62.5322     35.222
  330.3830   -45.4241   352.9162   -51.7683     39.800   349.2129   -62.5663     35.225
  330.4083   -45.3774   352.9828   -51.7966     39.800   349.3103   -62.6004     35.228
  330.4334   -45.3306   353.0495   -51.8249     39.800   349.4078   -62.6344     35.230
  330.4586   -45.2838   353.1163   -51.8531     39.800   349.5056   -62.6683     35.233
  330.4836   -45.2371   353.1831   -51.8814     39.800   349.6036   -62.7022     35.236
  330.5087   -45.1903   353.2500   -51.9095     39.800   349.7018   -62.7360     35.239
  330.5337   -45.1435   353.3171   -51.9377     39.800   349.8002   -62.7697     35.242
  330.5587   -45.0967   353.3842   -51.9658     39.800   349.8988   -62.8034     35.245
  330.5836   -45.0499   353.4513   -51.9938     39.800   349.9976   -62.8370     35.248
  330.6085   -45.0031   353.5186   -52.0219     39.800   350.0966   -62.8705     35.251
  330.6333   -44.9563   353.5860   -52.0499     39.800   350.1958   -62.9040     35.253
  330.6581   -44.9095   353.6534   -52.0778     39.800   350.2952   -62.9374     35.256
  330.6829   -44.8627   353.7209   -52.1057     39.800   350.3948   -62.9707     35.259
  330.7076   -44.8158   353.7885   -52.1336     39.800   350.4947   -63.0040     35.262
  330.7323   -44.7690   353.8562   -52.1614     39.800   350.5947   -63.0372     35.265
  330.7569   -44.7222   353.9240   -52.1892     39.800   350.6949   -63.0703     35.268
  330.7815   -44.6753   353.9918   -52.2170     39.800   350.7954   -63.1034     35.271
  330.8061   -44.6285   354.0598   -52.2447     39.800   350.8961   -63.1364     35.274
  330.8306   -44.5816   354.1278   -52.2724     39.800   350.9969   -63.1693     35.277
  330.8551   -44.5348   354.1959   -52.3000     39.800   351.0980   -63.2022     35.280
  330.8796   -44.4879   354.2641   -52.3276     39.800   351.1993   -63.2350     35.283
  330.9040   -44.4410   354.3324   -52.3552     39.800   351.3008   -63.2677     35.286
  330.9283   -44.3942   354.4008   -52.3827     39.800   351.4025   -63.3004     35.288
  330.9527   -44.3473   354.4692   -52.4102     39.800   351.5044   -63.3330     35.291
  330.9769   -44.3004   354.5378   -52.4376     39.800   351.6066   -63.3655     35.294
  331.0012   -44.2535   354.6064   -52.4650     39.800   351.7089   -63.3979     35.297
  331.0254   -44.2066   354.6751   -52.4924     39.800   351.8115   -63.4303     35.300
  331.0496   -44.1597   354.7439   -52.5197     39.800   351.9142   -63.4626     35.303
  331.0737   -44.1128   354.8128   -52.5470     39.800   352.0172   -63.4949     35.306
  331.0978   -44.0659   354.8818   -52.5742     39.800   352.1204   -63.5271     35.309
  331.1219   -44.0190   354.9508   -52.6014     39.800   352.2238   -63.5592     35.312
  331.1459   -43.9721   355.0200   -52.6286     39.800   352.3274   -63.5912     35.315
  331.1699   -43.9251   355.0892   -52.6557     39.800   352.4312   -63.6232     35.318
  331.1938   -43.8782   355.1585   -52.6828     39.800   352.5352   -63.6550     35.321
  331.2177   -43.8313   355.2279   -52.7098     39.800   352.6395   -63.6869     35.324
  331.2416   -43.7843   355.2974   -52.7368     39.800   352.7440   -63.7186     35.327
  331.2654   -43.7374   355.3669   -52.7638     39.800   352.8486   -63.7503     35.330
  331.2892   -43.6904   355.4366   -52.7907     39.800   352.9535   -63.7819     35.333
  331.3130   -43.6435   355.5063   -52.8176     39.800   353.0586   -63.8134     35.336
  331.3367   -43.5965   355.5762   -52.8444     39.800   353.1640   -63.8449     35.339
  331.3604   -43.5496   355.6461   -52.8712     39.800   353.2695   -63.8763     35.342
  331.3840   -43.5026   355.7161   -52.8980     39.800   353.3752   -63.9076     35.345
  331.4076   -43.4556   355.7862   -52.9247     39.800   353.4812   -63.9388     35.348
  331.4312   -43.4086   355.8563   -52.9514     39.800   353.5874   -63.9700     35.351
  331.4547   -43.3617   355.9266   -52.9780     39.800   353.6938   -64.0011     35.354
  331.4782   -43.3147   355.9969   -53.0046     39.800   353.8004   -64.0321     35.357
  331.5017   -43.2677   356.0674   -53.0311     39.800   353.9072   -64.0630     35.360
  331.5251   -43.2207   356.1379   -53.0576     39.800   354.0143   -64.0939     35.363
  331.5485   -43.1737   356.2085   -53.0841     39.800   354.1215   -64.1247     35.366
  331.5718   -43.1267   356.2792   -53.1105     39.800   354.2290   -64.1554     35.369
  331.5952   -43.0797   356.3500   -53.1369     39.800   354.3367   -64.1861     35.373
  331.6184   -43.0326   356.4208   -53.1632     39.800   354.4446   -64.2166     35.376
  331.6417   -42.9856   356.4918   -53.1895     39.800   354.5527   -64.2471     35.379
  319.1465   -59.8434   335.5001   -41.2142     39.800   326.4801   -49.3913     34.542
  319.1959   -59.7999   335.5452   -41.2509     39.800   326.5327   -49.4376     34.543
  319.2451   -59.7565   335.5904   -41.2876     39.800   326.5854   -49.4838     34.545
  319.2942   -59.7131   335.6356   -41.3243     39.800   326.6382   -49.5301     34.546
  319.3432   -59.6696   335.6808   -41.3610     39.800   326.6910   -49.5763     34.547
  319.3920   -59.6261   335.7261   -41.3977     39.800   326.7440   -49.6225     34.549
  319.4408   -59.5826   335.7715   -41.4343     39.800   326.7971   -49.6687     34.550
  319.4894   -59.5391   335.8169   -41.4709     39.800   326.8502   -49.7148     34.552
  319.5378   -59.4956   335.8624   -41.5076     39.800   326.9034   -49.7609     34.553
  319.5862   -59.4520   335.9079   -41.5441     39.800   326.9567   -49.8071     34.554
  319.6344   -59.4085   335.9535   -41.5807     39.800   327.0101   -49.8532     34.556
  319.6825   -59.3649   335.9991   -41.6173     39.800   327.0636   -49.8992     34.557
  319.7305   -59.3213   336.0448   -41.6538     39.800   327.1172   -49.9453     34.559
  319.7784   -59.2776   336.0905   -41.6903     39.800   327.1709   -49.9913     34.560
  319.8261   -59.2340   336.1363   -41.7268     39.800   327.2246   -50.0373     34.561
  319.8737   -59.1903   336.1821   -41.7633     39.800   327.2785   -50.0833     34.563
  319.9212   -59.1467   336.2280   -41.7998     39.800   327.3324   -50.1292     34.564
  319.9686   -59.1030   336.2739   -41.8362     39.800   327.3865   -50.1752     34.566
  320.0158   -59.0593   336.3199   -41.8726     39.800   327.4406   -50.2211     34.567
  320.0630   -59.0155   336.3659   -41.9090     39.800   327.4948   -50.2670     34.569
  320.1100   -58.9718   336.4120   -41.9454     39.800   327.5491   -50.3129     34.570
  320.1568   -58.9280   336.4582   -41.9818     39.800   327.6035   -50.3587     34.572
  320.2036   -58.8843   336.5044   -42.0181     39.800   327.6580   -50.4045     34.573
  320.2503   -58.8405   336.5506   -42.0545     39.800   327.7125   -50.4504     34.575
  320.2968   -58.7966   336.5969   -42.0908     39.800   327.7672   -50.4961     34.576
  320.3432   -58.7528   336.6433   -42.1271     39.800   327.8220   -50.5419     34.578
  320.3895   -58.7090   336.6897   -42.1634     39.800   327.8768   -50.5876     34.579
  320.4357   -58.6651   336.7361   -42.1996     39.800   327.9318   -50.6333     34.580
  320.4818   -58.6212   336.7827   -42.2359     39.800   327.9868   -50.6790     34.582
  320.5277   -58.5773   336.8292   -42.2721     39.800   328.0419   -50.7247     34.584
  320.5736   -58.5334   336.8759   -42.3083     39.800   328.0972   -50.7704     34.585
  320.6193   -58.4895   336.9225   -42.3445     39.800   328.1525   -50.8160     34.587
  320.6649   -58.4455   336.9693   -42.3806     39.800   328.2079   -50.8616     34.588
  320.7104   -58.4016   337.0160   -42.4168     39.800   328.2634   -50.9072     34.590
  320.7558   -58.3576   337.0629   -42.4529     39.800   328.3190   -50.9527     34.591
  320.8010   -58.3136   337.1098   -42.4890     39.800   328.3747   -50.9982     34.593
  320.8462   -58.2696   337.1567   -42.5251     39.800   328.4305   -51.0437     34.594
  320.8912   -58.2256   337.2037   -42.5611     39.800   328.4864   -51.0892     34.596
  320.9361   -58.1815   337.2508   -42.5972     39.800   328.5424   -51.1347     34.597
  320.9810   -58.1375   337.2979   -42.6332     39.800   328.5985   -51.1801     34.599
  321.0257   -58.0934   337.3450   -42.6692     39.800   328.6547   -51.2255     34.600
  321.0703   -58.0493   337.3923   -42.7052     39.800   328.7109   -51.2709     34.602
  321.1148   -58.0052   337.4395   -42.7412     39.800   328.7673   -51.3163     34.604
  321.1591   -57.9611   337.4869   -42.7771     39.800   328.8238   -51.3616     34.605
  321.2034   -57.9170   337.5343   -42.8131     39.800   328.8804   -51.4069     34.607
  321.2476   -57.8728   337.5817   -42.8490     39.800   328.9370   -51.4522     34.608
  321.2916   -57.8287   337.6292   -42.8849     39.800   328.9938   -51.4975     34.610
  321.3356   -57.7845   337.6767   -42.9208     39.800   329.0507   -51.5427     34.611
  321.3794   -57.7403   337.7243   -42.9566     39.800   329.1076   -51.5879     34.613
  321.4231   -57.6961   337.7720   -42.9924     39.800   329.1647   -51.6331     34.615
  321.4667   -57.6518   337.8197   -43.0283     39.800   329.2219   -51.6783     34.616
  321.5103   -57.6076   337.8675   -43.0640     39.800   329.2791   -51.7235     34.618
  321.5537   -57.5634   337.9153   -43.0998     39.800   329.3365   -51.7686     34.619
  321.5970   -57.5191   337.9632   -43.1356     39.800   329.3940   -51.8137     34.621
  321.6402   -57.4748   338.0111   -43.1713     39.800   329.4515   -51.8587     34.623
  321.6833   -57.4305   338.0591   -43.2070     39.800   329.5092   -51.9038     34.624
  321.7263   -57.3862   338.1072   -43.2427     39.800   329.5670   -51.9488     34.626
  321.7691   -57.3419   338.1553   -43.2784     39.800   329.6248   -51.9938     34.628
  321.8119   -57.2975   338.2035   -43.3140     39.800   329.6828   -52.0388     34.629
  321.8546   -57.2532   338.2517   -43.3497     39.800   329.7409   -52.0837     34.631
  321.8972   -57.2088   338.3000   -43.3853     39.800   329.7991   -52.1286     34.633
  321.9396   -57.1644   338.3483   -43.4209     39.800   329.8573   -52.1735     34.634
  321.9820   -57.1200   338.3967   -43.4564     39.800   329.9157   -52.2184     34.636
  322.0243   -57.0756   338.4451   -43.4920     39.800   329.9742   -52.2632     34.638
  322.0665   -57.0311   338.4936   -43.5275     39.800   330.0328   -52.3080     34.639
  322.1085   -56.9867   338.5422   -43.5630     39.800   330.0915   -52.3528     34.641
  322.1505   -56.9422   338.5908   -43.5985     39.800   330.1503   -52.3976     34.643
  322.1924   -56.8978   338.6395   -43.6340     39.800   330.2092   -52.4423     34.644
  322.2341   -56.8533   338.6882   -43.6694     39.800   330.2682   -52.4870     34.646
  322.2758   -56.8088   338.7370   -43.7049     39.800   330.3274   -52.5317     34.648
  322.3174   -56.7643   338.7859   -43.7403     39.800   330.3866   -52.5763     34.649
  322.3588   -56.7197   338.8348   -43.7757     39.800   330.4459   -52.6210     34.651
  322.4002   -56.6752   338.8838   -43.8110     39.800   330.5054   -52.6656     34.653
  322.4415   -56.6306   338.9328   -43.8464     39.800   330.5649   -52.7101     34.655
  322.4827   -56.5861   338.9819   -43.8817     39.800   330.6245   -52.7547     34.656
  322.5237   -56.5415   339.0310   -43.9170     39.800   330.6843   -52.7992     34.658
  322.5647   -56.4969   339.0802   -43.9523     39.800   330.7442   -52.8437     34.660
  322.6056   -56.4523   339.1295   -43.9875     39.800   330.8042   -52.8882     34.662
  322.6464   -56.4077   339.1788   -44.0228     39.800   330.8642   -52.9326     34.663
  322.6871   -56.3630   339.2282   -44.0580     39.800   330.9244   -52.9770     34.665
  322.7277   -56.3184   339.2776   -44.0932     39.800   330.9847   -53.0214     34.667
  322.7682   -56.2737   339.3271   -44.1284     39.800   331.0451   -53.0657     34.669
  322.8086   -56.2290   339.3766   -44.1635     39.800   331.1057   -53.1101     34.670
  322.8489   -56.1843   339.4263   -44.1986     39.800   331.1663   -53.1544     34.672
  322.8892   -56.1396   339.4759   -44.2337     39.800   331.2270   -53.1986     34.674
  322.9293   -56.0949   339.5257   -44.2688     39.800   331.2879   -53.2429     34.676
  322.9693   -56.0502   339.5755   -44.3039     39.800   331.3489   -53.2871     34.677
  323.0093   -56.0055   339.6253   -44.3389     39.800   331.4099   -53.3313     34.679
  323.0491   -55.9607   339.6752   -44.3740     39.800   331.4711   -53.3755     34.681
  323.0889   -55.9159   339.7252   -44.4090     39.800   331.5324   -53.4196     34.683
  323.1285   -55.8712   339.7752   -44.4439     39.800   331.5938   -53.4637     34.685
  323.1681   -55.8264   339.8253   -44.4789     39.800   331.6554   -53.5078     34.686
  323.2076   -55.7816   339.8754   -44.5138     39.800   331.7170   -53.5518     34.688
  323.2470   -55.7367   339.9257   -44.5487     39.800   331.7787   -53.5958     34.690
  323.2863   -55.6919   339.9759   -44.5836     39.800   331.8406   -53.6398     34.692
  323.3255   -55.6471   340.0263   -44.6185     39.800   331.9026   -53.6838     34.694
  323.3646   -55.6022   340.0766   -44.6534     39.800   331.9647   -53.7277     34.696
  323.4037   -55.5573   340.1271   -44.6882     39.800   332.0269   -53.7716     34.697
  323.4426   -55.5125   340.1776   -44.7230     39.800   332.0892   -53.8155     34.699
  323.4815   -55.4676   340.2282   -44.7578     39.800   332.1516   -53.8593     34.701
  323.5202   -55.4227   340.2788   -44.7925     39.800   332.2142   -53.9031     34.703
  323.5589   -55.3777   340.3295   -44.8272     39.800   332.2769   -53.9469     34.705
  323.5975   -55.3328   340.3803   -44.8620     39.800   332.3397   -53.9906     34.707
  323.6360   -55.2879   340.4311   -44.8966     39.800   332.4026   -54.0344     34.709
  323.6744   -55.2429   340.4820   -44.9313     39.800   332.4656   -54.0781     34.710
  323.7127   -55.1979   340.5329   -44.9660     39.800   332.5287   -54.1217     34.712
  323.7510   -55.1530   340.5839   -45.0006     39.800   332.5920   -54.1654     34.714
  323.7891   -55.1080   340.6350   -45.0352     39.800   332.6554   -54.2090     34.716
  323.8272   -55.0630   340.6861   -45.0698     39.800   332.7189   -54.2525     34.718
  323.8652   -55.0180   340.7373   -45.1043     39.800   332.7825   -54.2961     34.720
  323.9031   -54.9729   340.7885   -45.1388     39.800   332.8462   -54.3396     34.722
  323.9409   -54.9279   340.8398   -45.1733     39.800   332.9101   -54.3831     34.724
  323.9786   -54.8828   340.8912   -45.2078     39.800   332.9740   -54.4265     34.726
  324.0163   -54.8378   340.9426   -45.2423     39.800   333.0381   -54.4699     34.728
  324.0538   -54.7927   340.9941   -45.2767     39.800   333.1023   -54.5133     34.729
  324.0913   -54.7476   341.0457   -45.3111     39.800   333.1667   -54.5567     34.731
  324.1287   -54.7025   341.0973   -45.3455     39.800   333.2311   -54.6000     34.733
  324.1660   -54.6574   341.1490   -45.3799     39.800   333.2957   -54.6433     34.735
  324.2032   -54.6123   341.2008   -45.4142     39.800   333.3604   -54.6865     34.737
  324.2404   -54.5672   341.2526   -45.4486     39.800   333.4252   -54.7298     34.739
  324.2774   -54.5220   341.3045   -45.4829     39.800   333.4902   -54.7730     34.741
  324.3144   -54.4769   341.3564   -45.5171     39.800   333.5553   -54.8161     34.743
  324.3513   -54.4317   341.4084   -45.5514     39.800   333.6204   -54.8593     34.745
  324.3881   -54.3865   341.4605   -45.5856     39.800   333.6858   -54.9024     34.747
  324.4249   -54.3414   341.5126   -45.6198     39.800   333.7512   -54.9454     34.749
  324.4615   -54.2962   341.5648   -45.6540     39.800   333.8168   -54.9885     34.751
  324.4981   -54.2509   341.6170   -45.6882     39.800   333.8825   -55.0315     34.753
  324.5346   -54.2057   341.6694   -45.7223     39.800   333.9483   -55.0744     34.755
  324.5710   -54.1605   341.7217   -45.7564     39.800   334.0142   -55.1174     34.757
  324.6074   -54.1152   341.7742   -45.7905     39.800   334.0803   -55.1603     34.759
  324.6436   -54.0700   341.8267   -45.8245     39.800   334.1465   -55.2032     34.761
  324.6798   -54.0247   341.8793   -45.8586     39.800   334.2128   -55.2460     34.763
  324.7159   -53.9795   341.9319   -45.8926     39.800   334.2793   -55.2888     34.765
  324.7519   -53.9342   341.9846   -45.9266     39.800   334.3458   -55.3316     34.767
  324.7878   -53.8889   342.0374   -45.9605     39.800   334.4125   -55.3743     34.769
  324.8237   -53.8436   342.0902   -45.9945     39.800   334.4794   -55.4170     34.771
  324.8595   -53.7982   342.1431   -46.0284     39.800   334.5463   -55.4597     34.773
  324.8952   -53.7529   342.1961   -46.0623     39.800   334.6134   -55.5023     34.775
  324.9308   -53.7076   342.2491   -46.0961     39.800   334.6807   -55.5450     34.777
  324.9664   -53.6622   342.3022   -46.1300     39.800   334.7480   -55.5875     34.779
  325.0019   -53.6169   342.3554   -46.1638     39.800   334.8155   -55.6301     34.781
  325.0373   -53.5715   342.4086   -46.1976     39.800   334.8831   -55.6726     34.783
  325.0726   -53.5261   342.4619   -46.2313     39.800   334.9509   -55.7150     34.785
  325.1078   -53.4807   342.5153   -46.2651     39.800   335.0187   -55.7575     34.787
  325.1430   -53.4353   342.5687   -46.2988     39.800   335.0867   -55.7999     34.789
  325.1781   -53.3899   342.6222   -46.3325     39.800   335.1549   -55.8422     34.791
  325.2131   -53.3445   342.6757   -46.3662     39.800   335.2231   -55.8846     34.793
  325.2481   -53.2991   342.7294   -46.3998     39.800   335.2916   -55.9269     34.796
  325.2830   -53.2536   342.7831   -46.4334     39.800   335.3601   -55.9691     34.798
  325.3178   -53.2082   342.8368   -46.4670     39.800   335.4288   -56.0114     34.800
  325.3525   -53.1627   342.8906   -46.5006     39.800   335.4976   -56.0535     34.802
  325.3871   -53.1172   342.9445   -46.5341     39.800   335.5665   -56.0957     34.804
  325.4217   -53.0717   342.9985   -46.5676     39.800   335.6356   -56.1378     34.806
  325.4562   -53.0262   343.0525   -46.6011     39.800   335.7048   -56.1799     34.808
  325.4907   -52.9807   343.1066   -46.6346     39.800   335.7741   -56.2220     34.810
  325.5250   -52.9352   343.1607   -46.6680     39.800   335.8436   -56.2640     34.812
  325.5593   -52.8897   343.2150   -46.7014     39.800   335.9132   -56.3059     34.814
  325.5935   -52.8442   343.2692   -46.7348     39.800   335.9830   -56.3479     34.817
  325.6277   -52.7986   343.3236   -46.7682     39.800   336.0529   -56.3898     34.819
  325.6618   -52.7531   343.3780   -46.8015     39.800   336.1229   -56.4316     34.821
  325.6958   -52.7075   343.4325   -46.8348     39.800   336.1931   -56.4735     34.823
  325.7297   -52.6619   343.4871   -46.8681     39.800   336.2634   -56.5153     34.825
  325.7636   -52.6163   343.5417   -46.9014     39.800   336.3339   -56.5570     34.827
  325.7973   -52.5708   343.5964   -46.9346     39.800   336.4044   -56.5987     34.829
  325.8311   -52.5252   343.6512   -46.9678     39.800   336.4752   -56.6404     34.832
  325.8647   -52.4795   343.7060   -47.0010     39.800   336.5460   -56.6821     34.834
  325.8983   -52.4339   343.7609   -47.0341     39.800   336.6170   -56.7237     34.836
  325.9318   -52.3883   343.8159   -47.0673     39.800   336.6882   -56.7653     34.838
  325.9652   -52.3426   343.8709   -47.1004     39.800   336.7595   -56.8068     34.840
  325.9986   -52.2970   343.9260   -47.1334     39.800   336.8309   -56.8483     34.842
  326.0319   -52.2513   343.9812   -47.1665     39.800   336.9025   -56.8897     34.845
  326.0652   -52.2057   344.0364   -47.1995     39.800   336.9742   -56.9312     34.847
  326.0983   -52.1600   344.0917   -47.2325     39.800   337.0460   -56.9725     34.849
  326.1314   -52.1143   344.1471   -47.2655     39.800   337.1180   -57.0139     34.851
  326.1644   -52.0686   344.2025   -47.2984     39.800   337.1902   -57.0552     34.853
  326.1974   -52.0229   344.2581   -47.3313     39.800   337.2625   -57.0965     34.856
  326.2303   -51.9772   344.3136   -47.3642     39.800   337.3349   -57.1377     34.858
  326.2631   -51.9315   344.3693   -47.3971     39.800   337.4075   -57.1789     34.860
  326.2959   -51.8857   344.4250   -47.4299     39.800   337.4802   -57.2200     34.862
  326.3286   -51.8400   344.4808   -47.4627     39.800   337.5531   -57.2611     34.865
  326.3612   -51.7942   344.5367   -47.4955     39.800   337.6261   -57.3022     34.867
  326.3938   -51.7485   344.5926   -47.5282     39.800   337.6992   -57.3432     34.869
  326.4263   -51.7027   344.6486   -47.5610     39.800   337.7725   -57.3842     34.871
  326.4587   -51.6569   344.7047   -47.5937     39.800   337.8460   -57.4252     34.874
  326.4911   -51.6111   344.7608   -47.6263     39.800   337.9196   -57.4661     34.876
  326.5234   -51.5653   344.8171   -47.6590     39.800   337.9933   -57.5070     34.878
  326.5556   -51.5195   344.8733   -47.6916     39.800   338.0672   -57.5478     34.880
  326.5878   -51.4737   344.9297   -47.7242     39.800   338.1413   -57.5886     34.883
  326.6199   -51.4279   344.9861   -47.7567     39.800   338.2155   -57.6293     34.885
  326.6519   -51.3821   345.0426   -47.7893     39.800   338.2898   -57.6700     34.887
  326.6839   -51.3362   345.0992   -47.8218     39.800   338.3643   -57.7107     34.889
  326.7158   -51.2904   345.1558   -47.8542     39.800   338.4390   -57.7513     34.892
  326.7476   -51.2445   345.2125   -47.8867     39.800   338.5138   -57.7919     34.894
  326.7794   -51.1987   345.2693   -47.9191     39.800   338.5887   -57.8325     34.896
  326.8112   -51.1528   345.3262   -47.9515     39.800   338.6638   -57.8730     34.899
  326.8428   -51.1069   345.3831   -47.9839     39.800   338.7391   -57.9134     34.901
  326.8744   -51.0610   345.4401   -48.0162     39.800   338.8145   -57.9539     34.903
  326.9059   -51.0151   345.4972   -48.0485     39.800   338.8900   -57.9942     34.906
  326.9374   -50.9692   345.5543   -48.0808     39.800   338.9657   -58.0346     34.908
  326.9688   -50.9233   345.6115   -48.1130     39.800   339.0416   -58.0749     34.910
  327.0002   -50.8774   345.6688   -48.1452     39.800   339.1176   -58.1151     34.912
  327.0314   -50.8314   345.7261   -48.1774     39.800   339.1938   -58.1554     34.915
  327.0627   -50.7855   345.7836   -48.2096     39.800   339.2701   -58.1955     34.917
  327.0938   -50.7395   345.8411   -48.2417     39.800   339.3466   -58.2356     34.919
  327.1249   -50.6936   345.8986   -48.2738     39.800   339.4232   -58.2757     34.922
  327.1560   -50.6476   345.9563   -48.3059     39.800   339.5000   -58.3158     34.924
  327.1869   -50.6016   346.0140   -48.3380     39.800   339.5770   -58.3558     34.927
  327.2179   -50.5556   346.0718   -48.3700     39.800   339.6541   -58.3957     34.929
  327.2487   -50.5097   346.1296   -48.4020     39.800   339.7313   -58.4356     34.931
  327.2795   -50.4637   346.1876   -48.4339     39.800   339.8088   -58.4755     34.934
  327.3103   -50.4176   346.2456   -48.4659     39.800   339.8864   -58.5153     34.936
  327.3409   -50.3716   346.3037   -48.4978     39.800   339.9641   -58.5551     34.938
  327.3715   -50.3256   346.3618   -48.5297     39.800   340.0420   -58.5948     34.941
  327.4021   -50.2796   346.4201   -48.5615     39.800   340.1201   -58.6345     34.943
  327.4326   -50.2335   346.4784   -48.5933     39.800   340.1983   -58.6742     34.946
  327.4630   -50.1875   346.5367   -48.6251     39.800   340.2767   -58.7138     34.948
  327.4934   -50.1414   346.5952   -48.6569     39.800   340.3552   -58.7534     34.950
  327.5237   -50.0954   346.6537   -48.6886     39.800   340.4339   -58.7929     34.953
  327.5540   -50.0493   346.7123   -48.7203     39.800   340.5128   -58.8323     34.955
  327.5842   -50.0032   346.7710   -48.7519     39.800   340.5918   -58.8718     34.958
  327.6144   -49.9571   346.8297   -48.7836     39.800   340.6710   -58.9111     34.960
  327.6445   -49.9110   346.8885   -48.8152     39.800   340.7503   -58.9505     34.962
  327.6745   -49.8649   346.9474   -48.8468     39.800   340.8298   -58.9898     34.965
  327.7045   -49.8188   347.0064   -48.8783     39.800   340.9095   -59.0290     34.967
  327.7344   -49.7727   347.0654   -48.9098     39.800   340.9894   -59.0682     34.970
  327.7642   -49.7266   347.1245   -48.9413     39.800   341.0694   -59.1074     34.972
  327.7940   -49.6804   347.1837   -48.9728     39.800   341.1495   -59.1465     34.975
  327.8238   -49.6343   347.2430   -49.0042     39.800   341.2299   -59.1855     34.977
  327.8535   -49.5881   347.3023   -49.0356     39.800   341.3104   -59.2245     34.980
  327.8831   -49.5420   347.3617   -49.0670     39.800   341.3911   -59.2635     34.982
  327.9127   -49.4958   347.4212   -49.0983     39.800   341.4719   -59.3024     34.984
  327.9422   -49.4496   347.4808   -49.1296     39.800   341.5529   -59.3413     34.987
  327.9717   -49.4035   347.5404   -49.1609     39.800   341.6341   -59.3801     34.989
  328.0011   -49.3573   347.6001   -49.1921     39.800   341.7154   -59.4189     34.992
  328.0305   -49.3111   347.6599   -49.2233     39.800   341.7969   -59.4576     34.994
  328.0598   -49.2649   347.7198   -49.2545     39.800   341.8786   -59.4963     34.997
  328.0890   -49.2187   347.7797   -49.2857     39.800   341.9604   -59.5349     34.999
  328.1182   -49.1724   347.8397   -49.3168     39.800   342.0425   -59.5735     35.002
  328.1473   -49.1262   347.8998   -49.3479     39.800   342.1246   -59.6120     35.004
  328.1764   -49.0800   347.9600   -49.3789     39.800   342.2070   -59.6505     35.007
  328.2054   -49.0337   348.0203   -49.4099     39.800   342.2895   -59.6890     35.009
  328.2344   -48.9875   348.0806   -49.4409     39.800   342.3722   -59.7274     35.012
  328.2633   -48.9412   348.1410   -49.4719     39.800   342.4551   -59.7657     35.014
  328.2922   -48.8950   348.2014   -49.5028     39.800   342.5381   -59.8040     35.017
  328.3210   -48.8487   348.2620   -49.5337     39.800   342.6214   -59.8422     35.019
  328.3498   -48.8024   348.3226   -49.5646     39.800   342.7047   -59.8804     35.022
  328.3785   -48.7561   348.3833   -49.5954     39.800   342.7883   -59.9186     35.024
  328.4071   -48.7099   348.4441   -49.6262     39.800   342.8720   -59.9567     35.027
  328.4357   -48.6636   348.5050   -49.6570     39.800   342.9559   -59.9947     35.030
  328.4643   -48.6173   348.5659   -49.6877     39.800   343.0400   -60.0327     35.032
  328.4928   -48.5709   348.6269   -49.7185     39.800   343.1243   -60.0706     35.035
  328.5212   -48.5246   348.6880   -49.7491     39.800   343.2087   -60.1085     35.037
  328.5496   -48.4783   348.7492   -49.7798     39.800   343.2933   -60.1464     35.040
  328.5780   -48.4320   348.8104   -49.8104     39.800   343.3781   -60.1842     35.042
  328.6063   -48.3856   348.8717   -49.8410     39.800   343.4631   -60.2219     35.045
  328.6345   -48.3393   348.9331   -49.8715     39.800   343.5482   -60.2596     35.048
  328.6627   -48.2929   348.9946   -49.9020     39.800   343.6336   -60.2972     35.050
  328.6908   -48.2466   349.0562   -49.9325     39.800   343.7190   -60.3348     35.053
  328.7189   -48.2002   349.1178   -49.9630     39.800   343.8047   -60.3724     35.055
