#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  121.6899   -25.2578   243.8594     3.7402     10.500   215.6452     2.4300     16.155
  117.7198   -19.9909   237.4432     3.3600     10.500   211.9962     2.1137     16.685
  121.8030    -5.5249   226.8345    14.1038     10.500   205.6521     8.4817     17.347
  122.2668   -35.1225   252.4332    -1.1722     10.500   220.6204    -0.8005     15.374
  122.4271    -9.6227   230.7920    12.5715     10.500   207.9308     7.6776     17.106
  124.4938   -22.9426   243.3078     7.1472     10.500   215.2311     4.6288     16.188
  122.4778   -33.1589   250.8808     0.0430     10.500   219.7249     0.0291     15.523
  111.5254   -27.8582   241.5367    -5.4236     10.500   214.2790    -3.4808     16.346
  112.0561   -17.4577   232.5968    -0.0634     10.500   209.2763    -0.0390     17.057
  111.6778    -3.8538   220.4183     6.0549     10.500   202.3699     3.5628     17.822
  114.2263   -13.1305   229.8112     3.8552     10.500   207.6739     2.3461     17.246
  117.8454   -40.0439   254.8033    -6.7299     10.500   221.8543    -4.6643     15.132
  123.6927   -29.2022   248.1447     3.0853     10.500   218.1169     2.0530     15.775
  114.0659    -3.7997   221.4962     8.1848     10.500   202.9219     4.8328     17.744
  121.6654   -36.4386   253.2772    -2.2940     10.500   221.0981    -1.5750     15.291
  121.9315   -10.2391   231.0785    11.8368     10.500   208.1280     7.2377     17.096
  108.3858   -25.1061   237.7800    -6.6532     10.500   212.1089    -4.1915     16.644
  122.5555    -4.4822   226.2831    15.2719     10.500   205.2821     9.1650     17.364
  111.7750   -28.0499   241.8106    -5.3187     10.500   214.4379    -3.4183     16.324
  116.5893   -30.8522   246.3043    -3.0093     10.500   217.0600    -1.9816     15.942
  115.3263   -19.4511   235.8462     1.6799     10.500   211.1098     1.0491     16.813
  115.8509   -36.2701   250.7220    -6.2259     10.500   219.5147    -4.2058     15.527
  108.7465   -24.1812   237.1007    -5.9412     10.500   211.7455    -3.7311     16.701
  109.0507   -17.2704   231.0803    -2.5057     10.500   208.4067    -1.5327     17.162
  108.1810   -37.4490   248.9521   -12.2240     10.500   218.1656    -8.1631     15.657
  113.1417    -3.0628   220.4019     7.7164     10.500   202.3243     4.5402     17.810
  117.1478   -40.5413   254.9717    -7.4388     10.500   221.9188    -5.1608     15.113
  120.1590   -38.7998   254.6485    -4.5578     10.500   221.8450    -3.1566     15.153
  109.6585   -23.2511   236.6557    -4.7725     10.500   211.5227    -2.9912     16.741
  120.4868   -14.4826   234.0431     8.4480     10.500   209.9372     5.2318     16.917
  114.9165   -18.4719   234.8027     1.8254     10.500   210.5172     1.1345     16.892
  122.8801   -26.1786   245.2169     4.1446     10.500   216.4137     2.7125     16.035
  124.0872   -28.3172   247.5989     3.8638     10.500   217.7872     2.5629     15.823
  119.5289   -14.8265   233.8617     7.4759     10.500   209.8692     4.6265     16.937
  116.9405    -7.1513   225.8574     9.0954     10.500   205.3268     5.4515     17.471
  117.8039    -6.9638   226.1141     9.9353     10.500   205.4405     5.9602     17.447
  109.3085    -6.5500   221.7081     2.7109     10.500   203.1383     1.6018     17.765
  121.1546   -14.3409   234.2579     9.0751     10.500   210.0336     5.6253     16.896
  116.5208   -11.4574   229.4451     6.6287     10.500   207.4100     4.0277     17.256
  112.7091   -33.3038   246.8573    -7.0727     10.500   217.2612    -4.6704     15.878
  117.2846   -29.8117   245.7068    -1.9670     10.500   216.7314    -1.2910     15.997
  110.1449   -32.8884   245.4895    -8.7908     10.500   216.4029    -5.7596     15.990
  113.9538   -23.8591   239.0617    -1.5941     10.500   212.9372    -1.0107     16.560
  120.8016   -17.4110   236.7299     7.1902     10.500   211.4973     4.5074     16.723
  114.3292    -9.6262   226.7817     5.6374     10.500   205.9385     3.3907     17.440
  114.6196    -4.6308   222.5000     8.2786     10.500   203.4788     4.9043     17.684
  114.6562   -23.2252   238.8233    -0.7226     10.500   212.8064    -0.4576     16.580
  113.5916    -9.9319   226.7003     4.8530     10.500   205.9082     2.9180     17.449
  117.8394    -4.2553   223.7209    11.2784     10.500   204.0571     6.7086     17.579
  118.2470   -15.7688   234.0463     5.9322     10.500   210.0189     3.6743     16.933
  123.6085   -11.8713   233.3778    12.4011     10.500   209.3822     7.6557     16.926
  120.1440   -25.2755   243.1311     2.5461     10.500   215.2487     1.6479     16.220
  116.0058   -38.9788   253.1643    -7.4391     10.500   220.8725    -5.1013     15.289
  110.6610   -17.4873   231.9915    -1.2489     10.500   208.9309    -0.7669     17.099
  120.8412   -33.9637   250.8245    -1.5396     10.500   219.6851    -1.0410     15.528
  110.8308   -18.0070   232.5261    -1.3514     10.500   209.2324    -0.8317     17.061
  124.2322   -24.9044   244.8204     5.8638     10.500   216.1395     3.8290     16.064
  113.3258   -18.4314   234.0313     0.5278     10.500   210.0872     0.3269     16.951
  113.5087   -30.7660   244.9312    -5.2747     10.500   216.2209    -3.4465     16.057
  110.3856   -20.6545   234.6667    -2.9671     10.500   210.4280    -1.8430     16.900
  108.2250   -39.3740   250.7581   -12.9990     10.500   219.1335    -8.7725     15.486
  122.9397   -17.3659   237.7773     8.9480     10.500   212.0218     5.6362     16.629
  111.3468   -40.3650   252.7237   -11.2585     10.500   220.3898    -7.6934     15.313
  111.3024    -9.6967   225.4173     2.9809     10.500   205.2149     1.7840     17.539
  111.4067   -16.0137   231.0309     0.0773     10.500   208.3917     0.0473     17.169
  114.3670   -11.3996   228.3595     4.8140     10.500   206.8408     2.9128     17.340
  109.4990    -5.5915   220.9463     3.3241     10.500   202.7060     1.9593     17.807
  116.0327    -9.5537   227.5365     7.1422     10.500   206.3254     4.3077     17.380
  115.9090    -8.8421   226.8498     7.3815     10.500   205.9342     4.4406     17.423
  114.6737    -3.1110   221.1709     9.0444     10.500   202.7165     5.3346     17.754
  110.3732   -37.2690   249.5531   -10.5743     10.500   218.6216    -7.0887     15.614
  111.2022   -39.2202   251.6273   -10.8523     10.500   219.7900    -7.3662     15.419
  111.0160   -22.3579   236.4486    -3.2490     10.500   211.4337    -2.0344     16.763
  114.0800   -38.4606   251.9797    -8.5114     10.500   220.1348    -5.7923     15.398
  123.5442    -7.2648   229.2856    14.7251     10.500   206.9735     8.9377     17.179
  122.7460   -36.9545   254.1811    -1.8457     10.500   221.6296    -1.2746     15.203
  120.3622   -26.2332   244.0495     2.2087     10.500   215.7785     1.4365     16.142
  121.9220   -28.4919   246.7008     2.1746     10.500   217.3000     1.4352     15.908
  124.1171   -37.8297   255.5128    -1.4211     10.500   222.4103    -0.9900     15.071
  124.1246   -15.0344   236.3914    11.1544     10.500   211.1365     6.9795     16.716
  124.7259   -11.9184   234.0089    13.3063     10.500   209.6826     8.2362     16.870
  123.2536   -25.7698   245.0574     4.6491     10.500   216.3101     3.0400     16.048
  108.0637   -27.4980   239.8037    -7.9859     10.500   213.2076    -5.0800     16.474
  123.0424   -16.1969   236.8273     9.6531     10.500   211.4549     6.0530     16.697
  116.7875    -7.6210   226.1984     8.7347     10.500   205.5291     5.2418     17.453
  115.8483   -24.7312   240.6709    -0.5202     10.500   213.8597    -0.3324     16.430
  110.0142   -38.1954   250.2745   -11.2353     10.500   218.9898    -7.5633     15.543
  120.5940    -4.8617   225.6288    13.3840     10.500   205.0218     8.0139     17.434
  120.6385   -22.1391   240.6975     4.5816     10.500   213.8226     2.9281     16.419
  118.1266   -39.1999   254.1785    -6.1185     10.500   221.5176    -4.2238     15.195
  115.7436   -11.3583   228.9824     6.0134     10.500   207.1655     3.6472     17.292
  111.4552   -12.6592   228.1002     1.7109     10.500   206.7341     1.0342     17.368
  119.5400   -27.8833   245.0694     0.7190     10.500   216.3749     0.4702     16.054
  118.7695   -17.4038   235.7173     5.5327     10.500   210.9734     3.4526     16.810
  113.1910   -17.4175   233.0817     0.9056     10.500   209.5487     0.5586     17.021
  117.5782   -31.1309   246.9731    -2.4176     10.500   217.4534    -1.5980     15.883
  116.1581   -18.9305   235.7839     2.6203     10.500   211.0653     1.6358     16.816
  118.9820   -38.7109   254.0953    -5.2971     10.500   221.4998    -3.6551     15.205
  110.9003   -35.9416   248.5366    -9.6050     10.500   218.0992    -6.4017     15.713
  113.8703   -31.3727   245.6150    -5.2934     10.500   216.6118    -3.4718     15.996
  120.2549   -20.6691   239.2535     5.0486     10.500   212.9901     3.2035     16.535
  123.1449    -3.7639   225.9371    16.1383     10.500   205.0401     9.6724     17.371
  115.2116   -29.0701   244.1618    -3.1615     10.500   215.8290    -2.0574     16.130
  124.5121    -7.0276   229.5820    15.6720     10.500   207.0787     9.5228     17.144
  122.7050   -35.4684   252.9183    -1.0609     10.500   220.9028    -0.7267     15.327
  124.7881   -18.7753   239.9406     9.6669     10.500   213.2109     6.1525     16.451
  114.0836   -18.1798   234.1608     1.2789     10.500   210.1575     0.7927     16.941
  112.2756    -4.6180   221.3781     6.2243     10.500   202.9023     3.6738     17.767
  115.3847   -10.9500   228.4513     5.9052     10.500   206.8697     3.5742     17.328
  122.0271   -22.7002   241.8590     5.3712     10.500   214.4641     3.4529     16.319
  116.7408   -12.1187   230.1312     6.4901     10.500   207.7991     3.9543     17.210
  116.9559   -15.5505   233.2291     4.9670     10.500   209.5806     3.0657     16.999
  115.2744    -9.0110   226.6925     6.7512     10.500   205.8627     4.0591     17.438
  120.4253   -34.4336   251.0407    -2.0803     10.500   219.8042    -1.4085     15.507
  122.2931   -16.5831   236.7736     8.8389     10.500   211.4601     5.5414     16.708
  108.5938   -28.6201   241.0286    -8.0685     10.500   213.8988    -5.1639     16.374
  114.0065   -32.7201   246.8586    -5.8381     10.500   217.3073    -3.8556     15.884
  112.3518   -23.6338   238.1572    -2.7706     10.500   212.4103    -1.7489     16.630
  112.1040   -19.8821   234.7486    -1.1815     10.500   210.4909    -0.7342     16.897
  122.0748    -4.1214   225.7127    15.0335     10.500   204.9810     9.0035     17.403
  109.0309   -30.6719   243.0555    -8.6452     10.500   215.0246    -5.5907     16.201
  120.4978   -17.6344   236.7701     6.8265     10.500   211.5319     4.2803     16.722
  122.4776    -7.6552   229.0791    13.6157     10.500   206.9225     8.2584     17.209
  109.8970   -14.0235   228.5883    -0.2695     10.500   207.0144    -0.1632     17.337
  120.7201   -19.2614   238.2779     6.1576     10.500   212.4062     3.8886     16.608
  116.5702   -30.4641   245.9596    -2.8293     10.500   216.8651    -1.8594     15.973
  109.1681   -37.7341   249.5559   -11.6374     10.500   218.5517    -7.7999     15.607
  124.9161   -28.2404   247.9439     4.5122     10.500   217.9699     2.9988     15.790
  120.8211    -4.3231   225.2600    13.8453     10.500   204.7944     8.2790     17.450
  112.9897   -24.8732   239.5254    -2.8531     10.500   213.1874    -1.8129     16.520
  114.5892   -38.2431   251.9765    -8.0567     10.500   220.1567    -5.4832     15.401
  112.8140   -27.1701   241.4701    -4.0912     10.500   214.2736    -2.6250     16.357
  118.5655   -22.1009   239.6638     2.9612     10.500   213.2646     1.8829     16.509
  112.7401   -39.7120   252.6162   -10.0124     10.500   220.4129    -6.8390     15.330
  117.3436    -6.1643   225.1791     9.9242     10.500   204.9197     5.9336     17.505
  111.3460   -15.3311   230.4025     0.3499     10.500   208.0369     0.2134     17.213
  123.7871   -18.0724   238.8195     9.2507     10.500   212.5970     5.8558     16.544
  120.5964    -5.5770   226.2698    13.0343     10.500   205.3942     7.8228     17.399
  116.0100   -33.8915   248.7044    -4.9443     10.500   218.3955    -3.3004     15.719
  120.0206   -22.7560   240.9235     3.7717     10.500   213.9684     2.4133     16.403
  111.5695   -35.2607   248.1705    -8.8119     10.500   217.9328    -5.8613     15.751
  114.0345    -7.5999   224.8534     6.3536     10.500   204.8424     3.7947     17.557
  116.4616   -21.9915   238.5790     1.3365     10.500   212.6643     0.8454     16.599
  113.9269   -23.0851   238.3733    -1.2391     10.500   212.5479    -0.7830     16.616
  124.1914   -27.7610   247.1866     4.2493     10.500   217.5413     2.8119     15.859
  110.6320   -14.5575   229.3945     0.1080     10.500   207.4687     0.0656     17.282
  124.6690   -37.9919   255.8914    -1.1516     10.500   222.6336    -0.8043     15.033
  120.1077    -4.2422   224.8300    13.2640     10.500   204.5853     7.9196     17.485
  117.6687   -19.6067   237.0871     3.5134     10.500   211.7916     2.2065     16.713
  118.4898   -32.4862   248.5353    -2.4438     10.500   218.3524    -1.6299     15.740
  122.9054   -40.2410   257.0047    -3.5375     10.500   223.2463    -2.4890     14.919
  121.4387   -19.0250   238.4344     6.8594     10.500   212.4729     4.3348     16.591
  110.2636   -29.0584   242.0904    -6.9624     10.500   214.5449    -4.4807     16.292
  118.8324   -19.4822   237.5403     4.5202     10.500   212.0297     2.8448     16.673
  109.9325   -15.2981   229.7303    -0.8367     10.500   207.6566    -0.5090     17.259
  109.9994   -10.9195   225.8934     1.2743     10.500   205.4955     0.7640     17.513
  110.3198   -39.9077   251.9538   -11.7650     10.500   219.9117    -8.0001     15.383
  108.2936   -21.9517   234.9161    -5.2951     10.500   210.5261    -3.2925     16.872
  121.5289   -10.1142   230.7622    11.5597     10.500   207.9650     7.0593     17.121
  124.4279   -15.8410   237.2449    10.9688     10.500   211.6257     6.8906     16.653
  108.2374   -14.3757   228.1506    -1.8573     10.500   206.7614    -1.1229     17.365
  115.5161   -24.2609   240.1126    -0.5488     10.500   213.5412    -0.3498     16.475
  116.8930   -13.5330   231.4411     5.9187     10.500   208.5506     3.6256     17.122
  120.4727   -25.0502   243.0963     2.9177     10.500   215.2234     1.8880     16.222
  118.3936   -21.9570   239.4582     2.8983     10.500   213.1485     1.8411     16.525
  112.8114   -35.5674   248.9166    -8.0544     10.500   218.3979    -5.3814     15.687
  123.8937   -10.7032   232.5061    13.2497     10.500   208.8484     8.1488     16.978
  123.4825   -26.9722   246.1786     4.1609     10.500   216.9647     2.7378     15.950
  115.6953    -8.9983   226.8842     7.1211     10.500   205.9605     4.2845     17.423
  123.1104   -11.5619   232.8473    12.1465     10.500   209.0996     7.4817     16.967
  113.3556   -36.7331   250.1653    -8.2090     10.500   219.1070    -5.5253     15.571
  116.5548    -6.1148   224.7508     9.2615     10.500   204.7038     5.5290     17.539
  111.5999   -13.4847   228.8940     1.4431     10.500   207.1827     0.8751     17.315
  123.6195   -24.9655   244.5640     5.3665     10.500   216.0082     3.4995     16.088
  119.6812   -32.8344   249.3536    -1.7667     10.500   218.8327    -1.1841     15.666
  119.1505   -23.4251   241.0782     2.7400     10.500   214.0737     1.7546     16.393
  116.1253   -14.4579   231.8775     4.8135     10.500   208.8212     2.9540     17.097
  122.6489    -8.3094   229.7474    13.4300     10.500   207.3038     8.1672     17.166
  121.6253    -4.4382   225.7694    14.4873     10.500   205.0424     8.6784     17.408
  110.7877   -17.7257   232.2587    -1.2548     10.500   209.0818    -0.7714     17.080
  121.9651   -30.6351   248.5251     1.0480     10.500   218.3607     0.6990     15.743
  117.6837   -11.1022   229.7017     7.7958     10.500   207.5203     4.7415     17.230
  118.2828   -31.7920   247.8490    -2.2380     10.500   217.9597    -1.4867     15.804
  110.3150   -24.2422   237.8163    -4.6993     10.500   212.1824    -2.9613     16.651
  118.6528   -17.1787   235.4656     5.5517     10.500   210.8306     3.4605     16.829
  123.0057    -4.9155   226.9043    15.4459     10.500   205.6146     9.2905     17.322
  110.6720   -19.1019   233.4213    -2.0002     10.500   209.7339    -1.2357     16.994
  123.8369   -32.6031   251.0453     1.3018     10.500   219.8149     0.8814     15.507
  111.3270   -37.4669   250.0758    -9.9834     10.500   218.9574    -6.7141     15.569
  118.4884   -26.9466   243.7844     0.4069     10.500   215.6393     0.2643     16.166
  112.6474   -25.4184   239.8561    -3.3862     10.500   213.3674    -2.1552     16.492
  108.0166   -40.8667   252.0883   -13.7598     10.500   219.8264    -9.3597     15.357
  120.7277    -7.2588   227.8333    12.3141     10.500   206.2972     7.4339     17.308
  116.5504   -19.1651   236.1728     2.8244     10.500   211.2832     1.7664     16.785
  121.7036    -3.3306   224.8108    15.0988     10.500   204.4800     9.0137     17.457
  108.8298   -35.9079   247.7558   -11.0957     10.500   217.5629    -7.3602     15.774
  108.6464    -5.4708   220.4452     2.6282     10.500   202.4323     1.5467     17.838
  110.7110   -30.5394   243.5964    -7.2955     10.500   215.3898    -4.7320     16.163
  114.7092   -35.9795   250.0166    -6.8920     10.500   219.0818    -4.6356     15.590
  111.5124   -27.5628   241.2691    -5.2955     10.500   214.1301    -3.3940     16.369
  121.5593   -19.9613   239.2952     6.4612     10.500   212.9739     4.1003     16.525
  112.8109   -13.4231   229.4024     2.5074     10.500   207.4608     1.5234     17.278
  114.9202   -13.6654   230.6090     4.1847     10.500   208.1180     2.5547     17.189
  114.1396   -40.9927   254.2682    -9.6547     10.500   221.3870    -6.6648     15.173
  113.5380   -29.6323   243.9442    -4.7098     10.500   215.6717    -3.0612     16.144
  122.0162   -22.9412   242.0580     5.2336     10.500   214.5812     3.3680     16.303
  113.1296   -14.8668   230.8181     2.0843     10.500   208.2628     1.2736     17.181
  124.2546    -7.5362   229.8994    15.1922     10.500   207.2846     9.2432     17.131
  116.1746   -19.5258   236.3083     2.3371     10.500   211.3658     1.4625     16.776
  124.5195   -36.3149   254.4377    -0.3067     10.500   221.7898    -0.2122     15.179
  110.2302   -27.0823   240.3099    -6.0813     10.500   213.5619    -3.8787     16.444
  117.3573   -31.2230   246.9566    -2.6272     10.500   217.4409    -1.7364     15.884
  123.0881   -29.0464   247.7232     2.7303     10.500   217.8803     1.8125     15.814
  123.2773   -23.7424   243.3640     5.7746     10.500   215.3104     3.7414     16.190
  108.7399   -20.8663   234.1389    -4.4285     10.500   210.1055    -2.7443     16.934
  118.7424    -7.9750   227.4727    10.2501     10.500   206.1863     6.1801     17.356
  119.7937   -24.3493   242.1747     2.7610     10.500   214.6991     1.7780     16.301
  109.5120   -13.9749   228.3705    -0.5769     10.500   206.8912    -0.3491     17.351
  114.5191   -29.0076   243.8104    -3.6589     10.500   215.6188    -2.3766     16.159
  115.5611   -37.6962   251.8631    -7.1221     10.500   220.1358    -4.8444     15.415
  113.6102   -18.8169   234.4991     0.5768     10.500   210.3520     0.3580     16.916
  124.5918   -30.0021   249.2462     3.2891     10.500   218.7479     2.2028     15.673
  119.5243   -32.5219   249.0181    -1.7160     10.500   218.6396    -1.1478     15.697
  120.8060   -38.0337   254.2626    -3.7237     10.500   221.6431    -2.5726     15.192
  115.5927   -11.2590   228.8226     5.9328     10.500   207.0776     3.5961     17.303
  115.1497   -11.9014   229.1734     5.2405     10.500   207.2900     3.1809     17.283
  111.2232   -12.6309   227.9680     1.5249     10.500   206.6608     0.9214     17.377
  111.4827   -18.2714   233.0524    -0.9309     10.500   209.5320    -0.5742     17.023
  119.6816    -7.2629   227.3106    11.4113     10.500   206.0477     6.8756     17.353
  120.1464   -14.6431   234.0112     8.0829     10.500   209.9326     5.0052     16.922
  111.0159   -29.2201   242.5393    -6.4534     10.500   214.8183    -4.1629     16.257
  110.4802    -9.7977   225.1244     2.2184     10.500   205.0577     1.3263     17.560
  120.6263   -26.9319   244.7679     2.0397     10.500   216.1920     1.3318     16.079
  123.5978    -3.2317   225.6879    16.7944     10.500   204.8625    10.0562     17.375
  108.5684   -39.1515   250.6647   -12.6645     10.500   219.1070    -8.5426     15.497
  108.5143   -25.3978   238.0949    -6.6816     10.500   212.2864    -4.2157     16.619
  121.6074   -29.4069   247.3235     1.4497     10.500   217.6656     0.9602     15.852
  124.7650   -17.7841   239.0850    10.1890     10.500   212.7020     6.4574     16.515
  114.6113    -6.1343   223.8314     7.5564     10.500   204.2414     4.4968     17.611
  119.1319    -7.4535   227.2050    10.8431     10.500   206.0131     6.5309     17.367
  115.4338    -6.8666   224.8751     7.9234     10.500   204.8144     4.7325     17.544
  121.5444   -17.7336   237.3809     7.6246     10.500   211.8501     4.7941     16.669
  121.4978   -28.2151   246.2663     2.0089     10.500   217.0523     1.3226     15.947
  113.9821    -8.4359   225.5669     5.9082     10.500   205.2517     3.5377     17.516
  124.0713    -4.3779   226.9715    16.6345     10.500   205.5781    10.0071     17.298
  109.4823   -28.8619   241.6004    -7.4816     10.500   214.2469    -4.8025     16.330
  124.1363   -14.1880   235.6671    11.6153     10.500   210.7057     7.2437     16.766
  121.0419   -12.8816   232.9333     9.7337     10.500   209.2624     5.9988     16.986
  124.2236   -39.4945   256.9412    -2.2818     10.500   223.2340    -1.6049     14.926
  113.8562    -6.0626   223.4077     6.9302     10.500   204.0204     4.1182     17.642
  110.5095    -7.1383   222.7862     3.4913     10.500   203.7339     2.0704     17.699
  109.0763   -36.9898   248.8382   -11.3833     10.500   218.1602    -7.5979     15.674
  122.7569   -12.3695   233.3680    11.4309     10.500   209.4275     7.0571     16.938
  108.4303   -17.3323   230.8607    -3.0593     10.500   208.2765    -1.8697     17.176
  112.5190   -10.4726   226.6705     3.6674     10.500   205.9103     2.2049     17.457
  114.4219    -5.9692   223.5945     7.4695     10.500   204.1113     4.4415     17.626
  109.9084   -22.1241   235.7612    -4.0458     10.500   211.0307    -2.5254     16.813
  116.1548   -19.2158   236.0301     2.4755     10.500   211.2065     1.5471     16.797
  117.3468   -34.1877   249.5159    -4.1316     10.500   218.8848    -2.7714     15.646
  108.6774   -16.7893   230.4880    -2.5988     10.500   208.0717    -1.5858     17.203
  121.9980   -29.3331   247.4450     1.7762     10.500   217.7326     1.1772     15.841
  109.8409    -6.2728   221.7089     3.3082     10.500   203.1328     1.9548     17.763
  115.4016   -32.5795   247.3067    -4.7424     10.500   217.5976    -3.1402     15.847
  110.4693   -32.7998   245.5338    -8.5076     10.500   216.4419    -5.5756     15.988
  111.6394   -12.7396   228.2564     1.8309     10.500   206.8211     1.1074     17.358
  114.4385   -39.1021   252.6850    -8.5669     10.500   220.5382    -5.8558     15.331
  114.6246    -4.9715   222.8054     8.1214     10.500   203.6534     4.8161     17.668
  117.4310    -3.5478   222.8886    11.2602     10.500   203.5957     6.6789     17.629
  122.0599   -11.1337   231.9287    11.4864     10.500   208.6200     7.0483     17.040
  120.7736   -16.9257   236.2982     7.4201     10.500   211.2455     4.6422     16.755
  122.2470   -25.8141   244.6004     3.8644     10.500   216.0668     2.5207     16.090
  115.7443   -20.3023   236.7807     1.5997     10.500   211.6406     1.0033     16.741
  117.9951   -40.4069   255.1774    -6.8128     10.500   222.0676    -4.7333     15.094
  112.1488   -14.3746   229.9305     1.4877     10.500   207.7665     0.9058     17.244
  110.7818   -24.9537   238.6465    -4.6551     10.500   212.6546    -2.9452     16.585
  117.0609   -11.1390   229.4290     7.2465     10.500   207.3838     4.4027     17.253
  108.9043   -34.9024   246.8598   -10.6053     10.500   217.0838    -6.9998     15.857
  118.4467   -20.7524   238.4476     3.5580     10.500   212.5634     2.2490     16.605
  120.0721   -36.2587   252.4424    -3.2860     10.500   220.5961    -2.2441     15.371
  122.5828   -26.9514   245.7216     3.5009     10.500   216.7166     2.2977     15.992
  124.0755   -33.1580   251.6179     1.1591     10.500   220.1477     0.7876     15.452
  124.6900   -25.5492   245.5907     5.8504     10.500   216.5806     3.8364     15.996
  114.8018   -14.6996   231.4572     3.5792     10.500   208.6058     2.1928     17.132
  122.4779   -16.4167   236.7253     9.0772     10.500   211.4228     5.6895     16.710
  110.4314   -29.0325   242.1349    -6.8201     10.500   214.5753    -4.3902     16.289
  111.7775   -28.1265   241.8795    -5.3527     10.500   214.4763    -3.4414     16.318
  110.6872   -22.0727   236.0532    -3.3837     10.500   211.2074    -2.1149     16.793
  120.6752    -6.4145   227.0564    12.6885     10.500   205.8475     7.6374     17.353
  124.0505   -36.2021   254.1325    -0.5568     10.500   221.6114    -0.3844     15.209
  119.8206    -3.1156   223.6743    13.5599     10.500   203.9316     8.0638     17.550
  120.9769   -38.1376   254.4224    -3.6647     10.500   221.7375    -2.5345     15.177
  123.1380    -9.2821   230.8608    13.3482     10.500   207.9271     8.1537     17.092
  110.2639   -28.5963   241.6768    -6.7505     10.500   214.3171    -4.3351     16.328
  121.1638   -30.5244   248.0607     0.5259     10.500   218.0954     0.3498     15.786
  122.2990   -20.3743   240.0191     6.8296     10.500   213.3725     4.3495     16.464
  109.6410    -8.9035   223.9458     1.9056     10.500   204.3985     1.1346     17.634
  116.4482   -10.5678   228.6295     7.0035     10.500   206.9420     4.2418     17.309
  123.3285    -6.9703   228.9108    14.6903     10.500   206.7681     8.9037     17.204
  116.9535   -10.4784   228.7970     7.4802     10.500   207.0224     4.5334     17.294
  112.3570   -17.4899   232.7624     0.1732     10.500   209.3699     0.1067     17.044
  121.3052   -36.1696   252.8942    -2.3948     10.500   220.8742    -1.6402     15.328
  124.7340   -27.3079   247.0783     4.9014     10.500   217.4621     3.2412     15.867
  121.8875   -34.8538   252.0390    -1.2879     10.500   220.3908    -0.8774     15.412
  123.5604    -8.6689   230.5398    14.0211     10.500   207.7103     8.5533     17.105
  124.5659   -34.2150   252.7223     0.9051     10.500   220.7899     0.6192     15.346
  120.6852   -20.8881   239.6525     5.2765     10.500   213.2111     3.3546     16.502
  113.5979    -5.5817   222.8584     6.9320     10.500   203.7135     4.1116     17.675
  110.6794   -15.4914   230.2396    -0.2921     10.500   207.9450    -0.1781     17.224
  120.8243   -26.2187   244.2568     2.5681     10.500   215.8926     1.6721     16.123
  122.8824   -34.0669   251.8253    -0.1714     10.500   220.2720    -0.1166     15.433
  119.2348   -31.0253   247.6119    -1.1462     10.500   217.8339    -0.7604     15.826
  110.0860   -37.7365   249.8789   -10.9843     10.500   218.7809    -7.3772     15.581
  111.2273   -10.6563   226.2291     2.4625     10.500   205.6760     1.4781     17.489
  111.9017   -17.0106   232.1336     0.0204     10.500   209.0145     0.0125     17.090
  108.7282   -19.2556   232.7006    -3.6962     10.500   209.3058    -2.2763     17.042
  111.1606   -16.0479   230.9489    -0.1471     10.500   208.3454    -0.0899     17.174
  108.4170   -11.7618   225.9149    -0.4910     10.500   205.5101    -0.2944     17.512
  108.0729   -33.3846   245.1650   -10.5668     10.500   216.1225    -6.9093     16.006
  121.0814    -3.5683   224.7117    14.4408     10.500   204.4607     8.6182     17.474
  120.3124   -23.9587   242.0902     3.3688     10.500   214.6412     2.1685     16.307
  114.5659    -3.7174   221.6607     8.6635     10.500   203.0002     5.1181     17.729
  110.0060   -15.7273   230.1427    -0.9754     10.500   207.8887    -0.5944     17.230
  110.3102   -39.2957   251.3876   -11.5061     10.500   219.6069    -7.7974     15.438
  122.0899   -29.2185   247.3920     1.9055     10.500   217.7007     1.2625     15.846
  123.3671   -36.7676   254.2979    -1.3278     10.500   221.7030    -0.9177     15.192
  115.4079   -31.9327   246.7439    -4.4207     10.500   217.2828    -2.9179     15.899
  116.5532   -15.0123   232.5665     4.8982     10.500   209.2081     3.0147     17.047
  112.2386   -29.7642   243.5226    -5.7657     10.500   215.4012    -3.7388     16.177
  115.7306   -40.7509   254.6280    -8.4801     10.500   221.6650    -5.8690     15.143
  121.4458   -14.5073   234.5501     9.2300     10.500   210.1916     5.7286     16.873
  110.8563   -32.4806   245.3959    -8.0724     10.500   216.3833    -5.2867     16.003
  108.9538   -28.9855   241.5012    -7.9502     10.500   214.1719    -5.1005     16.336
  123.3941   -29.0266   247.8539     2.9648     10.500   217.9516     1.9695     15.802
  113.7311   -35.8851   249.5529    -7.5436     10.500   218.7869    -5.0594     15.631
  112.5210    -4.4358   221.3317     6.5258     10.500   202.8701     3.8512     17.767
  118.6005   -18.6089   236.6751     4.7791     10.500   211.5336     2.9955     16.740
  113.5463   -18.3923   234.0984     0.7298     10.500   210.1246     0.4522     16.946
  124.6600   -37.7970   255.7263    -1.0476     10.500   222.5379    -0.7309     15.050
  113.6285    -9.0275   225.9207     5.3182     10.500   205.4621     3.1886     17.497
  119.3744   -34.8540   250.9456    -3.0370     10.500   219.7342    -2.0549     15.514
  113.6290   -12.4557   228.9370     3.6716     10.500   207.1845     2.2267     17.306
