#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
   12.3940    40.3990   122.5484   -22.4714     28.000   135.7906   -18.8887     33.059
   19.5851    32.6438   129.4631   -29.8866     28.000   141.9312   -24.6557     33.445
   13.3995    33.8289   123.4451   -29.0407     28.000   137.1136   -24.3635     32.949
   10.9490    32.9272   121.0819   -29.9171     28.000   135.3350   -25.2817     32.699
   19.1759    38.2778   128.3708   -24.3270     28.000   140.5833   -20.1095     33.548
   14.4089    37.1017   124.3040   -25.7535     28.000   137.4731   -21.5415     33.134
   15.7846    38.7283   125.4313   -24.0867     28.000   138.2292   -20.0765     33.289
   15.8561    39.3154   125.4597   -23.4975     28.000   138.2049   -19.5823     33.309
   18.1264    39.7348   127.3289   -22.9570     28.000   139.6530   -19.0284     33.497
    3.2922    32.5214   113.6512   -29.6597     28.000   129.3288   -25.6820     31.972
    9.5403    29.0453   119.4425   -33.7365     28.000   134.5272   -28.6665     32.416
    3.2098    34.2622   113.9106   -27.9325     28.000   129.3249   -24.1633     32.042
    8.2887    31.1280   118.3391   -31.5806     28.000   133.3558   -26.9234     32.384
   19.5805    34.6264   129.1891   -27.9185     28.000   141.5300   -23.0406     33.497
    9.2761    38.8123   119.8768   -23.9744     28.000   133.7605   -20.3246     32.755
   22.4745    34.7458   131.8297   -27.4606     28.000   143.5557   -22.5049     33.733
    3.1143    35.3139   114.0236   -26.8827     28.000   129.2953   -23.2450     32.079
   22.6326    35.6496   131.8020   -26.5480     28.000   143.4589   -21.7548     33.765
   19.0709    38.3265   128.2752   -24.2873     28.000   140.5045   -20.0818     33.541
   22.0456    30.1903   132.2977   -32.0124     28.000   144.3435   -26.2293     33.584
    3.6939    30.8694   113.7200   -31.3457     28.000   129.6124   -27.1367     31.934
    9.2998    33.3947   119.5215   -29.3828     28.000   134.0280   -24.9504     32.567
   11.1863    31.2994   121.2543   -31.5505     28.000   135.6688   -26.6529     32.661
   13.9297    39.0700   123.8400   -23.7943     28.000   136.9339   -19.9253     33.148
    4.5848    34.9566   115.2955   -27.4239     28.000   130.3937   -23.6099     32.199
   22.4806    41.1447   130.6875   -21.1468     28.000   142.1960   -17.3634     33.848
    9.8098    31.9036   119.9149   -30.8967     28.000   134.5241   -26.2073     32.557
   18.8935    29.9306   129.1434   -32.6499     28.000   141.9755   -26.9726     33.305
   19.1414    33.7619   128.8915   -28.8189     28.000   141.3807   -23.8065     33.438
    8.3404    39.5895   119.1457   -23.1493     28.000   133.0961   -19.6702     32.702
    7.3972    32.9089   117.6511   -29.7388     28.000   132.5712   -25.4060     32.374
   17.5843    37.5117   127.0732   -25.2081     28.000   139.6263   -20.9159     33.405
    5.0652    35.1528   115.7649   -27.2847     28.000   130.7595   -23.4524     32.251
    3.0168    30.5246   112.9779   -31.5850     28.000   129.0453   -27.4145     31.852
   15.6303    37.0473   125.3875   -25.7716     28.000   138.3368   -21.4884     33.234
    4.5067    41.3565   116.2211   -21.0795     28.000   130.5364   -18.0843     32.442
   13.1740    39.9606   123.1937   -22.9105     28.000   136.3442   -19.2208     33.110
    4.6184    35.8321   115.4669   -26.5613     28.000   130.4372   -22.8529     32.239
   19.1829    36.4609   128.5945   -26.1326     28.000   140.9060   -21.5950     33.509
    8.8055    39.6434   119.5385   -23.1215     28.000   133.4123   -19.6215     32.743
   11.2951    29.6620   121.3076   -33.1900     28.000   135.9234   -28.0387     32.607
   14.7169    31.5789   124.7832   -31.2662     28.000   138.4171   -26.1362     32.990
    9.2615    29.6920   119.2018   -33.0755     28.000   134.2438   -28.1242     32.417
   12.5379    31.1768   122.6086   -31.6942     28.000   136.7567   -26.6652     32.780
    7.7883    38.5977   118.5916   -24.1030     28.000   132.7312   -20.5191     32.622
   10.5253    29.6365   120.5076   -33.1913     28.000   135.2927   -28.1085     32.534
   21.6095    30.2366   131.8502   -32.0283     28.000   144.0001   -26.2717     33.548
   12.8405    37.3373   122.9153   -25.5345     28.000   136.3446   -21.4467     33.010
   11.3878    37.2943   121.6342   -25.5626     28.000   135.3209   -21.5548     32.886
    6.2935    36.0819   117.0056   -26.4874     28.000   131.6797   -22.6713     32.399
    8.0966    39.3852   118.9241   -23.3383     28.000   132.9326   -19.8453     32.675
    9.6155    32.7583   119.7809   -30.0341     28.000   134.3122   -25.4841     32.572
   15.3808    35.1491   125.2598   -27.6771     28.000   138.4119   -23.0919     33.160
   18.3717    35.7938   127.9426   -26.8633     28.000   140.4554   -22.2411     33.427
    9.0303    39.3404   119.7050   -23.4354     28.000   133.5742   -19.8777     32.752
   19.0190    41.4276   127.8824   -21.2072     28.000   139.9714   -17.5465     33.597
   14.0229    38.3430   123.9349   -24.5197     28.000   137.0705   -20.5288     33.136
   15.5665    37.6729   125.2988   -25.1491     28.000   138.2121   -20.9730     33.245
   21.7062    34.1102   131.2385   -28.1901     28.000   143.1573   -23.1411     33.657
   14.3437    41.6070   124.1227   -21.2510     28.000   136.9659   -17.7754     33.243
   20.5965    40.0495   129.3336   -22.4373     28.000   141.2078   -18.4934     33.691
   14.5414    28.8173   124.7102   -34.0312     28.000   138.7006   -28.4656     32.877
   14.5036    37.4377   124.3773   -25.4155     28.000   137.5013   -21.2533     33.151
   16.5201    34.3563   126.3677   -28.4178     28.000   139.3594   -23.6376     33.234
    3.9762    33.9058   114.5553   -28.3873     28.000   129.9046   -24.5024     32.098
   20.2172    35.1267   129.7048   -27.3577     28.000   141.8843   -22.5445     33.561
   13.4679    39.2547   123.4461   -23.6147     28.000   136.6036   -19.7980     33.115
   14.7298    33.6906   124.7139   -29.1552     28.000   138.1296   -24.3689     33.060
   21.4406    39.9340   130.0437   -22.4633     28.000   141.7720   -18.4796     33.753
    5.5795    41.4234   117.0858   -21.1175     28.000   131.2484   -18.0639     32.534
   20.0151    36.4144   129.3410   -26.1009     28.000   141.4914   -21.5251     33.574
    8.0368    28.3464   117.7913   -34.3328     28.000   133.3075   -29.3275     32.242
    3.4266    34.4240   114.1408   -27.8029     28.000   129.4973   -24.0317     32.069
   18.0671    41.9305   127.0735   -20.7737     28.000   139.2975   -17.2261     33.534
   14.4883    37.4121   124.3646   -25.4415     28.000   137.4935   -21.2758     33.149
    7.7252    35.5561   118.2397   -27.1284     28.000   132.7462   -23.1268     32.507
    3.9412    40.4549   115.6273   -21.9104     28.000   130.1179   -18.8363     32.361
    5.6373    40.9718   117.0737   -21.5711     28.000   131.2751   -18.4531     32.523
   10.4430    32.5507   120.5734   -30.2768     28.000   134.9728   -25.6271     32.640
   21.4537    29.1062   131.9053   -33.1659     28.000   144.1637   -27.2080     33.502
   12.5710    29.0395   122.6284   -33.8316     28.000   137.0476   -28.4698     32.702
   12.3334    32.4816   122.4175   -30.3880     28.000   136.4498   -25.5767     32.808
    7.7706    39.2416   118.6372   -23.4604     28.000   132.7104   -19.9680     32.642
   19.6051    30.7373   129.7527   -31.7768     28.000   142.3514   -26.2047     33.392
   10.5833    33.7919   120.7684   -29.0416     28.000   134.9852   -24.5634     32.698
   16.9056    33.6050   126.7902   -29.1454     28.000   139.7644   -24.2168     33.245
    9.8389    30.5657   119.8572   -32.2339     28.000   134.6495   -27.3502     32.507
    5.7318    41.0500   117.1598   -21.5020     28.000   131.3400   -18.3886     32.533
   12.8856    30.6413   122.9585   -32.2305     28.000   137.0988   -27.0901     32.792
    6.6909    40.7911   117.9039   -21.8396     28.000   131.9755   -18.6313     32.604
    4.0053    38.9032   115.4296   -23.4521     28.000   130.0932   -20.1770     32.307
    3.3959    41.5334   115.3673   -20.7816     28.000   129.8105   -17.8810     32.356
   13.6033    28.3994   123.7257   -34.4678     28.000   137.9916   -28.9146     32.774
   17.9133    31.5918   127.9584   -31.0826     28.000   140.8814   -25.7519     33.272
   11.4712    35.5812   121.6617   -27.2768     28.000   135.5101   -23.0026     32.838
   15.2245    29.0039   125.4218   -33.8221     28.000   139.2277   -28.2326     32.946
    5.0193    30.7204   115.0124   -31.6686     28.000   130.7010   -27.2960     32.055
    8.0346    40.7322   118.9905   -21.9918     28.000   132.8731   -18.6944     32.713
    3.6655    37.8579   114.9668   -24.4444     28.000   129.8091   -21.0654     32.236
   22.7170    32.1704   132.5611   -29.9630     28.000   144.3464   -24.5231     33.692
    8.6065    36.8286   119.1478   -25.9181     28.000   133.3543   -22.0278     32.631
   15.2755    38.5994   125.0025   -24.2335     28.000   137.8992   -20.2245     33.245
    3.6088    40.4799   115.3620   -21.8473     28.000   129.8946   -18.7992     32.334
    6.7378    40.5733   117.9179   -22.0600     28.000   132.0051   -18.8187     32.601
   15.4784    35.5493   125.3292   -27.2736     28.000   138.4281   -22.7494     33.180
   10.3497    32.4036   120.4747   -30.4202     28.000   134.9114   -25.7568     32.626
    9.9141    31.1407   119.9702   -31.6633     28.000   134.6649   -26.8550     32.537
   20.3180    34.2671   129.9236   -28.1993     28.000   142.1308   -23.2281     33.548
   20.1727    31.1657   130.2548   -31.2897     28.000   142.6894   -25.7667     33.453
   19.3714    40.7023   128.2489   -21.9004     28.000   140.3097   -18.1033     33.610
   12.9368    31.9175   123.0086   -30.9542     28.000   136.9833   -26.0091     32.842
    5.1411    30.8085   115.1486   -31.5963     28.000   130.8006   -27.2210     32.071
   17.1349    30.2604   127.3091   -32.4660     28.000   140.5306   -26.9524     33.161
    3.7212    29.9043   113.5580   -32.3012     28.000   129.6186   -27.9803     31.891
   19.7800    37.7927   128.9507   -24.7553     28.000   141.0751   -20.4325     33.586
   17.3361    35.0917   127.0661   -27.6363     28.000   139.8348   -22.9397     33.323
   10.7586    34.2927   120.9562   -28.5468     28.000   135.0803   -24.1296     32.731
    9.3800    34.1912   119.6544   -28.5920     28.000   134.0441   -24.2668     32.604
   18.1204    29.0207   128.4576   -33.6252     28.000   141.5582   -27.8342     33.208
   21.5995    41.2018   129.9753   -21.1913     28.000   141.6342   -17.4331     33.784
   10.6296    40.7749   121.1100   -22.0653     28.000   134.5980   -18.6298     32.927
    8.2911    40.2929   119.1631   -22.4450     28.000   133.0507   -19.0696     32.721
   19.9057    28.1023   130.4638   -34.3569     28.000   143.1916   -28.2954     33.336
    9.4890    33.6498   119.7199   -29.1379     28.000   134.1585   -24.7263     32.594
    3.1003    41.3680   115.1051   -20.9097     28.000   129.6050   -18.0076     32.325
    7.6960    28.8118   117.4840   -33.8414     28.000   132.9904   -28.9353     32.229
   18.3353    29.6298   128.6081   -33.0004     28.000   141.6010   -27.3028     33.247
    3.0217    40.1227   114.8240   -22.1287     28.000   129.4765   -19.0772     32.270
   13.3837    37.2958   123.3944   -25.5740     28.000   136.7311   -21.4490     33.054
   14.5439    31.9546   124.5975   -30.8953     28.000   138.2285   -25.8386     32.988
   12.3396    35.1539   122.4519   -27.7159     28.000   136.1856   -23.3177     32.899
   16.1106    30.0656   126.2765   -32.7217     28.000   139.7568   -27.2436     33.064
   20.4409    31.8851   130.4062   -30.5461     28.000   142.7310   -25.1407     33.496
   20.6402    40.4387   129.3147   -22.0470     28.000   141.1662   -18.1717     33.701
   16.8738    28.1283   127.2339   -34.6093     28.000   140.7340   -28.7489     33.065
    8.9465    41.0141   119.7538   -21.7610     28.000   133.4750   -18.4521     32.797
   21.8094    40.6201   130.2358   -21.7434     28.000   141.8762   -17.8763     33.791
   21.3124    34.0496   130.8831   -28.2996     28.000   142.8896   -23.2527     33.624
   12.8173    33.0647   122.8912   -29.8070     28.000   136.7587   -25.0502     32.872
   14.9521    33.9382   124.9151   -28.9014     28.000   138.2620   -24.1417     33.087
    9.3211    38.7445   119.9106   -24.0442     28.000   133.7940   -20.3818     32.757
    8.1971    39.0802   118.9822   -23.6485     28.000   133.0071   -20.1058     32.673
   16.1128    31.0362   126.2103   -31.7527     28.000   139.5912   -26.4374     33.096
   10.7838    40.7404   121.2347   -22.1040     28.000   134.7018   -18.6552     32.938
   21.8815    32.1001   131.7691   -30.1516     28.000   143.7503   -24.7275     33.622
   20.3832    37.2514   129.5482   -25.2334     28.000   141.5842   -20.7951     33.622
   21.2477    31.1169   131.3283   -31.2073     28.000   143.5126   -25.6276     33.543
    4.0843    32.7318   114.4478   -29.5610     28.000   129.9630   -25.5262     32.056
   17.0823    28.8609   127.3864   -33.8647     28.000   140.7583   -28.1149     33.110
   22.8643    35.6962   132.0004   -26.4699     28.000   143.6078   -21.6795     33.784
   18.6236    41.4905   127.5595   -21.1740     28.000   139.7118   -17.5349     33.568
   21.9738    29.7319   132.3158   -32.4747     28.000   144.4055   -26.6096     33.565
   21.0968    36.0492   130.3592   -26.3469     28.000   142.3119   -21.6702     33.652
   22.5065    29.1586   132.9764   -32.9594     28.000   144.9643   -26.9659     33.593
    8.7198    29.5843   118.6320   -33.1492     28.000   133.8022   -28.2380     32.361
   21.8826    33.3005   131.5487   -28.9666     28.000   143.4685   -23.7632     33.652
    8.8208    28.0616   118.5979   -34.6742     28.000   133.9971   -29.5440     32.305
   16.8086    29.9936   126.9991   -32.7533     28.000   140.3231   -27.2155     33.123
   19.0368    33.5065   128.8249   -29.0824     28.000   141.3539   -24.0296     33.422
    4.8229    29.1072   114.5342   -33.2399     28.000   130.5446   -28.6984     31.962
   10.0725    41.2313   120.6782   -21.5916     28.000   134.2115   -18.2541     32.895
   14.8332    32.3610   124.8665   -30.4811     28.000   138.3934   -25.4708     33.027
   12.5692    30.3456   122.6349   -32.5255     28.000   136.8814   -27.3655     32.752
   16.0119    33.3061   125.9587   -29.4915     28.000   139.1460   -24.5632     33.159
   21.6010    41.9324   129.8634   -20.4683     28.000   141.5004   -16.8417     33.795
    7.4304    28.3343   117.1467   -34.2934     28.000   132.7901   -29.3546     32.182
   19.1979    31.5506   129.2341   -31.0107     28.000   141.8674   -25.6041     33.381
   20.1092    38.4755   129.1425   -24.0464     28.000   141.1723   -19.8348     33.625
   20.2848    28.3403   130.8250   -34.0759     28.000   143.4360   -28.0364     33.377
   15.9310    32.8032   125.9129   -29.9974     28.000   139.1634   -24.9898     33.137
   10.9914    28.7794   120.9555   -34.0636     28.000   135.7663   -28.8105     32.544
   10.2003    32.2734   120.3214   -30.5445     28.000   134.8044   -25.8746     32.607
    6.3294    36.9138   117.1422   -25.6641     28.000   131.7052   -21.9554     32.434
   12.9936    28.7814   123.0739   -34.0902     28.000   137.4313   -28.6507     32.732
   15.0658    35.3201   124.9617   -27.5168     28.000   138.1603   -22.9775     33.138
    6.3571    36.5441   117.1206   -26.0340     28.000   131.7255   -22.2740     32.423
   20.2215    40.6371   128.9473   -21.8904     28.000   140.8641   -18.0603     33.673
   19.8522    28.9414   130.2750   -33.5313     28.000   142.9500   -27.6239     33.358
   22.7744    29.8739   133.0963   -32.2138     28.000   144.9790   -26.3436     33.636
    3.6670    29.5318   113.4288   -32.6605     28.000   129.5677   -28.3043     31.868
    7.1626    34.3926   117.5968   -28.2430     28.000   132.3507   -24.1297     32.411
   14.0123    40.8748   123.8720   -21.9885     28.000   136.8182   -18.4077     33.200
    9.8603    29.3389   119.7980   -33.4598     28.000   134.7692   -28.3991     32.459
   14.6845    30.0256   124.8122   -32.8195     28.000   138.6258   -27.4389     32.934
   20.5790    37.0564   129.7476   -25.4063     28.000   141.7550   -20.9271     33.633
   18.8398    38.5262   128.0551   -24.1075     28.000   140.3163   -19.9447     33.527
   16.1016    35.0462   125.9310   -27.7500     28.000   138.9498   -23.1084     33.218
    7.6021    41.2479   118.6871   -21.4504     28.000   132.5827   -18.2515     32.694
   13.4584    31.5089   123.5300   -31.3601     28.000   137.4425   -26.3109     32.875
   15.2473    30.4064   125.3716   -32.4201     28.000   139.0143   -27.0600     32.998
   19.4350    41.6251   128.1920   -20.9779     28.000   140.2030   -17.3413     33.631
   13.5214    32.1785   123.5835   -30.6899     28.000   137.4062   -25.7422     32.904
   15.5847    31.2702   125.6652   -31.5437     28.000   139.1407   -26.3029     33.057
    6.8176    31.2670   116.8867   -31.3209     28.000   132.1597   -26.8277     32.251
   20.3177    39.4549   129.1853   -23.0544     28.000   141.1335   -19.0115     33.660
    6.7958    38.6910   117.7564   -23.9369     28.000   132.0376   -20.4335     32.540
    5.6772    30.0403   115.5655   -32.4202     28.000   131.2519   -27.8929     32.088
   22.0539    31.8903   131.9757   -30.3348     28.000   143.9280   -24.8658     33.631
    6.2171    36.9535   117.0483   -25.6145     28.000   131.6239   -21.9197     32.426
    7.0479    39.3671   118.0432   -23.2839     28.000   132.2120   -19.8563     32.585
    8.6061    41.6950   119.5298   -21.0643     28.000   133.2387   -17.8733     32.790
    9.5653    33.8711   119.8073   -28.9207     28.000   134.2036   -24.5348     32.609
   11.0293    39.3638   121.3893   -23.4860     28.000   134.9393   -19.8146     32.919
    6.1450    40.1543   117.3842   -22.4280     28.000   131.6005   -19.1672     32.537
   16.3475    31.4478   126.4156   -31.3295     28.000   139.7036   -26.0683     33.130
   18.8020    37.9619   128.0855   -24.6719     28.000   140.3845   -20.4117     33.512
   10.1309    28.2622   120.0140   -34.5477     28.000   135.0949   -29.3060     32.440
   18.8438    33.8791   128.5967   -28.7293     28.000   141.1412   -23.7510     33.416
   17.8199    29.0570   128.1394   -33.6140     28.000   141.3107   -27.8486     33.182
    3.5937    40.1419   115.2935   -22.1795     28.000   129.8669   -19.0899     32.320
   22.2676    29.0543   132.7532   -33.0988     28.000   144.8078   -27.0956     33.570
   19.4584    33.2866   129.2539   -29.2609     28.000   141.7066   -24.1502     33.452
   11.3245    36.1011   121.5431   -26.7541     28.000   135.3627   -22.5687     32.842
   15.3591    29.8518   125.5162   -32.9698     28.000   139.1941   -27.5100     32.989
   13.4457    38.7831   123.4325   -24.0863     28.000   136.6318   -20.1953     33.101
   14.3029    38.1647   124.1810   -24.6931     28.000   137.2819   -20.6592     33.154
    4.2243    28.1015   113.7227   -34.1518     28.000   130.0346   -29.5678     31.855
   20.3277    29.2726   130.7146   -33.1473     28.000   143.2452   -27.2746     33.410
    5.7530    34.7703   116.3389   -27.7373     28.000   131.2764   -23.7960     32.298
   19.1173    36.5734   128.5225   -26.0265     28.000   140.8404   -21.5111     33.506
   12.2449    40.1442   122.4227   -22.7251     28.000   135.7094   -19.1098     33.040
   11.8995    36.6265   122.0731   -26.2389     28.000   135.7367   -22.0968     32.908
   22.6010    38.2556   131.2937   -23.9827     28.000   142.8648   -19.6694     33.812
   16.4264    28.0939   126.7585   -34.6718     28.000   140.3744   -28.8386     33.023
   18.9282    35.8437   128.4401   -26.7683     28.000   140.8390   -22.1319     33.473
   17.6637    33.7748   127.4941   -28.9266     28.000   140.2956   -23.9872     33.314
    4.3100    39.0917   115.7149   -23.3004     28.000   130.3129   -20.0267     32.341
    8.3812    31.3452   118.4525   -31.3707     28.000   133.4188   -26.7342     32.402
   19.6532    36.6281   128.9912   -25.9237     28.000   141.2012   -21.3985     33.550
    9.0090    30.6601   119.0222   -32.0947     28.000   133.9679   -27.3033     32.433
    3.1824    40.5799   115.0343   -21.6975     28.000   129.6123   -18.6914     32.302
    7.1011    37.9966   117.9411   -24.6518     28.000   132.2545   -21.0321     32.542
   20.0075    33.7434   129.7099   -28.7517     28.000   142.0146   -23.6990     33.509
   21.6981    33.2448   131.3846   -29.0460     28.000   143.3481   -23.8387     33.636
   20.9330    34.5977   130.4418   -27.8027     28.000   142.5007   -22.8686     33.606
   17.1122    28.2145   127.4802   -34.5070     28.000   140.9113   -28.6442     33.090
   11.5667    39.2921   121.8404   -23.5687     28.000   135.3097   -19.8567     32.961
   16.8078    38.5393   126.3179   -24.2286     28.000   138.9466   -20.1435     33.367
   10.3558    36.7393   120.6981   -26.0890     28.000   134.6196   -22.0642     32.780
   10.6529    28.4353   120.5804   -34.3961     28.000   135.5187   -29.1261     32.497
   20.6968    36.5809   129.9217   -25.8650     28.000   141.9289   -21.2966     33.632
   22.3223    31.6242   132.2883   -30.5589     28.000   144.1916   -25.0310     33.646
    8.7218    31.1051   118.7710   -31.6329     28.000   133.7070   -26.9309     32.424
   14.5247    38.8756   124.3508   -23.9778     28.000   137.3577   -20.0489     33.191
   10.8959    34.3938   121.0892   -28.4498     28.000   135.1759   -24.0374     32.747
   22.8308    30.1625   133.0912   -31.9212     28.000   144.9455   -26.1029     33.649
   17.2044    33.8220   127.0551   -28.9106     28.000   139.9491   -24.0031     33.277
   20.9312    32.5285   130.7771   -29.8509     28.000   142.9510   -24.5416     33.554
   20.7435    39.5436   129.5267   -22.9240     28.000   141.3947   -18.8861     33.694
   12.3596    35.8537   122.4772   -27.0163     28.000   136.1354   -22.7254     32.923
   15.3308    33.4330   125.2991   -29.3933     28.000   138.6163   -24.5273     33.104
    6.6123    32.5997   116.8569   -29.9771     28.000   131.9621   -25.6769     32.288
   12.0880    28.1021   122.1036   -34.7647     28.000   136.7660   -29.3043     32.620
   13.7791    38.4250   123.7233   -24.4411     28.000   136.8946   -20.4758     33.119
   10.8337    37.3666   121.1486   -25.4771     28.000   134.9230   -21.5150     32.841
    6.7425    33.2221   117.0610   -29.3706     28.000   132.0516   -25.1394     32.326
    8.4830    33.2056   118.7240   -29.5231     28.000   133.4061   -25.1338     32.486
   11.3450    40.1736   121.6778   -22.6834     28.000   135.1058   -19.1187     32.968
    9.8645    29.2249   119.7948   -33.5738     28.000   134.7826   -28.4964     32.455
   21.4402    30.8754   131.5625   -31.4206     28.000   143.7155   -25.7885     33.552
    7.7713    33.5936   118.0826   -29.0864     28.000   132.8396   -24.8125     32.436
    6.7665    28.9476   116.5279   -33.6209     28.000   132.1968   -28.8359     32.145
   17.6753    28.9290   128.0021   -33.7530     28.000   141.2213   -27.9749     33.165
   10.5418    40.6111   121.0315   -22.2264     28.000   134.5473   -18.7708     32.915
   15.5328    33.1078   125.5101   -29.7105     28.000   138.8161   -24.7781     33.112
   13.9306    28.2090   124.0794   -34.6532     28.000   138.2925   -29.0411     32.797
   15.7588    34.8963   125.6229   -27.9149     28.000   138.7223   -23.2668     33.185
   18.9327    39.8180   127.9898   -22.8150     28.000   140.1680   -18.8753     33.561
    7.5514    36.4614   118.1748   -26.2142     28.000   132.5981   -22.3505     32.525
    7.8080    30.2424   117.7616   -32.4265     28.000   133.0091   -27.6978     32.302
   19.6891    36.1959   129.0797   -26.3496     28.000   141.3066   -21.7464     33.543
   16.1901    30.5012   126.3264   -32.2828     28.000   139.7436   -26.8724     33.085
   20.0457    39.4813   128.9552   -23.0541     28.000   140.9513   -19.0231     33.640
   11.6941    34.5043   121.8407   -28.3576     28.000   135.7655   -23.9038     32.821
    7.0593    34.6648   117.5320   -27.9635     28.000   132.2668   -23.8956     32.413
   19.4957    41.4565   128.2602   -21.1405     28.000   140.2679   -17.4728     33.633
   17.1707    38.2167   126.6544   -24.5304     28.000   139.2384   -20.3758     33.388
    3.2468    37.9094   114.6176   -24.3408     28.000   129.5127   -21.0014     32.201
   18.9687    38.6562   128.1503   -23.9678     28.000   140.3810   -19.8236     33.540
   12.7236    32.7920   122.8000   -30.0796     28.000   136.7172   -25.2871     32.854
   18.6565    40.8516   127.6521   -21.8075     28.000   139.8285   -18.0563     33.559
    7.7813    37.0063   118.4332   -25.6880     28.000   132.7541   -21.8825     32.565
   19.8173    32.9375   129.6448   -29.5713     28.000   142.0420   -24.3824     33.472
   11.6650    34.1479   121.8049   -28.7134     28.000   135.7753   -24.2074     32.807
   18.8395    29.4277   129.1543   -33.1549     28.000   142.0416   -27.3917     33.285
   15.6608    39.1029   125.3062   -23.7171     28.000   138.0997   -19.7747     33.288
    3.0578    40.7496   114.9636   -21.5148     28.000   129.5386   -18.5384     32.298
   17.5291    39.3060   126.8685   -23.4229     28.000   139.3216   -19.4410     33.441
   21.4077    34.9843   130.8136   -27.3636     28.000   142.7535   -22.4838     33.653
   10.4319    32.7745   120.5739   -30.0528     28.000   134.9466   -25.4368     32.647
    8.9799    40.2289   119.7257   -22.5462     28.000   133.5157   -19.1208     32.776
   10.2162    35.1219   120.4903   -27.6997     28.000   134.6166   -23.4455     32.712
   17.4203    34.3924   127.2070   -28.3278     28.000   140.0115   -23.5070     33.311
   11.1650    34.1724   121.3341   -28.6783     28.000   135.3962   -24.2127     32.763
    4.9033    40.4460   116.4075   -22.0222     28.000   130.7673   -18.8821     32.442
    6.3031    30.9594   116.3324   -31.5761     28.000   131.7494   -27.0962     32.189
   10.7399    39.3545   121.1451   -23.4879     28.000   134.7426   -19.8314     32.894
   19.4783    40.4783   128.3625   -22.1142     28.000   140.4147   -18.2748     33.615
    9.9936    36.4343   120.3585   -26.3802     28.000   134.3754   -22.3350     32.738
   22.6235    36.1829   131.6938   -26.0235     28.000   143.3324   -21.3288     33.775
   12.4782    28.4112   122.5253   -34.4593     28.000   137.0529   -29.0094     32.669
   14.8717    38.7118   124.6524   -24.1331     28.000   137.6114   -20.1612     33.215
   14.6664    40.7381   124.4097   -22.1129     28.000   137.2590   -18.4823     33.248
   18.9856    38.3948   128.1944   -24.2265     28.000   140.4358   -20.0358     33.536
    7.7893    28.1611   117.5072   -34.4969     28.000   133.1071   -29.4950     32.209
   13.1149    35.8600   123.1644   -27.0113     28.000   136.6829   -22.6740     32.988
    5.0192    31.5923   115.1570   -30.8056     28.000   130.6996   -26.5381     32.094
    5.5001    38.9148   116.6880   -23.5998     28.000   131.1361   -20.2174     32.437
   13.8510    30.6574   123.9401   -32.2066     28.000   137.8671   -26.9920     32.880
   15.1361    34.7676   125.0513   -28.0667     28.000   138.2851   -23.4324     33.128
   10.5645    29.0321   120.5173   -33.7966     28.000   135.3839   -28.6221     32.513
   15.1987    35.3033   125.0847   -27.5293     28.000   138.2589   -22.9798     33.149
   14.2013    28.0802   124.3734   -34.7765     28.000   138.5381   -29.1204     32.818
   14.7508    35.2518   124.6747   -27.5944     28.000   137.9403   -23.0618     33.110
    8.4538    32.5858   118.6398   -30.1391     28.000   133.4130   -25.6665     32.458
    6.9026    39.0938   117.8915   -23.5446     28.000   132.1118   -20.0891     32.564
    9.2889    28.5880   119.1419   -34.1786     28.000   134.3533   -29.0707     32.373
   16.1930    40.7125   125.6584   -22.0886     28.000   138.2573   -18.3942     33.367
   14.7032    32.1675   124.7466   -30.6782     28.000   138.3211   -25.6451     33.009
    8.0324    38.2321   118.7669   -24.4834     28.000   132.9084   -20.8317     32.630
   14.1692    34.0764   124.1698   -28.7828     28.000   137.6603   -24.0946     33.024
   22.8449    36.6141   131.8077   -25.5684     28.000   143.3862   -20.9480     33.801
   12.2902    39.7842   122.4564   -23.0854     28.000   135.7655   -19.4116     33.034
   20.1852    28.2331   130.7379   -34.1941     28.000   143.3830   -28.1407     33.365
   19.7894    38.2757   128.8961   -24.2749     28.000   140.9949   -20.0374     33.596
   16.9678    38.4060   126.4650   -24.3530     28.000   139.0736   -20.2388     33.376
   18.7151    41.8246   127.5979   -20.8348     28.000   139.7201   -17.2514     33.581
    8.5647    34.6180   118.9251   -28.1200     28.000   133.4062   -23.9209     32.547
   21.6969    40.1024   130.2272   -22.2681     28.000   141.9041   -18.3095     33.775
    7.2468    39.8798   118.2625   -22.7883     28.000   132.3473   -19.4189     32.620
    9.0596    32.8840   119.2520   -29.8791     28.000   133.8712   -25.3948     32.526
   14.7682    34.5850   124.7160   -28.2603     28.000   138.0391   -23.6177     33.091
   14.0133    41.3574   123.8628   -21.5061     28.000   136.7753   -18.0033     33.212
   19.0489    28.3682   129.5175   -34.1867     28.000   142.4434   -28.2232     33.269
    7.2891    32.2887   117.4757   -30.3469     28.000   132.5059   -25.9415     32.338
   14.1032    31.9472   124.1620   -30.9127     28.000   137.8878   -25.8859     32.948
   19.5903    30.3717   129.7908   -32.1413     28.000   142.4204   -26.5045     33.380
    7.3579    36.5307   118.0095   -26.1306     28.000   132.4558   -22.2912     32.511
   15.7913    39.0710   125.4184   -23.7441     28.000   138.1913   -19.7907     33.298
    4.4253    36.4980   115.4017   -25.8800     28.000   130.3110   -22.2708     32.248
