#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
   11.9000   -11.3000   119.4860   -74.1461     20.000   156.9720   -57.7094     22.759
   11.9000   -11.2000   119.5058   -74.0462     20.000   156.8832   -57.6374     22.766
   11.9000   -11.2000   119.5058   -74.0462     20.000   156.8832   -57.6374     22.766
   11.9000   -11.1000   119.5254   -73.9464     20.000   156.7948   -57.5654     22.772
   11.8000   -11.0000   119.1926   -73.8410     20.000   156.5741   -57.5335     22.768
   11.8000   -10.9000   119.2137   -73.7411     20.000   156.4868   -57.4612     22.775
   11.8000   -10.8000   119.2346   -73.6413     20.000   156.3999   -57.3889     22.782
   11.8000   -10.8000   119.2346   -73.6413     20.000   156.3999   -57.3889     22.782
   11.8000   -10.7000   119.2552   -73.5415     20.000   156.3134   -57.3165     22.789
   11.7000   -10.6000   118.9314   -73.4357     20.000   156.0948   -57.2835     22.785
   11.7000   -10.5000   118.9534   -73.3359     20.000   156.0093   -57.2109     22.791
   11.7000   -10.4000   118.9752   -73.2361     20.000   155.9243   -57.1382     22.798
   11.7000   -10.4000   118.9752   -73.2361     20.000   155.9243   -57.1382     22.798
   11.7000   -10.3000   118.9967   -73.1363     20.000   155.8397   -57.0654     22.805
   11.6000   -10.2000   118.6814   -73.0302     20.000   155.6231   -57.0314     22.801
   11.6000   -10.1000   118.7042   -72.9304     20.000   155.5395   -56.9584     22.808
   11.6000   -10.0000   118.7268   -72.8306     20.000   155.4563   -56.8853     22.814
   11.6000    -9.9000   118.7491   -72.7308     20.000   155.3736   -56.8121     22.821
   11.5000    -9.9000   118.4181   -72.7241     20.000   155.2412   -56.8505     22.810
   11.5000    -9.8000   118.4420   -72.6243     20.000   155.1590   -56.7772     22.817
   11.5000    -9.7000   118.4655   -72.5246     20.000   155.0772   -56.7038     22.824
   11.5000    -9.6000   118.4888   -72.4248     20.000   154.9958   -56.6303     22.830
   11.5000    -9.5000   118.5118   -72.3251     20.000   154.9149   -56.5568     22.837
   11.4000    -9.5000   118.1879   -72.3180     20.000   154.7827   -56.5946     22.826
   11.4000    -9.4000   118.2123   -72.2182     20.000   154.7023   -56.5209     22.833
   11.4000    -9.3000   118.2365   -72.1185     20.000   154.6223   -56.4471     22.839
   11.4000    -9.2000   118.2604   -72.0188     20.000   154.5428   -56.3733     22.846
   11.3000    -9.1000   117.9669   -71.9116     20.000   154.3317   -56.3366     22.842
   11.3000    -9.1000   117.9669   -71.9116     20.000   154.3317   -56.3366     22.842
   11.3000    -9.0000   117.9919   -71.8119     20.000   154.2530   -56.2626     22.849
   11.3000    -8.9000   118.0166   -71.7122     20.000   154.1748   -56.1885     22.855
   11.3000    -8.8000   118.0411   -71.6125     20.000   154.0970   -56.1144     22.862
   11.2000    -8.7000   117.7546   -71.5050     20.000   153.8879   -56.0767     22.858
   11.2000    -8.6000   117.7801   -71.4053     20.000   153.8110   -56.0023     22.864
   11.2000    -8.6000   117.7801   -71.4053     20.000   153.8110   -56.0023     22.864
   11.2000    -8.5000   117.8053   -71.3056     20.000   153.7345   -55.9279     22.871
   11.1000    -8.4000   117.5243   -71.1978     20.000   153.5268   -55.8895     22.867
   11.1000    -8.3000   117.5505   -71.0982     20.000   153.4513   -55.8148     22.873
   11.1000    -8.2000   117.5764   -70.9985     20.000   153.3761   -55.7401     22.880
   11.1000    -8.2000   117.5764   -70.9985     20.000   153.3761   -55.7401     22.880
   11.0000    -8.1000   117.3006   -70.8904     20.000   153.1699   -55.7010     22.876
   11.0000    -8.0000   117.3275   -70.7908     20.000   153.0956   -55.6260     22.882
   11.0000    -7.9000   117.3540   -70.6912     20.000   153.0217   -55.5511     22.889
   11.0000    -7.8000   117.3803   -70.5915     20.000   152.9482   -55.4761     22.896
   10.9000    -7.8000   117.0834   -70.5827     20.000   152.8170   -55.5112     22.885
   10.9000    -7.7000   117.1108   -70.4831     20.000   152.7440   -55.4360     22.891
   10.9000    -7.6000   117.1379   -70.3835     20.000   152.6714   -55.3608     22.898
   10.9000    -7.5000   117.1648   -70.2839     20.000   152.5991   -55.2855     22.905
   10.8000    -7.4000   116.9002   -70.1752     20.000   152.3964   -55.2447     22.900
   10.8000    -7.4000   116.9002   -70.1752     20.000   152.3964   -55.2447     22.900
   10.8000    -7.3000   116.9278   -70.0757     20.000   152.3251   -55.1692     22.907
   10.7000    -7.2000   116.6669   -69.9666     20.000   152.1233   -55.1278     22.902
   10.7000    -7.1000   116.6953   -69.8671     20.000   152.0528   -55.0521     22.909
   10.7000    -7.0000   116.7235   -69.7676     20.000   151.9827   -54.9764     22.916
   10.7000    -6.9000   116.7514   -69.6680     20.000   151.9129   -54.9006     22.922
   10.6000    -6.9000   116.4672   -69.6582     20.000   151.7823   -54.9343     22.911
   10.6000    -6.8000   116.4961   -69.5587     20.000   151.7131   -54.8583     22.918
   10.6000    -6.7000   116.5247   -69.4592     20.000   151.6442   -54.7824     22.924
   10.6000    -6.6000   116.5531   -69.3597     20.000   151.5757   -54.7064     22.931
   10.5000    -6.5000   116.3021   -69.2502     20.000   151.3773   -54.6634     22.927
   10.5000    -6.5000   116.3021   -69.2502     20.000   151.3773   -54.6634     22.927
   10.5000    -6.4000   116.3312   -69.1507     20.000   151.3096   -54.5872     22.933
   10.5000    -6.3000   116.3600   -69.0512     20.000   151.2423   -54.5109     22.940
   10.4000    -6.2000   116.1133   -68.9414     20.000   151.0453   -54.4672     22.935
   10.4000    -6.1000   116.1427   -68.8420     20.000   150.9789   -54.3908     22.942
   10.4000    -6.1000   116.1427   -68.8420     20.000   150.9789   -54.3908     22.942
   10.3000    -6.0000   115.8993   -68.7318     20.000   150.7829   -54.3465     22.937
   10.3000    -5.9000   115.9293   -68.6324     20.000   150.7172   -54.2699     22.944
   10.3000    -5.8000   115.9591   -68.5330     20.000   150.6519   -54.1933     22.950
   10.3000    -5.7000   115.9887   -68.4336     20.000   150.5870   -54.1166     22.957
   10.2000    -5.6000   115.7501   -68.3233     20.000   150.3929   -54.0715     22.952
   10.2000    -5.6000   115.7501   -68.3233     20.000   150.3929   -54.0715     22.952
   10.2000    -5.5000   115.7802   -68.2239     20.000   150.3288   -53.9946     22.959
   10.1000    -5.4000   115.5447   -68.1133     20.000   150.1356   -53.9490     22.954
   10.1000    -5.3000   115.5754   -68.0139     20.000   150.0723   -53.8719     22.961
   10.1000    -5.2000   115.6058   -67.9146     20.000   150.0093   -53.7948     22.967
   10.0000    -5.2000   115.3428   -67.9031     20.000   149.8801   -53.8257     22.956
   10.0000    -5.1000   115.3740   -67.8037     20.000   149.8176   -53.7485     22.963
   10.0000    -5.0000   115.4050   -67.7044     20.000   149.7555   -53.6712     22.969
   10.0000    -4.9000   115.4357   -67.6051     20.000   149.6936   -53.5939     22.976
    9.9000    -4.8000   115.2076   -67.4940     20.000   149.5033   -53.5469     22.971
    9.9000    -4.8000   115.2076   -67.4940     20.000   149.5033   -53.5469     22.971
    9.9000    -4.7000   115.2388   -67.3948     20.000   149.4423   -53.4695     22.978
    9.8000    -4.6000   115.0135   -67.2834     20.000   149.2529   -53.4220     22.973
    9.8000    -4.5000   115.0453   -67.1842     20.000   149.1927   -53.3443     22.980
    9.8000    -4.4000   115.0767   -67.0849     20.000   149.1327   -53.2666     22.986
    9.7000    -4.4000   114.8227   -67.0726     20.000   149.0042   -53.2963     22.975
    9.7000    -4.3000   114.8549   -66.9733     20.000   148.9448   -53.2185     22.982
    9.7000    -4.2000   114.8868   -66.8741     20.000   148.8857   -53.1406     22.988
    9.6000    -4.1000   114.6676   -66.7623     20.000   148.6986   -53.0919     22.983
    9.6000    -4.0000   114.7000   -66.6631     20.000   148.6403   -53.0139     22.990
    9.6000    -3.9000   114.7321   -66.5640     20.000   148.5822   -52.9359     22.996
    9.6000    -3.9000   114.7321   -66.5640     20.000   148.5822   -52.9359     22.996
    9.5000    -3.8000   114.5162   -66.4519     20.000   148.3966   -52.8865     22.992
    9.5000    -3.7000   114.5488   -66.3528     20.000   148.3393   -52.8084     22.998
    9.5000    -3.6000   114.5811   -66.2536     20.000   148.2823   -52.7301     23.004
    9.4000    -3.5000   114.3684   -66.1414     20.000   148.0981   -52.6801     23.000
    9.4000    -3.5000   114.3684   -66.1414     20.000   148.0981   -52.6801     23.000
    9.4000    -3.4000   114.4011   -66.0423     20.000   148.0419   -52.6018     23.006
    9.3000    -3.3000   114.1909   -65.9298     20.000   147.8586   -52.5513     23.002
    9.3000    -3.2000   114.2240   -65.8307     20.000   147.8031   -52.4727     23.008
    9.3000    -3.1000   114.2568   -65.7316     20.000   147.7479   -52.3942     23.014
    9.2000    -3.1000   114.0162   -65.7180     20.000   147.6207   -52.4217     23.003
    9.2000    -3.0000   114.0497   -65.6190     20.000   147.5660   -52.3431     23.010
    9.2000    -2.9000   114.0829   -65.5199     20.000   147.5116   -52.2643     23.016
    9.1000    -2.8000   113.8781   -65.4071     20.000   147.3306   -52.2127     23.011
    9.1000    -2.7000   113.9116   -65.3080     20.000   147.2769   -52.1339     23.018
    9.1000    -2.6000   113.9450   -65.2090     20.000   147.2235   -52.0550     23.024
    9.0000    -2.6000   113.7092   -65.1949     20.000   147.0968   -52.0818     23.013
    9.0000    -2.5000   113.7431   -65.0960     20.000   147.0439   -52.0027     23.019
    9.0000    -2.4000   113.7767   -64.9970     20.000   146.9912   -51.9237     23.026
    8.9000    -2.3000   113.5771   -64.8837     20.000   146.8125   -51.8710     23.021
    8.9000    -2.2000   113.6111   -64.7847     20.000   146.7606   -51.7918     23.027
    8.9000    -2.2000   113.6111   -64.7847     20.000   146.7606   -51.7918     23.027
    8.8000    -2.1000   113.4136   -64.6712     20.000   146.5828   -51.7386     23.023
    8.8000    -2.0000   113.4479   -64.5723     20.000   146.5316   -51.6593     23.029
    8.8000    -1.9000   113.4820   -64.4734     20.000   146.4807   -51.5800     23.035
    8.7000    -1.8000   113.2873   -64.3597     20.000   146.3042   -51.5261     23.031
    8.7000    -1.8000   113.2873   -64.3597     20.000   146.3042   -51.5261     23.031
    8.6000    -1.7000   113.0941   -64.2458     20.000   146.1282   -51.4720     23.026
    8.6000    -1.6000   113.1290   -64.1470     20.000   146.0784   -51.3924     23.032
    8.6000    -1.5000   113.1637   -64.0481     20.000   146.0289   -51.3128     23.039
    8.5000    -1.4000   112.9731   -63.9341     20.000   145.8543   -51.2580     23.034
    8.5000    -1.4000   112.9731   -63.9341     20.000   145.8543   -51.2580     23.034
    8.5000    -1.3000   113.0081   -63.8352     20.000   145.8055   -51.1782     23.040
    8.4000    -1.2000   112.8196   -63.7210     20.000   145.6317   -51.1230     23.035
    8.4000    -1.1000   112.8547   -63.6222     20.000   145.5837   -51.0431     23.042
    8.4000    -1.0000   112.8897   -63.5234     20.000   145.5358   -50.9632     23.048
    8.3000    -0.9000   112.7037   -63.4090     20.000   145.3634   -50.9074     23.043
    8.3000    -0.9000   112.7037   -63.4090     20.000   145.3634   -50.9074     23.043
    8.3000    -0.8000   112.7389   -63.3102     20.000   145.3163   -50.8274     23.049
    8.2000    -0.7000   112.5548   -63.1956     20.000   145.1448   -50.7711     23.045
    8.2000    -0.6000   112.5903   -63.0969     20.000   145.0983   -50.6909     23.051
    8.1000    -0.5000   112.4081   -62.9821     20.000   144.9277   -50.6342     23.046
    8.1000    -0.5000   112.4081   -62.9821     20.000   144.9277   -50.6342     23.046
    8.1000    -0.4000   112.4438   -62.8834     20.000   144.8819   -50.5539     23.052
    8.0000    -0.3000   112.2636   -62.7684     20.000   144.7122   -50.4967     23.048
    8.0000    -0.2000   112.2994   -62.6698     20.000   144.6671   -50.4163     23.054
    8.0000    -0.1000   112.3351   -62.5711     20.000   144.6222   -50.3359     23.060
    7.9000    -0.1000   112.1211   -62.5546     20.000   144.4983   -50.3586     23.049
    7.9000     0.0000   112.1572   -62.4560     20.000   144.4538   -50.2781     23.055
    7.8000     0.1000   111.9806   -62.3407     20.000   144.2859   -50.2200     23.051
    7.8000     0.2000   112.0169   -62.2421     20.000   144.2421   -50.1394     23.057
    7.8000     0.3000   112.0530   -62.1435     20.000   144.1986   -50.0587     23.063
    7.7000     0.4000   111.8786   -62.0280     20.000   144.0320   -50.0000     23.058
    7.7000     0.4000   111.8786   -62.0280     20.000   144.0320   -50.0000     23.058
    7.7000     0.5000   111.9149   -61.9295     20.000   143.9891   -49.9193     23.064
    7.6000     0.6000   111.7423   -61.8138     20.000   143.8233   -49.8601     23.059
    7.6000     0.7000   111.7787   -61.7153     20.000   143.7811   -49.7793     23.066
    7.5000     0.8000   111.6078   -61.5995     20.000   143.6163   -49.7197     23.061
    7.5000     0.8000   111.6078   -61.5995     20.000   143.6163   -49.7197     23.061
    7.5000     0.9000   111.6444   -61.5010     20.000   143.5747   -49.6387     23.067
    7.4000     1.0000   111.4752   -61.3850     20.000   143.4107   -49.5787     23.062
    7.4000     1.1000   111.5120   -61.2866     20.000   143.3697   -49.4976     23.068
    7.3000     1.2000   111.3445   -61.1704     20.000   143.2067   -49.4372     23.063
    7.3000     1.2000   111.3445   -61.1704     20.000   143.2067   -49.4372     23.063
    7.3000     1.3000   111.3815   -61.0721     20.000   143.1663   -49.3560     23.070
    7.2000     1.4000   111.2156   -60.9557     20.000   143.0041   -49.2951     23.065
    7.2000     1.5000   111.2527   -60.8574     20.000   142.9644   -49.2138     23.071
    7.1000     1.6000   111.0884   -60.7409     20.000   142.8031   -49.1525     23.066
    7.1000     1.6000   111.0884   -60.7409     20.000   142.8031   -49.1525     23.066
    7.1000     1.7000   111.1257   -60.6426     20.000   142.7640   -49.0710     23.072
    7.0000     1.8000   110.9630   -60.5259     20.000   142.6036   -49.0093     23.067
    7.0000     1.9000   111.0004   -60.4276     20.000   142.5651   -48.9278     23.073
    6.9000     2.0000   110.8392   -60.3109     20.000   142.4055   -48.8656     23.069
    6.9000     2.1000   110.8768   -60.2126     20.000   142.3677   -48.7840     23.075
    6.9000     2.1000   110.8768   -60.2126     20.000   142.3677   -48.7840     23.075
    6.8000     2.2000   110.7171   -60.0957     20.000   142.2090   -48.7214     23.070
    6.8000     2.3000   110.7548   -59.9975     20.000   142.1718   -48.6397     23.076
    6.7000     2.4000   110.5967   -59.8804     20.000   142.0139   -48.5767     23.071
    6.7000     2.5000   110.6345   -59.7822     20.000   141.9773   -48.4949     23.077
    6.7000     2.5000   110.6345   -59.7822     20.000   141.9773   -48.4949     23.077
    6.6000     2.6000   110.4779   -59.6650     20.000   141.8203   -48.4315     23.072
    6.6000     2.7000   110.5158   -59.5668     20.000   141.7843   -48.3496     23.078
    6.5000     2.8000   110.3606   -59.4494     20.000   141.6281   -48.2857     23.073
    6.5000     2.9000   110.3987   -59.3513     20.000   141.5927   -48.2037     23.079
    6.5000     2.9000   110.3987   -59.3513     20.000   141.5927   -48.2037     23.079
    6.4000     3.0000   110.2450   -59.2338     20.000   141.4374   -48.1395     23.075
    6.4000     3.1000   110.2831   -59.1357     20.000   141.4026   -48.0574     23.081
    6.3000     3.2000   110.1308   -59.0181     20.000   141.2482   -47.9927     23.076
    6.3000     3.3000   110.1691   -58.9200     20.000   141.2139   -47.9105     23.082
    6.2000     3.4000   110.0181   -58.8022     20.000   141.0603   -47.8455     23.077
    6.2000     3.4000   110.0181   -58.8022     20.000   141.0603   -47.8455     23.077
    6.2000     3.5000   110.0565   -58.7042     20.000   141.0267   -47.7632     23.083
    6.1000     3.6000   109.9070   -58.5863     20.000   140.8739   -47.6977     23.078
    6.1000     3.7000   109.9454   -58.4884     20.000   140.8408   -47.6154     23.084
    6.0000     3.8000   109.7972   -58.3703     20.000   140.6890   -47.5495     23.079
    6.0000     3.8000   109.7972   -58.3703     20.000   140.6890   -47.5495     23.079
    5.9000     3.9000   109.6501   -58.2521     20.000   140.5376   -47.4834     23.074
    5.9000     4.0000   109.6889   -58.1542     20.000   140.5054   -47.4008     23.080
    5.9000     4.1000   109.7275   -58.0563     20.000   140.4734   -47.3183     23.086
    5.8000     4.2000   109.5820   -57.9380     20.000   140.3232   -47.2517     23.081
    5.8000     4.2000   109.5820   -57.9380     20.000   140.3232   -47.2517     23.081
    5.7000     4.3000   109.4375   -57.8195     20.000   140.1735   -47.1847     23.076
    5.7000     4.4000   109.4765   -57.7217     20.000   140.1425   -47.1020     23.082
    5.6000     4.5000   109.3332   -57.6030     20.000   139.9936   -47.0347     23.077
    5.6000     4.6000   109.3723   -57.5053     20.000   139.9631   -46.9519     23.083
    5.6000     4.6000   109.3723   -57.5053     20.000   139.9631   -46.9519     23.083
    5.5000     4.7000   109.2303   -57.3865     20.000   139.8151   -46.8841     23.078
    5.5000     4.8000   109.2695   -57.2888     20.000   139.7852   -46.8013     23.084
    5.4000     4.9000   109.1288   -57.1699     20.000   139.6380   -46.7332     23.079
    5.4000     5.0000   109.1680   -57.0722     20.000   139.6086   -46.6503     23.085
    5.3000     5.1000   109.0285   -56.9533     20.000   139.4622   -46.5818     23.080
    5.3000     5.1000   109.0285   -56.9533     20.000   139.4622   -46.5818     23.080
    5.3000     5.2000   109.0677   -56.8556     20.000   139.4333   -46.4988     23.086
    5.2000     5.3000   108.9295   -56.7365     20.000   139.2878   -46.4299     23.081
    5.2000     5.4000   108.9688   -56.6389     20.000   139.2595   -46.3468     23.087
    5.1000     5.5000   108.8317   -56.5196     20.000   139.1147   -46.2776     23.082
    5.1000     5.5000   108.8317   -56.5196     20.000   139.1147   -46.2776     23.082
    5.0000     5.6000   108.6955   -56.4003     20.000   138.9705   -46.2080     23.077
    5.0000     5.7000   108.7352   -56.3027     20.000   138.9431   -46.1248     23.083
    4.9000     5.8000   108.6002   -56.1833     20.000   138.7996   -46.0549     23.078
    4.9000     5.9000   108.6399   -56.0857     20.000   138.7727   -45.9716     23.084
    4.9000     5.9000   108.6399   -56.0857     20.000   138.7727   -45.9716     23.084
    4.8000     6.0000   108.5060   -55.9662     20.000   138.6301   -45.9013     23.079
    4.8000     6.1000   108.5458   -55.8687     20.000   138.6037   -45.8179     23.085
    4.7000     6.2000   108.4131   -55.7490     20.000   138.4619   -45.7473     23.080
    4.7000     6.3000   108.4528   -55.6515     20.000   138.4360   -45.6639     23.086
    4.6000     6.4000   108.3213   -55.5317     20.000   138.2950   -45.5928     23.081
    4.6000     6.4000   108.3213   -55.5317     20.000   138.2950   -45.5928     23.081
    4.5000     6.5000   108.1906   -55.4118     20.000   138.1545   -45.5215     23.076
    4.5000     6.6000   108.2306   -55.3144     20.000   138.1295   -45.4380     23.082
    4.4000     6.7000   108.1010   -55.1944     20.000   137.9898   -45.3663     23.077
    4.4000     6.8000   108.1411   -55.0970     20.000   137.9653   -45.2827     23.083
    4.4000     6.8000   108.1411   -55.0970     20.000   137.9653   -45.2827     23.083
    4.3000     6.9000   108.0126   -54.9769     20.000   137.8264   -45.2107     23.078
    4.3000     7.0000   108.0527   -54.8796     20.000   137.8023   -45.1270     23.084
    4.2000     7.1000   107.9253   -54.7594     20.000   137.6642   -45.0546     23.079
    4.2000     7.2000   107.9654   -54.6621     20.000   137.6407   -44.9709     23.085
    4.1000     7.2000   107.7986   -54.6390     20.000   137.5266   -44.9819     23.074
    4.1000     7.3000   107.8390   -54.5418     20.000   137.5034   -44.8981     23.080
    4.0000     7.4000   107.7135   -54.4213     20.000   137.3666   -44.8251     23.075
    4.0000     7.5000   107.7538   -54.3241     20.000   137.3439   -44.7413     23.081
    3.9000     7.6000   107.6293   -54.2035     20.000   137.2078   -44.6679     23.076
    3.9000     7.6000   107.6293   -54.2035     20.000   137.2078   -44.6679     23.076
    3.8000     7.7000   107.5056   -54.0828     20.000   137.0723   -44.5942     23.070
    3.8000     7.8000   107.5462   -53.9857     20.000   137.0504   -44.5103     23.076
    3.7000     7.9000   107.4235   -53.8649     20.000   136.9156   -44.4363     23.071
    3.7000     8.0000   107.4642   -53.7678     20.000   136.8942   -44.3523     23.077
    3.7000     8.1000   107.5046   -53.6707     20.000   136.8729   -44.2682     23.083
    3.6000     8.1000   107.3425   -53.6469     20.000   136.7602   -44.2779     23.072
    3.6000     8.2000   107.3831   -53.5499     20.000   136.7393   -44.1938     23.078
    3.5000     8.3000   107.2624   -53.4289     20.000   136.6061   -44.1192     23.073
    3.5000     8.4000   107.3031   -53.3319     20.000   136.5856   -44.0350     23.079
    3.4000     8.5000   107.1833   -53.2108     20.000   136.4532   -43.9600     23.074
    3.4000     8.5000   107.1833   -53.2108     20.000   136.4532   -43.9600     23.074
    3.3000     8.6000   107.0643   -53.0896     20.000   136.3212   -43.8848     23.069
    3.3000     8.7000   107.1052   -52.9927     20.000   136.3015   -43.8005     23.075
    3.2000     8.8000   106.9872   -52.8714     20.000   136.1703   -43.7249     23.070
    3.2000     8.9000   107.0281   -52.7745     20.000   136.1511   -43.6406     23.076
    3.1000     8.9000   106.8699   -52.7500     20.000   136.0396   -43.6490     23.065
    3.1000     9.0000   106.9110   -52.6532     20.000   136.0207   -43.5647     23.070
    3.0000     9.1000   106.7947   -52.5317     20.000   135.8908   -43.4885     23.065
    3.0000     9.2000   106.8358   -52.4349     20.000   135.8723   -43.4041     23.071
    2.9000     9.3000   106.7204   -52.3133     20.000   135.7431   -43.3276     23.066
    2.9000     9.4000   106.7615   -52.2165     20.000   135.7252   -43.2431     23.072
    2.8000     9.4000   106.6057   -52.1916     20.000   135.6144   -43.2508     23.061
    2.8000     9.5000   106.6470   -52.0949     20.000   135.5967   -43.1663     23.067
    2.7000     9.6000   106.5332   -51.9731     20.000   135.4688   -43.0891     23.062
    2.7000     9.7000   106.5745   -51.8764     20.000   135.4516   -43.0046     23.068
    2.6000     9.8000   106.4616   -51.7546     20.000   135.3244   -42.9272     23.063
    2.6000     9.8000   106.4616   -51.7546     20.000   135.3244   -42.9272     23.063
    2.6000     9.9000   106.5029   -51.6579     20.000   135.3076   -42.8426     23.069
    2.5000    10.0000   106.3909   -51.5360     20.000   135.1811   -42.7649     23.064
    2.5000    10.1000   106.4322   -51.4393     20.000   135.1648   -42.6803     23.070
    2.4000    10.2000   106.3211   -51.3174     20.000   135.0391   -42.6022     23.064
    2.4000    10.2000   106.3211   -51.3174     20.000   135.0391   -42.6022     23.064
    2.3000    10.3000   106.2107   -51.1953     20.000   134.9139   -42.5239     23.059
    2.3000    10.4000   106.2521   -51.0987     20.000   134.8983   -42.4392     23.065
    2.2000    10.5000   106.1426   -50.9765     20.000   134.7738   -42.3605     23.060
    2.2000    10.6000   106.1840   -50.8800     20.000   134.7586   -42.2758     23.066
    2.1000    10.6000   106.0337   -50.8542     20.000   134.6498   -42.2816     23.055
    2.1000    10.7000   106.0753   -50.7578     20.000   134.6349   -42.1968     23.061
    2.0000    10.8000   105.9673   -50.6354     20.000   134.5117   -42.1176     23.056
    2.0000    10.9000   106.0089   -50.5390     20.000   134.4972   -42.0328     23.062
    1.9000    11.0000   105.9017   -50.4165     20.000   134.3747   -41.9533     23.057
    1.9000    11.1000   105.9433   -50.3201     20.000   134.3607   -41.8685     23.063
    1.8000    11.1000   105.7952   -50.2940     20.000   134.2526   -41.8736     23.052
    1.8000    11.2000   105.8369   -50.1976     20.000   134.2389   -41.7887     23.057
    1.7000    11.3000   105.7312   -50.0750     20.000   134.1176   -41.7086     23.052
    1.7000    11.4000   105.7730   -49.9787     20.000   134.1042   -41.6237     23.058
    1.6000    11.5000   105.6681   -49.8560     20.000   133.9836   -41.5433     23.053
    1.6000    11.5000   105.6681   -49.8560     20.000   133.9836   -41.5433     23.053
    1.5000    11.6000   105.5639   -49.7333     20.000   133.8635   -41.4627     23.048
    1.5000    11.7000   105.6057   -49.6370     20.000   133.8509   -41.3777     23.054
    1.4000    11.8000   105.5023   -49.5142     20.000   133.7315   -41.2968     23.049
    1.4000    11.9000   105.5442   -49.4180     20.000   133.7193   -41.2118     23.055
    1.3000    11.9000   105.3995   -49.3913     20.000   133.6125   -41.2157     23.044
    1.3000    12.0000   105.4415   -49.2951     20.000   133.6006   -41.1306     23.050
    1.2000    12.1000   105.3395   -49.1721     20.000   133.4824   -41.0492     23.045
    1.2000    12.2000   105.3815   -49.0759     20.000   133.4708   -40.9641     23.050
    1.1000    12.3000   105.2802   -48.9529     20.000   133.3533   -40.8823     23.045
    1.1000    12.4000   105.3222   -48.8568     20.000   133.3422   -40.7972     23.051
    1.0000    12.4000   105.1796   -48.8298     20.000   133.2363   -40.8004     23.040
    1.0000    12.5000   105.2217   -48.7337     20.000   133.2254   -40.7152     23.046
    0.9000    12.6000   105.1219   -48.6105     20.000   133.1091   -40.6330     23.041
    0.9000    12.7000   105.1640   -48.5144     20.000   133.0987   -40.5478     23.047
    0.8000    12.8000   105.0649   -48.3912     20.000   132.9831   -40.4652     23.042
    0.8000    12.8000   105.0649   -48.3912     20.000   132.9831   -40.4652     23.042
    0.7000    12.9000   104.9664   -48.2678     20.000   132.8679   -40.3825     23.037
    0.6000    13.0000   104.8685   -48.1444     20.000   132.7531   -40.2995     23.032
    0.6000    13.1000   104.9108   -48.0485     20.000   132.7436   -40.2142     23.038
    0.5000    13.2000   104.8137   -47.9250     20.000   132.6296   -40.1309     23.033
    0.5000    13.2000   104.8137   -47.9250     20.000   132.6296   -40.1309     23.033
    0.4000    13.3000   104.7171   -47.8014     20.000   132.5160   -40.0474     23.028
    0.4000    13.4000   104.7596   -47.7055     20.000   132.5072   -39.9620     23.033
    0.3000    13.5000   104.6637   -47.5819     20.000   132.3943   -39.8782     23.028
    0.3000    13.6000   104.7062   -47.4861     20.000   132.3859   -39.7929     23.034
    0.2000    13.6000   104.5684   -47.4581     20.000   132.2819   -39.7942     23.023
    0.2000    13.7000   104.6110   -47.3624     20.000   132.2737   -39.7088     23.029
    0.1000    13.8000   104.5165   -47.2386     20.000   132.1620   -39.6245     23.024
    0.1000    13.9000   104.5590   -47.1429     20.000   132.1542   -39.5391     23.030
    0.0000    14.0000   104.4652   -47.0190     20.000   132.0432   -39.4545     23.025
  360.0000    14.1000   104.5077   -46.9233     20.000   132.0357   -39.3691     23.031
  359.9000    14.1000   104.3719   -46.8951     20.000   131.9326   -39.3698     23.020
  359.9000    14.2000   104.4146   -46.7995     20.000   131.9254   -39.2843     23.026
  359.8000    14.3000   104.3220   -46.6755     20.000   131.8155   -39.1992     23.021
  359.8000    14.4000   104.3646   -46.5799     20.000   131.8087   -39.1138     23.027
  359.7000    14.5000   104.2727   -46.4559     20.000   131.6995   -39.0285     23.022
  359.7000    14.5000   104.2727   -46.4559     20.000   131.6995   -39.0285     23.022
  359.6000    14.6000   104.1814   -46.3318     20.000   131.5908   -38.9429     23.017
  359.6000    14.7000   104.2241   -46.2362     20.000   131.5846   -38.8574     23.023
  359.5000    14.8000   104.1334   -46.1121     20.000   131.4765   -38.7716     23.017
  359.4000    14.9000   104.0433   -45.9879     20.000   131.3689   -38.6856     23.012
  359.4000    14.9000   104.0433   -45.9879     20.000   131.3689   -38.6856     23.012
  359.3000    15.0000   103.9537   -45.8636     20.000   131.2617   -38.5993     23.007
  359.3000    15.1000   103.9967   -45.7682     20.000   131.2564   -38.5138     23.013
  359.2000    15.2000   103.9078   -45.6438     20.000   131.1498   -38.4273     23.008
  359.2000    15.3000   103.9507   -45.5484     20.000   131.1449   -38.3417     23.014
  359.1000    15.4000   103.8624   -45.4241     20.000   131.0391   -38.2549     23.009
  359.1000    15.4000   103.8624   -45.4241     20.000   131.0391   -38.2549     23.009
  359.0000    15.5000   103.7747   -45.2996     20.000   130.9337   -38.1680     23.004
  359.0000    15.6000   103.8177   -45.2043     20.000   130.9293   -38.0823     23.010
  358.9000    15.7000   103.7306   -45.0798     20.000   130.8246   -37.9951     23.005
  358.9000    15.8000   103.7736   -44.9845     20.000   130.8206   -37.9095     23.011
  358.8000    15.8000   103.6441   -44.9552     20.000   130.7203   -37.9077     23.000
