#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  163.7586    45.5724   166.5987    60.4573      8.500   175.5836    30.3799     14.622
  163.7055    45.5390   166.6943    60.4406      8.500   175.6134    30.3694     14.624
  163.6524    45.5056   166.7897    60.4238      8.500   175.6432    30.3588     14.627
  163.5994    45.4721   166.8850    60.4069      8.500   175.6730    30.3483     14.629
  163.5464    45.4387   166.9803    60.3900      8.500   175.7028    30.3377     14.631
  163.4935    45.4052   167.0754    60.3730      8.500   175.7326    30.3271     14.633
  163.4407    45.3716   167.1705    60.3559      8.500   175.7624    30.3165     14.635
  163.3879    45.3381   167.2654    60.3388      8.500   175.7921    30.3059     14.637
  163.3352    45.3045   167.3603    60.3216      8.500   175.8219    30.2953     14.639
  163.2825    45.2710   167.4550    60.3043      8.500   175.8516    30.2846     14.642
  163.2300    45.2373   167.5496    60.2870      8.500   175.8813    30.2740     14.644
  163.1774    45.2037   167.6442    60.2696      8.500   175.9110    30.2633     14.646
  163.1250    45.1701   167.7386    60.2521      8.500   175.9407    30.2526     14.648
  163.0726    45.1364   167.8330    60.2345      8.500   175.9704    30.2419     14.650
  163.0202    45.1027   167.9272    60.2169      8.500   176.0001    30.2312     14.652
  162.9680    45.0689   168.0213    60.1993      8.500   176.0297    30.2204     14.654
  162.9157    45.0352   168.1154    60.1815      8.500   176.0594    30.2096     14.656
  162.8636    45.0014   168.2093    60.1637      8.500   176.0890    30.1989     14.659
  162.8115    44.9676   168.3031    60.1458      8.500   176.1186    30.1881     14.661
  162.7595    44.9338   168.3969    60.1279      8.500   176.1482    30.1773     14.663
  162.7075    44.8999   168.4905    60.1099      8.500   176.1778    30.1664     14.665
  162.6556    44.8660   168.5840    60.0918      8.500   176.2074    30.1556     14.667
  162.6038    44.8321   168.6775    60.0737      8.500   176.2369    30.1447     14.669
  162.5520    44.7982   168.7708    60.0555      8.500   176.2665    30.1339     14.671
  162.5003    44.7643   168.8640    60.0372      8.500   176.2960    30.1230     14.673
  162.4486    44.7303   168.9571    60.0189      8.500   176.3255    30.1121     14.676
  162.3970    44.6963   169.0501    60.0005      8.500   176.3550    30.1011     14.678
  162.3455    44.6623   169.1430    59.9820      8.500   176.3845    30.0902     14.680
  162.2940    44.6283   169.2358    59.9635      8.500   176.4140    30.0792     14.682
  162.2426    44.5942   169.3285    59.9449      8.500   176.4435    30.0683     14.684
  162.1912    44.5601   169.4211    59.9262      8.500   176.4729    30.0573     14.686
  162.1399    44.5260   169.5136    59.9075      8.500   176.5024    30.0463     14.688
  162.0887    44.4919   169.6060    59.8887      8.500   176.5318    30.0353     14.690
  162.0375    44.4578   169.6983    59.8699      8.500   176.5612    30.0242     14.692
  161.9864    44.4236   169.7905    59.8510      8.500   176.5906    30.0132     14.694
  161.9353    44.3894   169.8825    59.8320      8.500   176.6200    30.0021     14.697
  161.8843    44.3552   169.9745    59.8129      8.500   176.6494    29.9910     14.699
  161.8334    44.3209   170.0664    59.7938      8.500   176.6787    29.9799     14.701
  161.7825    44.2867   170.1581    59.7747      8.500   176.7081    29.9688     14.703
  161.7316    44.2524   170.2498    59.7554      8.500   176.7374    29.9577     14.705
  161.6809    44.2181   170.3413    59.7361      8.500   176.7668    29.9465     14.707
  161.6302    44.1837   170.4328    59.7167      8.500   176.7961    29.9354     14.709
  161.5795    44.1494   170.5241    59.6973      8.500   176.8254    29.9242     14.711
  161.5290    44.1150   170.6153    59.6778      8.500   176.8546    29.9130     14.713
  161.4784    44.0806   170.7064    59.6583      8.500   176.8839    29.9018     14.715
  161.4280    44.0462   170.7975    59.6386      8.500   176.9132    29.8905     14.717
  161.3775    44.0117   170.8884    59.6190      8.500   176.9424    29.8793     14.719
  161.3272    43.9773   170.9792    59.5992      8.500   176.9716    29.8680     14.721
  161.2769    43.9428   171.0699    59.5794      8.500   177.0009    29.8568     14.723
  161.2267    43.9083   171.1604    59.5595      8.500   177.0301    29.8455     14.725
  161.1765    43.8737   171.2509    59.5396      8.500   177.0593    29.8342     14.728
  161.1264    43.8392   171.3413    59.5196      8.500   177.0884    29.8228     14.730
  161.0763    43.8046   171.4316    59.4996      8.500   177.1176    29.8115     14.732
  161.0263    43.7700   171.5217    59.4794      8.500   177.1468    29.8001     14.734
  160.9764    43.7354   171.6118    59.4593      8.500   177.1759    29.7888     14.736
  160.9265    43.7007   171.7017    59.4390      8.500   177.2050    29.7774     14.738
  160.8767    43.6661   171.7916    59.4187      8.500   177.2341    29.7660     14.740
  160.8269    43.6314   171.8813    59.3983      8.500   177.2632    29.7546     14.742
  160.7772    43.5967   171.9709    59.3779      8.500   177.2923    29.7431     14.744
  160.7275    43.5620   172.0604    59.3574      8.500   177.3214    29.7317     14.746
  160.6779    43.5272   172.1498    59.3369      8.500   177.3504    29.7202     14.748
  160.6284    43.4924   172.2391    59.3163      8.500   177.3795    29.7087     14.750
  160.5789    43.4576   172.3283    59.2956      8.500   177.4085    29.6973     14.752
  160.5295    43.4228   172.4174    59.2749      8.500   177.4375    29.6857     14.754
  160.4801    43.3880   172.5064    59.2541      8.500   177.4665    29.6742     14.756
  160.4308    43.3531   172.5952    59.2332      8.500   177.4955    29.6627     14.758
  160.3815    43.3183   172.6840    59.2123      8.500   177.5245    29.6511     14.760
  160.3323    43.2834   172.7726    59.1913      8.500   177.5535    29.6395     14.762
  160.2832    43.2484   172.8612    59.1703      8.500   177.5824    29.6280     14.764
  160.2341    43.2135   172.9496    59.1492      8.500   177.6114    29.6164     14.766
  160.1851    43.1785   173.0379    59.1280      8.500   177.6403    29.6047     14.768
  160.1361    43.1436   173.1261    59.1068      8.500   177.6692    29.5931     14.770
  160.0872    43.1086   173.2142    59.0855      8.500   177.6981    29.5814     14.772
  160.0383    43.0735   173.3022    59.0642      8.500   177.7270    29.5698     14.774
  159.9895    43.0385   173.3901    59.0428      8.500   177.7559    29.5581     14.776
  159.9407    43.0034   173.4779    59.0214      8.500   177.7847    29.5464     14.778
  159.8920    42.9683   173.5655    58.9998      8.500   177.8136    29.5347     14.780
  159.8434    42.9332   173.6531    58.9783      8.500   177.8424    29.5230     14.782
  159.7948    42.8981   173.7405    58.9566      8.500   177.8712    29.5112     14.784
  159.7463    42.8630   173.8278    58.9349      8.500   177.9000    29.4995     14.786
  159.6978    42.8278   173.9151    58.9132      8.500   177.9288    29.4877     14.788
  159.6494    42.7926   174.0022    58.8914      8.500   177.9576    29.4759     14.790
  159.6010    42.7574   174.0892    58.8695      8.500   177.9863    29.4641     14.792
  159.5527    42.7222   174.1761    58.8476      8.500   178.0151    29.4523     14.794
  159.5045    42.6869   174.2629    58.8256      8.500   178.0438    29.4404     14.796
  159.4563    42.6516   174.3495    58.8036      8.500   178.0726    29.4286     14.798
  159.4081    42.6164   174.4361    58.7815      8.500   178.1013    29.4167     14.800
  159.3600    42.5810   174.5225    58.7593      8.500   178.1300    29.4048     14.802
  159.3120    42.5457   174.6089    58.7371      8.500   178.1587    29.3929     14.804
  159.2640    42.5104   174.6951    58.7148      8.500   178.1873    29.3810     14.806
  159.2161    42.4750   174.7812    58.6925      8.500   178.2160    29.3691     14.808
  159.1682    42.4396   174.8672    58.6701      8.500   178.2446    29.3572     14.810
  159.1204    42.4042   174.9531    58.6477      8.500   178.2733    29.3452     14.812
  159.0726    42.3688   175.0389    58.6252      8.500   178.3019    29.3332     14.814
  159.0249    42.3333   175.1246    58.6026      8.500   178.3305    29.3212     14.816
  158.9772    42.2979   175.2102    58.5800      8.500   178.3591    29.3092     14.818
  158.9296    42.2624   175.2956    58.5573      8.500   178.3876    29.2972     14.820
  158.8821    42.2269   175.3810    58.5346      8.500   178.4162    29.2852     14.822
  158.8346    42.1913   175.4662    58.5118      8.500   178.4448    29.2731     14.824
  158.7871    42.1558   175.5513    58.4890      8.500   178.4733    29.2611     14.826
  158.7397    42.1202   175.6364    58.4661      8.500   178.5018    29.2490     14.828
  158.6924    42.0846   175.7213    58.4431      8.500   178.5303    29.2369     14.829
  158.6451    42.0490   175.8061    58.4201      8.500   178.5588    29.2248     14.831
  158.5979    42.0134   175.8907    58.3970      8.500   178.5873    29.2127     14.833
  158.5507    41.9777   175.9753    58.3739      8.500   178.6158    29.2005     14.835
  158.5036    41.9421   176.0598    58.3507      8.500   178.6442    29.1884     14.837
  158.4565    41.9064   176.1441    58.3275      8.500   178.6727    29.1762     14.839
  158.4095    41.8707   176.2284    58.3042      8.500   178.7011    29.1640     14.841
  158.3625    41.8350   176.3125    58.2809      8.500   178.7295    29.1518     14.843
  158.3156    41.7992   176.3965    58.2575      8.500   178.7579    29.1396     14.845
  158.2687    41.7635   176.4804    58.2340      8.500   178.7863    29.1274     14.847
  158.2219    41.7277   176.5642    58.2105      8.500   178.8147    29.1151     14.849
  158.1752    41.6919   176.6479    58.1869      8.500   178.8430    29.1029     14.851
  158.1285    41.6561   176.7315    58.1633      8.500   178.8714    29.0906     14.853
  158.0818    41.6202   176.8149    58.1396      8.500   178.8997    29.0783     14.855
  158.0352    41.5844   176.8983    58.1159      8.500   178.9280    29.0660     14.856
  157.9887    41.5485   176.9815    58.0921      8.500   178.9563    29.0537     14.858
  157.9422    41.5126   177.0646    58.0683      8.500   178.9846    29.0414     14.860
  157.8957    41.4767   177.1476    58.0444      8.500   179.0129    29.0290     14.862
  157.8493    41.4408   177.2306    58.0205      8.500   179.0412    29.0167     14.864
  157.8030    41.4048   177.3133    57.9965      8.500   179.0694    29.0043     14.866
  157.7567    41.3689   177.3960    57.9724      8.500   179.0977    28.9919     14.868
  157.7104    41.3329   177.4786    57.9483      8.500   179.1259    28.9795     14.870
  157.6642    41.2969   177.5611    57.9241      8.500   179.1541    28.9671     14.872
  157.6181    41.2609   177.6434    57.8999      8.500   179.1823    28.9546     14.874
  157.5720    41.2248   177.7257    57.8757      8.500   179.2105    28.9422     14.875
  157.5260    41.1888   177.8078    57.8513      8.500   179.2387    28.9297     14.877
  157.4800    41.1527   177.8898    57.8270      8.500   179.2668    28.9172     14.879
  157.4340    41.1166   177.9717    57.8026      8.500   179.2950    28.9047     14.881
  157.3881    41.0805   178.0535    57.7781      8.500   179.3231    28.8922     14.883
  157.3423    41.0443   178.1352    57.7535      8.500   179.3512    28.8797     14.885
  157.2965    41.0082   178.2168    57.7290      8.500   179.3793    28.8671     14.887
  157.2508    40.9720   178.2982    57.7043      8.500   179.4074    28.8546     14.889
  157.2051    40.9358   178.3796    57.6796      8.500   179.4355    28.8420     14.890
  157.1595    40.8996   178.4608    57.6549      8.500   179.4635    28.8294     14.892
  157.1139    40.8634   178.5420    57.6301      8.500   179.4916    28.8168     14.894
  157.0683    40.8272   178.6230    57.6053      8.500   179.5196    28.8042     14.896
  157.0229    40.7909   178.7039    57.5804      8.500   179.5477    28.7916     14.898
  156.9774    40.7546   178.7847    57.5554      8.500   179.5757    28.7789     14.900
  156.9320    40.7183   178.8654    57.5304      8.500   179.6037    28.7663     14.902
  156.8867    40.6820   178.9460    57.5054      8.500   179.6316    28.7536     14.904
  156.8414    40.6457   179.0264    57.4803      8.500   179.6596    28.7409     14.905
  156.7962    40.6093   179.1068    57.4551      8.500   179.6876    28.7282     14.907
  156.7510    40.5730   179.1870    57.4299      8.500   179.7155    28.7155     14.909
  156.7058    40.5366   179.2672    57.4047      8.500   179.7434    28.7028     14.911
  156.6607    40.5002   179.3472    57.3794      8.500   179.7713    28.6900     14.913
  156.6157    40.4638   179.4271    57.3540      8.500   179.7992    28.6773     14.915
  156.5707    40.4273   179.5069    57.3286      8.500   179.8271    28.6645     14.916
  156.5258    40.3909   179.5866    57.3032      8.500   179.8550    28.6517     14.918
  156.4809    40.3544   179.6662    57.2776      8.500   179.8829    28.6389     14.920
  156.4360    40.3179   179.7456    57.2521      8.500   179.9107    28.6261     14.922
  156.3912    40.2814   179.8250    57.2265      8.500   179.9385    28.6133     14.924
  156.3465    40.2449   179.9043    57.2008      8.500   179.9664    28.6004     14.926
  156.3018    40.2084   179.9834    57.1751      8.500   179.9942    28.5876     14.927
  156.2571    40.1718   180.0624    57.1494      8.500   180.0220    28.5747     14.929
  156.2125    40.1352   180.1414    57.1236      8.500   180.0497    28.5618     14.931
  156.1679    40.0987   180.2202    57.0977      8.500   180.0775    28.5489     14.933
  156.1234    40.0620   180.2989    57.0718      8.500   180.1052    28.5360     14.935
  156.0790    40.0254   180.3775    57.0458      8.500   180.1330    28.5230     14.937
  156.0345    39.9888   180.4559    57.0198      8.500   180.1607    28.5101     14.938
  155.9902    39.9521   180.5343    56.9938      8.500   180.1884    28.4971     14.940
  155.9458    39.9154   180.6126    56.9677      8.500   180.2161    28.4842     14.942
  155.9016    39.8788   180.6907    56.9415      8.500   180.2438    28.4712     14.944
  155.8574    39.8420   180.7688    56.9153      8.500   180.2715    28.4582     14.946
  155.8132    39.8053   180.8467    56.8891      8.500   180.2991    28.4451     14.947
  155.7690    39.7686   180.9245    56.8628      8.500   180.3268    28.4321     14.949
  155.7250    39.7318   181.0022    56.8365      8.500   180.3544    28.4191     14.951
  155.6809    39.6950   181.0798    56.8101      8.500   180.3820    28.4060     14.953
  155.6369    39.6583   181.1573    56.7836      8.500   180.4096    28.3929     14.955
  155.5930    39.6214   181.2347    56.7571      8.500   180.4372    28.3798     14.956
  155.5491    39.5846   181.3120    56.7306      8.500   180.4648    28.3667     14.958
  155.5052    39.5478   181.3892    56.7040      8.500   180.4923    28.3536     14.960
  155.4614    39.5109   181.4662    56.6774      8.500   180.5199    28.3405     14.962
  155.4177    39.4740   181.5432    56.6507      8.500   180.5474    28.3273     14.964
  155.3740    39.4372   181.6200    56.6240      8.500   180.5749    28.3142     14.965
  155.3303    39.4002   181.6968    56.5972      8.500   180.6024    28.3010     14.967
  155.2867    39.3633   181.7734    56.5704      8.500   180.6299    28.2878     14.969
  155.2431    39.3264   181.8499    56.5435      8.500   180.6574    28.2746     14.971
  155.1996    39.2894   181.9263    56.5166      8.500   180.6849    28.2614     14.972
  155.1561    39.2525   182.0026    56.4896      8.500   180.7123    28.2482     14.974
  155.1127    39.2155   182.0788    56.4626      8.500   180.7397    28.2349     14.976
  155.0693    39.1785   182.1549    56.4356      8.500   180.7672    28.2217     14.978
  155.0259    39.1414   182.2308    56.4085      8.500   180.7946    28.2084     14.980
  154.9826    39.1044   182.3067    56.3813      8.500   180.8220    28.1951     14.981
  154.9394    39.0674   182.3825    56.3541      8.500   180.8494    28.1818     14.983
  154.8962    39.0303   182.4581    56.3269      8.500   180.8767    28.1685     14.985
  154.8530    38.9932   182.5336    56.2996      8.500   180.9041    28.1552     14.987
  154.8099    38.9561   182.6091    56.2723      8.500   180.9314    28.1418     14.988
  154.7668    38.9190   182.6844    56.2449      8.500   180.9587    28.1285     14.990
  154.7238    38.8819   182.7596    56.2175      8.500   180.9861    28.1151     14.992
  154.6808    38.8447   182.8347    56.1900      8.500   181.0134    28.1017     14.994
  154.6379    38.8075   182.9097    56.1625      8.500   181.0406    28.0883     14.995
  154.5950    38.7704   182.9846    56.1349      8.500   181.0679    28.0749     14.997
  154.5522    38.7332   183.0594    56.1073      8.500   181.0952    28.0615     14.999
  154.5094    38.6960   183.1341    56.0797      8.500   181.1224    28.0480     15.001
  154.4666    38.6587   183.2087    56.0520      8.500   181.1497    28.0346     15.002
  154.4239    38.6215   183.2831    56.0242      8.500   181.1769    28.0211     15.004
  154.3812    38.5842   183.3575    55.9965      8.500   181.2041    28.0076     15.006
  154.3386    38.5470   183.4317    55.9686      8.500   181.2313    27.9941     15.007
  154.2960    38.5097   183.5059    55.9408      8.500   181.2585    27.9806     15.009
  154.2535    38.4724   183.5799    55.9128      8.500   181.2856    27.9671     15.011
  154.2110    38.4350   183.6538    55.8849      8.500   181.3128    27.9535     15.013
  154.1685    38.3977   183.7277    55.8569      8.500   181.3399    27.9400     15.014
  154.1261    38.3604   183.8014    55.8288      8.500   181.3670    27.9264     15.016
  154.0838    38.3230   183.8750    55.8007      8.500   181.3941    27.9128     15.018
  154.0414    38.2856   183.9485    55.7726      8.500   181.4212    27.8993     15.019
  153.9992    38.2482   184.0219    55.7444      8.500   181.4483    27.8856     15.021
  153.9569    38.2108   184.0952    55.7162      8.500   181.4754    27.8720     15.023
  153.9148    38.1734   184.1684    55.6879      8.500   181.5024    27.8584     15.025
  153.8726    38.1359   184.2415    55.6596      8.500   181.5295    27.8447     15.026
  153.8305    38.0985   184.3144    55.6312      8.500   181.5565    27.8311     15.028
  153.7885    38.0610   184.3873    55.6028      8.500   181.5835    27.8174     15.030
  153.7464    38.0235   184.4601    55.5744      8.500   181.6105    27.8037     15.031
  153.7045    37.9860   184.5327    55.5459      8.500   181.6375    27.7900     15.033
  153.6625    37.9485   184.6053    55.5174      8.500   181.6645    27.7763     15.035
  153.6207    37.9110   184.6777    55.4888      8.500   181.6914    27.7626     15.036
  153.5788    37.8734   184.7501    55.4602      8.500   181.7184    27.7488     15.038
  153.5370    37.8359   184.8223    55.4315      8.500   181.7453    27.7351     15.040
  153.4953    37.7983   184.8945    55.4028      8.500   181.7722    27.7213     15.042
  153.4535    37.7607   184.9665    55.3741      8.500   181.7991    27.7075     15.043
  153.4119    37.7231   185.0384    55.3453      8.500   181.8260    27.6937     15.045
  153.3702    37.6855   185.1102    55.3165      8.500   181.8529    27.6799     15.047
  153.3287    37.6479   185.1819    55.2876      8.500   181.8798    27.6661     15.048
  153.2871    37.6102   185.2536    55.2587      8.500   181.9066    27.6522     15.050
  153.2456    37.5726   185.3251    55.2297      8.500   181.9334    27.6384     15.052
  153.2041    37.5349   185.3965    55.2008      8.500   181.9603    27.6245     15.053
  153.1627    37.4972   185.4678    55.1717      8.500   181.9871    27.6106     15.055
  153.1213    37.4595   185.5390    55.1426      8.500   182.0139    27.5968     15.057
  153.0800    37.4218   185.6101    55.1135      8.500   182.0406    27.5828     15.058
  153.0387    37.3840   185.6810    55.0844      8.500   182.0674    27.5689     15.060
  152.9975    37.3463   185.7519    55.0552      8.500   182.0942    27.5550     15.062
  152.9562    37.3085   185.8227    55.0259      8.500   182.1209    27.5411     15.063
  152.9151    37.2707   185.8934    54.9966      8.500   182.1476    27.5271     15.065
  152.8739    37.2329   185.9640    54.9673      8.500   182.1743    27.5131     15.067
  152.8329    37.1951   186.0344    54.9379      8.500   182.2010    27.4991     15.068
  152.7918    37.1573   186.1048    54.9085      8.500   182.2277    27.4851     15.070
  152.7508    37.1195   186.1751    54.8791      8.500   182.2544    27.4711     15.071
  152.7098    37.0816   186.2452    54.8496      8.500   182.2811    27.4571     15.073
  152.6689    37.0438   186.3153    54.8201      8.500   182.3077    27.4431     15.075
  152.6280    37.0059   186.3852    54.7905      8.500   182.3343    27.4290     15.076
  152.5872    36.9680   186.4551    54.7609      8.500   182.3609    27.4149     15.078
  152.5464    36.9301   186.5249    54.7313      8.500   182.3875    27.4009     15.080
  152.5056    36.8922   186.5945    54.7016      8.500   182.4141    27.3868     15.081
  152.4649    36.8542   186.6641    54.6718      8.500   182.4407    27.3727     15.083
  152.4242    36.8163   186.7335    54.6421      8.500   182.4673    27.3585     15.085
  152.3836    36.7783   186.8028    54.6123      8.500   182.4938    27.3444     15.086
  152.3430    36.7404   186.8721    54.5824      8.500   182.5204    27.3303     15.088
  152.3024    36.7024   186.9412    54.5525      8.500   182.5469    27.3161     15.089
  152.2619    36.6644   187.0103    54.5226      8.500   182.5734    27.3019     15.091
  152.2214    36.6264   187.0792    54.4926      8.500   182.5999    27.2877     15.093
  152.1810    36.5883   187.1481    54.4626      8.500   182.6264    27.2735     15.094
  152.1406    36.5503   187.2168    54.4326      8.500   182.6528    27.2593     15.096
  152.1002    36.5122   187.2854    54.4025      8.500   182.6793    27.2451     15.097
  152.0599    36.4742   187.3540    54.3724      8.500   182.7057    27.2309     15.099
  152.0196    36.4361   187.4224    54.3422      8.500   182.7321    27.2166     15.101
  151.9794    36.3980   187.4907    54.3120      8.500   182.7585    27.2023     15.102
  151.9392    36.3599   187.5590    54.2818      8.500   182.7849    27.1881     15.104
  151.8990    36.3218   187.6271    54.2515      8.500   182.8113    27.1738     15.105
  151.8589    36.2836   187.6951    54.2212      8.500   182.8377    27.1595     15.107
  151.8188    36.2455   187.7631    54.1909      8.500   182.8641    27.1451     15.109
  151.7788    36.2073   187.8309    54.1605      8.500   182.8904    27.1308     15.110
  151.7388    36.1691   187.8987    54.1300      8.500   182.9167    27.1165     15.112
  151.6988    36.1309   187.9663    54.0996      8.500   182.9430    27.1021     15.113
  151.6589    36.0927   188.0338    54.0691      8.500   182.9693    27.0877     15.115
  151.6190    36.0545   188.1013    54.0385      8.500   182.9956    27.0734     15.117
  151.5791    36.0163   188.1686    54.0079      8.500   183.0219    27.0590     15.118
  151.5393    35.9780   188.2358    53.9773      8.500   183.0482    27.0446     15.120
  151.4996    35.9398   188.3030    53.9467      8.500   183.0744    27.0301     15.121
  151.4598    35.9015   188.3700    53.9160      8.500   183.1006    27.0157     15.123
  151.4201    35.8632   188.4370    53.8853      8.500   183.1269    27.0013     15.124
  151.3805    35.8249   188.5038    53.8545      8.500   183.1531    26.9868     15.126
  151.3408    35.7866   188.5706    53.8237      8.500   183.1793    26.9723     15.128
  151.3013    35.7483   188.6372    53.7928      8.500   183.2054    26.9578     15.129
  151.2617    35.7100   188.7038    53.7620      8.500   183.2316    26.9433     15.131
  151.2222    35.6716   188.7702    53.7310      8.500   183.2578    26.9288     15.132
  151.1828    35.6333   188.8366    53.7001      8.500   183.2839    26.9143     15.134
  151.1433    35.5949   188.9028    53.6691      8.500   183.3100    26.8998     15.135
  151.1039    35.5565   188.9690    53.6381      8.500   183.3361    26.8852     15.137
  151.0646    35.5181   189.0351    53.6070      8.500   183.3622    26.8706     15.138
  151.0253    35.4797   189.1010    53.5759      8.500   183.3883    26.8561     15.140
  150.9860    35.4413   189.1669    53.5448      8.500   183.4144    26.8415     15.141
  150.9467    35.4028   189.2327    53.5136      8.500   183.4404    26.8269     15.143
  150.9075    35.3644   189.2983    53.4824      8.500   183.4665    26.8123     15.145
  150.8684    35.3259   189.3639    53.4512      8.500   183.4925    26.7976     15.146
  150.8292    35.2874   189.4294    53.4199      8.500   183.5185    26.7830     15.148
  150.7901    35.2490   189.4948    53.3886      8.500   183.5445    26.7683     15.149
  150.7511    35.2105   189.5601    53.3572      8.500   183.5705    26.7537     15.151
  150.7121    35.1719   189.6253    53.3259      8.500   183.5965    26.7390     15.152
  150.6731    35.1334   189.6904    53.2944      8.500   183.6224    26.7243     15.154
  150.6342    35.0949   189.7554    53.2630      8.500   183.6484    26.7096     15.155
  150.5952    35.0563   189.8203    53.2315      8.500   183.6743    26.6949     15.157
  150.5564    35.0178   189.8851    53.2000      8.500   183.7002    26.6801     15.158
  150.5175    34.9792   189.9498    53.1684      8.500   183.7262    26.6654     15.160
  150.4787    34.9406   190.0144    53.1368      8.500   183.7520    26.6506     15.161
  150.4400    34.9020   190.0789    53.1052      8.500   183.7779    26.6359     15.163
  150.4013    34.8634   190.1434    53.0735      8.500   183.8038    26.6211     15.164
  150.3626    34.8248   190.2077    53.0418      8.500   183.8296    26.6063     15.166
  150.3239    34.7861   190.2720    53.0101      8.500   183.8555    26.5915     15.167
  150.2853    34.7475   190.3361    52.9783      8.500   183.8813    26.5767     15.169
  150.2467    34.7088   190.4002    52.9465      8.500   183.9071    26.5618     15.170
  150.2082    34.6701   190.4641    52.9147      8.500   183.9329    26.5470     15.172
  150.1697    34.6315   190.5280    52.8828      8.500   183.9587    26.5321     15.173
  150.1312    34.5928   190.5917    52.8509      8.500   183.9845    26.5173     15.175
  150.0928    34.5541   190.6554    52.8190      8.500   184.0102    26.5024     15.176
  150.0544    34.5153   190.7190    52.7870      8.500   184.0360    26.4875     15.178
  150.0160    34.4766   190.7825    52.7550      8.500   184.0617    26.4726     15.179
  149.9777    34.4379   190.8459    52.7229      8.500   184.0874    26.4576     15.181
  149.9394    34.3991   190.9092    52.6908      8.500   184.1131    26.4427     15.182
  149.9011    34.3603   190.9724    52.6587      8.500   184.1388    26.4278     15.184
  149.8629    34.3215   191.0355    52.6266      8.500   184.1645    26.4128     15.185
  149.8247    34.2828   191.0986    52.5944      8.500   184.1901    26.3978     15.187
  149.7866    34.2439   191.1615    52.5622      8.500   184.2158    26.3829     15.188
  149.7484    34.2051   191.2243    52.5300      8.500   184.2414    26.3679     15.190
  149.7104    34.1663   191.2871    52.4977      8.500   184.2670    26.3529     15.191
  149.6723    34.1275   191.3497    52.4654      8.500   184.2926    26.3378     15.193
  149.6343    34.0886   191.4123    52.4330      8.500   184.3182    26.3228     15.194
  149.5963    34.0497   191.4748    52.4007      8.500   184.3438    26.3078     15.195
  149.5584    34.0109   191.5371    52.3682      8.500   184.3694    26.2927     15.197
  149.5205    33.9720   191.5994    52.3358      8.500   184.3949    26.2776     15.198
  149.4826    33.9331   191.6616    52.3033      8.500   184.4204    26.2625     15.200
  149.4448    33.8942   191.7237    52.2708      8.500   184.4460    26.2475     15.201
  149.4070    33.8553   191.7858    52.2383      8.500   184.4715    26.2323     15.203
  149.3692    33.8163   191.8477    52.2057      8.500   184.4970    26.2172     15.204
  149.3315    33.7774   191.9095    52.1731      8.500   184.5225    26.2021     15.206
  149.2938    33.7384   191.9713    52.1405      8.500   184.5479    26.1869     15.207
  149.2561    33.6995   192.0329    52.1078      8.500   184.5734    26.1718     15.209
  149.2185    33.6605   192.0945    52.0751      8.500   184.5988    26.1566     15.210
  149.1809    33.6215   192.1559    52.0424      8.500   184.6243    26.1414     15.211
  149.1433    33.5825   192.2173    52.0096      8.500   184.6497    26.1262     15.213
  149.1058    33.5435   192.2786    51.9768      8.500   184.6751    26.1110     15.214
  149.0683    33.5044   192.3398    51.9440      8.500   184.7005    26.0958     15.216
  149.0308    33.4654   192.4009    51.9111      8.500   184.7258    26.0806     15.217
  148.9934    33.4264   192.4619    51.8782      8.500   184.7512    26.0653     15.219
  148.9560    33.3873   192.5229    51.8453      8.500   184.7765    26.0501     15.220
  148.9186    33.3482   192.5837    51.8123      8.500   184.8019    26.0348     15.221
  148.8813    33.3092   192.6445    51.7794      8.500   184.8272    26.0195     15.223
  148.8440    33.2701   192.7051    51.7463      8.500   184.8525    26.0043     15.224
  148.8068    33.2310   192.7657    51.7133      8.500   184.8778    25.9890     15.226
  148.7695    33.1918   192.8262    51.6802      8.500   184.9031    25.9736     15.227
  148.7323    33.1527   192.8866    51.6471      8.500   184.9283    25.9583     15.228
  148.6952    33.1136   192.9469    51.6140      8.500   184.9536    25.9430     15.230
  148.6580    33.0744   193.0072    51.5808      8.500   184.9788    25.9276     15.231
  148.6209    33.0353   193.0673    51.5476      8.500   185.0041    25.9122     15.233
  148.5839    32.9961   193.1273    51.5144      8.500   185.0293    25.8969     15.234
  148.5469    32.9569   193.1873    51.4811      8.500   185.0545    25.8815     15.235
  148.5099    32.9177   193.2472    51.4478      8.500   185.0797    25.8661     15.237
  148.4729    32.8785   193.3070    51.4145      8.500   185.1048    25.8507     15.238
  148.4360    32.8393   193.3667    51.3811      8.500   185.1300    25.8352     15.240
  148.3991    32.8001   193.4263    51.3477      8.500   185.1551    25.8198     15.241
  148.3622    32.7609   193.4858    51.3143      8.500   185.1803    25.8044     15.242
  148.3254    32.7216   193.5452    51.2809      8.500   185.2054    25.7889     15.244
  148.2886    32.6824   193.6046    51.2474      8.500   185.2305    25.7734     15.245
  148.2518    32.6431   193.6639    51.2139      8.500   185.2556    25.7579     15.246
  148.2151    32.6038   193.7230    51.1803      8.500   185.2806    25.7424     15.248
  148.1784    32.5645   193.7821    51.1468      8.500   185.3057    25.7269     15.249
  148.1417    32.5252   193.8412    51.1132      8.500   185.3308    25.7114     15.251
  148.1050    32.4859   193.9001    51.0796      8.500   185.3558    25.6959     15.252
