#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  134.3683    12.2772   215.9288    33.4671     10.000   197.7901    18.9939     16.944
  134.2616    13.7167   214.2982    33.9603     10.000   196.9325    19.1929     16.992
  133.0460     1.9067   225.9375    27.5437     10.000   203.4813    16.1293     16.646
  132.1514    15.4917   211.3831    32.7796     10.000   195.6036    18.3977     17.154
  135.2373     3.4243   225.6708    30.1969     10.000   203.0367    17.6587     16.581
  134.7257     0.2828   228.4829    28.1709     10.000   204.7114    16.6469     16.480
  132.3994    13.5114   213.6537    32.2207     10.000   196.7860    18.1822     17.087
  136.1471     6.1178   223.4281    32.2949     10.000   201.6509    18.7380     16.632
  132.7831    10.1383   217.4393    31.1512     10.000   198.7857    17.7548     16.964
  134.5982    12.9908   215.2584    33.9656     10.000   197.4055    19.2426     16.952
  132.7472    -0.5844   228.1772    26.0279     10.000   204.8003    15.3693     16.556
  133.3932    11.9496   215.8103    32.4640     10.000   197.8366    18.4201     16.987
  134.1511     7.4438   220.9620    31.1602     10.000   200.5528    17.9430     16.796
  132.7942     4.1157   223.6164    28.4047     10.000   202.2007    16.5006     16.748
  136.4895     5.7094   224.0453    32.3994     10.000   201.9452    18.8361     16.596
  136.9346     1.8305   228.2601    30.8608     10.000   204.2565    18.2111     16.414
  136.5024    10.1820   219.2909    34.4655     10.000   199.3336    19.7404     16.755
  132.3483     9.8194   217.5573    30.6270     10.000   198.8983    17.4625     16.977
  135.8952     6.2808   223.1182    32.1515     10.000   201.5143    18.6366     16.653
  136.4434    -2.1774   231.8839    28.3349     10.000   206.4283    16.9641     16.267
  135.7624    -0.3462   229.7062    28.7306     10.000   205.2663    17.0539     16.391
  136.5286     7.0911   222.6201    33.0876     10.000   201.1490    19.1460     16.645
  134.9303     0.4347   228.4544    28.4245     10.000   204.6662    16.7942     16.474
  134.9786    11.3504   217.2390    33.6196     10.000   198.4214    19.1473     16.881
  135.3748     5.2768   223.8661    31.2183     10.000   202.0034    18.1424     16.645
  135.7281    12.5914   216.2486    34.8058     10.000   197.7999    19.7683     16.877
  133.9377     0.7803   227.5426    27.7481     10.000   204.2804    16.3419     16.547
  133.8112    10.6573   217.4019    32.2874     10.000   198.6481    18.3988     16.924
  136.6524     3.4502   226.4606    31.4362     10.000   203.2768    18.4296     16.497
  133.7582     0.0594   228.1382    27.2260     10.000   204.6461    16.0709     16.527
  134.3137     3.0344   225.5372    29.2025     10.000   203.0883    17.0723     16.619
  133.0938     3.0201   224.8689    28.1346     10.000   202.8694    16.4131     16.688
  135.9201    -2.8692   232.2234    27.5213     10.000   206.7073    16.5029     16.267
  135.4381    15.0106   213.3997    35.5186     10.000   196.3272    20.0278     16.964
  135.3577    10.2218   218.6535    33.4697     10.000   199.1380    19.1373     16.822
  135.6205     5.0962   224.1890    31.3460     10.000   202.1496    18.2356     16.624
  136.5512    -0.0609   229.9013    29.5520     10.000   205.2592    17.5511     16.356
  132.6834     6.6610   220.9912    29.5068     10.000   200.7483    16.9957     16.850
  135.7983    13.8460   214.8823    35.3792     10.000   197.0665    20.0225     16.910
  133.3571    -1.7093   229.5993    25.9680     10.000   205.5419    15.4166     16.471
  132.6747    15.4310   211.6811    33.2218     10.000   195.7110    18.6585     17.125
  134.5590    13.9532   214.1761    34.3196     10.000   196.8348    19.3897     16.983
  136.1029    -2.3354   231.8270    27.9631     10.000   206.4475    16.7393     16.280
  133.8620     8.6400   219.5622    31.4470     10.000   199.8189    18.0318     16.854
  132.6719    12.7803   214.5705    32.1661     10.000   197.2486    18.1931     17.051
  132.7189     9.5729   218.0009    30.8480     10.000   199.0989    17.6101     16.949
  134.6235     4.6703   224.0661    30.2703     10.000   202.2178    17.6057     16.666
  133.4793     0.8473   227.2152    27.3870     10.000   204.1540    16.1111     16.576
  136.7354    13.8043   215.3798    36.1959     10.000   197.2157    20.5094     16.855
  135.9151     9.6102   219.6027    33.6940     10.000   199.5807    19.3177     16.770
  134.8710     7.3826   221.4104    31.7661     10.000   200.7078    18.3156     16.753
  132.5645     7.1770   220.4018    29.6390     10.000   200.4359    17.0409     16.875
  133.4411    15.8199   211.5888    34.0525     10.000   195.5871    19.1207     17.095
  132.9757     8.0633   219.7036    30.4045     10.000   200.0025    17.4432     16.884
  133.4657    12.4718   215.2813    32.7453     10.000   197.5446    18.5538     16.999
  135.1168    -1.8461   230.7653    27.3917     10.000   205.9752    16.3307     16.362
  134.8074    -1.0987   229.8659    27.5230     10.000   205.4977    16.3514     16.414
  135.1605     8.7813   220.0922    32.6577     10.000   199.9461    18.7528     16.785
  135.8240     6.9119   222.4201    32.3856     10.000   201.1374    18.7300     16.680
  132.0124    12.0138   215.0784    31.2630     10.000   197.5901    17.7061     17.064
  134.4777    -2.4564   230.9651    26.5265     10.000   206.1825    15.8303     16.372
  135.9540    14.5139   214.2025    35.7833     10.000   196.6899    20.2163     16.921
  134.2033    13.8725   214.0987    33.9709     10.000   196.8330    19.1894     17.000
  136.2113    -1.5159   231.1076    28.4938     10.000   206.0113    17.0062     16.311
  133.8715    11.2725   216.7728    32.6037     10.000   198.3011    18.5468     16.940
  136.2118     3.2969   226.3598    30.9785     10.000   203.2857    18.1565     16.518
  136.4714     6.0776   223.6517    32.5594     10.000   201.7287    18.9043     16.611
  136.0390     7.7170   221.6903    32.9480     10.000   200.7052    19.0104     16.697
  132.3751     3.7830   223.7189    27.8781     10.000   202.3094    16.2013     16.759
  134.7447     5.5225   223.2647    30.7844     10.000   201.7533    17.8564     16.691
  135.4614     3.1249   226.1000    30.2430     10.000   203.2477    17.7118     16.556
  136.2414    10.6879   218.6030    34.4549     10.000   198.9968    19.6958     16.787
  133.7200     4.0722   224.1682    29.1926     10.000   202.3942    16.9875     16.694
  133.8891    11.7565   216.2600    32.8237     10.000   198.0228    18.6460     16.954
  134.8180     5.5462   223.2809    30.8599     10.000   201.7525    17.9009     16.688
  135.1265     6.2192   222.7579    31.4488     10.000   201.4198    18.2102     16.695
  132.4908     7.2243   220.3150    29.5956     10.000   200.3964    17.0116     16.881
  134.8913    14.7511   213.4400    34.9307     10.000   196.4092    19.6989     16.987
  134.5564    11.4815   216.8863    33.3004     10.000   198.2822    18.9479     16.908
  133.3275    11.6728   216.0760    32.2896     10.000   197.9869    18.3342     16.982
  135.2845     0.0160   229.0704    28.5115     10.000   204.9697    16.8840     16.435
  136.3453    15.4235   213.3472    36.4855     10.000   196.1964    20.5695     16.924
  132.5630     7.1277   220.4515    29.6151     10.000   200.4635    17.0298     16.873
  133.8214     0.4927   227.7552    27.5017     10.000   204.4178    16.2100     16.542
  135.2805    11.1678   217.5893    33.8097     10.000   198.5730    19.2736     16.858
  136.3634    14.1263   214.8358    35.9939     10.000   196.9746    20.3672     16.886
  132.1429     7.8053   219.5398    29.5519     10.000   200.0083    16.9473     16.920
  134.6448     8.2906   220.3385    31.9812     10.000   200.1472    18.3793     16.798
  136.0002    13.1627   215.7456    35.2824     10.000   197.4993    20.0119     16.878
  136.6030    -1.7165   231.5392    28.7172     10.000   206.2021    17.1678     16.278
  136.2196     4.1863   225.4605    31.4252     10.000   202.7771    18.3597     16.553
  135.6145    -0.1941   229.4702    28.6840     10.000   205.1520    17.0111     16.406
  133.9588     9.0962   219.1329    31.7360     10.000   199.5722    18.1743     16.864
  133.4313    13.5077   214.1382    33.1374     10.000   196.9373    18.7212     17.032
  135.2150     0.7468   228.3161    28.8291     10.000   204.5461    17.0231     16.471
  135.2678     0.4932   228.5952    28.7439     10.000   204.6987    16.9906     16.457
  134.6883    15.5721   212.4233    35.0677     10.000   195.8969    19.7282     17.021
  135.4185    13.7313   214.8297    34.9954     10.000   197.0832    19.8031     16.928
  132.9418    -2.7555   230.3455    25.0661     10.000   206.0287    14.9269     16.447
  135.5413     7.9942   221.1282    32.6370     10.000   200.4638    18.7993     16.736
  136.2940     4.7560   224.9196    31.7684     10.000   202.4623    18.5251     16.571
  135.3936     3.3562   225.8286    30.2988     10.000   203.1038    17.7277     16.569
  133.6936     8.9108   219.1911    31.4190     10.000   199.6360    17.9963     16.873
  134.0112    -2.8517   231.0620    25.9216     10.000   206.3037    15.4773     16.381
  133.5152     8.0625   219.9846    30.8808     10.000   200.0928    17.7304     16.854
  133.0040    13.9867   213.4162    32.9492     10.000   196.5976    18.5819     17.068
  134.7221    -0.7422   229.4728    27.6368     10.000   205.2824    16.3939     16.435
  136.7164    11.1805   218.3068    35.0881     10.000   198.7749    20.0397     16.775
  136.1242     3.0148   226.5937    30.7620     10.000   203.4311    18.0451     16.512
  134.3576    14.5537   213.4145    34.3783     10.000   196.4540    19.3866     17.011
  133.7292    13.0374   214.7923    33.2118     10.000   197.2541    18.7940     17.002
  134.3867    -2.9622   231.3886    26.1800     10.000   206.4423    15.6510     16.354
  132.6878    13.6784   213.6061    32.5445     10.000   196.7312    18.3625     17.076
  134.3787    -0.6696   229.2013    27.3814     10.000   205.1737    16.2266     16.459
  134.6819    -0.6418   229.3524    27.6548     10.000   205.2185    16.3970     16.442
  132.4011     4.0865   223.4318    28.0468     10.000   202.1448    16.2836     16.769
  133.9674    -0.8099   229.0961    26.9570     10.000   205.1694    15.9701     16.476
  135.4554     0.0968   229.0927    28.6995     10.000   204.9577    16.9961     16.429
  132.1079     2.7260   224.6149    27.1318     10.000   202.8473    15.8168     16.732
  132.4891    14.8148   212.2758    32.8177     10.000   196.0437    18.4573     17.118
  133.3587    -0.5306   228.4760    26.5802     10.000   204.8932    15.7113     16.524
  132.8480     7.4411   220.2789    30.0097     10.000   200.3346    17.2470     16.869
  136.4917    15.8319   212.9441    36.7718     10.000   195.9695    20.7108     16.927
  134.4175    -2.7561   231.2126    26.3159     10.000   206.3353    15.7208     16.362
  132.5982     1.6690   225.9191    27.0372     10.000   203.5272    15.8329     16.661
  133.2242    10.9028   216.8485    31.8715     10.000   198.4157    18.1350     16.964
  132.6678    -0.7738   228.3128    25.8626     10.000   204.8883    15.2798     16.553
  134.0667     9.7320   218.5160    32.1120     10.000   199.2227    18.3564     16.879
  133.7966    11.0708   216.9522    32.4514     10.000   198.4065    18.4693     16.938
  134.4960    14.3917   213.6590    34.4377     10.000   196.5681    19.4316     16.999
  136.5408    13.0686   216.1156    35.7243     10.000   197.6288    20.2814     16.845
  136.3281    15.7100   213.0099    36.5798     10.000   196.0225    20.6060     16.933
  136.8267     5.5337   224.4192    32.6092     10.000   202.1041    18.9807     16.569
  134.1388     6.8157   221.6058    30.8598     10.000   200.9102    17.8059     16.774
  135.3832     0.9385   228.2266    29.0718     10.000   204.4705    17.1599     16.469
  133.4595    13.1559   214.5353    33.0201     10.000   197.1461    18.6736     17.020
  133.5429     0.0865   227.9883    27.0549     10.000   204.5886    15.9616     16.540
  133.8537     3.3595   224.9549    28.9623     10.000   202.8202    16.8988     16.659
  136.8454     0.8501   229.1820    30.2785     10.000   204.7989    17.9309     16.377
  135.0152    -1.1314   230.0203    27.6828     10.000   205.5574    16.4555     16.400
  132.0062    -0.7540   227.9184    25.3045     10.000   204.7437    14.9296     16.591
  132.4754    10.9655   216.4141    31.2332     10.000   198.2630    17.7517     17.007
  133.7428    12.7923   215.0658    33.1236     10.000   197.3988    18.7573     16.994
  132.7138    14.7742   212.4214    33.0019     10.000   196.0987    18.5671     17.106
  133.0109     1.7630   226.0583    27.4417     10.000   203.5545    16.0767     16.642
  136.1895     5.0236   224.5850    31.8072     10.000   202.2901    18.5268     16.587
  136.2046    -0.7422   230.3560    28.8987     10.000   205.5757    17.1958     16.346
  135.7103    -2.9152   232.1395    27.3201     10.000   206.6898    16.3776     16.277
  135.4093     9.8070   219.1269    33.3336     10.000   199.3881    19.0856     16.806
  133.0309    11.4923   216.1249    31.9500     10.000   198.0461    18.1442     16.993
  134.4301    12.2289   216.0115    33.5019     10.000   197.8274    19.0178     16.939
  135.3103     0.2868   228.8218    28.6737     10.000   204.8228    16.9637     16.445
  136.9075     6.2414   223.7259    33.0187     10.000   201.7063    19.1741     16.591
  132.1895    11.9180   215.2649    31.3806     10.000   197.6723    17.7812     17.051
  132.4775     1.7165   225.8056    26.9561     10.000   203.4777    15.7794     16.670
  135.6976     0.6443   228.7006    29.1901     10.000   204.6965    17.2595     16.438
  133.7106    11.8414   216.0811    32.7008     10.000   197.9468    18.5674     16.967
  136.0318     7.1135   222.3227    32.6621     10.000   201.0547    18.8833     16.675
  134.4227    11.4071   216.9006    33.1503     10.000   198.3057    18.8634     16.914
  136.3579    12.0236   217.1914    35.1283     10.000   198.2243    20.0012     16.823
  132.4240     4.2891   223.2426    28.1639     10.000   202.0357    16.3411     16.776
  132.3841    13.6608   213.4849    32.2671     10.000   196.6974    18.2008     17.092
  134.2115     1.7210   226.7792    28.4598     10.000   203.8074    16.7128     16.571
  132.1528    13.2134   213.8609    31.8807     10.000   196.9217    17.9998     17.092
  134.8918     1.7647   227.1268    29.0692     10.000   203.9118    17.0900     16.533
  132.1506     4.2251   223.1585    27.8939     10.000   202.0212    16.1806     16.788
  132.1036     9.4315   217.8397    30.2405     10.000   199.0794    17.2563     16.977
  135.8748     7.5886   221.7366    32.7443     10.000   200.7532    18.8961     16.702
  135.1549     6.4037   222.5825    31.5605     10.000   201.3186    18.2644     16.701
  134.2560     4.8513   223.6790    30.0362     10.000   202.0498    17.4479     16.694
  132.1964    -1.1332   228.3864    25.2736     10.000   204.9896    14.9374     16.563
  133.9491    14.3614   213.4397    33.9390     10.000   196.5112    19.1404     17.028
  134.0975     5.4471   222.9866    30.1817     10.000   201.6833    17.4926     16.726
  136.8636     9.3439   220.3932    34.4132     10.000   199.8818    19.7740     16.705
  134.5438    14.6632   213.3782    34.5871     10.000   196.4146    19.5024     17.004
  135.6512    15.7353   212.6729    35.9871     10.000   195.9230    20.2566     16.972
  135.0335    -0.7130   229.6283    27.9176     10.000   205.3279    16.5693     16.418
  135.6570     3.6311   225.7020    30.6633     10.000   202.9947    17.9319     16.564
  135.5391    -2.9709   232.0884    27.1461     10.000   206.6854    16.2706     16.285
  136.9367     6.3689   223.6085    33.1049     10.000   201.6368    19.2166     16.594
  133.8207    -0.3213   228.5415    27.0840     10.000   204.8695    16.0115     16.506
  132.1949    13.9538   213.0805    32.2160     10.000   196.5006    18.1541     17.110
  133.6922     5.8451   222.3610    30.0142     10.000   201.3863    17.3610     16.764
  132.5210     1.2580   226.2755    26.7653     10.000   203.7398    15.6941     16.648
  135.0734    15.3829   212.8114    35.3379     10.000   196.0589    19.8982     16.994
  134.5676    13.9107   214.2272    34.3103     10.000   196.8610    19.3870     16.981
  135.2247     0.0807   228.9721    28.4939     10.000   204.9218    16.8674     16.442
  135.7828    15.1059   213.4507    35.8623     10.000   196.3150    20.2238     16.947
  132.3454    12.4694   214.7502    31.7479     10.000   197.3790    17.9652     17.060
  136.1698     6.3838   223.1634    32.4407     10.000   201.5007    18.8061     16.640
  132.4745    -1.0208   228.4378    25.5699     10.000   204.9846    15.1147     16.553
  134.9815    -1.8205   230.6602    27.2906     10.000   205.9336    16.2641     16.371
  136.5832    -0.0007   229.8617    29.6108     10.000   205.2314    17.5832     16.356
  136.7946    -0.2292   230.2132    29.6705     10.000   205.4016    17.6421     16.333
  133.1371     5.8316   222.0760    29.5203     10.000   201.2965    17.0610     16.794
  132.4890     4.1905   223.3760    28.1736     10.000   202.1028    16.3539     16.768
  132.8115     1.9885   225.7263    27.3809     10.000   203.3909    16.0225     16.662
  134.2661    10.3451   217.9642    32.5561     10.000   198.8990    18.5805     16.888
  135.2837     9.8653   218.9992    33.2481     10.000   199.3348    19.0298     16.815
  134.9720    -2.4318   231.2363    26.9575     10.000   206.2704    16.1033     16.344
  136.1435     0.5168   229.0905    29.5057     10.000   204.8541    17.4703     16.405
  135.8476     9.6239   219.5526    33.6405     10.000   199.5624    19.2843     16.774
  136.4186    10.9724   218.3826    34.7348     10.000   198.8549    19.8428     16.786
  133.1510    10.2469   217.5082    31.5247     10.000   198.7817    17.9706     16.947
  135.0088     5.0579   223.8861    30.7934     10.000   202.0649    17.8978     16.658
  132.5626    14.5123   212.6399    32.7645     10.000   196.2297    18.4433     17.106
  135.2004    14.8914   213.4248    35.2606     10.000   196.3669    19.8839     16.974
  135.9121    -1.5547   230.9638    28.2200     10.000   205.9731    16.8344     16.328
  132.8846    10.4480   217.1630    31.3750     10.000   198.6242    17.8684     16.968
  134.3741     7.9944   220.5063    31.6081     10.000   200.2737    18.1748     16.803
  135.5091     8.4947   220.5810    32.8362     10.000   200.1680    18.8823     16.755
  132.5924    11.7386   215.6495    31.6638     10.000   197.8371    17.9594     17.024
  136.5089    13.7081   215.3792    35.9558     10.000   197.2433    20.3737     16.866
  135.9324     7.7439   221.6039    32.8666     10.000   200.6723    18.9586     16.704
  134.0871    -1.2202   229.5588    26.8458     10.000   205.4204    15.9325     16.451
  133.9278     1.7462   226.5927    28.2272     10.000   203.7393    16.5659     16.588
  136.9284     5.4391   224.5756    32.6523     10.000   202.1762    19.0155     16.559
  134.4014     1.6630   226.9449    28.5947     10.000   203.8760    16.8016     16.558
  134.1460     5.2668   223.1967    30.1385     10.000   201.7943    17.4795     16.716
  136.7442     2.2033   227.7734    30.8874     10.000   204.0082    18.1945     16.441
  133.0306    13.6245   213.8238    32.8279     10.000   196.8119    18.5321     17.057
  134.4589     5.2885   223.3464    30.4228     10.000   201.8369    17.6522     16.699
  136.9227     2.8235   227.2544    31.3554     10.000   203.6854    18.4341     16.456
  136.3130    15.4160   213.3409    36.4539     10.000   196.1969    20.5514     16.926
  136.4329    15.5989   213.1859    36.6307     10.000   196.1022    20.6433     16.924
  132.5501     0.0949   227.4145    26.2047     10.000   204.3872    15.4299     16.597
  133.5641     9.6206   218.3780    31.6180     10.000   199.2073    18.0677     16.904
  136.6657    -0.2463   230.1518    29.5519     10.000   205.3862    17.5679     16.340
  135.6534    13.6032   215.0852    35.1527     10.000   197.1909    19.9048     16.911
  132.4048     2.0736   225.4169    27.0698     10.000   203.2657    15.8242     16.689
  132.2085     8.3828   218.9792    29.8693     10.000   199.6923    17.1007     16.937
  133.8239     0.3060   227.9376    27.4086     10.000   204.5221    16.1662     16.533
  133.0357     4.8616   223.0011    28.9730     10.000   201.8257    16.7956     16.764
  134.1400     0.2358   228.1880    27.6442     10.000   204.6231    16.3195     16.512
  133.5614     7.1969   220.9051    30.5273     10.000   200.5947    17.5768     16.820
  135.8477    11.0474   218.0081    34.2611     10.000   198.7272    19.5528     16.821
  135.8350     5.2092   224.1936    31.5877     10.000   202.1219    18.3757     16.616
  132.0348     6.2324   221.0852    28.7371     10.000   200.8762    16.5586     16.870
  132.5105     0.9956   226.5239    26.6250     10.000   203.8827    15.6260     16.638
  134.4534     9.2473   219.2286    32.2406     10.000   199.5639    18.4674     16.841
  134.3160     1.6433   226.9154    28.5109     10.000   203.8708    16.7509     16.562
  135.3980     3.5811   225.6045    30.4138     10.000   202.9765    17.7808     16.578
  133.5181    15.3284   212.1707    33.9328     10.000   195.8856    19.0792     17.078
  134.7791     1.8238   227.0035    29.0017     10.000   203.8572    17.0430     16.542
  136.9937    12.6917   216.7636    35.9715     10.000   197.9149    20.4562     16.807
  135.6039     4.1574   225.1383    30.8758     10.000   202.6846    18.0207     16.588
  135.0943    15.5417   212.6410    35.4175     10.000   195.9673    19.9349     16.997
  134.1316     4.7796   223.6830    29.8931     10.000   202.0683    17.3653     16.698
  136.4815    11.2396   218.1210    34.9053     10.000   198.7061    19.9253     16.791
  136.8142    10.7467   218.8354    34.9876     10.000   199.0460    20.0122     16.755
  135.1102    15.6926   212.4770    35.4893     10.000   195.8798    19.9676     17.001
  134.6602     8.4592   220.1692    32.0710     10.000   200.0524    18.4214     16.803
  132.8422     1.6868   226.0382    27.2575     10.000   203.5644    15.9681     16.648
  135.0337    11.8002   216.7764    33.8588     10.000   198.1662    19.2590     16.892
  133.8442    13.8365   213.9705    33.6369     10.000   196.8039    18.9950     17.018
  134.1356    -0.2920   228.6958    27.3690     10.000   204.9157    16.1885     16.489
  134.4001     6.1882   222.3933    30.7968     10.000   201.3135    17.8137     16.736
  132.0049    13.4613   213.5253    31.8495     10.000   196.7569    17.9673     17.106
  136.4229     2.3427   227.4440    30.6816     10.000   203.8695    18.0527     16.466
  133.9704     6.3255   222.0198    30.4837     10.000   201.1613    17.6125     16.766
  132.9117    14.1705   213.1727    32.9402     10.000   196.4777    18.5658     17.078
  134.4898     2.1354   226.5296    28.9083     10.000   203.6274    16.9598     16.572
  132.0567     2.2961   225.0075    26.8767     10.000   203.0758    15.6896     16.717
  136.8491     5.5892   224.3742    32.6555     10.000   202.0757    19.0047     16.570
  136.9193     5.8567   224.1352    32.8453     10.000   201.9321    19.0995     16.576
  132.5706     2.2378   225.3484    27.2949     10.000   203.2064    15.9515     16.686
  135.5818     5.3401   223.9167    31.4294     10.000   202.0029    18.2675     16.636
  134.5783     7.0517   221.5975    31.3558     10.000   200.8492    18.0905     16.757
  135.5248    -0.0381   229.2652    28.6887     10.000   205.0469    17.0008     16.418
  136.6260    -0.7286   230.5978    29.2634     10.000   205.6508    17.4276     16.321
  135.8439     3.7347   225.7042    30.8767     10.000   202.9691    18.0561     16.557
  132.4986    -1.0102   228.4414    25.5960     10.000   204.9837    15.1303     16.552
  136.2901     1.3164   228.3887    30.0440     10.000   204.4290    17.7407     16.431
  133.9927     3.4908   224.9016    29.1476     10.000   202.7718    17.0033     16.656
  135.2117     3.5677   225.5119    30.2453     10.000   202.9505    17.6772     16.588
  135.0032    -0.4819   229.3873    28.0123     10.000   205.1930    16.6100     16.430
  134.2428     5.6831   222.8253    30.4208     10.000   201.5744    17.6214     16.726
  134.7335     6.2519   222.5091    31.1193     10.000   201.3342    18.0060     16.719
  135.9223     8.3015   221.0073    33.1128     10.000   200.3462    19.0652     16.724
  135.2415    12.8042   215.7751    34.4611     10.000   197.6061    19.5488     16.911
  132.4620    -1.2053   228.6060    25.4642     10.000   205.0831    15.0620     16.545
  133.9318     5.2933   223.0525    29.9635     10.000   201.7415    17.3703     16.729
  132.5966     3.8984   223.7250    28.1274     10.000   202.2860    16.3460     16.751
  133.0703    -0.6373   228.4125    26.2780     10.000   204.8943    15.5299     16.536
  134.9420    12.4355   216.0353    34.0426     10.000   197.7803    19.3252     16.916
  134.2848     6.7031   221.8005    30.9360     10.000   200.9994    17.8605     16.762
  133.6890     7.1963   220.9732    30.6395     10.000   200.6167    17.6448     16.813
  132.8098    -2.5950   230.1183    25.0383     10.000   205.9138    14.8972     16.462
  136.4103     2.9607   226.8150    30.9821     10.000   203.5139    18.1876     16.492
  134.5284    12.2172   216.0723    33.5844     10.000   197.8485    19.0675     16.933
  134.7149     4.2182   224.5750    30.1313     10.000   202.4912    17.5550     16.643
  136.8226    -0.1056   230.1092    29.7594     10.000   205.3371    17.6875     16.337
  133.9425     9.9428   218.2290    32.0943     10.000   199.0814    18.3313     16.893
  136.1123     4.2659   225.3178    31.3710     10.000   202.7124    18.3193     16.562
  134.3893    10.5860   217.7685    32.7695     10.000   198.7782    18.6917     16.889
  132.0593     1.1710   226.1022    26.3219     10.000   203.6977    15.4257     16.670
  135.3849    11.9295   216.8092    34.2250     10.000   198.1412    19.4684     16.876
  134.8039     8.1919   220.5265    32.0769     10.000   200.2300    18.4445     16.785
  133.1744     9.4176   218.3937    31.1835     10.000   199.2613    17.8209     16.919
  134.5334     8.4359   220.1270    31.9485     10.000   200.0453    18.3490     16.809
  132.0933     0.1001   227.1521    25.8135     10.000   204.2934    15.1860     16.623
  135.1975    12.4352   216.1606    34.2695     10.000   197.8169    19.4601     16.902
  132.4736    13.4533   213.7510    32.2633     10.000   196.8304    18.2106     17.081
  132.2054     6.9209   220.4760    29.2049     10.000   200.5186    16.7959     16.886
  132.2741    12.1648   215.0422    31.5585     10.000   197.5435    17.8715     17.054
  133.1746    12.4858   215.1269    32.4922     10.000   197.4935    18.4034     17.015
  133.0684     8.0980   219.7155    30.5020     10.000   199.9981    17.4996     16.880
  136.2963     9.9204   219.4673    34.1681     10.000   199.4567    19.5807     16.758
  133.1348     7.9257   219.9284    30.4829     10.000   200.1074    17.4997     16.870
  134.2379     5.5068   223.0026    30.3331     10.000   201.6739    17.5808     16.720
  135.8157    -1.4058   230.7626    28.2175     10.000   205.8705    16.8196     16.340
  136.4134    10.9571   218.3967    34.7236     10.000   198.8632    19.8373     16.786
  133.7682    15.6666   211.9051    34.2851     10.000   195.7205    19.2652     17.073
  136.3381     9.1407   220.3321    33.8585     10.000   199.9208    19.4532     16.729
  135.2814    -2.9451   231.9082    26.9433     10.000   206.6180    16.1380     16.302
  136.6901     5.9824   223.8742    32.7053     10.000   201.8206    19.0023     16.594
  134.7478    13.1340   215.1723    34.1571     10.000   197.3426    19.3466     16.948
  135.5971    -1.8042   231.0132    27.8206     10.000   206.0490    16.6009     16.335
  134.1047     1.6829   226.7557    28.3483     10.000   203.8084    16.6463     16.576
  136.6414    14.1867   214.9000    36.2652     10.000   196.9747    20.5236     16.872
  134.2974    12.8864   215.2285    33.6554     10.000   197.4238    19.0658     16.966
  132.0256    15.3488   211.4844    32.6127     10.000   195.6690    18.3083     17.157
  135.2130    11.7253   216.9473    33.9864     10.000   198.2362    19.3402     16.879
  134.2270    14.8319   213.0445    34.3711     10.000   196.2727    19.3653     17.026
  132.5692     7.5731   219.9983    29.8236     10.000   200.2123    17.1259     16.889
  135.4177     2.8199   226.3808    30.0533     10.000   203.4130    17.6187     16.546
  133.1121    -0.9826   228.7664    26.1359     10.000   205.0927    15.4668     16.518
  134.8607     5.4563   223.3966    30.8544     10.000   201.8114    17.9044     16.682
  132.6670     8.8255   218.7545    30.4725     10.000   199.5170    17.4337     16.927
  133.6538    13.4027   214.3574    33.2930     10.000   197.0303    18.8192     17.016
  135.7649    -1.0894   230.4273    28.3419     10.000   205.6835    16.8713     16.357
  135.6120     7.4928   221.6948    32.4690     10.000   200.7660    18.7355     16.714
  135.3621    10.7502   218.0843    33.7029     10.000   198.8296    19.2393     16.839
  132.1867     4.9037   222.5015    28.2484     10.000   201.6486    16.3506     16.812
  132.4406     4.7352   222.8063    28.3912     10.000   201.7890    16.4492     16.792
  136.9809    11.4929   218.0969    35.4562     10.000   198.6272    20.2372     16.770
  132.1591    -2.1572   229.3324    24.7126     10.000   205.5402    14.6597     16.519
  135.0922    12.4500   216.0928    34.1821     10.000   197.7933    19.4071     16.908
  133.9123     4.0396   224.3074    29.3447     10.000   202.4475    17.0835     16.682
  135.3636     9.8230   219.0860    33.3002     10.000   199.3718    19.0643     16.809
  132.0963     0.9435   226.3426    26.2403     10.000   203.8303    15.3912     16.659
  135.0884     0.6822   228.3052    28.6873     10.000   204.5580    16.9392     16.476
  136.3904     1.1004   228.6622    30.0187     10.000   204.5706    17.7437     16.416
  135.9876     2.4795   227.0520    30.3753     10.000   203.7114    17.8486     16.498
  135.4004     8.5929   220.4190    32.7846     10.000   200.0936    18.8437     16.765
  132.5871    14.2903   212.8935    32.6987     10.000   196.3620    18.4175     17.099
  135.1779    -1.9362   230.8879    27.3955     10.000   206.0376    16.3408     16.354
  135.5999     6.2313   223.0061    31.8694     10.000   201.4931    18.4673     16.668
  136.6773    13.2306   216.0003    35.9118     10.000   197.5506    20.3814     16.842
  134.8433     4.4062   224.4566    30.3345     10.000   202.4073    17.6658     16.643
  134.1572    -2.6967   231.0022    26.1275     10.000   206.2487    15.5958     16.380
  136.0379     1.1041   228.4493    29.7185     10.000   204.5017    17.5537     16.437
  135.0876     8.3524   220.5076    32.3999     10.000   200.1830    18.6284     16.774
  134.0706     9.9033   218.3360    32.1905     10.000   199.1243    18.3917     16.885
  135.4411     1.7063   227.5032    29.5132     10.000   204.0483    17.3730     16.498
  136.0194     4.5159   225.0093    31.4124     10.000   202.5525    18.3242     16.578
