#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  301.3099     4.0328    45.2452   -14.4125     19.528    70.2715   -18.8114     15.074
  277.4982     3.9885    34.0511     6.5847     19.528    55.1161     9.5986     13.430
  297.8275   -18.4674    22.4090   -21.2519     19.528    39.8056   -33.1492     12.945
  277.7806    14.6025    43.8146    11.0230     19.528    68.1128    14.6324     14.781
  247.9947    -0.7325    14.5891    30.1910     19.528    28.4862    47.7691     13.263
  285.0216    14.3958    46.7426     4.6370     19.528    71.1540     6.0167     15.061
  298.4501    -0.7758    39.4764   -14.2023     19.528    63.0745   -19.5410     14.324
  272.0013    35.9125    62.5644    23.7811     19.528    90.9620    26.4012     17.710
  275.5651    -4.0116    26.0163     4.6359     19.528    43.5150     7.2542     12.499
  271.0211   -22.0515     8.0444    -0.1128     19.528    14.1545    -0.1971     11.175
  247.6761    49.0402    75.9460    42.8832     19.528   109.9016    41.9933     19.863
  286.6554   -35.9655     1.2590   -18.3902     19.528     2.3254   -31.5482     11.775
  297.4828    32.1058    67.7730     2.9819     19.528    93.5595     3.2146     18.116
  297.8538    39.6546    74.4673     6.5293     19.528   100.0251     6.6720     19.112
  289.3369    15.3627    49.5188     1.3746     19.528    74.2997     1.7396     15.432
  308.8486   -24.2618    20.3080   -32.8823     19.528    39.5999   -49.8954     13.861
  313.9485   -38.2722     4.3419   -40.0329     19.528    10.0162   -62.6090     14.147
  291.0832   -32.2129     6.3367   -20.5348     19.528    11.7832   -34.7239     12.026
  316.7342    22.8911    70.1205   -16.2378     19.528    96.8705   -17.0913     18.580
  261.1538     2.5456    25.0229    20.4311     19.528    43.7630    31.3478     13.104
  307.9178     0.8744    45.7862   -21.7122     19.528    72.2936   -27.8897     15.444
  264.4464     3.8473    27.8619    18.1242     19.528    47.6440    27.3644     13.216
  259.0764    14.3529    35.6750    27.4351     19.528    61.1018    37.9298     14.637
  261.6242    23.0878    45.8759    28.3817     19.528    74.3218    35.9292     15.819
  250.4160    47.4021    73.5311    41.2100     19.528   107.1038    41.1151     19.565
  320.1189    -3.6658    48.3197   -34.5325     19.528    79.6345   -42.1860     16.484
  270.2772   -23.7366     6.2405    -0.3480     19.528    11.0081    -0.6113     11.117
  251.3547    22.2773    41.3593    37.1013     19.528    72.7769    47.5514     15.964
  319.3643   -18.7926    30.6816   -40.3995     19.528    60.5204   -55.4432     15.368
  300.7246    36.3246    72.7761     2.8737     19.528    98.3216     2.9767     18.853
  274.6904    38.4561    65.8996    22.4957     19.528    93.9344    24.3516     18.121
  227.2499     3.1822     2.8790    49.3413     19.528     8.6364    73.9717     15.413
  261.2228    30.4746    53.8656    30.9358     19.528    84.1868    36.4374     16.902
  243.4543    -7.6339     5.0532    29.9592     19.528    10.1155    48.9744     12.927
  298.5385    -5.1471    35.4929   -16.2874     19.528    58.1479   -23.1447     13.934
  305.1956    25.6877    65.9623    -6.1511     19.528    91.9097    -6.7263     17.865
  239.1345    12.7006    23.9214    44.4557     19.528    53.1125    62.6748     15.394
  259.8207    20.3014    42.2378    29.0041     19.528    70.1498    37.8023     15.448
  306.2725   -36.4441     5.5146   -33.7352     19.528    11.5088   -54.1990     13.372
  309.9724   -39.4932     2.3677   -37.0856     19.528     5.2050   -58.9330     13.748
  324.4224   -36.2210     7.9037   -48.2268     19.528    22.1898   -71.9840     15.315
  270.0647    10.1551    36.3611    15.9266     19.528    59.2549    22.4733     14.019
  293.2865   -28.0112    11.2554   -20.8764     19.528    20.7595   -34.7065     12.222
  258.4294   -19.7530     3.7639    11.0881     19.528     6.7541    19.3464     11.337
  243.6848    19.1849    34.5299    42.9074     19.528    67.9518    56.6573     15.915
  299.0367    15.2975    54.0260    -6.8269     19.528    79.5650    -8.2777     16.124
  285.3358   -31.8228     4.8698   -15.8494     19.528     8.8707   -27.2809     11.636
  259.3057    43.6260    68.9347    34.8929     19.528   100.3983    36.3195     18.861
  301.1701    43.6427    79.1913     6.4515     19.528   104.3076     6.3650     19.792
  276.3580    17.7213    46.1170    13.5791     19.528    71.1974    17.6008     15.163
  323.9218   -37.8615     5.4412   -47.8520     19.528    15.2901   -71.9722     15.226
  319.0275   -10.0439    40.7935   -36.6344     19.528    71.8123   -47.2368     15.872
  281.9435    42.3944    71.7774    18.5387     19.528    98.7609    19.2356     18.846
  278.1437    12.8844    42.3938     9.9625     19.528    66.2549    13.4129     14.564
  309.9375     4.2043    49.9773   -21.7530     19.528    77.1668   -26.9325     15.978
  257.2814    34.8352    58.0307    35.1594     19.528    90.1985    39.7023     17.604
  338.7435     0.2248    67.1205   -47.3098     19.528   105.3645   -48.6076     19.133
  313.9744    23.9014    69.2822   -13.6340     19.528    95.7464   -14.4678     18.425
  249.7403    48.1151    74.5202    41.6155     19.528   108.1169    41.2205     19.681
  290.4236    16.3805    50.9079     0.9280     19.528    75.8797     1.1595     15.630
  301.9027    10.9217    51.6622   -11.4629     19.528    77.3414   -14.1570     15.868
  333.9314    18.0154    78.6443   -31.1571     19.528   107.6388   -30.4418     19.941
  295.6912    14.5594    51.7580    -4.3979     19.528    76.9234    -5.4486     15.771
  304.6620   -40.4975     0.4673   -33.1946     19.528     0.9737   -53.7401     13.259
  262.3692    24.0864    47.2016    28.0672     19.528    75.7653    35.1604     15.955
  305.6572    16.7219    58.6519   -11.4826     19.528    84.9094   -13.3287     16.863
  278.3037    -2.8640    28.3012     2.7409     19.528    46.8332     4.2122     12.714
  280.0345    27.5579    56.8017    14.4683     19.528    83.3193    17.0280     16.661
  300.9700   -15.4093    26.7139   -22.8220     19.528    46.8758   -34.3424     13.426
  235.0599    10.8512    18.9550    47.1686     19.528    46.7537    67.5401     15.497
  329.0723    -2.5737    55.6119   -41.4773     19.528    91.1224   -46.9644     17.695
  306.9839    -3.2875    41.3613   -22.9113     19.528    67.1829   -30.5213     14.970
  264.1060    12.1029    35.6074    22.0475     19.528    59.4665    30.9272     14.263
  257.7783    16.4493    37.3187    29.4028     19.528    64.0027    39.8784     14.953
  272.6477    42.2183    69.3729    25.0402     19.528    97.7962    26.3146     18.645
  313.4225    24.7493    69.6455   -12.7139     19.528    95.9903   -13.4592     18.465
  275.2282   -20.5961    11.2028    -2.8528     19.528    19.6157    -4.9215     11.329
  259.3769    29.7752    52.5819    32.2935     19.528    83.3418    38.3228     16.825
  270.1846   -22.7579     7.0482     0.2111     19.528    12.4199     0.3701     11.141
  324.1591    27.1630    78.1729   -18.3270     19.528   104.5242   -18.1394     19.723
  297.0675    44.1452    78.1184     9.2554     19.528   103.5102     9.1973     19.650
  308.9877   -25.7396    18.6665   -33.4405     19.528    36.9322   -51.1111     13.826
  297.7344   -37.8510     2.2013   -27.3998     19.528     4.3157   -45.4403     12.613
  307.9360   -34.5755     8.0471   -34.7047     19.528    16.9021   -55.1915     13.541
  257.9346    25.4899    47.2907    32.3298     19.528    77.4810    40.0586     16.227
  335.9712    15.0039    78.0738   -34.7156     19.528   108.2631   -33.9190     19.930
  258.8277   -10.8796    11.5959    15.6561     19.528    20.8579    26.4014     11.852
  277.2268    27.7494    55.9834    16.8349     19.528    82.8025    19.9091     16.608
  318.3736    34.1790    79.8127    -9.8775     19.528   105.0665    -9.6943     19.894
  280.4648    23.6398    53.2785    12.5275     19.528    79.2595    15.2352     16.119
  299.8617     8.0581    48.1048   -11.1718     19.528    73.2455   -14.2547     15.366
  266.8912    34.4710    59.7282    27.3826     19.528    89.0772    30.9497     17.464
  307.5370    30.0591    70.7556    -5.3481     19.528    96.5003    -5.6265     18.565
  288.6279    27.6025    60.1241     7.5854     19.528    86.1067     8.7113     17.020
  242.0533    -4.0661     7.4186    33.2171     19.528    15.3194    53.2644     13.349
  311.5446    11.9763    57.8558   -18.8609     19.528    85.1338   -21.9004     16.925
  251.7522    40.0556    63.8445    40.1944     19.528    98.1796    42.9753     18.488
  240.0613     1.8960    12.0218    38.2745     19.528    26.1822    59.1089     14.096
  320.9544     1.4393    54.0329   -32.5113     19.528    84.9752   -38.1124     17.005
  335.2603    17.8667    79.6631   -32.0887     19.528   108.7697   -31.1099     20.078
  320.2083    19.8010    69.8408   -20.7037     19.528    97.3260   -21.7678     18.617
  319.8340   -25.3468    22.4833   -42.7629     19.528    49.1117   -61.3224     15.113
  243.5996     9.5735    22.7935    39.1395     19.528    47.0438    56.9585     14.704
  287.5127   -24.8973    12.2595   -14.9191     19.528    21.9553   -25.1329     11.838
  278.4252   -10.0870    21.9442    -0.6943     19.528    37.2050    -1.1232     12.070
  297.9395    10.5598    49.3517    -8.2829     19.528    74.4198   -10.4715     15.479
  272.1456   -12.9184    16.5470     3.4010     19.528    28.5915     5.7026     11.659
  312.2002    18.7710    64.0345   -15.4366     19.528    90.8748   -17.0717     17.706
  278.2104     8.0116    37.9950     7.7577     19.528    60.4655    10.8986     13.942
  302.0025    24.9098    63.7175    -4.1659     19.528    89.5926    -4.6441     17.521
  295.1101    -4.9182    34.1145   -13.1348     19.528    55.8136   -18.9921     13.636
  312.5179    34.6324    76.9717    -5.9247     19.528   102.2860    -5.9418     19.472
  306.4367   -16.4883    27.8789   -28.0837     19.528    50.1285   -41.2112     13.954
  300.9126   -28.4130    13.2458   -27.3581     19.528    25.3648   -44.0499     12.907
  332.0633     4.0101    64.8889   -39.8081     19.528    98.9274   -42.2786     18.584
  271.1506     3.4237    30.6341    11.9771     19.528    50.8066    17.8827     13.197
  321.3884    13.6768    65.5482   -25.5214     19.528    94.2974   -27.6096     18.155
  260.0167    16.4085    38.2058    27.4021     19.528    64.4613    37.0994     14.900
  302.9418   -23.2250    19.4403   -27.4287     19.528    36.3298   -42.7318     13.257
  274.9329    20.2803    47.9642    15.8532     19.528    73.7052    20.1522     15.484
  305.7390    25.8210    66.3503    -6.4807     19.528    92.3083    -7.0634     17.924
  317.0495   -11.1178    38.5481   -35.3563     19.528    68.2685   -46.6046     15.551
  329.6471     7.0755    65.8227   -35.9823     19.528    98.0078   -38.2425     18.536
  240.3752    17.2001    30.4112    45.1572     19.528    64.1588    60.7789     15.865
  276.7659    14.8820    43.6442    12.0295     19.528    68.0180    15.9768     14.787
  287.1129    29.6103    61.3501     9.6664     19.528    87.5258    10.9742     17.225
  320.3291   -35.0717     9.2898   -44.8394     19.528    23.4000   -67.7674     14.876
  326.0885   -25.7156    23.8624   -48.3353     19.528    57.2956   -66.8385     15.867
  342.4832     1.3014    72.2127   -49.2232     19.528   110.7611   -48.7081     19.682
  278.2639     7.3731    37.4424     7.4254     19.528    59.7175    10.4877     13.865
  297.1564    45.1845    79.0710     9.7040     19.528   104.3942     9.5755     19.788
  251.4632    38.0238    61.1682    40.2495     19.528    95.7396    43.8753     18.205
  324.5520    -9.5757    44.5222   -41.2668     19.528    79.1894   -50.8711     16.604
  247.2633    39.8331    63.3268    43.6212     19.528    99.6767    46.4329     18.593
  287.1580   -31.1761     6.1047   -17.0450     19.528    11.1599   -29.1612     11.747
  298.4179   -37.8498     2.3517   -27.9229     19.528     4.6312   -46.2022     12.670
  274.8607   -17.2249    14.0150    -0.9591     19.528    24.3586    -1.6330     11.469
  247.2279    32.2840    52.9823    42.9906     19.528    89.4979    49.4183     17.533
  260.3402    30.7864    53.9871    31.7502     19.528    84.6255    37.2954     16.959
  259.4630    -0.8163    21.0115    20.2963     19.528    37.3733    32.0509     12.765
  293.3667    28.6851    63.0384     4.3868     19.528    88.9172     4.9184     17.422
  260.2494    -8.1618    14.7636    15.9001     19.528    26.3535    26.3914     12.036
  333.9192     6.4141    68.8170   -39.5656     19.528   102.2986   -40.8860     19.003
  233.2309     9.3394    15.6901    47.9926     19.528    40.8877    69.5901     15.483
  286.1960     5.1974    39.0777    -0.5889     19.528    61.5888    -0.8216     13.996
  237.1131    -4.7172     3.1081    36.7127     19.528     6.7872    58.3998     13.706
  320.2187    -3.1493    48.9193   -34.3529     19.528    80.2228   -41.7839     16.538
  304.1589    22.8236    63.0364    -6.9553     19.528    89.0404    -7.7927     17.441
  275.4970    26.0000    53.6770    17.6016     19.528    80.4404    21.2209     16.314
  304.7133     1.7977    44.9549   -18.4708     19.528    70.6044   -24.0336     15.191
  269.4944    12.3054    38.1432    17.3483     19.528    61.8514    24.0354     14.296
  301.9757    11.6331    52.3221   -11.1586     19.528    78.0459   -13.7027     15.954
  294.2405   -11.2596    27.8488   -15.1458     19.528    47.1554   -23.0179     13.049
  289.8162    34.5887    66.9077     9.7943     19.528    93.0798    10.6137     18.036
  338.3849     1.1757    67.7837   -46.4003     19.528   105.2892   -47.5749     19.158
  290.1906   -15.2698    22.3784   -13.2763     19.528    38.5679   -21.1255     12.443
  323.2938   -33.7235    11.5291   -47.1594     19.528    30.4718   -69.9237     15.245
  246.0147    28.9478    48.2261    43.4487     19.528    84.8937    51.6759     17.118
  271.0700    24.4625    50.5956    20.7529     19.528    77.6400    25.5959     16.017
  317.8778   -27.8646    18.6249   -41.6527     19.528    41.1789   -61.3951     14.783
  261.3979    45.5413    71.4263    33.6094     19.528   102.1519    34.4284     19.119
  311.7316    20.6230    65.3027   -13.9805     19.528    91.9373   -15.3164     17.861
  315.4048    20.4667    67.3447   -16.8053     19.528    94.3070   -18.0739     18.199
  234.4734     3.5525     9.6576    43.8175     19.528    23.6770    66.4736     14.746
  240.1290    44.8493    71.0294    48.5666     19.528   109.3808    48.4958     19.550
  323.9282   -15.9258    36.3942   -43.4220     19.528    70.8823   -56.4338     16.109
  250.1336   -12.4218     5.1855    21.8265     19.528     9.7311    36.8333     12.111
  241.6063    -5.5340     5.7003    32.6931     19.528    11.7423    52.7493     13.251
  301.1713    -5.0524    36.8235   -18.5840     19.528    60.3428   -25.9890     14.203
  276.3090    50.3827    78.7746    24.5819     19.528   106.1468    24.1314     19.870
  302.7029    24.8231    63.9887    -4.7475     19.528    89.8865    -5.2797     17.564
  306.5467    17.5244    59.8136   -11.7505     19.528    86.1461   -13.5011     17.034
  313.9412   -18.3143    28.9794   -35.4137     19.528    54.8836   -50.2048     14.728
  252.0091    32.8435    54.5770    39.1043     19.528    88.6858    44.9188     17.444
  290.9017     0.4864    37.0534    -6.9288     19.528    59.1715    -9.8252     13.805
  284.3648    -2.0901    31.7571    -2.2921     19.528    51.7666    -3.4186     13.098
  291.5136    44.3487    76.4452    12.8841     19.528   102.3098    12.9464     19.436
  324.5090   -11.1716    42.5981   -41.9591     19.528    77.4412   -52.3587     16.489
  297.8674   -31.4763     9.0927   -25.7626     19.528    17.4050   -42.4116     12.585
  267.7111    17.4854    42.4134    21.0285     19.528    68.0389    27.8617     14.994
  269.5620    23.4035    49.0005    21.6528     19.528    76.0310    27.0426     15.848
  330.9378    19.4811    77.3251   -28.1788     19.528   105.7075   -27.8607     19.733
  305.4134    27.3495    67.4534    -5.3772     19.528    93.3313    -5.8095     18.079
  321.9075   -31.8768    14.0112   -45.8002     19.528    34.9894   -67.6776     15.134
  325.1103   -27.3219    21.2391   -47.8117     19.528    51.9107   -67.3550     15.678
  252.2531    -9.9787     8.6248    21.5466     19.528    16.0659    36.0793     12.178
  312.7486   -10.5031    37.0373   -31.2780     19.528    64.3719   -42.2812     15.070
  314.1909   -37.5591     5.2944   -40.1520     19.528    12.2143   -62.6623     14.175
  335.2546     8.1908    71.6594   -39.2663     19.528   104.6166   -39.8073     19.306
  271.0904   -28.6197     2.3461    -3.3861     19.528     4.1577    -5.9823     11.067
  246.1601    -7.8046     6.7340    27.7118     19.528    13.1620    45.5678     12.717
  267.5025    11.0576    36.0877    18.5890     19.528    59.3610    26.1636     14.118
  295.2199   -15.0119    24.7148   -17.5848     19.528    42.7819   -27.2417     12.889
  312.7555    34.7924    77.2203    -5.9756     19.528   102.5135    -5.9818     19.508
  240.8029    31.1503    50.3189    48.2523     19.528    91.1305    55.5117     17.676
  305.0490    29.5136    69.0649    -3.8920     19.528    94.8326    -4.1514     18.310
  303.8874    -7.4155    35.8626   -22.0570     19.528    59.8136   -30.8725     14.291
  277.8325    21.6660    50.4066    13.9351     19.528    76.2286    17.3665     15.756
  295.6670    26.7352    62.3290     1.6581     19.528    88.1282     1.8711     17.306
  309.4758   -15.9476    29.7290   -30.5751     19.528    53.8091   -43.8762     14.332
  305.5641   -28.5869    14.4150   -31.3205     19.528    28.4737   -49.3667     13.376
  258.9408    42.3523    67.3545    35.0195     19.528    99.0175    36.8649     18.679
  239.7508    -8.7576     1.3559    32.1195     19.528     2.7887    52.2333     13.134
  297.0853    -4.5908    35.3299   -14.7442     19.528    57.6879   -21.0376     13.845
  321.4896   -41.2121     0.5827   -45.9223     19.528     1.5565   -70.0740     14.922
  336.9351    -1.3440    63.6323   -46.9873     19.528   102.2140   -49.4619     18.789
  243.9046    34.1384    55.0946    45.9736     19.528    93.7723    51.5360     17.933
  289.3957    30.7980    63.3114     8.4212     19.528    89.4146     9.4078     17.496
  240.5244    39.5690    63.0233    48.8073     19.528   103.0934    51.3123     18.826
  288.6482    20.0643    53.3852     4.1357     19.528    78.7247     5.0487     16.004
  257.3620    24.4273    45.9053    32.5060     19.528    75.9509    40.7190     16.087
  318.3997    24.1760    72.1715   -16.5714     19.528    98.8346   -17.1644     18.873
  292.0508    40.1896    72.8068    10.6995     19.528    98.7698    11.0600     18.899
  282.8928    20.0191    50.9118     8.9523     19.528    76.2535    11.1525     15.711
  237.0084    13.3154    23.4329    46.5893     19.528    54.4528    65.1854     15.629
  283.9497    -4.9055    29.0578    -3.2025     19.528    47.9438    -4.8889     12.801
  287.6770   -19.0886    17.7878   -12.6946     19.528    31.1201   -20.8617     12.051
  315.4608   -37.0629     6.0800   -41.1065     19.528    14.2612   -63.7680     14.313
  236.7744    21.8964    35.3453    49.8999     19.528    76.4024    63.3802     16.709
  335.1978    12.7305    75.5420   -35.9260     19.528   106.5552   -35.6500     19.659
  248.1657    19.5655    36.8815    39.0520     19.528    68.2549    51.4648     15.728
  283.2338    10.7596    42.6973     4.5550     19.528    66.2559     6.1378     14.505
  268.2865    46.0927    72.8542    28.9349     19.528   101.9678    29.5081     19.182
  272.0384    51.9798    79.9157    27.5251     19.528   107.7802    26.7490     20.051
  294.1440    -6.8012    31.9438   -13.1163     19.528    52.7972   -19.3295     13.388
  308.5083    32.4452    73.1826    -4.6155     19.528    98.7518    -4.7649     18.917
  253.1732    22.6744    42.4716    35.6251     19.528    73.3353    45.4742     15.955
  278.3815    11.4702    41.2065     9.1358     19.528    64.6945    12.4449     14.388
  319.3897     4.2600    55.7283   -29.6319     19.528    85.6845   -34.4647     17.062
  316.4729    19.1255    66.9004   -18.4268     19.528    94.1326   -19.8635     18.167
  281.5370   -23.1075    11.6074    -9.2105     19.528    20.4844   -15.7500     11.515
  327.0184   -21.6175    30.1370   -48.1068     19.528    67.0133   -63.9312     16.183
  312.9376   -21.2771    25.1635   -35.5284     19.528    48.9514   -51.7050     14.459
  272.9545    -6.5181    22.5701     5.7588     19.528    38.3033     9.2501     12.190
  304.4097    23.1492    63.4383    -6.9687     19.528    89.4457    -7.7811     17.500
  269.4007    35.3338    61.2845    25.6389     19.528    90.1532    28.6900     17.601
  276.3783    36.5012    64.3578    20.6091     19.528    92.0506    22.6299     17.864
  296.7239    39.8702    74.2220     7.3904     19.528    99.8452     7.5646     19.081
  305.1505   -16.1595    27.6880   -26.8175     19.528    49.4350   -39.5730     13.829
  321.8104     7.3741    60.2578   -29.7583     19.528    90.3490   -33.3638     17.625
  297.9765    -7.2267    33.2918   -16.7154     19.528    55.2060   -24.1937     13.705
  234.6172     5.7531    12.3201    44.9320     19.528    30.5069    67.1532     14.966
  240.6730    46.9098    73.9789    47.8416     19.528   111.1849    46.9749     19.802
  296.0679    23.5089    59.7112    -0.2630     19.528    85.4257    -0.3036     16.916
  290.9592    11.6639    46.9935    -1.7547     19.528    71.3643    -2.2732     15.075
  289.1742    31.3629    63.7367     8.8433     19.528    89.8727     9.8424     17.563
  316.5837   -35.4613     8.3340   -41.8362     19.528    19.6812   -64.3249     14.452
  242.7065    22.6600    38.7239    44.8509     19.528    75.1213    56.9500     16.431
  314.1802     5.4364    53.5692   -24.6680     19.528    81.8746   -29.4706     16.566
  274.3489    -7.0110    22.7889     4.3052     19.528    38.5868     6.9117     12.182
  240.0836    29.9125    48.3443    48.7025     19.528    89.6071    56.7212     17.549
  255.3606   -10.5974     9.9025    18.6670     19.528    18.1155    31.4180     11.990
  311.9871    -3.6996    43.5908   -27.4986     19.528    71.2858   -35.5659     15.502
  238.5100    -1.8455     7.0193    37.3819     19.528    15.3648    58.8834     13.849
  267.4462    17.6889    42.5087    21.3403     19.528    68.2290    28.2342     15.022
  280.5973    44.9636    74.0054    20.3089     19.528   101.0987    20.6961     19.178
  322.0616   -21.8028    27.9308   -43.7604     19.528    59.0538   -60.3036     15.549
  319.6901    -2.0065    49.7649   -33.3083     19.528    80.6935   -40.3447     16.565
  278.7926    -9.0184    23.0597    -0.5236     19.528    38.9356    -0.8400     12.172
  323.2628    20.5816    72.5223   -22.3177     19.528   100.1160   -22.9608     19.010
  280.1197    37.8907    66.8164    18.2774     19.528    94.0270    19.7181     18.152
  263.5877    13.5648    36.8248    23.1099     19.528    61.3676    32.0018     14.463
  238.6543    -4.7831     4.2361    35.4747     19.528     9.0687    56.6700     13.564
  285.4107    32.9030    63.7571    12.3825     19.528    90.2209    13.7540     17.613
  288.1007    15.0830    48.7170     2.3015     19.528    73.3903     2.9339     15.321
  333.9316     1.9813    64.4630   -42.5456     19.528   100.0375   -45.0457     18.659
  295.5873     0.3118    39.0937   -11.1629     19.528    62.2014   -15.4730     14.171
  317.6133    -5.3950    45.0151   -33.2275     19.528    75.2226   -41.8453     16.040
  242.8808     6.2763    18.6485    38.1879     19.528    39.0826    57.1852     14.366
  310.7599   -21.9369    23.6101   -33.8247     19.528    45.5903   -50.0799     14.174
  322.2400   -12.6670    39.5207   -40.6106     19.528    72.7140   -52.1428     16.099
  282.0552   -24.7824    10.2792   -10.3577     19.528    18.2399   -17.7751     11.501
  270.9464    23.1624    49.2594    20.3813     19.528    76.0435    25.4486     15.827
  288.7549    11.4620    45.8031     0.0586     19.528    69.9358     0.0768     14.905
  266.5310   -13.1815    13.6017     8.0271     19.528    23.8328    13.6205     11.580
  273.7700   -25.9304     5.8562    -4.1834     19.528    10.3559    -7.3430     11.146
  334.2665    16.9159    78.0823   -32.1974     19.528   107.4659   -31.5446     19.889
  323.2908     7.1826    61.1165   -31.0407     19.528    91.6345   -34.4910     17.782
  259.7056   -20.2657     4.0158     9.8076     19.528     7.1812    17.1488     11.282
  252.8805    37.1180    60.1589    39.0337     19.528    94.1381    42.9920     18.036
  310.9662    -7.4675    39.2823   -28.3588     19.528    66.1880   -37.9526     15.082
  337.2671    -1.6632    63.5868   -47.4467     19.528   102.5142   -49.8953     18.808
  242.1488    17.2012    31.2776    43.5802     19.528    63.9483    58.7307     15.750
  297.8967     0.1847    40.0834   -13.2637     19.528    63.7234   -18.1726     14.366
  296.3047   -26.1494    14.1408   -22.7502     19.528    26.1447   -37.1014     12.519
  292.7681     3.7617    40.8485    -7.0595     19.528    64.0820    -9.6645     14.296
  253.7518    -3.6446    15.2518    23.7706     19.528    28.2704    38.4144     12.668
  323.8639    -4.1606    50.1896   -37.9869     19.528    83.4659   -45.2849     16.914
  281.1581    48.2275    77.4482    20.9574     19.528   104.2987    20.8185     19.653
  312.6061    26.5579    70.6343   -11.0179     19.528    96.7610   -11.5822     18.589
  289.7881    28.6967    61.5746     7.1679     19.528    87.5702     8.1309     17.228
  234.1342     3.9600     9.8530    44.3283     19.528    24.4260    67.0408     14.820
  309.8753   -13.3928    32.6245   -29.9264     19.528    57.7634   -42.0862     14.535
  297.7065    37.2344    72.3049     5.4133     19.528    97.9632     5.6260     18.792
  285.8435     9.9693    43.1592     1.9088     19.528    66.7455     2.5630     14.545
  265.3946    19.4158    43.4346    23.7967     19.528    69.9847    31.0760     15.265
  295.1719   -30.9908     8.8176   -23.4206     19.528    16.6111   -38.9323     12.352
  242.1565    33.4089    53.8441    47.3547     19.528    93.7215    53.3063     17.914
  268.4189    16.7667    41.9924    20.1236     19.528    67.3143    26.8078     14.897
  234.1705    10.9464    18.4607    47.9813     19.528    46.7116    68.5974     15.583
  304.5476    31.0466    70.0907    -2.6719     19.528    95.7822    -2.8271     18.457
  265.1714   -28.0353     0.1969     1.3959     19.528     0.3488     2.4713     11.033
  257.3291   -10.7804    10.8552    16.9488     19.528    19.6622    28.5677     11.905
  324.6780    18.0883    71.5224   -24.9936     19.528    99.7696   -25.8448     18.927
  281.4812    14.5419    45.3370     7.7709     19.528    69.6624    10.1988     14.913
  307.4159    31.2139    71.6360    -4.5898     19.528    97.3022    -4.7959     18.691
  304.9939    31.6016    70.7649    -2.6747     19.528    96.4235    -2.8148     18.557
  261.6825    28.4692    51.7564    29.9994     19.528    81.5694    36.0229     16.602
  299.3602   -36.6095     3.9229   -28.3490     19.528     7.7442   -46.7417     12.733
  329.1402    -0.9700    57.3992   -40.6059     19.528    92.3478   -45.4761     17.827
  316.3551   -10.7121    38.6353   -34.5662     19.528    67.9763   -45.6507     15.494
  282.3405    18.0121    48.8536     8.5496     19.528    73.8666    10.8563     15.414
  241.5901     2.4114    13.6269    37.2794     19.528    29.0122    57.4561     14.031
  262.0559    16.6283    39.2710    25.6810     19.528    65.2968    34.6113     14.899
  310.3854   -10.6699    35.7114   -29.2501     19.528    61.7916   -40.2142     14.779
  305.2604     7.2682    50.1933   -16.1855     19.528    76.3212   -20.1589     15.795
  310.2936    -4.2410    42.1532   -26.2725     19.528    69.1248   -34.4992     15.261
  300.6301    10.3130    50.4791   -10.6967     19.528    75.9256   -13.3613     15.685
  271.8558    39.3185    66.1133    24.8564     19.528    94.6753    26.7924     18.211
  254.5271    43.7234    68.7302    38.3461     19.528   101.6557    39.7394     18.951
  259.2885     7.6598    29.0220    24.4246     19.528    50.7499    35.9382     13.758
  252.9068     2.9698    21.1012    27.8647     19.528    39.2530    42.8978     13.409
  325.4858   -31.3611    15.3165   -48.7610     19.528    40.9708   -70.5482     15.573
  252.6418    15.4196    33.9915    33.5755     19.528    61.2522    46.1496     14.976
  260.3585    41.7001    66.7306    33.8926     19.528    98.0125    35.9094     18.567
  269.0957     0.9818    27.4488    12.6813     19.528    46.2499    19.4238     12.891
  286.8561    28.1974    59.9616     9.2527     19.528    86.0633    10.6329     17.017
  292.2346    29.4337    63.2278     5.6133     19.528    89.1608     6.2814     17.458
  295.2048   -22.6307    17.2892   -20.5539     19.528    31.2399   -33.1977     12.522
  315.0630   -29.9247    15.2796   -39.6830     19.528    33.4395   -60.0419     14.392
  282.2009   -26.3132     8.9245   -11.1254     19.528    15.9085   -19.1606     11.481
  296.5883   -21.2537    19.1687   -21.2320     19.528    34.5091   -33.8359     12.701
  279.5376   -14.2090    18.7773    -3.5507     19.528    32.2245    -5.8690     11.828
  248.3767    42.4797    66.9697    42.8088     19.528   102.3853    44.5116     18.929
  306.4405    17.1793    59.4627   -11.8570     19.528    85.7939   -13.6638     16.986
  247.5424    43.9085    68.9444    43.3853     19.528   104.4021    44.4494     19.155
  293.8361   -33.4110     5.9294   -23.1126     19.528    11.2067   -38.7629     12.243
  266.6854    51.1543    78.4545    30.7061     19.528   107.3499    30.0531     19.912
  243.9522    45.6639    71.6788    45.7898     19.528   108.0782    45.8297     19.515
  280.0747   -15.1220    18.1986    -4.4283     19.528    31.3127    -7.3433     11.797
  275.3822   -23.2839     8.8891    -4.2358     19.528    15.6514    -7.3679     11.247
  286.8248    10.5213    44.0929     1.3037     19.528    67.8797     1.7355     14.671
  293.9635   -35.8267     3.4536   -23.9460     19.528     6.5840   -40.2072     12.278
  260.9737     1.4624    23.9151    20.0767     19.528    41.9687    31.0863     12.983
  280.1676   -10.8134    22.0846    -2.5500     19.528    37.4465    -4.1194     12.095
