#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  219.6348    25.4304    34.9766    65.9770     13.000   143.9207    66.5461     12.943
  219.5795    25.4310    34.9568    66.0263     13.000   144.0349    66.5476     12.948
  219.5241    25.4316    34.9369    66.0757     13.000   144.1490    66.5490     12.953
  219.4687    25.4322    34.9170    66.1250     13.000   144.2631    66.5503     12.958
  219.4134    25.4328    34.8970    66.1744     13.000   144.3771    66.5515     12.963
  219.3580    25.4333    34.8769    66.2237     13.000   144.4912    66.5526     12.967
  219.3027    25.4338    34.8567    66.2730     13.000   144.6052    66.5536     12.972
  219.2473    25.4344    34.8365    66.3224     13.000   144.7191    66.5544     12.977
  219.1919    25.4348    34.8161    66.3717     13.000   144.8331    66.5552     12.982
  219.1366    25.4353    34.7957    66.4210     13.000   144.9470    66.5558     12.987
  219.0812    25.4358    34.7752    66.4704     13.000   145.0608    66.5564     12.992
  219.0258    25.4362    34.7547    66.5197     13.000   145.1746    66.5569     12.996
  218.9705    25.4366    34.7340    66.5690     13.000   145.2884    66.5572     13.001
  218.9151    25.4370    34.7133    66.6183     13.000   145.4021    66.5574     13.006
  218.8597    25.4373    34.6925    66.6676     13.000   145.5158    66.5576     13.011
  218.8044    25.4377    34.6716    66.7169     13.000   145.6295    66.5576     13.016
  218.7490    25.4380    34.6506    66.7663     13.000   145.7431    66.5575     13.020
  218.6936    25.4383    34.6295    66.8156     13.000   145.8567    66.5574     13.025
  218.6383    25.4386    34.6083    66.8649     13.000   145.9702    66.5571     13.030
  218.5829    25.4388    34.5871    66.9142     13.000   146.0836    66.5567     13.035
  218.5275    25.4391    34.5658    66.9635     13.000   146.1971    66.5562     13.040
  218.4722    25.4393    34.5444    67.0128     13.000   146.3104    66.5556     13.045
  218.4168    25.4395    34.5229    67.0620     13.000   146.4238    66.5550     13.049
  218.3614    25.4397    34.5013    67.1113     13.000   146.5370    66.5542     13.054
  218.3061    25.4398    34.4796    67.1606     13.000   146.6502    66.5533     13.059
  218.2507    25.4400    34.4578    67.2099     13.000   146.7634    66.5523     13.064
  218.1953    25.4401    34.4360    67.2592     13.000   146.8765    66.5512     13.069
  218.1400    25.4402    34.4141    67.3085     13.000   146.9896    66.5500     13.074
  218.0846    25.4402    34.3920    67.3577     13.000   147.1026    66.5487     13.078
  218.0292    25.4403    34.3699    67.4070     13.000   147.2155    66.5473     13.083
  217.9739    25.4403    34.3477    67.4563     13.000   147.3284    66.5457     13.088
  217.9185    25.4403    34.3254    67.5055     13.000   147.4412    66.5441     13.093
  217.8631    25.4403    34.3030    67.5548     13.000   147.5540    66.5424     13.098
  217.8078    25.4403    34.2805    67.6041     13.000   147.6667    66.5406     13.102
  217.7524    25.4402    34.2579    67.6533     13.000   147.7793    66.5387     13.107
  217.6970    25.4402    34.2352    67.7026     13.000   147.8919    66.5367     13.112
  217.6416    25.4401    34.2124    67.7518     13.000   148.0044    66.5346     13.117
  217.5863    25.4400    34.1896    67.8011     13.000   148.1169    66.5323     13.122
  217.5309    25.4398    34.1666    67.8503     13.000   148.2293    66.5300     13.127
  217.4755    25.4397    34.1435    67.8995     13.000   148.3416    66.5276     13.131
  217.4202    25.4395    34.1204    67.9488     13.000   148.4539    66.5251     13.136
  217.3648    25.4393    34.0971    67.9980     13.000   148.5660    66.5224     13.141
  217.3094    25.4391    34.0737    68.0472     13.000   148.6781    66.5197     13.146
  217.2541    25.4388    34.0503    68.0965     13.000   148.7902    66.5169     13.151
  217.1987    25.4386    34.0267    68.1457     13.000   148.9022    66.5140     13.156
  217.1433    25.4383    34.0030    68.1949     13.000   149.0141    66.5110     13.160
  217.0880    25.4380    33.9793    68.2441     13.000   149.1259    66.5078     13.165
  217.0326    25.4377    33.9554    68.2933     13.000   149.2376    66.5046     13.170
  216.9772    25.4373    33.9314    68.3425     13.000   149.3493    66.5013     13.175
  216.9219    25.4370    33.9074    68.3918     13.000   149.4609    66.4979     13.180
  216.8665    25.4366    33.8832    68.4410     13.000   149.5724    66.4943     13.185
  216.8111    25.4362    33.8589    68.4902     13.000   149.6839    66.4907     13.189
  216.7558    25.4358    33.8345    68.5394     13.000   149.7953    66.4870     13.194
  216.7004    25.4353    33.8100    68.5885     13.000   149.9065    66.4832     13.199
  216.6450    25.4348    33.7854    68.6377     13.000   150.0177    66.4793     13.204
  216.5897    25.4344    33.7607    68.6869     13.000   150.1289    66.4753     13.209
  216.5343    25.4338    33.7359    68.7361     13.000   150.2399    66.4711     13.214
  216.4790    25.4333    33.7109    68.7853     13.000   150.3509    66.4669     13.218
  216.4236    25.4328    33.6859    68.8344     13.000   150.4617    66.4626     13.223
  216.3682    25.4322    33.6607    68.8836     13.000   150.5725    66.4582     13.228
  216.3129    25.4316    33.6355    68.9328     13.000   150.6832    66.4537     13.233
  216.2575    25.4310    33.6101    68.9819     13.000   150.7939    66.4491     13.238
  216.2021    25.4304    33.5846    69.0311     13.000   150.9044    66.4444     13.243
  216.1468    25.4297    33.5590    69.0803     13.000   151.0148    66.4396     13.247
  216.0914    25.4290    33.5333    69.1294     13.000   151.1252    66.4347     13.252
  216.0361    25.4283    33.5074    69.1786     13.000   151.2354    66.4298     13.257
  215.9807    25.4276    33.4815    69.2277     13.000   151.3456    66.4247     13.262
  215.9254    25.4269    33.4554    69.2768     13.000   151.4557    66.4195     13.267
  215.8700    25.4261    33.4292    69.3260     13.000   151.5657    66.4142     13.272
  215.8146    25.4253    33.4029    69.3751     13.000   151.6756    66.4088     13.276
  215.7593    25.4245    33.3765    69.4242     13.000   151.7854    66.4034     13.281
  215.7039    25.4237    33.3499    69.4734     13.000   151.8951    66.3978     13.286
  215.6486    25.4229    33.3232    69.5225     13.000   152.0047    66.3921     13.291
  215.5932    25.4220    33.2964    69.5716     13.000   152.1142    66.3864     13.296
  215.5379    25.4211    33.2695    69.6207     13.000   152.2236    66.3805     13.301
  215.4825    25.4202    33.2425    69.6698     13.000   152.3329    66.3746     13.305
  215.4272    25.4193    33.2153    69.7189     13.000   152.4421    66.3686     13.310
  215.3718    25.4184    33.1880    69.7680     13.000   152.5512    66.3624     13.315
  215.3165    25.4174    33.1606    69.8171     13.000   152.6602    66.3562     13.320
  215.2611    25.4164    33.1330    69.8662     13.000   152.7692    66.3499     13.325
  215.2058    25.4154    33.1053    69.9153     13.000   152.8780    66.3434     13.330
  215.1504    25.4144    33.0775    69.9644     13.000   152.9867    66.3369     13.334
  215.0951    25.4133    33.0496    70.0134     13.000   153.0953    66.3303     13.339
  215.0397    25.4123    33.0215    70.0625     13.000   153.2038    66.3236     13.344
  214.9844    25.4112    32.9933    70.1116     13.000   153.3122    66.3168     13.349
  214.9291    25.4101    32.9650    70.1607     13.000   153.4204    66.3100     13.354
  214.8737    25.4089    32.9365    70.2097     13.000   153.5286    66.3030     13.359
  214.8184    25.4078    32.9079    70.2588     13.000   153.6367    66.2959     13.363
  214.7630    25.4066    32.8791    70.3078     13.000   153.7447    66.2887     13.368
  214.7077    25.4054    32.8502    70.3569     13.000   153.8525    66.2815     13.373
  214.6524    25.4042    32.8212    70.4059     13.000   153.9602    66.2741     13.378
  214.5970    25.4030    32.7921    70.4549     13.000   154.0679    66.2667     13.383
  214.5417    25.4017    32.7627    70.5040     13.000   154.1754    66.2592     13.388
  214.4864    25.4005    32.7333    70.5530     13.000   154.2828    66.2515     13.392
  214.4310    25.3992    32.7037    70.6020     13.000   154.3901    66.2438     13.397
  214.3757    25.3978    32.6740    70.6510     13.000   154.4973    66.2360     13.402
  214.3204    25.3965    32.6441    70.7000     13.000   154.6043    66.2281     13.407
  214.2651    25.3951    32.6141    70.7491     13.000   154.7113    66.2201     13.412
  214.2097    25.3938    32.5839    70.7981     13.000   154.8181    66.2121     13.417
  214.1544    25.3924    32.5536    70.8471     13.000   154.9248    66.2039     13.421
  214.0991    25.3909    32.5231    70.8960     13.000   155.0314    66.1956     13.426
  214.0438    25.3895    32.4925    70.9450     13.000   155.1379    66.1873     13.431
  213.9884    25.3880    32.4617    70.9940     13.000   155.2443    66.1788     13.436
  213.9331    25.3866    32.4308    71.0430     13.000   155.3505    66.1703     13.441
  213.8778    25.3851    32.3997    71.0920     13.000   155.4567    66.1617     13.446
  213.8225    25.3835    32.3684    71.1409     13.000   155.5627    66.1530     13.450
  213.7672    25.3820    32.3371    71.1899     13.000   155.6685    66.1442     13.455
  213.7118    25.3804    32.3055    71.2389     13.000   155.7743    66.1353     13.460
  213.6565    25.3788    32.2738    71.2878     13.000   155.8799    66.1263     13.465
  213.6012    25.3772    32.2419    71.3368     13.000   155.9855    66.1173     13.470
  213.5459    25.3756    32.2099    71.3857     13.000   156.0909    66.1081     13.475
  213.4906    25.3740    32.1777    71.4346     13.000   156.1961    66.0989     13.479
  213.4353    25.3723    32.1453    71.4836     13.000   156.3013    66.0896     13.484
  213.3800    25.3706    32.1128    71.5325     13.000   156.4063    66.0801     13.489
  213.3247    25.3689    32.0801    71.5814     13.000   156.5112    66.0706     13.494
  213.2694    25.3672    32.0472    71.6303     13.000   156.6159    66.0610     13.499
  213.2141    25.3654    32.0142    71.6792     13.000   156.7206    66.0514     13.504
  213.1588    25.3636    31.9810    71.7281     13.000   156.8251    66.0416     13.508
  213.1035    25.3618    31.9476    71.7770     13.000   156.9295    66.0318     13.513
  213.0482    25.3600    31.9141    71.8259     13.000   157.0337    66.0218     13.518
  212.9929    25.3582    31.8804    71.8748     13.000   157.1378    66.0118     13.523
  212.9376    25.3563    31.8465    71.9237     13.000   157.2418    66.0017     13.528
  212.8823    25.3545    31.8124    71.9725     13.000   157.3457    65.9915     13.533
  212.8270    25.3526    31.7781    72.0214     13.000   157.4494    65.9812     13.537
  212.7717    25.3506    31.7437    72.0703     13.000   157.5530    65.9708     13.542
  212.7164    25.3487    31.7091    72.1191     13.000   157.6565    65.9604     13.547
  212.6612    25.3468    31.6743    72.1680     13.000   157.7598    65.9499     13.552
  212.6059    25.3448    31.6393    72.2168     13.000   157.8630    65.9392     13.557
  212.5506    25.3428    31.6041    72.2656     13.000   157.9661    65.9285     13.562
  212.4953    25.3408    31.5688    72.3145     13.000   158.0690    65.9177     13.566
  212.4400    25.3387    31.5332    72.3633     13.000   158.1718    65.9069     13.571
  212.3848    25.3367    31.4975    72.4121     13.000   158.2745    65.8959     13.576
  212.3295    25.3346    31.4615    72.4609     13.000   158.3770    65.8849     13.581
  212.2742    25.3325    31.4254    72.5097     13.000   158.4794    65.8737     13.586
  212.2190    25.3304    31.3891    72.5585     13.000   158.5816    65.8625     13.591
  212.1637    25.3282    31.3526    72.6073     13.000   158.6837    65.8512     13.595
  212.1084    25.3260    31.3159    72.6561     13.000   158.7857    65.8399     13.600
  212.0532    25.3239    31.2789    72.7049     13.000   158.8875    65.8284     13.605
  211.9979    25.3217    31.2418    72.7536     13.000   158.9892    65.8169     13.610
  211.9426    25.3194    31.2045    72.8024     13.000   159.0908    65.8052     13.615
  211.8874    25.3172    31.1669    72.8512     13.000   159.1922    65.7935     13.620
  211.8321    25.3149    31.1292    72.8999     13.000   159.2934    65.7817     13.624
  211.7769    25.3126    31.0913    72.9487     13.000   159.3946    65.7699     13.629
  211.7216    25.3103    31.0531    72.9974     13.000   159.4956    65.7579     13.634
  211.6664    25.3080    31.0147    73.0461     13.000   159.5964    65.7459     13.639
  211.6111    25.3056    30.9761    73.0948     13.000   159.6971    65.7338     13.644
  211.5559    25.3033    30.9373    73.1436     13.000   159.7977    65.7216     13.649
  211.5006    25.3009    30.8983    73.1923     13.000   159.8981    65.7093     13.653
  211.4454    25.2985    30.8591    73.2410     13.000   159.9984    65.6969     13.658
  211.3902    25.2960    30.8196    73.2897     13.000   160.0985    65.6845     13.663
  211.3349    25.2936    30.7799    73.3383     13.000   160.1985    65.6720     13.668
  211.2797    25.2911    30.7400    73.3870     13.000   160.2983    65.6594     13.673
  211.2245    25.2886    30.6998    73.4357     13.000   160.3980    65.6467     13.678
  211.1692    25.2861    30.6595    73.4843     13.000   160.4976    65.6340     13.682
  211.1140    25.2836    30.6189    73.5330     13.000   160.5970    65.6211     13.687
  211.0588    25.2810    30.5780    73.5816     13.000   160.6962    65.6082     13.692
  211.0036    25.2784    30.5370    73.6303     13.000   160.7953    65.5952     13.697
  210.9483    25.2758    30.4956    73.6789     13.000   160.8943    65.5822     13.702
  210.8931    25.2732    30.4541    73.7275     13.000   160.9931    65.5690     13.706
  210.8379    25.2706    30.4123    73.7761     13.000   161.0918    65.5558     13.711
  210.7827    25.2679    30.3702    73.8248     13.000   161.1903    65.5425     13.716
  210.7275    25.2653    30.3280    73.8733     13.000   161.2886    65.5291     13.721
  210.6723    25.2626    30.2854    73.9219     13.000   161.3869    65.5157     13.726
  210.6171    25.2598    30.2426    73.9705     13.000   161.4849    65.5021     13.731
  210.5619    25.2571    30.1996    74.0191     13.000   161.5828    65.4885     13.735
  210.5067    25.2543    30.1563    74.0677     13.000   161.6806    65.4748     13.740
  210.4515    25.2516    30.1127    74.1162     13.000   161.7782    65.4610     13.745
  210.3963    25.2488    30.0689    74.1647     13.000   161.8757    65.4472     13.750
  210.3411    25.2459    30.0249    74.2133     13.000   161.9730    65.4333     13.755
  210.2859    25.2431    29.9805    74.2618     13.000   162.0702    65.4193     13.760
  210.2307    25.2402    29.9359    74.3103     13.000   162.1672    65.4052     13.764
  210.1755    25.2373    29.8910    74.3588     13.000   162.2640    65.3911     13.769
  210.1203    25.2344    29.8459    74.4073     13.000   162.3607    65.3769     13.774
  210.0652    25.2315    29.8005    74.4558     13.000   162.4573    65.3626     13.779
  210.0100    25.2286    29.7547    74.5043     13.000   162.5537    65.3482     13.784
  209.9548    25.2256    29.7088    74.5528     13.000   162.6499    65.3337     13.789
  209.8996    25.2226    29.6625    74.6012     13.000   162.7460    65.3192     13.793
  209.8445    25.2196    29.6160    74.6497     13.000   162.8420    65.3046     13.798
  209.7893    25.2166    29.5691    74.6981     13.000   162.9377    65.2900     13.803
  209.7341    25.2135    29.5220    74.7466     13.000   163.0334    65.2752     13.808
  209.6790    25.2105    29.4746    74.7950     13.000   163.1288    65.2604     13.813
  209.6238    25.2074    29.4269    74.8434     13.000   163.2242    65.2455     13.817
  209.5687    25.2043    29.3788    74.8918     13.000   163.3193    65.2305     13.822
  209.5135    25.2011    29.3305    74.9402     13.000   163.4143    65.2155     13.827
  209.4584    25.1980    29.2819    74.9886     13.000   163.5092    65.2004     13.832
  209.4032    25.1948    29.2330    75.0370     13.000   163.6039    65.1852     13.837
  209.3481    25.1916    29.1837    75.0853     13.000   163.6984    65.1700     13.842
  209.2929    25.1884    29.1342    75.1337     13.000   163.7928    65.1546     13.846
  209.2378    25.1852    29.0843    75.1820     13.000   163.8870    65.1393     13.851
  209.1827    25.1819    29.0341    75.2304     13.000   163.9811    65.1238     13.856
  209.1275    25.1787    28.9836    75.2787     13.000   164.0750    65.1082     13.861
  209.0724    25.1754    28.9328    75.3270     13.000   164.1687    65.0926     13.866
  209.0173    25.1721    28.8816    75.3753     13.000   164.2623    65.0770     13.871
  208.9621    25.1687    28.8301    75.4236     13.000   164.3557    65.0612     13.875
  208.9070    25.1654    28.7783    75.4718     13.000   164.4490    65.0454     13.880
  208.8519    25.1620    28.7261    75.5201     13.000   164.5421    65.0295     13.885
  208.7968    25.1586    28.6736    75.5683     13.000   164.6351    65.0135     13.890
  208.7417    25.1552    28.6208    75.6166     13.000   164.7279    64.9975     13.895
  208.6866    25.1517    28.5676    75.6648     13.000   164.8205    64.9814     13.899
  208.6315    25.1483    28.5140    75.7130     13.000   164.9130    64.9652     13.904
  208.5764    25.1448    28.4601    75.7612     13.000   165.0053    64.9490     13.909
  208.5213    25.1413    28.4058    75.8094     13.000   165.0975    64.9327     13.914
  208.4662    25.1378    28.3512    75.8576     13.000   165.1895    64.9163     13.919
  208.4111    25.1343    28.2962    75.9058     13.000   165.2813    64.8998     13.923
  208.3560    25.1307    28.2409    75.9539     13.000   165.3730    64.8833     13.928
  208.3009    25.1271    28.1851    76.0021     13.000   165.4645    64.8667     13.933
  208.2458    25.1235    28.1290    76.0502     13.000   165.5559    64.8501     13.938
  208.1908    25.1199    28.0725    76.0983     13.000   165.6471    64.8334     13.943
  208.1357    25.1163    28.0156    76.1464     13.000   165.7381    64.8166     13.948
  208.0806    25.1126    27.9584    76.1945     13.000   165.8290    64.7997     13.952
  208.0255    25.1089    27.9007    76.2426     13.000   165.9197    64.7828     13.957
  207.9705    25.1052    27.8427    76.2906     13.000   166.0103    64.7658     13.962
  207.9154    25.1015    27.7842    76.3387     13.000   166.1007    64.7488     13.967
  207.8604    25.0978    27.7253    76.3867     13.000   166.1909    64.7316     13.972
  207.8053    25.0940    27.6661    76.4348     13.000   166.2810    64.7144     13.976
  207.7502    25.0902    27.6064    76.4828     13.000   166.3709    64.6972     13.981
  207.6952    25.0864    27.5463    76.5308     13.000   166.4606    64.6799     13.986
  207.6401    25.0826    27.4858    76.5787     13.000   166.5502    64.6625     13.991
  207.5851    25.0788    27.4248    76.6267     13.000   166.6396    64.6450     13.996
  207.5301    25.0749    27.3634    76.6746     13.000   166.7289    64.6275     14.000
  207.4750    25.0710    27.3016    76.7226     13.000   166.8180    64.6099     14.005
  207.4200    25.0671    27.2394    76.7705     13.000   166.9069    64.5923     14.010
  207.3650    25.0632    27.1767    76.8184     13.000   166.9957    64.5746     14.015
  207.3100    25.0592    27.1135    76.8663     13.000   167.0843    64.5568     14.020
  207.2549    25.0553    27.0499    76.9142     13.000   167.1728    64.5390     14.025
  207.1999    25.0513    26.9858    76.9620     13.000   167.2611    64.5211     14.029
  207.1449    25.0473    26.9213    77.0099     13.000   167.3492    64.5031     14.034
  207.0899    25.0433    26.8563    77.0577     13.000   167.4371    64.4851     14.039
  207.0349    25.0392    26.7909    77.1055     13.000   167.5249    64.4670     14.044
  206.9799    25.0352    26.7249    77.1533     13.000   167.6126    64.4488     14.049
  206.9249    25.0311    26.6585    77.2011     13.000   167.7000    64.4306     14.053
  206.8699    25.0270    26.5916    77.2488     13.000   167.7874    64.4123     14.058
  206.8149    25.0228    26.5241    77.2966     13.000   167.8745    64.3940     14.063
  206.7599    25.0187    26.4562    77.3443     13.000   167.9615    64.3756     14.068
  206.7049    25.0145    26.3878    77.3920     13.000   168.0483    64.3571     14.073
  206.6499    25.0103    26.3189    77.4397     13.000   168.1350    64.3386     14.077
  206.5950    25.0061    26.2494    77.4874     13.000   168.2215    64.3200     14.082
  206.5400    25.0019    26.1795    77.5350     13.000   168.3078    64.3013     14.087
  206.4850    24.9977    26.1090    77.5827     13.000   168.3939    64.2826     14.092
  206.4301    24.9934    26.0379    77.6303     13.000   168.4799    64.2638     14.097
  206.3751    24.9891    25.9664    77.6779     13.000   168.5658    64.2450     14.101
  206.3201    24.9848    25.8942    77.7255     13.000   168.6515    64.2261     14.106
  206.2652    24.9805    25.8216    77.7730     13.000   168.7370    64.2071     14.111
  206.2102    24.9761    25.7483    77.8206     13.000   168.8223    64.1881     14.116
  206.1553    24.9717    25.6745    77.8681     13.000   168.9075    64.1690     14.121
  206.1003    24.9674    25.6002    77.9156     13.000   168.9925    64.1499     14.125
  206.0454    24.9629    25.5252    77.9631     13.000   169.0774    64.1307     14.130
  205.9905    24.9585    25.4497    78.0106     13.000   169.1621    64.1114     14.135
  205.9355    24.9541    25.3736    78.0580     13.000   169.2466    64.0921     14.140
  205.8806    24.9496    25.2968    78.1054     13.000   169.3310    64.0727     14.145
  205.8257    24.9451    25.2195    78.1528     13.000   169.4152    64.0533     14.149
  205.7708    24.9406    25.1416    78.2002     13.000   169.4992    64.0338     14.154
  205.7159    24.9361    25.0630    78.2476     13.000   169.5831    64.0143     14.159
  205.6609    24.9315    24.9838    78.2949     13.000   169.6668    63.9947     14.164
  205.6060    24.9269    24.9040    78.3422     13.000   169.7504    63.9750     14.168
  205.5511    24.9224    24.8235    78.3895     13.000   169.8338    63.9553     14.173
  205.4962    24.9177    24.7424    78.4368     13.000   169.9170    63.9355     14.178
  205.4413    24.9131    24.6607    78.4840     13.000   170.0000    63.9156     14.183
  205.3865    24.9085    24.5782    78.5313     13.000   170.0829    63.8958     14.188
  205.3316    24.9038    24.4951    78.5785     13.000   170.1657    63.8758     14.192
  205.2767    24.8991    24.4114    78.6256     13.000   170.2482    63.8558     14.197
  205.2218    24.8944    24.3269    78.6728     13.000   170.3307    63.8357     14.202
  205.1669    24.8897    24.2417    78.7199     13.000   170.4129    63.8156     14.207
  205.1121    24.8849    24.1558    78.7670     13.000   170.4950    63.7954     14.212
  205.0572    24.8801    24.0693    78.8141     13.000   170.5769    63.7752     14.216
  205.0023    24.8754    23.9819    78.8612     13.000   170.6587    63.7549     14.221
  204.9475    24.8705    23.8939    78.9082     13.000   170.7402    63.7345     14.226
  204.8926    24.8657    23.8051    78.9552     13.000   170.8217    63.7141     14.231
  204.8378    24.8609    23.7156    79.0022     13.000   170.9029    63.6937     14.236
  204.7829    24.8560    23.6253    79.0491     13.000   170.9840    63.6732     14.240
  204.7281    24.8511    23.5342    79.0961     13.000   171.0650    63.6526     14.245
  204.6733    24.8462    23.4424    79.1430     13.000   171.1458    63.6320     14.250
  204.6184    24.8413    23.3498    79.1898     13.000   171.2264    63.6113     14.255
  204.5636    24.8363    23.2564    79.2367     13.000   171.3068    63.5906     14.259
  204.5088    24.8313    23.1621    79.2835     13.000   171.3871    63.5698     14.264
  204.4540    24.8263    23.0671    79.3303     13.000   171.4673    63.5489     14.269
  204.3992    24.8213    22.9712    79.3770     13.000   171.5472    63.5281     14.274
  204.3444    24.8163    22.8745    79.4238     13.000   171.6270    63.5071     14.279
  204.2895    24.8112    22.7770    79.4705     13.000   171.7067    63.4861     14.283
  204.2347    24.8062    22.6786    79.5171     13.000   171.7862    63.4651     14.288
  204.1800    24.8011    22.5793    79.5638     13.000   171.8655    63.4440     14.293
  204.1252    24.7960    22.4791    79.6104     13.000   171.9446    63.4228     14.298
  204.0704    24.7908    22.3781    79.6570     13.000   172.0236    63.4016     14.302
  204.0156    24.7857    22.2761    79.7035     13.000   172.1025    63.3803     14.307
  203.9608    24.7805    22.1732    79.7500     13.000   172.1811    63.3590     14.312
  203.9060    24.7753    22.0694    79.7965     13.000   172.2597    63.3376     14.317
  203.8513    24.7701    21.9647    79.8429     13.000   172.3380    63.3162     14.322
  203.7965    24.7649    21.8590    79.8894     13.000   172.4162    63.2948     14.326
  203.7418    24.7596    21.7523    79.9357     13.000   172.4942    63.2732     14.331
  203.6870    24.7544    21.6447    79.9821     13.000   172.5721    63.2517     14.336
  203.6323    24.7491    21.5361    80.0284     13.000   172.6498    63.2300     14.341
  203.5775    24.7438    21.4264    80.0747     13.000   172.7273    63.2084     14.345
  203.5228    24.7384    21.3158    80.1209     13.000   172.8047    63.1866     14.350
  203.4680    24.7331    21.2041    80.1671     13.000   172.8820    63.1649     14.355
  203.4133    24.7277    21.0914    80.2133     13.000   172.9590    63.1430     14.360
  203.3586    24.7223    20.9776    80.2594     13.000   173.0359    63.1212     14.364
  203.3039    24.7169    20.8628    80.3055     13.000   173.1127    63.0992     14.369
  203.2491    24.7115    20.7468    80.3515     13.000   173.1893    63.0773     14.374
  203.1944    24.7060    20.6298    80.3975     13.000   173.2657    63.0552     14.379
  203.1397    24.7006    20.5116    80.4435     13.000   173.3420    63.0332     14.384
  203.0850    24.6951    20.3923    80.4894     13.000   173.4181    63.0110     14.388
  203.0303    24.6896    20.2719    80.5353     13.000   173.4940    62.9889     14.393
  202.9756    24.6840    20.1503    80.5812     13.000   173.5698    62.9667     14.398
  202.9209    24.6785    20.0276    80.6270     13.000   173.6454    62.9444     14.403
  202.8663    24.6729    19.9036    80.6728     13.000   173.7209    62.9221     14.407
  202.8116    24.6673    19.7784    80.7185     13.000   173.7962    62.8997     14.412
  202.7569    24.6617    19.6520    80.7642     13.000   173.8714    62.8773     14.417
  202.7022    24.6561    19.5244    80.8098     13.000   173.9464    62.8548     14.422
  202.6476    24.6505    19.3955    80.8554     13.000   174.0212    62.8323     14.426
  202.5929    24.6448    19.2653    80.9009     13.000   174.0959    62.8098     14.431
  202.5383    24.6391    19.1338    80.9464     13.000   174.1704    62.7872     14.436
  202.4836    24.6334    19.0010    80.9919     13.000   174.2448    62.7645     14.441
  202.4290    24.6277    18.8668    81.0373     13.000   174.3190    62.7418     14.445
  202.3743    24.6219    18.7313    81.0826     13.000   174.3930    62.7191     14.450
  202.3197    24.6162    18.5945    81.1279     13.000   174.4669    62.6963     14.455
  202.2651    24.6104    18.4562    81.1732     13.000   174.5407    62.6734     14.460
  202.2105    24.6046    18.3165    81.2184     13.000   174.6142    62.6506     14.464
  202.1558    24.5987    18.1754    81.2635     13.000   174.6877    62.6276     14.469
  202.1012    24.5929    18.0329    81.3086     13.000   174.7609    62.6046     14.474
  202.0466    24.5870    17.8888    81.3536     13.000   174.8340    62.5816     14.479
  201.9920    24.5812    17.7433    81.3986     13.000   174.9070    62.5586     14.483
  201.9374    24.5753    17.5963    81.4436     13.000   174.9798    62.5354     14.488
  201.8828    24.5693    17.4477    81.4884     13.000   175.0524    62.5123     14.493
  201.8282    24.5634    17.2975    81.5333     13.000   175.1249    62.4891     14.498
  201.7737    24.5574    17.1458    81.5780     13.000   175.1972    62.4658     14.502
  201.7191    24.5514    16.9924    81.6227     13.000   175.2694    62.4425     14.507
  201.6645    24.5454    16.8375    81.6674     13.000   175.3414    62.4192     14.512
  201.6100    24.5394    16.6808    81.7119     13.000   175.4133    62.3958     14.517
  201.5554    24.5334    16.5225    81.7565     13.000   175.4850    62.3724     14.521
  201.5008    24.5273    16.3625    81.8009     13.000   175.5566    62.3489     14.526
  201.4463    24.5212    16.2007    81.8453     13.000   175.6280    62.3254     14.531
  201.3917    24.5151    16.0372    81.8896     13.000   175.6992    62.3019     14.536
  201.3372    24.5090    15.8719    81.9339     13.000   175.7703    62.2783     14.540
  201.2827    24.5029    15.7048    81.9781     13.000   175.8412    62.2546     14.545
  201.2281    24.4967    15.5359    82.0222     13.000   175.9120    62.2309     14.550
  201.1736    24.4905    15.3651    82.0663     13.000   175.9827    62.2072     14.555
  201.1191    24.4843    15.1924    82.1103     13.000   176.0531    62.1834     14.559
  201.0646    24.4781    15.0178    82.1542     13.000   176.1235    62.1596     14.564
  201.0101    24.4719    14.8412    82.1980     13.000   176.1936    62.1357     14.569
  200.9556    24.4656    14.6626    82.2418     13.000   176.2637    62.1118     14.574
  200.9011    24.4594    14.4821    82.2855     13.000   176.3335    62.0879     14.578
  200.8466    24.4531    14.2995    82.3291     13.000   176.4032    62.0639     14.583
  200.7921    24.4467    14.1148    82.3726     13.000   176.4728    62.0399     14.588
  200.7376    24.4404    13.9280    82.4161     13.000   176.5422    62.0158     14.592
  200.6831    24.4341    13.7390    82.4595     13.000   176.6115    61.9917     14.597
  200.6287    24.4277    13.5479    82.5028     13.000   176.6806    61.9676     14.602
  200.5742    24.4213    13.3546    82.5460     13.000   176.7496    61.9434     14.607
  200.5198    24.4149    13.1591    82.5891     13.000   176.8184    61.9191     14.611
  200.4653    24.4084    12.9613    82.6322     13.000   176.8870    61.8948     14.616
  200.4109    24.4020    12.7611    82.6751     13.000   176.9555    61.8705     14.621
  200.3564    24.3955    12.5587    82.7180     13.000   177.0239    61.8462     14.626
  200.3020    24.3890    12.3538    82.7608     13.000   177.0921    61.8218     14.630
  200.2475    24.3825    12.1465    82.8034     13.000   177.1602    61.7973     14.635
  200.1931    24.3760    11.9368    82.8460     13.000   177.2281    61.7729     14.640
  200.1387    24.3694    11.7246    82.8885     13.000   177.2958    61.7483     14.644
  200.0843    24.3629    11.5098    82.9309     13.000   177.3634    61.7238     14.649
  200.0299    24.3563    11.2925    82.9732     13.000   177.4309    61.6992     14.654
