#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  148.3034   -11.3875   248.6327    32.1176     14.500   221.3955    24.0236     18.936
  148.3314   -11.3457   248.6182    32.1660     14.500   221.3765    24.0577     18.936
  148.3593   -11.3039   248.6037    32.2145     14.500   221.3574    24.0918     18.936
  148.3873   -11.2621   248.5891    32.2630     14.500   221.3383    24.1259     18.937
  148.4153   -11.2203   248.5746    32.3114     14.500   221.3192    24.1600     18.937
  148.4432   -11.1785   248.5600    32.3599     14.500   221.3001    24.1940     18.937
  148.4712   -11.1367   248.5454    32.4083     14.500   221.2809    24.2281     18.937
  148.4991   -11.0949   248.5308    32.4568     14.500   221.2617    24.2621     18.937
  148.5271   -11.0530   248.5162    32.5053     14.500   221.2425    24.2962     18.938
  148.5550   -11.0112   248.5016    32.5537     14.500   221.2232    24.3302     18.938
  148.5829   -10.9694   248.4870    32.6022     14.500   221.2040    24.3642     18.938
  148.6108   -10.9276   248.4723    32.6506     14.500   221.1847    24.3982     18.938
  148.6387   -10.8858   248.4576    32.6991     14.500   221.1654    24.4322     18.939
  148.6666   -10.8439   248.4430    32.7475     14.500   221.1460    24.4662     18.939
  148.6945   -10.8021   248.4283    32.7960     14.500   221.1267    24.5002     18.939
  148.7224   -10.7603   248.4135    32.8444     14.500   221.1073    24.5342     18.939
  148.7502   -10.7184   248.3988    32.8929     14.500   221.0879    24.5681     18.939
  148.7781   -10.6766   248.3840    32.9413     14.500   221.0684    24.6021     18.940
  148.8059   -10.6347   248.3693    32.9897     14.500   221.0490    24.6360     18.940
  148.8338   -10.5929   248.3545    33.0382     14.500   221.0295    24.6699     18.940
  148.8616   -10.5511   248.3397    33.0866     14.500   221.0100    24.7039     18.940
  148.8895   -10.5092   248.3249    33.1350     14.500   220.9905    24.7378     18.940
  148.9173   -10.4674   248.3100    33.1835     14.500   220.9709    24.7717     18.941
  148.9451   -10.4255   248.2952    33.2319     14.500   220.9513    24.8056     18.941
  148.9729   -10.3837   248.2803    33.2803     14.500   220.9317    24.8395     18.941
  149.0007   -10.3418   248.2654    33.3288     14.500   220.9121    24.8733     18.941
  149.0285   -10.2999   248.2505    33.3772     14.500   220.8925    24.9072     18.941
  149.0563   -10.2581   248.2356    33.4256     14.500   220.8728    24.9411     18.942
  149.0841   -10.2162   248.2207    33.4740     14.500   220.8531    24.9749     18.942
  149.1119   -10.1743   248.2058    33.5225     14.500   220.8334    25.0087     18.942
  149.1396   -10.1325   248.1908    33.5709     14.500   220.8136    25.0426     18.942
  149.1674   -10.0906   248.1758    33.6193     14.500   220.7938    25.0764     18.942
  149.1951   -10.0487   248.1608    33.6677     14.500   220.7740    25.1102     18.942
  149.2229   -10.0069   248.1458    33.7161     14.500   220.7542    25.1440     18.943
  149.2506    -9.9650   248.1308    33.7645     14.500   220.7344    25.1778     18.943
  149.2783    -9.9231   248.1157    33.8130     14.500   220.7145    25.2116     18.943
  149.3061    -9.8812   248.1006    33.8614     14.500   220.6946    25.2453     18.943
  149.3338    -9.8393   248.0856    33.9098     14.500   220.6747    25.2791     18.943
  149.3615    -9.7974   248.0705    33.9582     14.500   220.6547    25.3129     18.944
  149.3892    -9.7555   248.0553    34.0066     14.500   220.6347    25.3466     18.944
  149.4169    -9.7137   248.0402    34.0550     14.500   220.6147    25.3803     18.944
  149.4446    -9.6718   248.0251    34.1034     14.500   220.5947    25.4141     18.944
  149.4723    -9.6299   248.0099    34.1518     14.500   220.5747    25.4478     18.944
  149.4999    -9.5880   247.9947    34.2002     14.500   220.5546    25.4815     18.944
  149.5276    -9.5461   247.9795    34.2486     14.500   220.5345    25.5152     18.945
  149.5553    -9.5042   247.9643    34.2970     14.500   220.5144    25.5489     18.945
  149.5829    -9.4623   247.9490    34.3454     14.500   220.4942    25.5825     18.945
  149.6106    -9.4204   247.9338    34.3937     14.500   220.4741    25.6162     18.945
  149.6382    -9.3784   247.9185    34.4421     14.500   220.4539    25.6498     18.945
  149.6658    -9.3365   247.9032    34.4905     14.500   220.4336    25.6835     18.945
  149.6935    -9.2946   247.8879    34.5389     14.500   220.4134    25.7171     18.946
  149.7211    -9.2527   247.8726    34.5873     14.500   220.3931    25.7507     18.946
  149.7487    -9.2108   247.8572    34.6357     14.500   220.3728    25.7844     18.946
  149.7763    -9.1689   247.8419    34.6840     14.500   220.3525    25.8180     18.946
  149.8039    -9.1269   247.8265    34.7324     14.500   220.3321    25.8516     18.946
  149.8315    -9.0850   247.8111    34.7808     14.500   220.3118    25.8852     18.946
  149.8591    -9.0431   247.7957    34.8291     14.500   220.2914    25.9187     18.946
  149.8867    -9.0012   247.7803    34.8775     14.500   220.2709    25.9523     18.947
  149.9142    -8.9592   247.7648    34.9259     14.500   220.2505    25.9859     18.947
  149.9418    -8.9173   247.7493    34.9743     14.500   220.2300    26.0194     18.947
  149.9694    -8.8754   247.7338    35.0226     14.500   220.2095    26.0529     18.947
  149.9969    -8.8334   247.7183    35.0710     14.500   220.1890    26.0865     18.947
  150.0245    -8.7915   247.7028    35.1193     14.500   220.1684    26.1200     18.947
  150.0520    -8.7496   247.6873    35.1677     14.500   220.1479    26.1535     18.947
  150.0796    -8.7076   247.6717    35.2160     14.500   220.1273    26.1870     18.948
  150.1071    -8.6657   247.6561    35.2644     14.500   220.1066    26.2205     18.948
  150.1346    -8.6237   247.6405    35.3128     14.500   220.0860    26.2539     18.948
  150.1621    -8.5818   247.6249    35.3611     14.500   220.0653    26.2874     18.948
  150.1897    -8.5398   247.6093    35.4095     14.500   220.0446    26.3209     18.948
  150.2172    -8.4979   247.5936    35.4578     14.500   220.0239    26.3543     18.948
  150.2447    -8.4559   247.5779    35.5061     14.500   220.0031    26.3878     18.948
  150.2722    -8.4140   247.5623    35.5545     14.500   219.9823    26.4212     18.948
  150.2997    -8.3720   247.5465    35.6028     14.500   219.9615    26.4546     18.949
  150.3271    -8.3301   247.5308    35.6512     14.500   219.9407    26.4880     18.949
  150.3546    -8.2881   247.5151    35.6995     14.500   219.9198    26.5214     18.949
  150.3821    -8.2461   247.4993    35.7478     14.500   219.8989    26.5548     18.949
  150.4096    -8.2042   247.4835    35.7962     14.500   219.8780    26.5882     18.949
  150.4370    -8.1622   247.4677    35.8445     14.500   219.8571    26.6215     18.949
  150.4645    -8.1202   247.4519    35.8928     14.500   219.8361    26.6549     18.949
  150.4919    -8.0783   247.4360    35.9411     14.500   219.8151    26.6882     18.949
  150.5194    -8.0363   247.4202    35.9895     14.500   219.7941    26.7216     18.949
  150.5468    -7.9943   247.4043    36.0378     14.500   219.7731    26.7549     18.950
  150.5742    -7.9524   247.3884    36.0861     14.500   219.7520    26.7882     18.950
  150.6017    -7.9104   247.3725    36.1344     14.500   219.7309    26.8215     18.950
  150.6291    -7.8684   247.3565    36.1827     14.500   219.7098    26.8548     18.950
  150.6565    -7.8264   247.3406    36.2310     14.500   219.6886    26.8881     18.950
  150.6839    -7.7844   247.3246    36.2794     14.500   219.6675    26.9214     18.950
  150.7113    -7.7424   247.3086    36.3277     14.500   219.6463    26.9546     18.950
  150.7387    -7.7005   247.2925    36.3760     14.500   219.6250    26.9879     18.950
  150.7661    -7.6585   247.2765    36.4243     14.500   219.6038    27.0211     18.950
  150.7935    -7.6165   247.2604    36.4726     14.500   219.5825    27.0543     18.950
  150.8209    -7.5745   247.2444    36.5209     14.500   219.5612    27.0876     18.951
  150.8483    -7.5325   247.2283    36.5692     14.500   219.5399    27.1208     18.951
  150.8756    -7.4905   247.2121    36.6175     14.500   219.5185    27.1540     18.951
  150.9030    -7.4485   247.1960    36.6658     14.500   219.4971    27.1872     18.951
  150.9304    -7.4065   247.1798    36.7141     14.500   219.4757    27.2203     18.951
  150.9577    -7.3645   247.1637    36.7623     14.500   219.4543    27.2535     18.951
  150.9851    -7.3225   247.1475    36.8106     14.500   219.4328    27.2867     18.951
  151.0124    -7.2805   247.1312    36.8589     14.500   219.4113    27.3198     18.951
  151.0398    -7.2385   247.1150    36.9072     14.500   219.3898    27.3530     18.951
  151.0671    -7.1965   247.0987    36.9555     14.500   219.3683    27.3861     18.951
  151.0945    -7.1545   247.0824    37.0038     14.500   219.3467    27.4192     18.951
  151.1218    -7.1125   247.0661    37.0520     14.500   219.3251    27.4523     18.951
  151.1491    -7.0705   247.0498    37.1003     14.500   219.3035    27.4854     18.952
  151.1764    -7.0285   247.0335    37.1486     14.500   219.2818    27.5185     18.952
  145.5593   -15.3169   249.8915    27.4944     14.500   223.0669    20.7294     18.912
  145.5883   -15.2754   249.8782    27.5430     14.500   223.0500    20.7643     18.913
  145.6172   -15.2339   249.8650    27.5916     14.500   223.0331    20.7992     18.913
  145.6461   -15.1924   249.8517    27.6402     14.500   223.0161    20.8341     18.913
  145.6750   -15.1509   249.8384    27.6888     14.500   222.9992    20.8690     18.914
  145.7038   -15.1094   249.8251    27.7374     14.500   222.9822    20.9039     18.914
  145.7327   -15.0679   249.8118    27.7860     14.500   222.9652    20.9387     18.915
  145.7616   -15.0264   249.7985    27.8346     14.500   222.9481    20.9736     18.915
  145.7904   -14.9848   249.7851    27.8832     14.500   222.9311    21.0084     18.915
  145.8192   -14.9433   249.7718    27.9318     14.500   222.9140    21.0433     18.916
  145.8480   -14.9018   249.7584    27.9804     14.500   222.8969    21.0781     18.916
  145.8769   -14.8603   249.7451    28.0290     14.500   222.8798    21.1129     18.916
  145.9057   -14.8187   249.7317    28.0775     14.500   222.8626    21.1477     18.917
  145.9344   -14.7772   249.7183    28.1261     14.500   222.8455    21.1825     18.917
  145.9632   -14.7357   249.7049    28.1747     14.500   222.8283    21.2173     18.917
  145.9920   -14.6941   249.6915    28.2233     14.500   222.8111    21.2521     18.918
  146.0207   -14.6526   249.6781    28.2719     14.500   222.7939    21.2869     18.918
  146.0495   -14.6110   249.6646    28.3205     14.500   222.7766    21.3217     18.918
  146.0782   -14.5695   249.6512    28.3690     14.500   222.7593    21.3565     18.919
  146.1069   -14.5279   249.6377    28.4176     14.500   222.7420    21.3912     18.919
  146.1356   -14.4863   249.6242    28.4662     14.500   222.7247    21.4260     18.920
  146.1643   -14.4448   249.6107    28.5148     14.500   222.7074    21.4607     18.920
  146.1930   -14.4032   249.5972    28.5633     14.500   222.6900    21.4954     18.920
  146.2217   -14.3616   249.5837    28.6119     14.500   222.6726    21.5302     18.921
  146.2504   -14.3200   249.5702    28.6605     14.500   222.6552    21.5649     18.921
  146.2790   -14.2785   249.5566    28.7090     14.500   222.6378    21.5996     18.921
  146.3077   -14.2369   249.5431    28.7576     14.500   222.6204    21.6343     18.922
  146.3363   -14.1953   249.5295    28.8062     14.500   222.6029    21.6690     18.922
  146.3649   -14.1537   249.5159    28.8547     14.500   222.5854    21.7036     18.922
  146.3936   -14.1121   249.5024    28.9033     14.500   222.5679    21.7383     18.923
  146.4222   -14.0705   249.4888    28.9519     14.500   222.5504    21.7730     18.923
  146.4508   -14.0289   249.4751    29.0004     14.500   222.5328    21.8076     18.923
  146.4793   -13.9873   249.4615    29.0490     14.500   222.5152    21.8423     18.924
  146.5079   -13.9457   249.4479    29.0975     14.500   222.4976    21.8769     18.924
  146.5365   -13.9041   249.4342    29.1461     14.500   222.4800    21.9116     18.924
  146.5650   -13.8625   249.4205    29.1947     14.500   222.4623    21.9462     18.925
  146.5936   -13.8209   249.4069    29.2432     14.500   222.4447    21.9808     18.925
  146.6221   -13.7792   249.3932    29.2918     14.500   222.4270    22.0154     18.925
  146.6506   -13.7376   249.3795    29.3403     14.500   222.4093    22.0500     18.926
  146.6791   -13.6960   249.3658    29.3889     14.500   222.3915    22.0846     18.926
  146.7076   -13.6544   249.3520    29.4374     14.500   222.3738    22.1192     18.926
  146.7361   -13.6127   249.3383    29.4860     14.500   222.3560    22.1537     18.926
  146.7646   -13.5711   249.3245    29.5345     14.500   222.3382    22.1883     18.927
  146.7931   -13.5295   249.3107    29.5830     14.500   222.3204    22.2229     18.927
  146.8215   -13.4878   249.2970    29.6316     14.500   222.3025    22.2574     18.927
  146.8500   -13.4462   249.2832    29.6801     14.500   222.2846    22.2919     18.928
  146.8784   -13.4045   249.2693    29.7287     14.500   222.2668    22.3265     18.928
  146.9069   -13.3629   249.2555    29.7772     14.500   222.2488    22.3610     18.928
  146.9353   -13.3212   249.2417    29.8257     14.500   222.2309    22.3955     18.929
  146.9637   -13.2796   249.2278    29.8743     14.500   222.2129    22.4300     18.929
  146.9921   -13.2379   249.2140    29.9228     14.500   222.1950    22.4645     18.929
  147.0205   -13.1962   249.2001    29.9713     14.500   222.1769    22.4990     18.930
  147.0489   -13.1546   249.1862    30.0199     14.500   222.1589    22.5335     18.930
  147.0773   -13.1129   249.1723    30.0684     14.500   222.1409    22.5679     18.930
  147.1056   -13.0712   249.1584    30.1169     14.500   222.1228    22.6024     18.930
  147.1340   -13.0295   249.1444    30.1655     14.500   222.1047    22.6368     18.931
  147.1623   -12.9879   249.1305    30.2140     14.500   222.0866    22.6713     18.931
  147.1907   -12.9462   249.1165    30.2625     14.500   222.0684    22.7057     18.931
  147.2190   -12.9045   249.1026    30.3110     14.500   222.0503    22.7401     18.932
  147.2473   -12.8628   249.0886    30.3595     14.500   222.0321    22.7746     18.932
  147.2756   -12.8211   249.0746    30.4081     14.500   222.0139    22.8090     18.932
  147.3039   -12.7794   249.0606    30.4566     14.500   221.9956    22.8434     18.932
  147.3322   -12.7377   249.0465    30.5051     14.500   221.9774    22.8778     18.933
  147.3605   -12.6960   249.0325    30.5536     14.500   221.9591    22.9121     18.933
  147.3888   -12.6543   249.0184    30.6021     14.500   221.9408    22.9465     18.933
  147.4170   -12.6126   249.0044    30.6506     14.500   221.9225    22.9809     18.934
  147.4453   -12.5709   248.9903    30.6991     14.500   221.9041    23.0152     18.934
  147.4735   -12.5292   248.9762    30.7477     14.500   221.8858    23.0496     18.934
  147.5017   -12.4875   248.9621    30.7962     14.500   221.8674    23.0839     18.934
  147.5300   -12.4457   248.9479    30.8447     14.500   221.8489    23.1182     18.935
  147.5582   -12.4040   248.9338    30.8932     14.500   221.8305    23.1526     18.935
  147.5864   -12.3623   248.9196    30.9417     14.500   221.8120    23.1869     18.935
  147.6146   -12.3206   248.9055    30.9902     14.500   221.7936    23.2212     18.936
  147.6428   -12.2788   248.8913    31.0387     14.500   221.7750    23.2555     18.936
  147.6710   -12.2371   248.8771    31.0872     14.500   221.7565    23.2898     18.936
  147.6991   -12.1954   248.8628    31.1357     14.500   221.7380    23.3240     18.936
  147.7273   -12.1536   248.8486    31.1842     14.500   221.7194    23.3583     18.937
  147.7554   -12.1119   248.8344    31.2327     14.500   221.7008    23.3926     18.937
  147.7836   -12.0701   248.8201    31.2812     14.500   221.6822    23.4268     18.937
  147.8117   -12.0284   248.8058    31.3296     14.500   221.6635    23.4610     18.937
  147.8399   -11.9866   248.7916    31.3781     14.500   221.6448    23.4953     18.938
  147.8680   -11.9449   248.7773    31.4266     14.500   221.6261    23.5295     18.938
  147.8961   -11.9031   248.7629    31.4751     14.500   221.6074    23.5637     18.938
  147.9242   -11.8614   248.7486    31.5236     14.500   221.5887    23.5979     18.938
  147.9523   -11.8196   248.7343    31.5721     14.500   221.5699    23.6321     18.939
  147.9804   -11.7778   248.7199    31.6205     14.500   221.5511    23.6663     18.939
  148.0084   -11.7361   248.7055    31.6690     14.500   221.5323    23.7005     18.939
  148.0365   -11.6943   248.6911    31.7175     14.500   221.5135    23.7346     18.939
  148.0646   -11.6525   248.6767    31.7660     14.500   221.4946    23.7688     18.940
  148.0926   -11.6108   248.6623    31.8145     14.500   221.4757    23.8029     18.940
  148.1207   -11.5690   248.6479    31.8629     14.500   221.4568    23.8371     18.940
  148.1487   -11.5272   248.6334    31.9114     14.500   221.4379    23.8712     18.940
  148.1767   -11.4854   248.6189    31.9599     14.500   221.4189    23.9053     18.941
  148.2047   -11.4436   248.6045    32.0083     14.500   221.3999    23.9394     18.941
  148.2327   -11.4018   248.5900    32.0568     14.500   221.3809    23.9735     18.941
  148.2607   -11.3601   248.5754    32.1053     14.500   221.3619    24.0076     18.941
  148.2887   -11.3183   248.5609    32.1537     14.500   221.3429    24.0417     18.941
  148.3167   -11.2765   248.5464    32.2022     14.500   221.3238    24.0758     18.942
  148.3447   -11.2347   248.5318    32.2506     14.500   221.3047    24.1099     18.942
  148.3727   -11.1929   248.5172    32.2991     14.500   221.2856    24.1439     18.942
  148.4006   -11.1511   248.5027    32.3476     14.500   221.2664    24.1780     18.942
  148.4286   -11.1093   248.4880    32.3960     14.500   221.2473    24.2120     18.943
  148.4565   -11.0674   248.4734    32.4445     14.500   221.2281    24.2460     18.943
  148.4844   -11.0256   248.4588    32.4929     14.500   221.2089    24.2801     18.943
  148.5124   -10.9838   248.4441    32.5414     14.500   221.1896    24.3141     18.943
  148.5403   -10.9420   248.4295    32.5898     14.500   221.1703    24.3481     18.943
  148.5682   -10.9002   248.4148    32.6383     14.500   221.1511    24.3821     18.944
  148.5961   -10.8584   248.4001    32.6867     14.500   221.1317    24.4161     18.944
  148.6240   -10.8165   248.3854    32.7351     14.500   221.1124    24.4500     18.944
  148.6519   -10.7747   248.3706    32.7836     14.500   221.0930    24.4840     18.944
  148.6798   -10.7329   248.3559    32.8320     14.500   221.0737    24.5180     18.945
  148.7077   -10.6910   248.3411    32.8805     14.500   221.0543    24.5519     18.945
  148.7355   -10.6492   248.3263    32.9289     14.500   221.0348    24.5858     18.945
  148.7634   -10.6074   248.3115    32.9773     14.500   221.0154    24.6198     18.945
  148.7912   -10.5655   248.2967    33.0258     14.500   220.9959    24.6537     18.945
  148.8191   -10.5237   248.2819    33.0742     14.500   220.9764    24.6876     18.946
  148.8469   -10.4818   248.2670    33.1226     14.500   220.9568    24.7215     18.946
  148.8747   -10.4400   248.2522    33.1710     14.500   220.9373    24.7554     18.946
  148.9026   -10.3982   248.2373    33.2195     14.500   220.9177    24.7893     18.946
  148.9304   -10.3563   248.2224    33.2679     14.500   220.8981    24.8231     18.946
  148.9582   -10.3144   248.2075    33.3163     14.500   220.8785    24.8570     18.947
  148.9860   -10.2726   248.1926    33.3647     14.500   220.8588    24.8909     18.947
  149.0138   -10.2307   248.1776    33.4132     14.500   220.8391    24.9247     18.947
  149.0415   -10.1889   248.1627    33.4616     14.500   220.8194    24.9585     18.947
  149.0693   -10.1470   248.1477    33.5100     14.500   220.7997    24.9924     18.947
  149.0971   -10.1051   248.1327    33.5584     14.500   220.7800    25.0262     18.948
  149.1248   -10.0633   248.1177    33.6068     14.500   220.7602    25.0600     18.948
  149.1526   -10.0214   248.1026    33.6552     14.500   220.7404    25.0938     18.948
  149.1803    -9.9795   248.0876    33.7036     14.500   220.7206    25.1276     18.948
  149.2081    -9.9377   248.0725    33.7520     14.500   220.7007    25.1613     18.948
  149.2358    -9.8958   248.0575    33.8004     14.500   220.6808    25.1951     18.948
  149.2635    -9.8539   248.0424    33.8488     14.500   220.6609    25.2289     18.949
  149.2913    -9.8120   248.0272    33.8972     14.500   220.6410    25.2626     18.949
  149.3190    -9.7701   248.0121    33.9456     14.500   220.6211    25.2963     18.949
  149.3467    -9.7282   247.9970    33.9940     14.500   220.6011    25.3301     18.949
  149.3744    -9.6864   247.9818    34.0424     14.500   220.5811    25.3638     18.949
  149.4021    -9.6445   247.9666    34.0908     14.500   220.5611    25.3975     18.949
  149.4298    -9.6026   247.9514    34.1392     14.500   220.5410    25.4312     18.950
  149.4574    -9.5607   247.9362    34.1876     14.500   220.5209    25.4649     18.950
  149.4851    -9.5188   247.9210    34.2360     14.500   220.5008    25.4986     18.950
  149.5128    -9.4769   247.9057    34.2844     14.500   220.4807    25.5322     18.950
  149.5404    -9.4350   247.8904    34.3327     14.500   220.4606    25.5659     18.950
  149.5681    -9.3931   247.8752    34.3811     14.500   220.4404    25.5995     18.950
  149.5957    -9.3512   247.8599    34.4295     14.500   220.4202    25.6332     18.951
  149.6234    -9.3093   247.8445    34.4779     14.500   220.4000    25.6668     18.951
  149.6510    -9.2674   247.8292    34.5263     14.500   220.3797    25.7004     18.951
  149.6786    -9.2254   247.8138    34.5746     14.500   220.3595    25.7340     18.951
  149.7062    -9.1835   247.7985    34.6230     14.500   220.3392    25.7676     18.951
  149.7338    -9.1416   247.7831    34.6714     14.500   220.3188    25.8012     18.951
  149.7614    -9.0997   247.7676    34.7197     14.500   220.2985    25.8348     18.952
  149.7890    -9.0578   247.7522    34.7681     14.500   220.2781    25.8684     18.952
  149.8166    -9.0159   247.7368    34.8165     14.500   220.2577    25.9020     18.952
  149.8442    -8.9739   247.7213    34.8648     14.500   220.2373    25.9355     18.952
  149.8718    -8.9320   247.7058    34.9132     14.500   220.2168    25.9690     18.952
  149.8994    -8.8901   247.6903    34.9616     14.500   220.1964    26.0026     18.952
  149.9269    -8.8481   247.6748    35.0099     14.500   220.1759    26.0361     18.952
  149.9545    -8.8062   247.6593    35.0583     14.500   220.1553    26.0696     18.953
  149.9821    -8.7643   247.6437    35.1066     14.500   220.1348    26.1031     18.953
  150.0096    -8.7223   247.6281    35.1550     14.500   220.1142    26.1366     18.953
  150.0371    -8.6804   247.6125    35.2033     14.500   220.0936    26.1701     18.953
  150.0647    -8.6385   247.5969    35.2517     14.500   220.0730    26.2036     18.953
  150.0922    -8.5965   247.5813    35.3000     14.500   220.0523    26.2370     18.953
  150.1197    -8.5546   247.5656    35.3483     14.500   220.0316    26.2705     18.953
  150.1472    -8.5126   247.5500    35.3967     14.500   220.0109    26.3039     18.953
  150.1748    -8.4707   247.5343    35.4450     14.500   219.9902    26.3374     18.954
  150.2023    -8.4287   247.5186    35.4934     14.500   219.9694    26.3708     18.954
  150.2298    -8.3868   247.5028    35.5417     14.500   219.9487    26.4042     18.954
  150.2573    -8.3448   247.4871    35.5900     14.500   219.9278    26.4376     18.954
  150.2847    -8.3029   247.4713    35.6384     14.500   219.9070    26.4710     18.954
  150.3122    -8.2609   247.4556    35.6867     14.500   219.8861    26.5044     18.954
  150.3397    -8.2189   247.4398    35.7350     14.500   219.8653    26.5377     18.954
  150.3672    -8.1770   247.4239    35.7833     14.500   219.8444    26.5711     18.954
  150.3946    -8.1350   247.4081    35.8317     14.500   219.8234    26.6045     18.955
  150.4221    -8.0931   247.3922    35.8800     14.500   219.8024    26.6378     18.955
  150.4495    -8.0511   247.3764    35.9283     14.500   219.7815    26.6711     18.955
  150.4770    -8.0091   247.3605    35.9766     14.500   219.7604    26.7044     18.955
  150.5044    -7.9672   247.3445    36.0249     14.500   219.7394    26.7378     18.955
  150.5319    -7.9252   247.3286    36.0732     14.500   219.7183    26.7711     18.955
  150.5593    -7.8832   247.3126    36.1215     14.500   219.6972    26.8043     18.955
  150.5867    -7.8412   247.2967    36.1698     14.500   219.6761    26.8376     18.955
  150.6141    -7.7993   247.2807    36.2182     14.500   219.6550    26.8709     18.955
  150.6416    -7.7573   247.2647    36.2665     14.500   219.6338    26.9042     18.955
  150.6690    -7.7153   247.2486    36.3148     14.500   219.6126    26.9374     18.956
  150.6964    -7.6733   247.2326    36.3631     14.500   219.5914    26.9706     18.956
  150.7238    -7.6313   247.2165    36.4113     14.500   219.5701    27.0039     18.956
  150.7512    -7.5893   247.2004    36.4596     14.500   219.5488    27.0371     18.956
  150.7785    -7.5474   247.1843    36.5079     14.500   219.5275    27.0703     18.956
  150.8059    -7.5054   247.1681    36.5562     14.500   219.5062    27.1035     18.956
  150.8333    -7.4634   247.1520    36.6045     14.500   219.4848    27.1367     18.956
  150.8607    -7.4214   247.1358    36.6528     14.500   219.4635    27.1699     18.956
  150.8880    -7.3794   247.1196    36.7011     14.500   219.4421    27.2030     18.956
  150.9154    -7.3374   247.1034    36.7494     14.500   219.4206    27.2362     18.956
  150.9427    -7.2954   247.0872    36.7976     14.500   219.3991    27.2693     18.956
  150.9701    -7.2534   247.0709    36.8459     14.500   219.3777    27.3025     18.957
  150.9974    -7.2114   247.0546    36.8942     14.500   219.3561    27.3356     18.957
  151.0248    -7.1694   247.0383    36.9425     14.500   219.3346    27.3687     18.957
  151.0521    -7.1274   247.0220    36.9907     14.500   219.3130    27.4018     18.957
  151.0794    -7.0854   247.0057    37.0390     14.500   219.2914    27.4349     18.957
  151.1068    -7.0434   246.9893    37.0873     14.500   219.2698    27.4680     18.957
  151.1341    -7.0014   246.9729    37.1355     14.500   219.2482    27.5010     18.957
  145.5163   -15.2890   249.8367    27.4827     14.500   223.0334    20.7147     18.918
  145.5453   -15.2475   249.8234    27.5313     14.500   223.0165    20.7496     18.918
  145.5742   -15.2060   249.8101    27.5799     14.500   222.9995    20.7845     18.918
  145.6031   -15.1645   249.7968    27.6285     14.500   222.9826    20.8193     18.919
  145.6320   -15.1230   249.7835    27.6770     14.500   222.9656    20.8542     18.919
  145.6608   -15.0815   249.7702    27.7256     14.500   222.9486    20.8891     18.920
  145.6897   -15.0400   249.7569    27.7742     14.500   222.9316    20.9239     18.920
  145.7186   -14.9985   249.7435    27.8228     14.500   222.9146    20.9588     18.920
  145.7474   -14.9570   249.7302    27.8714     14.500   222.8975    20.9936     18.921
  145.7763   -14.9155   249.7168    27.9200     14.500   222.8805    21.0284     18.921
  145.8051   -14.8739   249.7034    27.9686     14.500   222.8634    21.0632     18.921
  145.8339   -14.8324   249.6900    28.0171     14.500   222.8462    21.0980     18.922
  145.8627   -14.7909   249.6766    28.0657     14.500   222.8291    21.1328     18.922
  145.8915   -14.7494   249.6632    28.1143     14.500   222.8119    21.1676     18.922
  145.9203   -14.7078   249.6498    28.1629     14.500   222.7947    21.2024     18.923
  145.9490   -14.6663   249.6364    28.2115     14.500   222.7775    21.2372     18.923
  145.9778   -14.6247   249.6229    28.2600     14.500   222.7603    21.2720     18.924
  146.0065   -14.5832   249.6094    28.3086     14.500   222.7431    21.3067     18.924
  146.0353   -14.5416   249.5960    28.3572     14.500   222.7258    21.3415     18.924
  146.0640   -14.5001   249.5825    28.4058     14.500   222.7085    21.3762     18.925
  146.0927   -14.4585   249.5690    28.4543     14.500   222.6912    21.4110     18.925
  146.1214   -14.4170   249.5555    28.5029     14.500   222.6738    21.4457     18.925
  146.1501   -14.3754   249.5419    28.5515     14.500   222.6565    21.4804     18.926
  146.1788   -14.3338   249.5284    28.6000     14.500   222.6391    21.5151     18.926
  146.2075   -14.2923   249.5148    28.6486     14.500   222.6217    21.5498     18.926
  146.2361   -14.2507   249.5013    28.6971     14.500   222.6043    21.5845     18.927
  146.2648   -14.2091   249.4877    28.7457     14.500   222.5868    21.6192     18.927
  146.2934   -14.1675   249.4741    28.7943     14.500   222.5693    21.6539     18.927
  146.3221   -14.1259   249.4605    28.8428     14.500   222.5518    21.6885     18.928
  146.3507   -14.0844   249.4469    28.8914     14.500   222.5343    21.7232     18.928
  146.3793   -14.0428   249.4333    28.9399     14.500   222.5168    21.7579     18.928
  146.4079   -14.0012   249.4196    28.9885     14.500   222.4992    21.7925     18.929
  146.4365   -13.9596   249.4060    29.0371     14.500   222.4817    21.8271     18.929
  146.4650   -13.9180   249.3923    29.0856     14.500   222.4641    21.8618     18.929
  146.4936   -13.8764   249.3786    29.1342     14.500   222.4464    21.8964     18.930
  146.5222   -13.8348   249.3649    29.1827     14.500   222.4288    21.9310     18.930
  146.5507   -13.7932   249.3512    29.2313     14.500   222.4111    21.9656     18.930
  146.5793   -13.7515   249.3375    29.2798     14.500   222.3934    22.0002     18.931
  146.6078   -13.7099   249.3238    29.3283     14.500   222.3757    22.0348     18.931
  146.6363   -13.6683   249.3100    29.3769     14.500   222.3580    22.0693     18.931
  146.6648   -13.6267   249.2963    29.4254     14.500   222.3402    22.1039     18.932
  146.6933   -13.5850   249.2825    29.4740     14.500   222.3224    22.1385     18.932
  146.7218   -13.5434   249.2687    29.5225     14.500   222.3046    22.1730     18.932
